t_wall,x,y,z
14.5849,135.20752,11.54434,100.73784
14.6012,135.37549,11.62278,100.82067
14.6161,135.54431,11.70114,100.90473
14.6179,135.71399,11.77940,100.99001
14.6352,135.88446,11.85757,101.07651
14.6372,136.05578,11.93562,101.16419
14.6527,136.22790,12.01354,101.25304
14.6548,136.40075,12.09132,101.34304
14.6726,136.57434,12.16896,101.43416
14.6744,136.74865,12.24641,101.52639
14.6897,136.92370,12.32369,101.61972
14.7051,137.09936,12.40077,101.71410
14.7068,137.27569,12.47764,101.80953
14.7236,137.45270,12.55432,101.90599
14.7255,137.63031,12.63075,102.00347
14.7427,137.80859,12.70697,102.10196
14.7454,137.98742,12.78292,102.20142
14.7641,138.16687,12.85864,102.30185
14.7661,138.34686,12.93409,102.40325
14.7886,138.52740,13.00929,102.50559
14.7906,138.70849,13.08421,102.60884
14.8086,138.89013,13.15885,102.71302
14.8103,139.07220,13.23318,102.81806
14.8252,139.25482,13.30722,102.92398
14.8273,139.43786,13.38092,103.03073
14.8462,139.62140,13.45431,103.13834
14.8487,139.80530,13.52732,103.24671
14.8652,139.98962,13.60000,103.35590
14.8680,140.17431,13.67233,103.46587
14.8876,140.35943,13.74430,103.57662
14.8902,140.54492,13.81591,103.68811
14.9066,140.73077,13.88716,103.80037
14.9083,140.91699,13.95803,103.91336
14.9223,141.10357,14.02853,104.02709
14.9363,141.29046,14.09866,104.14153
14.9378,141.47772,14.16841,104.25667
14.9511,141.66528,14.23776,104.37252
14.9640,141.85315,14.30673,104.48905
14.9655,142.04126,14.37506,104.60590
14.9782,142.22961,14.44294,104.72335
14.9915,142.41827,14.51033,104.84137
15.0041,142.60693,14.57667,104.95903
15.0055,142.79577,14.64219,105.07680
15.0194,142.98468,14.70722,105.19510
15.0320,143.17413,14.77053,105.31136
15.0486,143.36358,14.83302,105.42768
15.0504,143.55322,14.89559,105.54555
15.0647,143.74243,14.95788,105.66458
15.0662,143.93115,15.02041,105.78563
15.0784,144.11895,15.08280,105.90825
15.0910,144.30566,15.14559,106.03324
15.1051,144.49090,15.20875,106.16075
15.1064,144.67425,15.27232,106.29096
15.1187,144.85534,15.33589,106.42345
15.1312,145.03393,15.39950,106.55826
15.1440,145.20959,15.46310,106.69551
15.1456,145.38183,15.52662,106.83536
15.1580,145.55005,15.58995,106.97791
15.1707,145.71325,15.65312,107.12366
15.1829,145.87109,15.71589,107.27251
15.1842,146.02289,15.77801,107.42427
15.1962,146.16821,15.83912,107.57865
15.2082,146.30664,15.89886,107.73532
15.2203,146.43774,15.95689,107.89392
15.2337,146.56128,16.01283,108.05400
15.2351,146.68091,16.06480,108.21090
15.2471,146.79425,16.11402,108.36766
15.2593,146.90069,16.16061,108.52483
15.2721,147.00006,16.20475,108.68264
15.2845,147.09240,16.24647,108.84108
15.2860,147.17798,16.28579,109.00016
15.2982,147.25683,16.32278,109.15982
15.3108,147.32922,16.35748,109.32012
15.3240,147.39526,16.38992,109.48101
15.3255,147.45508,16.42013,109.64247
15.3385,147.50879,16.44816,109.80451
15.3513,147.55652,16.47402,109.96708
15.3635,147.59839,16.49777,110.13016
15.3649,147.63458,16.51942,110.29375
15.3772,147.66516,16.53900,110.45781
15.3896,147.69024,16.55653,110.62232
15.4018,147.70996,16.57205,110.78727
15.4137,147.72442,16.58557,110.95263
15.4150,147.73376,16.59712,111.11837
15.4278,147.73803,16.60673,111.28449
15.4407,147.73736,16.61442,111.45096
15.4529,147.73187,16.62020,111.61776
15.4544,147.72162,16.62411,111.78485
15.4668,147.70672,16.62617,111.95224
15.4795,147.68731,16.62638,112.11989
15.4919,147.66345,16.62478,112.28778
15.5043,147.63525,16.62139,112.45589
15.5056,147.60278,16.61622,112.62418
15.5185,147.56616,16.60929,112.79265
15.5312,147.52545,16.60063,112.96128
15.5439,147.48071,16.59024,113.13002
15.5453,147.43207,16.57814,113.29889
15.5579,147.37958,16.56434,113.46787
15.5702,147.32330,16.54885,113.63695
15.5830,147.26336,16.53164,113.80616
15.5843,147.19983,16.51269,113.97547
15.5961,147.13269,16.49212,114.14484
15.6081,147.06207,16.46995,114.31423
15.6209,146.98797,16.44619,114.48365
15.6328,146.91058,16.42092,114.65303
15.6341,146.82977,16.39422,114.82239
15.6462,146.74572,16.36611,114.99164
15.6591,146.65838,16.33666,115.16079
15.6726,146.56787,16.30593,115.32978
15.6741,146.47424,16.27397,115.49857
15.6871,146.37750,16.24078,115.66715
15.6997,146.27771,16.20642,115.83553
15.7128,146.17492,16.17092,116.00365
15.7141,146.06921,16.13433,116.17151
15.7272,145.96057,16.09667,116.33910
15.7410,145.84912,16.05799,116.50637
15.7549,145.73486,16.01832,116.67331
15.7565,145.61780,15.97769,116.83992
15.7710,145.49804,15.93611,117.00618
15.7845,145.37567,15.89364,117.17203
15.7859,145.25067,15.85031,117.33745
15.8040,145.12311,15.80613,117.50248
15.8053,144.99304,15.76115,117.66707
15.8202,144.86047,15.71537,117.83126
15.8425,144.72546,15.66883,117.99500
15.8439,144.58807,15.62156,118.15828
15.8450,144.44830,15.57357,118.32114
15.8583,144.30627,15.52490,118.48349
15.8724,144.16205,15.47558,118.64534
15.8876,144.01568,15.42567,118.80669
15.8890,143.86712,15.37518,118.96753
15.9039,143.71649,15.32408,119.12787
15.9052,143.56384,15.27243,119.28769
15.9198,143.40918,15.22021,119.44701
15.9348,143.25256,15.16746,119.60579
15.9362,143.09405,15.11418,119.76404
15.9508,142.93365,15.06031,119.92177
15.9663,142.77142,15.00592,120.07895
15.9678,142.60736,14.95094,120.23560
15.9833,142.44153,14.89540,120.39171
15.9847,142.27398,14.83927,120.54729
16.0004,142.10473,14.78260,120.70234
16.0161,141.93390,14.72532,120.85685
16.0176,141.76159,14.66743,121.01084
16.0333,141.58770,14.60894,121.16429
16.0346,141.41260,14.54981,121.31723
16.0497,141.23596,14.49012,121.46962
16.0658,141.05822,14.42979,121.62149
16.0672,140.87933,14.36882,121.77282
16.0835,140.69916,14.30731,121.92354
16.0849,140.51782,14.24528,122.07363
16.1010,140.33508,14.18280,122.22301
16.1175,140.15136,14.11985,122.37171
16.1188,139.96637,14.05650,122.51964
16.1349,139.78003,13.99282,122.66671
16.1363,139.59228,13.92890,122.81282
16.1521,139.40320,13.86474,122.95790
16.1712,139.21264,13.80041,123.10189
16.1726,139.02063,13.73600,123.24468
16.1901,138.82715,13.67147,123.38626
16.1915,138.63220,13.60690,123.52652
16.2120,138.43585,13.54228,123.66542
16.2133,138.23797,13.47761,123.80294
16.2324,138.03857,13.41294,123.93900
16.2338,137.83770,13.34828,124.07355
16.2538,137.63537,13.28364,124.20652
16.2552,137.43152,13.21905,124.33783
16.2564,137.22625,13.15454,124.46746
16.2757,137.01953,13.09010,124.59531
16.2771,136.81146,13.02577,124.72136
16.2985,136.60193,12.96156,124.84554
16.2999,136.39093,12.89750,124.96779
16.3204,136.17865,12.83361,125.08805
16.3217,135.96496,12.76994,125.20627
16.3402,135.74994,12.70651,125.32236
16.3416,135.53363,12.64332,125.43628
16.3602,135.31604,12.58044,125.54795
16.3619,135.09704,12.51786,125.65737
16.3803,134.87677,12.45565,125.76444
16.3818,134.65521,12.39382,125.86913
16.3990,134.43237,12.33239,125.97136
16.4005,134.20831,12.27142,126.07106
16.4176,133.98309,12.21092,126.16820
16.4189,133.75665,12.15092,126.26268
16.4369,133.52911,12.09146,126.35445
16.4382,133.30047,12.03257,126.44344
16.4562,133.07080,11.97430,126.52958
16.4576,132.84002,11.91673,126.61272
16.4756,132.60833,11.85983,126.69289
16.4771,132.37561,11.80369,126.76998
16.4942,132.14203,11.74827,126.84400
16.4956,131.90759,11.69361,126.91492
16.5133,131.67230,11.63972,126.98272
16.5146,131.43634,11.58662,127.04735
16.5324,131.19958,11.53433,127.10883
16.5338,130.96222,11.48283,127.16710
16.5519,130.72430,11.43217,127.22216
16.5699,130.48572,11.38237,127.27396
16.5714,130.24664,11.33343,127.32248
16.5894,130.00708,11.28536,127.36774
16.5907,129.76721,11.23818,127.40969
16.6082,129.52691,11.19190,127.44834
16.6096,129.28631,11.14653,127.48368
16.6261,129.04541,11.10208,127.51569
16.6275,128.80426,11.05857,127.54435
16.6442,128.56305,11.01600,127.56968
16.6456,128.32171,10.97441,127.59165
16.6621,128.08026,10.93379,127.61025
16.6790,127.83886,10.89411,127.62552
16.6805,127.59747,10.85546,127.63742
16.6962,127.35620,10.81779,127.64595
16.6976,127.11505,10.78115,127.65111
16.7145,126.87414,10.74554,127.65288
16.7158,126.63354,10.71096,127.65126
16.7320,126.39325,10.67744,127.64627
16.7483,126.15326,10.64497,127.63791
16.7496,125.91375,10.61358,127.62616
16.7643,125.67468,10.58328,127.61104
16.7656,125.43622,10.55404,127.59253
16.7816,125.19830,10.52593,127.57067
16.7972,124.96112,10.49893,127.54544
16.7987,124.72461,10.47303,127.51683
16.8148,124.48883,10.44827,127.48490
16.8162,124.25390,10.42463,127.44959
16.8327,124.01989,10.40214,127.41097
16.8342,123.78680,10.38079,127.36901
16.8503,123.55468,10.36062,127.32375
16.8648,123.32361,10.34162,127.27515
16.8661,123.09375,10.32382,127.22327
16.8809,122.86499,10.30718,127.16812
16.8951,122.63739,10.29173,127.10973
16.8966,122.41107,10.27746,127.04811
16.9115,122.18615,10.26437,126.98325
16.9254,121.96252,10.25244,126.91518
16.9267,121.74035,10.24169,126.84392
16.9405,121.51965,10.23210,126.76950
16.9552,121.30053,10.22366,126.69196
16.9567,121.08288,10.21635,126.61139
16.9702,120.86688,10.21014,126.52773
16.9846,120.65252,10.20500,126.44118
16.9859,120.43976,10.20088,126.35190
16.9991,120.22876,10.19776,126.25962
17.0119,120.01953,10.19558,126.16440
17.0239,119.81225,10.19430,126.06633
17.0252,119.60681,10.19387,125.96537
17.0368,119.40362,10.19419,125.86132
17.0483,119.20270,10.19522,125.75417
17.0601,119.00409,10.19686,125.64395
17.0718,118.80804,10.19905,125.53057
17.0831,118.61474,10.20167,125.41390
17.0846,118.42437,10.20466,125.29387
17.0955,118.23700,10.20787,125.17060
17.1071,118.05279,10.21118,125.04392
17.1175,117.87201,10.21447,124.91384
17.1274,117.69464,10.21768,124.78041
17.1373,117.52069,10.22061,124.64394
17.1473,117.35016,10.22323,124.50437
17.1577,117.18310,10.22509,124.36225
17.1682,117.01941,10.22657,124.21714
17.1783,116.85901,10.22770,124.06905
17.1895,116.70190,10.22853,123.91797
17.1995,116.54797,10.22908,123.76395
17.2099,116.39721,10.22933,123.60706
17.2205,116.24957,10.22929,123.44736
17.2308,116.10498,10.22894,123.28493
17.2408,115.96344,10.22827,123.11982
17.2512,115.82483,10.22727,122.95209
17.2620,115.68915,10.22596,122.78180
17.2726,115.55627,10.22433,122.60903
17.2740,115.42627,10.22224,122.43425
17.2846,115.29895,10.21977,122.25721
17.2959,115.17431,10.21687,122.07811
17.3059,115.05218,10.21353,121.89702
17.3166,114.93268,10.20935,121.71479
17.3266,114.81543,10.20463,121.53087
17.3366,114.70044,10.19937,121.34548
17.3473,114.58746,10.19358,121.15854
17.3591,114.47644,10.18733,120.97011
17.3753,114.36712,10.18041,120.78052
17.3767,114.25940,10.17295,120.58963
17.3904,114.15301,10.16511,120.39731
17.4049,114.04785,10.15672,120.20392
17.4062,113.94385,10.14779,120.00949
17.4244,113.84063,10.13851,119.81385
17.4257,113.73810,10.12879,119.61719
17.4380,113.63604,10.11875,119.41944
17.4502,113.53442,10.10833,119.22086
17.4633,113.43304,10.09757,119.02141
17.4646,113.33166,10.08651,118.82116
17.4780,113.23022,10.07519,118.62017
17.4917,113.12848,10.06359,118.41852
17.5064,113.02636,10.05177,118.21627
17.5078,112.92334,10.03993,118.01342
17.5231,112.81958,10.02790,117.81014
17.5245,112.71484,10.01576,117.60651
17.5399,112.60919,10.00340,117.40258
17.5554,112.50201,9.99087,117.19867
17.5569,112.39337,9.97822,116.99460
17.5731,112.28338,9.96534,116.79047
17.5746,112.17175,9.95224,116.58635
17.5911,112.05865,9.93885,116.38234
17.6083,111.94397,9.92517,116.17846
17.6097,111.82770,9.91113,115.97480
17.6271,111.70990,9.89671,115.77137
17.6285,111.59045,9.88188,115.56824
17.6449,111.46936,9.86660,115.36548
17.6463,111.34656,9.85083,115.16315
17.6624,111.22204,9.83454,114.96131
17.6788,111.09552,9.81773,114.76003
17.6801,110.96716,9.80027,114.55944
17.6966,110.83685,9.78221,114.35950
17.6979,110.70465,9.76347,114.16030
17.7128,110.57062,9.74403,113.96181
17.7257,110.43457,9.72384,113.76412
17.7270,110.29669,9.70286,113.56728
17.7384,110.15686,9.68110,113.37127
17.7487,110.01526,9.65852,113.17612
17.7581,109.87176,9.63511,112.98186
17.7670,109.72650,9.61083,112.78852
17.7759,109.57947,9.58570,112.59607
17.7848,109.43060,9.55966,112.40458
17.7938,109.28003,9.53273,112.21404
17.8100,109.12768,9.50485,112.02446
17.8181,108.97363,9.47602,111.83588
17.8263,108.81787,9.44622,111.64827
17.8349,108.66046,9.41543,111.46167
17.8434,108.50134,9.38365,111.27608
17.8594,108.34070,9.35083,111.09150
17.8681,108.17846,9.31695,110.90793
17.8764,108.01483,9.28196,110.72541
17.8846,107.84967,9.24588,110.54389
17.8932,107.68304,9.20878,110.36335
17.9024,107.51495,9.17068,110.18375
17.9196,107.34546,9.13159,110.00515
17.9283,107.17462,9.09152,109.82752
17.9371,107.00244,9.05047,109.65087
17.9468,106.82892,9.00845,109.47518
17.9556,106.65411,8.96546,109.30043
17.9654,106.47802,8.92153,109.12664
17.9744,106.30072,8.87666,108.95378
17.9831,106.12219,8.83084,108.78186
17.9996,105.94244,8.78408,108.61086
18.0086,105.76153,8.73640,108.44078
18.0177,105.57947,8.68780,108.27161
18.0270,105.39624,8.63827,108.10337
18.0364,105.21191,8.58778,107.93604
18.0455,105.02655,8.53634,107.76963
18.0549,104.84009,8.48396,107.60413
18.0637,104.65265,8.43066,107.43953
18.0733,104.46417,8.37649,107.27581
18.0901,104.27466,8.32145,107.11295
18.0992,104.08423,8.26556,106.95095
18.1085,103.89276,8.20887,106.78977
18.1177,103.70031,8.15139,106.62943
18.1275,103.50696,8.09317,106.46988
18.1375,103.31262,8.03424,106.31115
18.1470,103.11731,7.97462,106.15319
18.1569,102.92108,7.91435,105.99601
18.1669,102.72387,7.85343,105.83960
18.1768,102.52575,7.79191,105.68390
18.1869,102.32666,7.72979,105.52893
18.1979,102.12665,7.66709,105.37465
18.2082,101.92566,7.60386,105.22107
18.2188,101.72375,7.54010,105.06818
18.2286,101.52099,7.47579,104.91599
18.2386,101.31732,7.41099,104.76447
18.2484,101.11279,7.34571,104.61362
18.2588,100.90741,7.27995,104.46343
18.2690,100.70117,7.21372,104.31389
18.2798,100.49414,7.14706,104.16498
18.2910,100.28631,7.07995,104.01670
18.3018,100.07770,7.01243,103.86904
18.3128,99.86834,6.94451,103.72197
18.3141,99.65820,6.87620,103.57550
18.3251,99.44739,6.80752,103.42963
18.3351,99.23584,6.73846,103.28432
18.3453,99.02362,6.66903,103.13958
18.3557,98.81073,6.59925,102.99540
18.3662,98.59717,6.52911,102.85176
18.3774,98.38299,6.45864,102.70870
18.3879,98.16815,6.38786,102.56615
18.3984,97.95276,6.31675,102.42409
18.4093,97.73669,6.24534,102.28255
18.4194,97.52002,6.17364,102.14150
18.4303,97.30273,6.10165,102.00092
18.4405,97.08484,6.02938,101.86081
18.4505,96.86639,5.95687,101.72115
18.4615,96.64728,5.88409,101.58194
18.4719,96.42767,5.81105,101.44318
18.4821,96.20752,5.73777,101.30486
18.4928,95.98687,5.66429,101.16695
18.4940,95.76568,5.59056,101.02947
18.5087,95.54394,5.51661,100.89238
18.5210,95.32177,5.44247,100.75571
18.5342,95.09912,5.36811,100.61942
18.5355,94.87597,5.29357,100.48351
18.5531,94.65240,5.21885,100.34800
18.5544,94.42834,5.14396,100.21283
18.5648,94.20392,5.06890,100.07804
18.5762,93.97906,4.99368,99.94361
18.5876,93.75384,4.91831,99.80950
18.5982,93.52820,4.84280,99.67574
18.6090,93.30212,4.76715,99.54230
18.6204,93.07562,4.69132,99.40920
18.6312,92.84881,4.61538,99.27640
18.6420,92.62158,4.53933,99.14389
18.6531,92.39398,4.46313,99.01171
18.6545,92.16595,4.38685,98.87979
18.6659,91.93768,4.31056,98.74813
18.6774,91.70898,4.23422,98.61667
18.6887,91.47998,4.15788,98.48543
18.7009,91.25073,4.08158,98.35437
18.7137,91.02112,4.00540,98.22344
18.7151,90.79120,3.92933,98.09261
18.7269,90.56103,3.85348,97.96186
18.7393,90.33069,3.77787,97.83113
18.7518,90.10003,3.70254,97.70043
18.7646,89.86920,3.62756,97.56971
18.7659,89.63824,3.55293,97.43889
18.7797,89.40710,3.47875,97.30800
18.7929,89.17578,3.40504,97.17697
18.7942,88.94439,3.33183,97.04580
18.8079,88.71283,3.25921,96.91443
18.8208,88.48132,3.18719,96.78283
18.8339,88.24975,3.11587,96.65093
18.8352,88.01837,3.04530,96.51873
18.8487,87.78711,2.97547,96.38619
18.8622,87.55670,2.90626,96.25348
18.8764,87.32635,2.83778,96.12040
18.8777,87.09607,2.77008,95.98693
18.8917,86.86578,2.70310,95.85312
18.9060,86.63556,2.63687,95.71900
18.9073,86.40539,2.57135,95.58454
18.9218,86.17529,2.50653,95.44976
18.9358,85.94519,2.44239,95.31467
18.9373,85.71515,2.37895,95.17926
18.9516,85.48517,2.31619,95.04355
18.9654,85.25525,2.25408,94.90754
18.9667,85.02533,2.19265,94.77123
18.9812,84.79547,2.13186,94.63463
18.9952,84.56567,2.07171,94.49775
18.9965,84.33593,2.01219,94.36058
19.0110,84.10626,1.95329,94.22315
19.0250,83.87665,1.89500,94.08544
19.0263,83.64703,1.83721,93.94744
19.0405,83.41748,1.78001,93.80915
19.0551,83.18799,1.72340,93.67060
19.0565,82.95849,1.66734,93.53177
19.0711,82.72900,1.61187,93.39269
19.0868,82.49963,1.55694,93.25335
19.0881,82.27020,1.50260,93.11371
19.1023,82.04089,1.44894,92.97380
19.1169,81.81158,1.39593,92.83362
19.1183,81.58233,1.34365,92.69316
19.1326,81.35321,1.29220,92.55243
19.1340,81.12426,1.24157,92.41143
19.1485,80.89532,1.19186,92.27010
19.1628,80.66650,1.14309,92.12848
19.1641,80.43786,1.09529,91.98658
19.1786,80.20929,1.04850,91.84436
19.1932,79.98083,1.00277,91.70188
19.1945,79.75250,0.95811,91.55909
19.2088,79.52429,0.91455,91.41600
19.2232,79.29626,0.87213,91.27265
19.2246,79.06891,0.83079,91.12935
19.2390,78.84173,0.79060,90.98580
19.2539,78.61474,0.75155,90.84200
19.2552,78.38794,0.71362,90.69793
19.2705,78.16131,0.67678,90.55361
19.2860,77.93481,0.64105,90.40903
19.2875,77.70849,0.60638,90.26419
19.3027,77.48236,0.57276,90.11911
19.3041,77.25635,0.54019,89.97380
19.3195,77.03051,0.50863,89.82825
19.3369,76.80487,0.47808,89.68247
19.3386,76.57940,0.44853,89.53646
19.3543,76.35406,0.41995,89.39022
19.3557,76.12890,0.39234,89.24376
19.3714,75.90393,0.36569,89.09710
19.3868,75.67914,0.33996,88.95021
19.3881,75.45447,0.31517,88.80312
19.4031,75.22998,0.29127,88.65583
19.4045,75.00567,0.26828,88.50833
19.4191,74.78155,0.24617,88.36065
19.4334,74.55755,0.22492,88.21276
19.4346,74.33374,0.20454,88.06469
19.4485,74.11010,0.18499,87.91643
19.4629,73.88666,0.16627,87.76799
19.4642,73.66339,0.14837,87.61937
19.4783,73.44024,0.13128,87.47058
19.4925,73.21728,0.11499,87.32161
19.4938,72.99450,0.09948,87.17247
19.5096,72.77191,0.08476,87.02317
19.5252,72.54950,0.07080,86.87369
19.5266,72.32721,0.05758,86.72406
19.5408,72.10510,0.04510,86.57428
19.5553,71.88318,0.03337,86.42435
19.5566,71.66144,0.02235,86.27427
19.5720,71.43982,0.01205,86.12403
19.5874,71.21838,0.00245,85.97364
19.5888,70.99713,-0.00644,85.82311
19.6039,70.77606,-0.01465,85.67243
19.6053,70.55511,-0.02219,85.52161
19.6206,70.33435,-0.02906,85.37065
19.6349,70.11377,-0.03525,85.21956
19.6363,69.89331,-0.04079,85.06833
19.6513,69.67303,-0.04569,84.91697
19.6659,69.45294,-0.04995,84.76548
19.6673,69.23297,-0.05358,84.61385
19.6825,69.01318,-0.05658,84.46209
19.6970,68.79358,-0.05898,84.31021
19.6984,68.57409,-0.06080,84.15824
19.7136,68.35479,-0.06202,84.00612
19.7149,68.13568,-0.06267,83.85392
19.7305,67.91668,-0.06273,83.70159
19.7458,67.69787,-0.06226,83.54917
19.7471,67.47925,-0.06125,83.39666
19.7625,67.26080,-0.05968,83.24402
19.7639,67.04254,-0.05758,83.09130
19.7795,66.82440,-0.05494,82.93846
19.7953,66.60644,-0.05178,82.78554
19.7968,66.38867,-0.04810,82.63253
19.8128,66.17102,-0.04390,82.47940
19.8143,65.95355,-0.03920,82.32619
19.8301,65.73626,-0.03400,82.17289
19.8458,65.51910,-0.02829,82.01949
19.8471,65.30212,-0.02210,81.86600
19.8629,65.08526,-0.01542,81.71241
19.8643,64.86859,-0.00826,81.55873
19.8799,64.65204,-0.00063,81.40497
19.8948,64.43567,0.00746,81.25112
19.8962,64.21942,0.01600,81.09719
19.9119,64.00335,0.02500,80.94316
19.9276,63.78741,0.03445,80.78907
19.9290,63.57165,0.04434,80.63489
19.9450,63.35602,0.05467,80.48062
19.9467,63.14050,0.06542,80.32628
19.9620,62.92517,0.07661,80.17186
19.9775,62.70996,0.08822,80.01737
19.9789,62.49493,0.10025,79.86280
19.9940,62.28003,0.11268,79.70815
19.9955,62.06524,0.12553,79.55342
20.0105,61.85064,0.13877,79.39862
20.0249,61.63617,0.15242,79.24375
20.0263,61.42181,0.16645,79.08879
20.0444,61.20758,0.18087,78.93378
20.0456,60.99353,0.19567,78.77869
20.0609,60.77960,0.21086,78.62352
20.0773,60.56579,0.22640,78.46830
20.0785,60.35211,0.24232,78.31299
20.0985,60.13855,0.25860,78.15763
20.0997,59.92523,0.27523,78.00225
20.1139,59.71209,0.29220,77.84685
20.1152,59.49914,0.30950,77.69143
20.1290,59.28637,0.32713,77.53598
20.1434,59.07379,0.34509,77.38053
20.1447,58.86139,0.36337,77.22506
20.1582,58.64917,0.38197,77.06955
20.1720,58.43713,0.40089,76.91404
20.1859,58.22528,0.42013,76.75850
20.1871,58.01361,0.43968,76.60294
20.2010,57.80212,0.45954,76.44736
20.2153,57.59082,0.47972,76.29175
20.2168,57.37970,0.50019,76.13613
20.2305,57.16870,0.52096,75.98047
20.2446,56.95788,0.54203,75.82480
20.2461,56.74725,0.56340,75.66910
20.2600,56.53674,0.58505,75.51339
20.2750,56.32641,0.60699,75.35764
20.2763,56.11627,0.62922,75.20188
20.2901,55.90625,0.65173,75.04609
20.3041,55.69641,0.67453,74.89028
20.3054,55.48669,0.69760,74.73444
20.3202,55.27716,0.72094,74.57859
20.3343,55.06775,0.74456,74.42270
20.3356,54.85846,0.76846,74.26679
20.3491,54.64935,0.79261,74.11086
20.3622,54.44037,0.81703,73.95490
20.3758,54.23150,0.84170,73.79892
20.3771,54.02282,0.86663,73.64292
20.3904,53.81427,0.89183,73.48688
20.4046,53.60583,0.91728,73.33083
20.4061,53.39758,0.94297,73.17475
20.4205,53.18945,0.96893,73.01863
20.4340,52.98144,0.99513,72.86251
20.4354,52.77356,1.02157,72.70635
20.4492,52.56579,1.04826,72.55016
20.4634,52.35815,1.07518,72.39395
20.4647,52.15063,1.10234,72.23772
20.4781,51.94323,1.12973,72.08145
20.4913,51.73596,1.15734,71.92517
20.5044,51.52881,1.18519,71.76886
20.5056,51.32177,1.21327,71.61252
20.5194,51.11487,1.24157,71.45617
20.5328,50.90808,1.27009,71.29978
20.5342,50.70141,1.29884,71.14336
20.5483,50.49487,1.32780,70.98693
20.5622,50.28845,1.35697,70.83046
20.5760,50.08215,1.38636,70.67398
20.5773,49.87597,1.41596,70.51747
20.5908,49.66986,1.44578,70.36093
20.6039,49.46386,1.47581,70.20436
20.6052,49.25799,1.50605,70.04776
20.6191,49.05224,1.53649,69.89115
20.6327,48.84656,1.56715,69.73450
20.6340,48.64099,1.59800,69.57782
20.6474,48.43548,1.62905,69.42112
20.6605,48.23010,1.66032,69.26438
20.6738,48.02484,1.69178,69.10761
20.6752,47.81964,1.72344,68.95081
20.6898,47.61456,1.75531,68.79398
20.7032,47.40954,1.78736,68.63712
20.7046,47.20465,1.81962,68.48023
20.7183,46.99981,1.85208,68.32331
20.7317,46.79504,1.88473,68.16635
20.7451,46.59039,1.91757,68.00937
20.7466,46.38580,1.95060,67.85236
20.7597,46.18133,1.98382,67.69532
20.7733,45.97693,2.01722,67.53824
20.7745,45.77258,2.05081,67.38114
20.7889,45.56836,2.08457,67.22400
20.8022,45.36419,2.11853,67.06684
20.8157,45.16009,2.15264,66.90964
20.8171,44.95611,2.18695,66.75241
20.8308,44.75219,2.22142,66.59516
20.8441,44.54834,2.25605,66.43787
20.8454,44.34460,2.29086,66.28055
20.8591,44.14093,2.32583,66.12322
20.8719,43.93731,2.36097,65.96585
20.8859,43.73382,2.39628,65.80846
20.8871,43.53039,2.43176,65.65104
20.9006,43.32702,2.46739,65.49359
20.9137,43.12372,2.50317,65.33612
20.9151,42.92053,2.53910,65.17864
20.9292,42.71740,2.57519,65.02112
20.9426,42.51434,2.61141,64.86359
20.9439,42.31140,2.64778,64.70604
20.9574,42.10852,2.68429,64.54847
20.9713,41.90570,2.72094,64.39089
20.9858,41.70300,2.75772,64.23330
20.9871,41.50036,2.79463,64.07567
21.0002,41.29779,2.83168,63.91803
21.0138,41.09527,2.86888,63.76038
21.0151,40.89288,2.90620,63.60271
21.0286,40.69055,2.94366,63.44501
21.0427,40.48828,2.98120,63.28737
21.0440,40.28613,3.01879,63.12981
21.0579,40.08398,3.05650,62.97223
21.0715,39.88196,3.09431,62.81467
21.0853,39.68005,3.13218,62.65714
21.0866,39.47821,3.17015,62.49959
21.1000,39.27655,3.20823,62.34200
21.1134,39.07501,3.24641,62.18439
21.1147,38.87353,3.28468,62.02672
21.1282,38.67224,3.32308,61.86898
21.1413,38.47113,3.36158,61.71115
21.1550,38.27014,3.40019,61.55324
21.1564,38.06927,3.43890,61.39524
21.1691,37.86865,3.47772,61.23709
21.1823,37.66821,3.51667,61.07882
21.1945,37.46795,3.55574,60.92040
21.1958,37.26788,3.59494,60.76184
21.2084,37.06805,3.63424,60.60309
21.2220,36.86847,3.67369,60.44416
21.2342,36.66913,3.71324,60.28504
21.2356,36.47003,3.75292,60.12571
21.2482,36.27124,3.79273,59.96617
21.2605,36.07269,3.83268,59.80640
21.2728,35.87445,3.87275,59.64637
21.2740,35.67645,3.91296,59.48609
21.2864,35.47882,3.95329,59.32555
21.2987,35.28149,3.99375,59.16474
21.3106,35.08453,4.03436,59.00362
21.3231,34.88794,4.07510,58.84221
21.3245,34.69159,4.11596,58.68052
21.3361,34.49566,4.15698,58.51848
21.3480,34.30017,4.19812,58.35613
21.3603,34.10498,4.23941,58.19342
21.3724,33.91028,4.28083,58.03038
21.3737,33.71594,4.32238,57.86696
21.3847,33.52197,4.36408,57.70319
21.3965,33.32855,4.40594,57.53904
21.4081,33.13550,4.44793,57.37448
21.4199,32.94299,4.49006,57.20954
21.4319,32.75085,4.53233,57.04419
21.4433,32.55926,4.57476,56.87842
21.4445,32.36810,4.61732,56.71224
21.4569,32.17755,4.66001,56.54561
21.4699,31.98742,4.70288,56.37854
21.4865,31.79791,4.74588,56.21102
21.4878,31.60882,4.78901,56.04302
21.5005,31.42035,4.83232,55.87456
21.5144,31.23242,4.87576,55.70562
21.5157,31.04510,4.91935,55.53618
21.5334,30.85833,4.96308,55.36625
21.5346,30.67212,5.00697,55.19580
21.5456,30.48657,5.05099,55.02484
