t_wall,x,y,z
19.8401,-100.06760,40.31939,-141.93411
19.8539,-100.09333,40.19970,-142.07971
19.8611,-100.11899,40.07952,-142.22443
19.8680,-100.14460,39.95886,-142.36832
19.8821,-100.17017,39.83770,-142.51138
19.8890,-100.19565,39.71606,-142.65369
19.9032,-100.22107,39.59394,-142.79517
19.9100,-100.24646,39.47134,-142.93579
19.9241,-100.27176,39.34826,-143.07562
19.9310,-100.29697,39.22471,-143.21451
19.9380,-100.32209,39.10070,-143.35254
19.9488,-100.34708,38.97621,-143.48972
19.9632,-100.37198,38.85125,-143.62610
19.9701,-100.39728,38.72573,-143.76160
19.9845,-100.42258,38.59970,-143.89633
19.9910,-100.44782,38.47319,-144.03034
19.9980,-100.47293,38.34619,-144.16358
20.0121,-100.49793,38.21871,-144.29608
20.0190,-100.52280,38.09077,-144.42786
20.0332,-100.54752,37.96236,-144.55893
20.0398,-100.57212,37.83348,-144.68927
20.0538,-100.59659,37.70415,-144.81891
20.0613,-100.62094,37.57435,-144.94785
20.0680,-100.64515,37.44409,-145.07608
20.0821,-100.66922,37.31338,-145.20361
20.0894,-100.69318,37.18222,-145.33045
20.1033,-100.71701,37.05060,-145.45657
20.1102,-100.74073,36.91854,-145.58203
20.1242,-100.76432,36.78602,-145.70679
20.1311,-100.78778,36.65306,-145.83087
20.1381,-100.81113,36.51966,-145.95429
20.1519,-100.83435,36.38583,-146.07703
20.1589,-100.85746,36.25155,-146.19910
20.1727,-100.88044,36.11684,-146.32053
20.1797,-100.90329,35.98170,-146.44129
20.1938,-100.92603,35.84613,-146.56137
20.2009,-100.94864,35.71014,-146.68082
20.2080,-100.97113,35.57371,-146.79962
20.2220,-100.99350,35.43687,-146.91779
20.2292,-101.01575,35.29961,-147.03531
20.2431,-101.03791,35.16192,-147.15219
20.2499,-101.05994,35.02383,-147.26843
20.2638,-101.08185,34.88532,-147.38403
20.2712,-101.10364,34.74640,-147.49902
20.2780,-101.12534,34.60707,-147.61337
20.2920,-101.14692,34.46734,-147.72711
20.2989,-101.16837,34.32720,-147.84024
20.3129,-101.18970,34.18667,-147.95273
20.3201,-101.21094,34.04574,-148.06461
20.3340,-101.23206,33.90441,-148.17587
20.3409,-101.25309,33.76269,-148.28653
20.3479,-101.27399,33.62059,-148.39661
20.3621,-101.29477,33.47809,-148.50607
20.3691,-101.31546,33.33516,-148.61499
20.3829,-101.33615,33.19173,-148.72379
20.3899,-101.35681,33.04782,-148.83225
20.4038,-101.37748,32.90347,-148.94025
20.4107,-101.39814,32.75862,-149.04804
20.4177,-101.41904,32.61323,-149.15631
20.4315,-101.44013,32.46734,-149.26456
20.4385,-101.46140,32.32098,-149.37259
20.4524,-101.48291,32.17415,-149.48050
20.4593,-101.50483,32.02682,-149.58856
20.4732,-101.52729,31.87899,-149.69678
20.4801,-101.55133,31.73051,-149.80689
20.4940,-101.57663,31.58148,-149.91736
20.5010,-101.60306,31.43190,-150.02768
20.5080,-101.63053,31.28181,-150.13757
20.5221,-101.65900,31.13120,-150.24689
20.5293,-101.68848,30.98009,-150.35547
20.5432,-101.71884,30.82849,-150.46326
20.5501,-101.75016,30.67642,-150.57016
20.5640,-101.78229,30.52391,-150.67603
20.5710,-101.81519,30.37096,-150.78076
20.5779,-101.84879,30.21762,-150.88434
20.5919,-101.88300,30.06390,-150.98660
20.5988,-101.91727,29.90987,-151.08750
20.6127,-101.94965,29.75564,-151.18613
20.6196,-101.98078,29.60123,-151.28345
20.6337,-102.01200,29.44684,-151.37796
20.6405,-102.04435,29.29239,-151.46903
20.6474,-102.07791,29.13784,-151.55676
20.6614,-102.11270,28.98317,-151.64124
20.6683,-102.14878,28.82838,-151.72257
20.6822,-102.18610,28.67346,-151.80069
20.6891,-102.22464,28.51841,-151.87570
20.7030,-102.26441,28.36321,-151.94763
20.7100,-102.30536,28.20787,-152.01654
20.7240,-102.34751,28.05238,-152.08243
20.7309,-102.39081,27.89673,-152.14536
20.7380,-102.43528,27.74092,-152.20538
20.7478,-102.48087,27.58494,-152.26251
20.7589,-102.52759,27.42879,-152.31680
20.7727,-102.57566,27.27250,-152.36783
20.7797,-102.62635,27.11630,-152.41315
20.7940,-102.67972,26.96031,-152.45249
20.8009,-102.73731,26.80481,-152.48294
20.8078,-102.79895,26.64981,-152.50470
20.8217,-102.86463,26.49530,-152.51792
20.8287,-102.93424,26.34125,-152.52277
20.8426,-103.00766,26.18767,-152.51944
20.8496,-103.08481,26.03457,-152.50812
20.8635,-103.16559,25.88196,-152.48892
20.8705,-103.24991,25.72983,-152.46204
20.8774,-103.33771,25.57819,-152.42758
20.8914,-103.42887,25.42702,-152.38574
20.8983,-103.52335,25.27632,-152.33664
20.9122,-103.62107,25.12609,-152.28043
20.9191,-103.72193,24.97631,-152.21726
20.9330,-103.82587,24.82698,-152.14728
20.9399,-103.93280,24.67807,-152.07065
20.9539,-104.04261,24.52967,-151.98752
20.9609,-104.15519,24.38175,-151.89807
20.9679,-104.27048,24.23432,-151.80243
20.9818,-104.38843,24.08736,-151.70072
20.9887,-104.50895,23.94085,-151.59311
21.0030,-104.63196,23.79481,-151.47971
21.0099,-104.75739,23.64921,-151.36066
21.0240,-104.88517,23.50405,-151.23609
21.0310,-105.01523,23.35933,-151.10614
21.0380,-105.14753,23.21504,-150.97095
21.0521,-105.28196,23.07118,-150.83063
21.0591,-105.41846,22.92775,-150.68530
21.0730,-105.55698,22.78473,-150.53513
21.0800,-105.69745,22.64213,-150.38019
21.0940,-105.83982,22.49994,-150.22061
21.1010,-105.98401,22.35816,-150.05652
21.1079,-106.12998,22.21678,-149.88800
21.1218,-106.27762,22.07580,-149.71521
21.1287,-106.42691,21.93521,-149.53824
21.1426,-106.57779,21.79502,-149.35721
21.1495,-106.73020,21.65523,-149.17224
21.1637,-106.88407,21.51581,-148.98343
21.1706,-107.03934,21.37678,-148.79089
21.1775,-107.19596,21.23814,-148.59473
21.1914,-107.35389,21.09986,-148.39502
21.1984,-107.51306,20.96196,-148.19190
21.2122,-107.67343,20.82443,-147.98544
21.2192,-107.83493,20.68726,-147.77579
21.2331,-107.99753,20.55045,-147.56299
21.2401,-108.16120,20.41400,-147.34714
21.2539,-108.32587,20.27791,-147.12836
21.2608,-108.49146,20.14219,-146.90677
21.2678,-108.65793,20.00683,-146.68244
21.2817,-108.82523,19.87183,-146.45548
21.2887,-108.99335,19.73719,-146.22592
21.3026,-109.16223,19.60289,-145.99387
21.3096,-109.33185,19.46894,-145.75940
21.3237,-109.50217,19.33532,-145.52255
21.3307,-109.67316,19.20203,-145.28342
21.3377,-109.84479,19.06909,-145.04209
21.3519,-110.01700,18.93647,-144.79862
21.3588,-110.18976,18.80419,-144.55307
21.3727,-110.36307,18.67222,-144.30554
21.3797,-110.53687,18.54058,-144.05606
21.3939,-110.71115,18.40924,-143.80469
21.4008,-110.88590,18.27821,-143.55145
21.4078,-111.06107,18.14748,-143.29645
21.4216,-111.23664,18.01705,-143.03970
21.4286,-111.41260,17.88690,-142.78128
21.4425,-111.58893,17.75704,-142.52124
21.4494,-111.76560,17.62747,-142.25961
21.4633,-111.94260,17.49816,-141.99646
21.4705,-112.11988,17.36913,-141.73181
21.4843,-112.29746,17.24037,-141.46573
21.4912,-112.47528,17.11186,-141.19827
21.4982,-112.65335,16.98362,-140.92944
21.5121,-112.83164,16.85563,-140.65933
21.5190,-113.01014,16.72789,-140.38794
21.5329,-113.18882,16.60040,-140.11533
21.5398,-113.36768,16.47314,-139.84152
21.5556,-113.54673,16.34613,-139.56656
21.5665,-113.72593,16.21935,-139.29047
21.5736,-113.90525,16.09280,-139.01328
21.5806,-114.08469,15.96647,-138.73505
21.5876,-114.26426,15.84036,-138.45578
21.6016,-114.44391,15.71447,-138.17554
21.6086,-114.62366,15.58880,-137.89432
21.6226,-114.80347,15.46334,-137.61218
21.6296,-114.98337,15.33808,-137.32913
21.6436,-115.16333,15.21303,-137.04520
21.6506,-115.34333,15.08818,-136.76041
21.6576,-115.52335,14.96352,-136.47479
21.6714,-115.70340,14.83906,-136.18839
21.6784,-115.88349,14.71479,-135.90119
21.6923,-116.06360,14.59070,-135.61325
21.6993,-116.24372,14.46680,-135.32459
21.7132,-116.42383,14.34308,-135.03519
21.7202,-116.60395,14.21954,-134.74512
21.7341,-116.78403,14.09617,-134.45438
21.7410,-116.96408,13.97298,-134.16300
21.7479,-117.14414,13.84995,-133.87097
21.7618,-117.32416,13.72709,-133.57834
21.7687,-117.50412,13.60440,-133.28513
21.7827,-117.68405,13.48186,-132.99133
21.7897,-117.86393,13.35948,-132.69696
21.8037,-118.04377,13.23727,-132.40207
21.8106,-118.22354,13.11520,-132.10663
21.8177,-118.40326,12.99328,-131.81070
21.8317,-118.58292,12.87152,-131.51425
21.8387,-118.76252,12.74990,-131.21735
21.8526,-118.94202,12.62842,-130.91995
21.8597,-119.12146,12.50709,-130.62210
21.8736,-119.30082,12.38589,-130.32382
21.8811,-119.48011,12.26483,-130.02512
21.8880,-119.65931,12.14391,-129.72598
21.9020,-119.83841,12.02312,-129.42645
21.9089,-120.01743,11.90246,-129.12653
21.9229,-120.19635,11.78194,-128.82620
21.9298,-120.37519,11.66153,-128.52551
21.9437,-120.55393,11.54125,-128.22446
21.9506,-120.73258,11.42110,-127.92307
21.9575,-120.91114,11.30107,-127.62131
21.9715,-121.08960,11.18115,-127.31925
21.9784,-121.26795,11.06135,-127.01685
21.9923,-121.44620,10.94167,-126.71414
21.9993,-121.62436,10.82210,-126.41113
22.0132,-121.80240,10.70265,-126.10782
22.0201,-121.98035,10.58330,-125.80420
22.0340,-122.15818,10.46406,-125.50031
22.0409,-122.33591,10.34494,-125.19614
22.0478,-122.51352,10.22591,-124.89169
22.0618,-122.69104,10.10699,-124.58701
22.0687,-122.86844,9.98818,-124.28204
22.0826,-123.04572,9.86946,-123.97684
22.0896,-123.22290,9.75084,-123.67139
22.1034,-123.39997,9.63232,-123.36572
22.1105,-123.57694,9.51390,-123.05982
22.1243,-123.75379,9.39557,-122.75369
22.1312,-123.93051,9.27734,-122.44736
22.1383,-124.10715,9.15920,-122.14081
22.1520,-124.28366,9.04115,-121.83405
22.1590,-124.46006,8.92319,-121.52710
22.1729,-124.63636,8.80532,-121.21997
22.1798,-124.81253,8.68753,-120.91263
22.1937,-124.98859,8.56983,-120.60510
22.2007,-125.16455,8.45222,-120.29743
22.2081,-125.34040,8.33469,-119.98956
22.2219,-125.51612,8.21723,-119.68155
22.2289,-125.69175,8.09984,-119.37338
22.2428,-125.86722,7.98252,-119.06506
22.2497,-126.04261,7.86526,-118.75662
22.2636,-126.21787,7.74808,-118.44806
22.2706,-126.39301,7.63098,-118.13931
22.2775,-126.56803,7.51397,-117.83045
22.2914,-126.74295,7.39705,-117.52146
22.2984,-126.91770,7.28024,-117.21231
22.3123,-127.09232,7.16354,-116.90308
22.3192,-127.26682,7.04695,-116.59369
22.3331,-127.44113,6.93048,-116.28421
22.3400,-127.61533,6.81414,-115.97461
22.3538,-127.78934,6.69792,-115.66495
22.3635,-127.96323,6.58184,-115.35517
22.3740,-128.13694,6.46590,-115.04535
22.3808,-128.31046,6.35011,-114.73541
22.3878,-128.48380,6.23446,-114.42545
22.4017,-128.65696,6.11898,-114.11539
22.4087,-128.82993,6.00365,-113.80524
22.4225,-129.00269,5.88848,-113.49506
22.4295,-129.17527,5.77349,-113.18485
22.4433,-129.34763,5.65867,-112.87454
22.4502,-129.51975,5.54402,-112.56427
22.4641,-129.69165,5.42955,-112.25397
22.4711,-129.86335,5.31524,-111.94367
22.4780,-130.03479,5.20112,-111.63333
22.4919,-130.20603,5.08718,-111.32300
22.4988,-130.37699,4.97341,-111.01267
22.5127,-130.54770,4.85985,-110.70236
22.5196,-130.71814,4.74651,-110.39200
22.5338,-130.88834,4.63340,-110.08164
22.5409,-131.05823,4.52053,-109.77124
22.5478,-131.22782,4.40795,-109.46082
22.5617,-131.39713,4.29565,-109.15033
22.5686,-131.56613,4.18365,-108.83978
22.5830,-131.73481,4.07198,-108.52915
22.5899,-131.90311,3.96066,-108.21845
22.6038,-132.07111,3.84969,-107.90766
22.6108,-132.23871,3.73911,-107.59674
22.6177,-132.40595,3.62892,-107.28574
22.6315,-132.57276,3.51913,-106.97458
22.6385,-132.73920,3.40978,-106.66330
22.6526,-132.90522,3.30086,-106.35187
22.6595,-133.07080,3.19240,-106.04025
22.6734,-133.23600,3.08441,-105.72849
22.6804,-133.40073,2.97690,-105.41654
22.6942,-133.56501,2.86988,-105.10437
22.7012,-133.72879,2.76336,-104.79202
22.7081,-133.89225,2.65733,-104.47922
22.7220,-134.05527,2.55180,-104.16599
22.7290,-134.21790,2.44680,-103.85227
22.7429,-134.38007,2.34235,-103.53812
22.7498,-134.54175,2.23847,-103.22348
22.7637,-134.70291,2.13518,-102.90836
22.7706,-134.86353,2.03249,-102.59274
22.7776,-135.02356,1.93045,-102.27664
22.7915,-135.18299,1.82906,-101.95999
22.7984,-135.34174,1.72834,-101.64285
22.8126,-135.49979,1.62831,-101.32514
22.8196,-135.65711,1.52899,-101.00687
22.8335,-135.81366,1.43041,-100.68805
22.8404,-135.96942,1.33256,-100.36868
22.8543,-136.12436,1.23547,-100.04874
22.8613,-136.27842,1.13916,-99.72821
22.8682,-136.43155,1.04363,-99.40708
22.8821,-136.58374,0.94891,-99.08536
22.8891,-136.73499,0.85500,-98.76300
22.9030,-136.88517,0.76192,-98.44003
22.9099,-137.03434,0.66967,-98.11649
22.9238,-137.18241,0.57828,-97.79230
22.9308,-137.32932,0.48774,-97.46747
22.9377,-137.47510,0.39807,-97.14197
22.9516,-137.61966,0.30927,-96.81586
22.9586,-137.76300,0.22135,-96.48911
22.9725,-137.90506,0.13432,-96.16168
22.9794,-138.04584,0.04818,-95.83362
22.9935,-138.18525,-0.03706,-95.50488
23.0003,-138.32325,-0.12141,-95.17551
23.0143,-138.45987,-0.20485,-94.84546
23.0213,-138.59500,-0.28739,-94.51477
23.0282,-138.72864,-0.36902,-94.18341
23.0421,-138.86078,-0.44975,-93.85135
23.0490,-138.99134,-0.52957,-93.51868
23.0629,-139.12030,-0.60849,-93.18530
23.0699,-139.24762,-0.68652,-92.85129
23.0839,-139.37329,-0.76364,-92.51660
23.0909,-139.49723,-0.83987,-92.18128
23.0978,-139.61945,-0.91522,-91.84528
23.1119,-139.73987,-0.98968,-91.50864
23.1190,-139.85852,-1.06326,-91.17133
23.1328,-139.97535,-1.13598,-90.83344
23.1399,-140.09024,-1.20784,-90.49487
23.1538,-140.20328,-1.27884,-90.15570
23.1607,-140.31433,-1.34900,-89.81589
23.1703,-140.42343,-1.41832,-89.47547
23.1804,-140.53052,-1.48683,-89.13446
23.1876,-140.63559,-1.55453,-88.79285
23.2017,-140.73856,-1.62144,-88.45065
23.2086,-140.83945,-1.68757,-88.10785
23.2225,-140.93817,-1.75293,-87.76450
23.2295,-141.03473,-1.81755,-87.42063
23.2435,-141.12915,-1.88143,-87.07617
23.2508,-141.22126,-1.94460,-86.73117
23.2579,-141.31107,-2.00708,-86.38568
23.2718,-141.39859,-2.06889,-86.03970
23.2788,-141.48374,-2.13007,-85.69321
23.2926,-141.56635,-2.19066,-85.34631
23.2996,-141.64667,-2.25066,-84.99896
23.3135,-141.72477,-2.31006,-84.65119
23.3207,-141.80066,-2.36887,-84.30298
23.3343,-141.87442,-2.42709,-83.95438
23.3413,-141.94605,-2.48474,-83.60541
23.3482,-142.01557,-2.54184,-83.25607
23.3621,-142.08304,-2.59839,-82.90640
23.3690,-142.14847,-2.65440,-82.55640
23.3830,-142.21192,-2.70988,-82.20593
23.3899,-142.27341,-2.76485,-81.85501
23.4041,-142.33298,-2.81931,-81.50366
23.4110,-142.39063,-2.87327,-81.15192
23.4181,-142.44641,-2.92675,-80.79981
23.4321,-142.50034,-2.97976,-80.44739
23.4392,-142.55243,-3.03231,-80.09467
23.4530,-142.60273,-3.08441,-79.74170
23.4602,-142.65125,-3.13608,-79.38852
23.4738,-142.69803,-3.18732,-79.03516
23.4809,-142.74308,-3.23816,-78.68164
23.4879,-142.78641,-3.28859,-78.32800
23.5019,-142.82807,-3.33863,-77.97428
23.5088,-142.86808,-3.38829,-77.62048
23.5228,-142.90644,-3.43758,-77.26666
23.5297,-142.94318,-3.48649,-76.91290
23.5437,-142.97834,-3.53505,-76.55921
23.5510,-143.01191,-3.58325,-76.20557
23.5580,-143.04392,-3.63110,-75.85202
23.5720,-143.07437,-3.67861,-75.49857
23.5790,-143.10331,-3.72579,-75.14517
23.5929,-143.13074,-3.77262,-74.79184
23.5999,-143.15671,-3.81913,-74.43854
23.6138,-143.18125,-3.86532,-74.08527
23.6207,-143.20435,-3.91119,-73.73203
23.6277,-143.22602,-3.95675,-73.37882
23.6416,-143.24628,-4.00199,-73.02567
23.6485,-143.26517,-4.04692,-72.67258
23.6626,-143.28266,-4.09152,-72.31946
23.6695,-143.29877,-4.13579,-71.96628
23.6835,-143.31351,-4.17970,-71.61304
23.6905,-143.32697,-4.22336,-71.25995
23.6975,-143.33905,-4.26663,-70.90662
23.7114,-143.34977,-4.30950,-70.55298
23.7184,-143.35916,-4.35202,-70.19916
23.7323,-143.36725,-4.39417,-69.84516
23.7392,-143.37406,-4.43599,-69.49103
23.7531,-143.37958,-4.47746,-69.13672
23.7601,-143.38385,-4.51861,-68.78229
23.7739,-143.38691,-4.55946,-68.42780
23.7810,-143.38877,-4.60000,-68.07324
23.7880,-143.38944,-4.64027,-67.71863
23.8021,-143.38895,-4.68026,-67.36395
23.8090,-143.38730,-4.72000,-67.00928
23.8229,-143.38446,-4.75953,-66.65466
23.8299,-143.38047,-4.79884,-66.30011
23.8438,-143.37534,-4.83794,-65.94556
23.8510,-143.36908,-4.87687,-65.59113
23.8580,-143.36176,-4.91560,-65.23682
23.8720,-143.35352,-4.95408,-64.88257
23.8791,-143.34430,-4.99236,-64.52844
23.8929,-143.33429,-5.03038,-64.17444
23.8999,-143.32358,-5.06815,-63.82056
23.9138,-143.31220,-5.10562,-63.46674
23.9208,-143.30027,-5.14279,-63.11310
23.9279,-143.28791,-5.17962,-62.75952
23.9419,-143.27521,-5.21609,-62.40607
23.9489,-143.26230,-5.25218,-62.05267
23.9630,-143.24921,-5.28790,-61.69940
23.9699,-143.23600,-5.32322,-61.34625
23.9789,-143.22281,-5.35815,-60.99317
23.9900,-143.20960,-5.39270,-60.64020
24.0040,-143.19654,-5.42686,-60.28735
24.0111,-143.18390,-5.46062,-59.93451
24.0182,-143.17145,-5.49399,-59.58167
24.0320,-143.15909,-5.52696,-59.22882
24.0390,-143.14679,-5.55950,-58.87586
24.0529,-143.13459,-5.59162,-58.52277
24.0598,-143.12244,-5.62330,-58.16950
24.0737,-143.11035,-5.65453,-57.81604
24.0808,-143.09836,-5.68531,-57.46234
24.0875,-143.08643,-5.71564,-57.10846
24.1015,-143.07456,-5.74552,-56.75433
24.1084,-143.06275,-5.77497,-56.39996
24.1227,-143.05100,-5.80397,-56.04541
24.1297,-143.03931,-5.83255,-55.69061
24.1438,-143.02771,-5.86069,-55.33557
24.1508,-143.01618,-5.88843,-54.98035
24.1577,-143.00470,-5.91577,-54.62494
24.1717,-142.99329,-5.94277,-54.26953
24.1786,-142.98200,-5.97073,-53.91742
24.1926,-142.97083,-6.00005,-53.56946
24.1996,-142.95978,-6.03061,-53.22534
24.2138,-142.94886,-6.06237,-52.88495
24.2208,-142.93805,-6.09530,-52.54822
24.2278,-142.92737,-6.12936,-52.21497
24.2417,-142.91681,-6.16453,-51.88513
24.2487,-142.90634,-6.20076,-51.55866
24.2629,-142.89600,-6.23805,-51.23541
24.2699,-142.88578,-6.27635,-50.91528
24.2838,-142.87564,-6.31564,-50.59821
24.2910,-142.86560,-6.35606,-50.28449
24.2981,-142.85569,-6.39758,-49.97406
24.3120,-142.84586,-6.44018,-49.66687
24.3191,-142.83615,-6.48383,-49.36279
24.3330,-142.82654,-6.52852,-49.06183
24.3399,-142.81702,-6.57421,-48.76386
24.3539,-142.80759,-6.62093,-48.46875
24.3611,-142.79825,-6.66865,-48.17645
24.3680,-142.78900,-6.71737,-47.88690
24.3820,-142.77985,-6.76708,-47.60010
24.3890,-142.77079,-6.81776,-47.31598
24.4028,-142.76178,-6.86941,-47.03449
24.4100,-142.75287,-6.92200,-46.75562
24.4239,-142.74405,-6.97553,-46.47931
24.4309,-142.73529,-7.02999,-46.20551
24.4378,-142.72663,-7.08536,-45.93421
24.4517,-142.71805,-7.14164,-45.66528
24.4586,-142.70954,-7.19882,-45.39881
24.4726,-142.70111,-7.25689,-45.13471
24.4794,-142.69275,-7.31583,-44.87293
24.4933,-142.68445,-7.37564,-44.61340
24.5003,-142.67624,-7.43630,-44.35614
24.5143,-142.66809,-7.49780,-44.10108
24.5212,-142.66001,-7.56015,-43.84815
24.5281,-142.65201,-7.62332,-43.59741
24.5420,-142.64408,-7.68730,-43.34876
24.5489,-142.63620,-7.75211,-43.10217
24.5628,-142.62839,-7.81771,-42.85767
24.5697,-142.62064,-7.88411,-42.61517
24.5836,-142.61295,-7.95129,-42.37464
24.5910,-142.60532,-8.01926,-42.13605
24.5981,-142.59775,-8.08801,-41.89929
24.6122,-142.59024,-8.15754,-41.66437
24.6192,-142.58280,-8.22784,-41.43128
24.6331,-142.57541,-8.29890,-41.19995
24.6400,-142.56809,-8.37072,-40.97034
24.6540,-142.56082,-8.44330,-40.74243
24.6609,-142.55359,-8.51661,-40.51624
24.6678,-142.54642,-8.59067,-40.29175
24.6817,-142.53931,-8.66547,-40.06891
24.6887,-142.53226,-8.74099,-39.84766
24.7026,-142.52524,-8.81724,-39.62805
24.7095,-142.51828,-8.89419,-39.41004
24.7235,-142.51139,-8.97186,-39.19354
24.7304,-142.50452,-9.05022,-38.97858
24.7375,-142.49771,-9.12928,-38.76514
24.7513,-142.49094,-9.20904,-38.55316
24.7583,-142.48423,-9.28948,-38.34271
24.7722,-142.47754,-9.37061,-38.13373
24.7791,-142.47092,-9.45242,-37.92615
24.7878,-142.46433,-9.53490,-37.72003
24.8040,-142.45780,-9.61806,-37.51532
24.8111,-142.45130,-9.70187,-37.31195
24.8180,-142.44486,-9.78634,-37.10993
24.8321,-142.43845,-9.87125,-36.90875
24.8391,-142.43207,-9.95632,-36.70764
24.8530,-142.42569,-10.04154,-36.50659
24.8600,-142.41935,-10.12690,-36.30560
24.8740,-142.41303,-10.21242,-36.10468
24.8810,-142.40671,-10.29809,-35.90381
24.8880,-142.40042,-10.38390,-35.70300
24.9020,-142.39417,-10.46986,-35.50226
24.9090,-142.38791,-10.55596,-35.30158
24.9230,-142.38169,-10.64221,-35.10095
24.9299,-142.37549,-10.72859,-34.90039
24.9439,-142.36930,-10.81511,-34.69983
24.9511,-142.36313,-10.90178,-34.49933
24.9581,-142.35700,-10.98858,-34.29889
24.9721,-142.35086,-11.07552,-34.09851
24.9791,-142.34476,-11.16260,-33.89819
24.9931,-142.33866,-11.24975,-33.69776
25.0000,-142.33255,-11.33609,-33.49494
25.0139,-142.32639,-11.42081,-33.28784
25.0211,-142.32016,-11.50357,-33.07575
25.0281,-142.31385,-11.58439,-32.85877
25.0424,-142.30747,-11.66330,-32.63703
25.0494,-142.30103,-11.74035,-32.41058
25.0633,-142.29453,-11.81559,-32.17963
25.0702,-142.28800,-11.88905,-31.94434
25.0842,-142.28141,-11.96079,-31.70477
25.0912,-142.27475,-12.03084,-31.46106
25.0981,-142.26804,-12.09924,-31.21332
25.1121,-142.26129,-12.16604,-30.96167
25.1191,-142.25449,-12.23126,-30.70624
25.1330,-142.24765,-12.29495,-30.44721
25.1400,-142.24079,-12.35714,-30.18469
25.1541,-142.23389,-12.41787,-29.91876
25.1610,-142.22693,-12.47716,-29.64954
25.1680,-142.21994,-12.53507,-29.37714
25.1821,-142.21292,-12.59163,-29.10169
25.1890,-142.20587,-12.64686,-28.82324
25.2034,-142.19879,-12.70080,-28.54187
25.2104,-142.19168,-12.75348,-28.25769
25.2175,-142.18454,-12.80494,-27.97077
25.2314,-142.17740,-12.85520,-27.68115
25.2385,-142.17023,-12.90430,-27.38898
25.2526,-142.16303,-12.95226,-27.09430
25.2596,-142.15580,-12.99911,-26.79724
25.2735,-142.14856,-13.04488,-26.49780
25.2804,-142.14130,-13.08962,-26.19629
25.2874,-142.13404,-13.13333,-25.89270
25.3015,-142.12674,-13.17605,-25.58710
25.3085,-142.11945,-13.21782,-25.27960
25.3225,-142.11212,-13.25864,-24.97022
25.3295,-142.10480,-13.29855,-24.65906
25.3435,-142.09748,-13.33756,-24.34613
25.3510,-142.09012,-13.37572,-24.03156
25.3580,-142.08277,-13.41304,-23.71533
25.3722,-142.07541,-13.44954,-23.39758
25.3792,-142.06806,-13.48524,-23.07831
25.3931,-142.06070,-13.52017,-22.75763
25.4001,-142.05332,-13.55436,-22.43555
25.4140,-142.04593,-13.58781,-22.11212
25.4211,-142.03855,-13.62057,-21.78742
25.4281,-142.03116,-13.65267,-21.46155
25.4418,-142.02378,-13.68412,-21.13452
25.4488,-142.01639,-13.71496,-20.80646
25.4630,-142.00901,-13.74523,-20.47742
25.4700,-142.00162,-13.77494,-20.14746
25.4840,-141.99424,-13.80411,-19.81665
25.4910,-141.98688,-13.83280,-19.48505
25.4981,-141.97953,-13.86101,-19.15277
25.5121,-141.97217,-13.88877,-18.81976
25.5191,-141.96482,-13.91610,-18.48615
25.5329,-141.95746,-13.94303,-18.15198
25.5399,-141.95014,-13.96957,-17.81726
25.5539,-141.94284,-13.99627,-17.48346
25.5609,-141.93561,-14.02386,-17.15228
25.5678,-141.92844,-14.05231,-16.82367
25.5819,-141.92133,-14.08190,-16.49835
25.5889,-141.91431,-14.11261,-16.17621
25.5975,-141.90735,-14.14440,-15.85718
25.6140,-141.90046,-14.17726,-15.54120
25.6211,-141.89362,-14.21115,-15.22815
25.6282,-141.88684,-14.24605,-14.91797
25.6421,-141.88013,-14.28193,-14.61054
25.6490,-141.87348,-14.31877,-14.30579
25.6630,-141.86689,-14.35655,-14.00366
25.6699,-141.86035,-14.39524,-13.70410
25.6838,-141.85389,-14.43482,-13.40704
25.6910,-141.84748,-14.47532,-13.11255
25.6980,-141.84113,-14.51689,-12.82099
25.7121,-141.83484,-14.55953,-12.53229
25.7191,-141.82862,-14.60318,-12.24634
25.7332,-141.82245,-14.64785,-11.96320
25.7402,-141.81635,-14.69352,-11.68268
25.7542,-141.81031,-14.74018,-11.40485
25.7611,-141.80432,-14.78781,-11.12958
25.7680,-141.79840,-14.83641,-10.85694
25.7820,-141.79251,-14.88596,-10.58679
25.7890,-141.78669,-14.93645,-10.31915
25.8031,-141.78089,-14.98758,-10.05310
25.8100,-141.77515,-15.03948,-9.78900
25.8239,-141.76944,-15.09200,-9.52643
25.8311,-141.76377,-15.14511,-9.26532
25.8381,-141.75812,-15.19882,-9.00562
25.8520,-141.75251,-15.25310,-8.74732
25.8590,-141.74695,-15.30796,-8.49036
25.8730,-141.74143,-15.36338,-8.23474
25.8799,-141.73593,-15.41934,-7.98041
25.8941,-141.73047,-15.47585,-7.72736
25.9009,-141.72504,-15.53289,-7.47553
25.9078,-141.71964,-15.59045,-7.22492
25.9217,-141.71427,-15.64852,-6.97547
25.9286,-141.70893,-15.70710,-6.72717
25.9426,-141.70359,-15.76618,-6.47998
25.9495,-141.69828,-15.82574,-6.23389
25.9635,-141.69300,-15.88578,-5.98889
25.9705,-141.68775,-15.94630,-5.74494
25.9776,-141.68253,-16.00728,-5.50195
25.9916,-141.67734,-16.06872,-5.26001
25.9985,-141.67218,-16.13062,-5.01898
26.0125,-141.66703,-16.19295,-4.77893
26.0195,-141.66190,-16.25572,-4.53980
26.0334,-141.65680,-16.31893,-4.30158
26.0409,-141.65174,-16.38255,-4.06421
