t_wall,x,y,z
6.0221,-106.31335,-23.31225,116.69009
6.0361,-106.09578,-23.28041,116.53851
6.0433,-105.87919,-23.24059,116.38529
6.0572,-105.66352,-23.19228,116.23028
6.0641,-105.44882,-23.13584,116.07360
6.0781,-105.23512,-23.07197,115.91544
6.0850,-105.02236,-23.00044,115.75573
6.0922,-104.81058,-22.92155,115.59454
6.1063,-104.59989,-22.83556,115.43202
6.1133,-104.39031,-22.74274,115.26823
6.1273,-104.18181,-22.64330,115.10323
6.1344,-103.97441,-22.53743,114.93708
6.1413,-103.76809,-22.42533,114.76982
6.1552,-103.56286,-22.30718,114.60146
6.1621,-103.35871,-22.18316,114.43209
6.1760,-103.15565,-22.05344,114.26174
6.1832,-102.95366,-21.91819,114.09045
6.1974,-102.75275,-21.77755,113.91825
6.2066,-102.55291,-21.63169,113.74519
6.2133,-102.35415,-21.48074,113.57130
6.2273,-102.15647,-21.32486,113.39662
6.2342,-101.95985,-21.16416,113.22117
6.2414,-101.76430,-20.99880,113.04499
6.2552,-101.56982,-20.82889,112.86813
6.2621,-101.37645,-20.65462,112.69064
6.2761,-101.18418,-20.47610,112.51255
6.2830,-100.99301,-20.29346,112.33390
6.2969,-100.80295,-20.10677,112.15470
6.3038,-100.61398,-19.91611,111.97497
6.3177,-100.42610,-19.72159,111.79473
6.3247,-100.23930,-19.52326,111.61401
6.3319,-100.05358,-19.32123,111.43281
6.3459,-99.86893,-19.11556,111.25117
6.3529,-99.68537,-18.90677,111.06959
6.3669,-99.50289,-18.69453,110.88758
6.3739,-99.32150,-18.47900,110.70509
6.3879,-99.14118,-18.26032,110.52197
6.3948,-98.96191,-18.03860,110.33813
6.4018,-98.78369,-17.81401,110.15350
6.4157,-98.60649,-17.58670,109.96797
6.4227,-98.43029,-17.35682,109.78147
6.4366,-98.25513,-17.12459,109.59393
6.4436,-98.08099,-16.89017,109.40527
6.4575,-97.90785,-16.65367,109.21542
6.4644,-97.73568,-16.41526,109.02427
6.4713,-97.56447,-16.17504,108.83178
6.4852,-97.39418,-15.93313,108.63793
6.4922,-97.22480,-15.68965,108.44267
6.5061,-97.05629,-15.44468,108.24595
6.5132,-96.88864,-15.19841,108.04762
6.5272,-96.72184,-14.95078,107.84785
6.5342,-96.55588,-14.70182,107.64671
6.5413,-96.39079,-14.45158,107.44422
6.5552,-96.22654,-14.20008,107.24043
6.5621,-96.06315,-13.94736,107.03535
6.5760,-95.90061,-13.69346,106.82900
6.5829,-95.73891,-13.43840,106.62144
6.5968,-95.57805,-13.18224,106.41267
6.6038,-95.41804,-12.92501,106.20272
6.6178,-95.25886,-12.66674,105.99162
6.6248,-95.10052,-12.40747,105.77940
6.6319,-94.94301,-12.14724,105.56608
6.6459,-94.78633,-11.88608,105.35169
6.6529,-94.63047,-11.62402,105.13625
6.6668,-94.47543,-11.36110,104.91979
6.6737,-94.32121,-11.09735,104.70234
6.6876,-94.16780,-10.83280,104.48391
6.6945,-94.01521,-10.56748,104.26454
6.7019,-93.86342,-10.30142,104.04423
6.7159,-93.71244,-10.03464,103.82301
6.7229,-93.56224,-9.76718,103.60090
6.7369,-93.41285,-9.49906,103.37792
6.7440,-93.26424,-9.23030,103.15411
6.7579,-93.11642,-8.96093,102.92945
6.7648,-92.96938,-8.69098,102.70399
6.7720,-92.82312,-8.42046,102.47773
6.7861,-92.67762,-8.14940,102.25070
6.7930,-92.53289,-7.87782,102.02291
6.8071,-92.38893,-7.60574,101.79438
6.8140,-92.24572,-7.33320,101.56515
6.8280,-92.10327,-7.06021,101.33521
6.8349,-91.96157,-6.78683,101.10462
6.8421,-91.82061,-6.51309,100.87339
6.8561,-91.68041,-6.23902,100.64153
6.8631,-91.54095,-5.96467,100.40910
6.8771,-91.40224,-5.69011,100.17614
6.8841,-91.26428,-5.41540,99.94268
6.8981,-91.12706,-5.14057,99.70875
6.9050,-90.99059,-4.86570,99.47440
6.9122,-90.85486,-4.59084,99.23968
6.9262,-90.71988,-4.31603,99.00460
6.9332,-90.58564,-4.04131,98.76920
6.9472,-90.45214,-3.76674,98.53352
6.9542,-90.31938,-3.49242,98.29760
6.9681,-90.18737,-3.21837,98.06150
6.9751,-90.05610,-2.94465,97.82523
6.9823,-89.92557,-2.67132,97.58885
6.9963,-89.79577,-2.39838,97.35233
7.0034,-89.66671,-2.12589,97.11575
7.0172,-89.53837,-1.85387,96.87911
7.0243,-89.41076,-1.58241,96.64247
7.0382,-89.28388,-1.31149,96.40582
7.0452,-89.15771,-1.04113,96.16917
7.0523,-89.03225,-0.77133,95.93253
7.0663,-88.90750,-0.50208,95.69590
7.0732,-88.78344,-0.23339,95.45928
7.0871,-88.66006,0.03475,95.22268
7.0940,-88.53736,0.30235,94.98609
7.1080,-88.41534,0.56942,94.74951
7.1149,-88.29398,0.83597,94.51292
7.1220,-88.17327,1.10203,94.27633
7.1358,-88.05320,1.36761,94.03973
7.1427,-87.93377,1.63272,93.80309
7.1566,-87.81498,1.89740,93.56643
7.1635,-87.69677,2.16180,93.32963
7.1774,-87.57915,2.42602,93.09265
7.1844,-87.46209,2.69016,92.85540
7.1913,-87.34556,2.95444,92.61779
7.2052,-87.22954,3.21897,92.37972
7.2121,-87.11401,3.48384,92.14115
7.2261,-86.99896,3.74911,91.90205
7.2330,-86.88437,4.01487,91.66236
7.2471,-86.77024,4.28115,91.42207
7.2539,-86.65655,4.54795,91.18116
7.2679,-86.54331,4.81531,90.93965
7.2748,-86.43051,5.08322,90.69750
7.2817,-86.31814,5.35168,90.45475
7.2956,-86.20620,5.62067,90.21140
7.3026,-86.09470,5.89020,89.96745
7.3165,-85.98362,6.16025,89.72291
7.3236,-85.87297,6.43077,89.47781
7.3373,-85.76279,6.70144,89.23237
7.3445,-85.65362,6.96821,88.98910
7.3582,-85.54546,7.23100,88.74804
7.3651,-85.43829,7.48982,88.50919
7.3720,-85.33209,7.74475,88.27252
7.3887,-85.22684,7.99587,88.03796
7.4014,-85.12252,8.24324,87.80547
7.4018,-85.01912,8.48694,87.57504
7.4155,-84.91661,8.72704,87.34658
7.4224,-84.81498,8.96363,87.12008
7.4364,-84.71420,9.19678,86.89549
7.4433,-84.61425,9.42660,86.67272
7.4572,-84.51512,9.65314,86.45178
7.4641,-84.41680,9.87628,86.23268
7.4780,-84.31931,10.09610,86.01539
7.4849,-84.22259,10.31274,85.79983
7.4919,-84.12664,10.52623,85.58599
7.5058,-84.03144,10.73664,85.37382
7.5127,-83.93698,10.94407,85.16328
7.5266,-83.84325,11.14852,84.95434
7.5337,-83.75022,11.35006,84.74697
7.5475,-83.65790,11.54870,84.54118
7.5545,-83.56626,11.74452,84.33689
7.5614,-83.47529,11.93754,84.13412
7.5753,-83.38499,12.12779,83.93282
7.5823,-83.29534,12.31536,83.73297
7.5962,-83.20632,12.50024,83.53454
7.6032,-83.11795,12.68250,83.33750
7.6171,-83.03019,12.86217,83.14184
7.6241,-82.94303,13.03930,82.94752
7.6379,-82.85647,13.21390,82.75454
7.6449,-82.77050,13.38603,82.56286
7.6518,-82.68512,13.55572,82.37246
7.6657,-82.60030,13.72300,82.18331
7.6727,-82.51604,13.88790,81.99542
7.6867,-82.43233,14.05049,81.80872
7.6935,-82.34916,14.21076,81.62322
7.7074,-82.26653,14.36876,81.43890
7.7143,-82.18441,14.52452,81.25573
7.7282,-82.10282,14.67806,81.07369
7.7351,-82.02173,14.82942,80.89279
7.7421,-81.94115,14.97861,80.71298
7.7560,-81.86106,15.12564,80.53427
7.7629,-81.78145,15.27057,80.35662
7.7768,-81.70233,15.41340,80.18005
7.7837,-81.62368,15.55416,80.00451
7.7977,-81.54549,15.69288,79.83001
7.8046,-81.46777,15.82958,79.65652
7.8116,-81.39050,15.96427,79.48403
7.8255,-81.31368,16.09699,79.31252
7.8324,-81.23729,16.22775,79.14199
7.8464,-81.16134,16.35657,78.97242
7.8533,-81.08582,16.48348,78.80380
7.8671,-81.01072,16.60850,78.63610
7.8741,-80.93604,16.73164,78.46932
7.8880,-80.86177,16.85292,78.30346
7.8950,-80.78791,16.97236,78.13848
7.9019,-80.71444,17.08998,77.97439
7.9158,-80.64138,17.20580,77.81118
7.9227,-80.56870,17.31983,77.64883
7.9366,-80.49640,17.43215,77.48731
7.9436,-80.42448,17.54281,77.32662
7.9574,-80.35293,17.65188,77.16673
7.9644,-80.28175,17.75937,77.00761
7.9715,-80.21093,17.86526,76.84927
7.9852,-80.14045,17.96959,76.69167
7.9922,-80.07034,18.07241,76.53481
8.0060,-80.00056,18.17372,76.37867
8.0130,-79.93113,18.27353,76.22321
8.0269,-79.86203,18.37189,76.06848
8.0338,-79.79325,18.46887,75.91436
8.0477,-79.72479,18.56449,75.76087
8.0547,-79.65665,18.65886,75.60798
8.0621,-79.58880,18.75185,75.45568
8.0761,-79.52125,18.84355,75.30393
8.0831,-79.45399,18.93411,75.15267
8.0969,-79.38700,19.02350,75.00187
8.1039,-79.32029,19.11169,74.85153
8.1177,-79.25384,19.19873,74.70158
8.1247,-79.18763,19.28456,74.55204
8.1316,-79.12167,19.36915,74.40290
8.1455,-79.05593,19.45248,74.25413
8.1525,-78.99041,19.53459,74.10571
8.1666,-78.92509,19.61542,73.95760
8.1734,-78.85997,19.69499,73.80982
8.1873,-78.79505,19.77327,73.66235
8.1943,-78.73029,19.85028,73.51516
8.2018,-78.66568,19.92602,73.36820
8.2157,-78.60123,20.00052,73.22144
8.2226,-78.53689,20.07379,73.07479
8.2365,-78.47265,20.14582,72.92823
8.2435,-78.40844,20.21667,72.78153
8.2574,-78.34426,20.28625,72.63476
8.2644,-78.27990,20.35457,72.48728
8.2784,-78.21559,20.42151,72.33978
8.2852,-78.15013,20.48565,72.18987
8.2922,-78.08429,20.54784,72.03915
8.3061,-78.01808,20.60837,71.88757
8.3131,-77.95156,20.66732,71.73510
8.3270,-77.88469,20.72474,71.58177
8.3341,-77.81751,20.78064,71.42759
8.3480,-77.75001,20.83503,71.27259
8.3550,-77.68221,20.88792,71.11677
8.3623,-77.61410,20.93931,70.96014
8.3762,-77.54570,20.98921,70.80271
8.3832,-77.47688,21.03761,70.64422
8.3972,-77.40685,21.08431,70.48266
8.4041,-77.33362,21.12887,70.31310
8.4180,-77.25729,21.17128,70.13578
8.4249,-77.17794,21.21154,69.95091
8.4319,-77.09567,21.24967,69.75869
8.4457,-77.01055,21.28566,69.55935
8.4527,-76.92266,21.31953,69.35310
8.4666,-76.83210,21.35128,69.14013
8.4735,-76.73896,21.38093,68.92066
8.4874,-76.64331,21.40848,68.69492
8.4944,-76.54525,21.43394,68.46310
8.5014,-76.44483,21.45731,68.22538
8.5154,-76.34214,21.47862,67.98196
8.5224,-76.23729,21.49787,67.73306
8.5364,-76.13031,21.51506,67.47883
8.5433,-76.02131,21.53022,67.21949
8.5577,-75.91034,21.54335,66.95519
8.5646,-75.79748,21.55446,66.68612
8.5716,-75.68279,21.56357,66.41244
8.5895,-75.56634,21.57068,66.13430
8.5966,-75.44819,21.57581,65.85186
8.6036,-75.32840,21.57896,65.56529
8.6175,-75.20704,21.58016,65.27471
8.6244,-75.08416,21.57940,64.98028
8.6314,-74.95980,21.57672,64.68212
8.6456,-74.83404,21.57210,64.38036
8.6524,-74.70691,21.56557,64.07514
8.6663,-74.57847,21.55715,63.76660
8.6733,-74.44882,21.54694,63.45492
8.6872,-74.31795,21.53491,63.14016
8.6943,-74.18592,21.52101,62.82243
8.7013,-74.05278,21.50522,62.50184
8.7153,-73.91855,21.48751,62.17852
8.7222,-73.78331,21.46786,61.85261
8.7361,-73.64707,21.44620,61.52419
8.7431,-73.50988,21.42249,61.19337
8.7575,-73.37178,21.39667,60.86024
8.7644,-73.23282,21.36867,60.52494
8.7714,-73.09304,21.33844,60.18757
8.7854,-72.95250,21.30594,59.84829
8.7924,-72.81131,21.27122,59.50738
8.8063,-72.66949,21.23411,59.16487
8.8133,-72.52707,21.19447,58.82086
8.8275,-72.38409,21.15209,58.47541
8.8344,-72.24063,21.10691,58.12875
8.8414,-72.09671,21.05855,57.78086
8.8555,-71.95237,21.00673,57.43183
8.8624,-71.80765,20.95112,57.08174
8.8763,-71.66263,20.89137,56.73072
8.8833,-71.51766,20.82591,56.37939
8.8974,-71.37256,20.75545,56.02735
8.9044,-71.22731,20.68023,55.67460
8.9113,-71.08191,20.60039,55.32116
8.9252,-70.93636,20.51604,54.96707
8.9323,-70.79068,20.42726,54.61237
8.9463,-70.64490,20.33413,54.25712
8.9533,-70.49903,20.23674,53.90136
8.9674,-70.35308,20.13517,53.54516
8.9744,-70.20708,20.02949,53.18855
8.9814,-70.06104,19.91978,52.83157
8.9954,-69.91497,19.80611,52.47427
9.0023,-69.76889,19.68855,52.11669
9.0162,-69.62282,19.56718,51.75889
9.0232,-69.47678,19.44205,51.40089
9.0374,-69.33077,19.31324,51.04273
9.0444,-69.18480,19.18081,50.68444
9.0514,-69.03890,19.04482,50.32607
9.0653,-68.89305,18.90533,49.96765
9.0723,-68.74730,18.76241,49.60920
9.0862,-68.60164,18.61613,49.25077
9.0931,-68.45609,18.46652,48.89239
9.1071,-68.31066,18.31365,48.53407
9.1141,-68.16535,18.15758,48.17587
9.1280,-68.02018,17.99837,47.81779
9.1350,-67.87514,17.83605,47.45987
9.1420,-67.73026,17.67070,47.10214
9.1559,-67.58554,17.50236,46.74461
9.1629,-67.44100,17.33108,46.38731
9.1768,-67.29663,17.15690,46.03027
9.1837,-67.15245,16.97988,45.67350
9.1978,-67.00847,16.80007,45.31703
9.2049,-66.86469,16.61751,44.96088
9.2119,-66.72112,16.43224,44.60506
9.2258,-66.57776,16.24431,44.24960
9.2329,-66.43462,16.05377,43.89450
9.2470,-66.29171,15.86065,43.53980
9.2537,-66.14902,15.66500,43.18550
9.2677,-66.00656,15.46686,42.83163
9.2746,-65.86435,15.26627,42.47820
9.2815,-65.72238,15.06327,42.12522
9.2954,-65.58068,14.85790,41.77270
9.3024,-65.43921,14.65020,41.42066
9.3163,-65.29798,14.44021,41.06911
9.3233,-65.15696,14.22804,40.71815
9.3375,-65.01618,14.01365,40.36772
9.3445,-64.87567,13.79708,40.01779
9.3515,-64.73552,13.57840,39.66849
9.3655,-64.59574,13.35760,39.31971
9.3724,-64.45638,13.13465,38.97144
9.3863,-64.31777,12.90983,38.62399
9.3932,-64.17971,12.68298,38.27715
9.4072,-64.04212,12.45403,37.93083
9.4143,-63.90499,12.22302,37.58502
9.4213,-63.76831,11.98999,37.23973
9.4353,-63.63211,11.75498,36.89500
9.4423,-63.49642,11.51813,36.55094
9.4562,-63.36121,11.27944,36.20754
9.4634,-63.22652,11.03904,35.86490
9.4774,-63.09236,10.79700,35.52308
9.4843,-62.95876,10.55337,35.18212
9.4982,-62.82572,10.30821,34.84206
9.5051,-62.69324,10.06159,34.50294
9.5126,-62.56133,9.81355,34.16478
9.5266,-62.42998,9.56412,33.82758
9.5334,-62.29920,9.31332,33.49137
9.5474,-62.16899,9.06120,33.15614
9.5544,-62.03936,8.80778,32.82189
9.5614,-61.91028,8.55307,32.48863
9.5754,-61.78177,8.29709,32.15635
9.5823,-61.65381,8.03986,31.82504
9.5962,-61.52634,7.78140,31.49471
9.6031,-61.39939,7.52173,31.16535
9.6174,-61.27294,7.26086,30.83695
9.6244,-61.14699,6.99883,30.50948
9.6314,-61.02156,6.73563,30.18295
9.6458,-60.89672,6.47127,29.85730
9.6526,-60.77249,6.20577,29.53254
9.6668,-60.64888,5.93911,29.20863
9.6735,-60.52594,5.67132,28.88555
9.6874,-60.40371,5.40236,28.56325
9.6944,-60.28223,5.13219,28.24170
9.7013,-60.16153,4.86078,27.92085
9.7152,-60.04167,4.58808,27.60064
9.7221,-59.92267,4.31403,27.28102
9.7360,-59.80460,4.03858,26.96195
9.7430,-59.68750,3.76166,26.64336
9.7569,-59.57141,3.48324,26.32525
9.7638,-59.45641,3.20328,26.00762
9.7740,-59.34258,2.92176,25.69044
9.7879,-59.22994,2.63867,25.37374
9.7948,-59.11875,2.35415,25.05774
9.8017,-59.00881,2.06804,24.74218
9.8157,-58.90001,1.78036,24.42704
9.8229,-58.79239,1.49114,24.11234
9.8368,-58.68593,1.20039,23.79804
9.8438,-58.58060,0.90813,23.48417
9.8577,-58.47640,0.61442,23.17075
9.8646,-58.37332,0.31927,22.85777
9.8716,-58.27137,0.02269,22.54526
9.8854,-58.17050,-0.27528,22.23319
9.8924,-58.07073,-0.57462,21.92159
9.9063,-57.97202,-0.87532,21.61044
9.9133,-57.87438,-1.17740,21.29982
9.9272,-57.77776,-1.48081,20.98969
9.9343,-57.68213,-1.78576,20.68024
9.9481,-57.58753,-2.09201,20.37127
9.9550,-57.49393,-2.39947,20.06270
9.9619,-57.40139,-2.70806,19.75446
9.9759,-57.30988,-3.01767,19.44646
9.9828,-57.21942,-3.32826,19.13862
9.9969,-57.13004,-3.63968,18.83083
10.0039,-57.04177,-3.95182,18.52299
10.0179,-56.95464,-4.26455,18.21497
10.0250,-56.86867,-4.57775,17.90666
10.0323,-56.78392,-4.89126,17.59793
10.0466,-56.70046,-5.20495,17.28864
10.0534,-56.61832,-5.51867,16.97866
10.0673,-56.53759,-5.83224,16.66786
10.0744,-56.45827,-6.14553,16.35605
10.0814,-56.38050,-6.45835,16.04311
10.0952,-56.30431,-6.77055,15.72887
10.1023,-56.22979,-7.08199,15.41316
10.1163,-56.15699,-7.39251,15.09587
10.1231,-56.08597,-7.70193,14.77686
10.1374,-56.01680,-8.01011,14.45602
10.1444,-55.94957,-8.31689,14.13326
10.1514,-55.88434,-8.62212,13.80849
10.1652,-55.82119,-8.92562,13.48163
10.1722,-55.76017,-9.22721,13.15260
10.1861,-55.70137,-9.52672,12.82135
10.1931,-55.64489,-9.82394,12.48783
10.2072,-55.59079,-10.11870,12.15197
10.2144,-55.53917,-10.41076,11.81378
10.2213,-55.49009,-10.70004,11.47323
10.2353,-55.44358,-10.98636,11.13031
10.2422,-55.39972,-11.26959,10.78504
10.2562,-55.35858,-11.54959,10.43743
10.2631,-55.32019,-11.82625,10.08752
10.2770,-55.28456,-12.09952,9.73532
10.2839,-55.25180,-12.36916,9.38123
10.2978,-55.22182,-12.63531,9.02495
10.3047,-55.19458,-12.89809,8.66655
10.3117,-55.17000,-13.15757,8.30611
10.3256,-55.14801,-13.41384,7.94367
10.3325,-55.12856,-13.66695,7.57931
10.3465,-55.11159,-13.91699,7.21308
10.3534,-55.09706,-14.16402,6.84505
10.3673,-55.08492,-14.40809,6.47527
10.3743,-55.07511,-14.64928,6.10380
10.3813,-55.06758,-14.88763,5.73069
10.3953,-55.06229,-15.12321,5.35600
10.4022,-55.05919,-15.35608,4.97978
10.4162,-55.05823,-15.58628,4.60208
10.4231,-55.05938,-15.81387,4.22295
10.4374,-55.06258,-16.03891,3.84242
10.4444,-55.06781,-16.26144,3.46056
10.4514,-55.07503,-16.48152,3.07739
10.4653,-55.08419,-16.69911,2.69315
10.4722,-55.09523,-16.91426,2.30789
10.4861,-55.10814,-17.12703,1.92162
10.4932,-55.12288,-17.33745,1.53441
10.5074,-55.13942,-17.54556,1.14627
10.5145,-55.15772,-17.75142,0.75725
10.5215,-55.17774,-17.95506,0.36737
10.5355,-55.19945,-18.15652,-0.02332
10.5425,-55.22283,-18.35583,-0.41481
10.5566,-55.24784,-18.55305,-0.80705
10.5636,-55.27445,-18.74821,-1.20003
10.5776,-55.30262,-18.94133,-1.59370
10.5845,-55.33232,-19.13247,-1.98803
10.5914,-55.36354,-19.32165,-2.38300
10.6053,-55.39626,-19.50891,-2.77859
10.6123,-55.43042,-19.69428,-3.17477
10.6263,-55.46602,-19.87779,-3.57151
10.6333,-55.50293,-20.05956,-3.96885
10.6472,-55.54120,-20.23956,-4.36674
10.6541,-55.58087,-20.41775,-4.76518
10.6681,-55.62198,-20.59410,-5.16414
10.6751,-55.66452,-20.76861,-5.56364
10.6819,-55.70859,-20.94124,-5.96366
10.6959,-55.75420,-21.11196,-6.36419
10.7029,-55.80143,-21.28071,-6.76526
10.7169,-55.85030,-21.44745,-7.16683
10.7239,-55.90090,-21.61211,-7.56891
10.7378,-55.95330,-21.77466,-7.97150
10.7447,-56.00750,-21.93508,-8.37460
10.7517,-56.06354,-22.09333,-8.77820
10.7656,-56.12142,-22.24940,-9.18223
10.7725,-56.18117,-22.40327,-9.58671
10.7865,-56.24282,-22.55490,-9.99164
10.7934,-56.30638,-22.70431,-10.39710
10.8073,-56.37188,-22.85146,-10.80308
10.8143,-56.43932,-22.99634,-11.20953
10.8213,-56.50870,-23.13893,-11.61643
10.8353,-56.58001,-23.27923,-12.02369
10.8423,-56.65326,-23.41721,-12.43134
10.8561,-56.72850,-23.55284,-12.83935
10.8632,-56.80571,-23.68610,-13.24768
10.8774,-56.88486,-23.81699,-13.65625
10.8845,-56.96587,-23.94554,-14.06468
10.8914,-57.04879,-24.07177,-14.47325
10.9054,-57.13358,-24.19572,-14.88197
10.9124,-57.22016,-24.31746,-15.29075
10.9263,-57.30857,-24.43699,-15.69969
10.9333,-57.39868,-24.55440,-16.10866
10.9474,-57.49051,-24.66973,-16.51767
10.9560,-57.58399,-24.78304,-16.92666
10.9652,-57.67905,-24.89437,-17.33558
10.9726,-57.77567,-25.00379,-17.74439
10.9865,-57.87380,-25.11133,-18.15308
10.9935,-57.97339,-25.21705,-18.56159
11.0074,-58.07441,-25.32098,-18.96990
11.0144,-58.17682,-25.42316,-19.37800
11.0213,-58.28061,-25.52362,-19.78586
11.0361,-58.38575,-25.62241,-20.19348
11.0423,-58.49225,-25.71964,-20.60084
11.0563,-58.60006,-25.81526,-21.00794
11.0633,-58.70903,-25.90990,-21.41422
11.0774,-58.81925,-26.00295,-21.82028
11.0845,-58.93061,-26.09422,-22.22610
11.0915,-59.04302,-26.18360,-22.63164
11.1054,-59.15621,-26.27269,-23.03548
11.1124,-59.27024,-26.36045,-23.43878
11.1266,-59.38486,-26.44508,-23.84223
11.1334,-59.49965,-26.52559,-24.24569
11.1474,-59.61418,-26.60113,-24.64907
11.1544,-59.72805,-26.67089,-25.05243
11.1614,-59.84072,-26.73400,-25.45553
11.1753,-59.95145,-26.78942,-25.85809
11.1822,-60.05883,-26.83860,-26.25727
11.1961,-60.16306,-26.88078,-26.65420
11.2030,-60.26462,-26.91478,-27.05012
11.2169,-60.36350,-26.94085,-27.44477
11.2240,-60.45978,-26.95920,-27.83813
11.2378,-60.55352,-26.97006,-28.23018
11.2448,-60.64475,-26.97364,-28.62094
11.2518,-60.73354,-26.97012,-29.01038
11.2661,-60.81995,-26.95970,-29.39850
11.2731,-60.90403,-26.94258,-29.78531
11.2869,-60.98581,-26.91893,-30.17078
11.2938,-61.06537,-26.88893,-30.55495
11.3077,-61.14273,-26.85274,-30.93781
11.3147,-61.21823,-26.81110,-31.31950
11.3216,-61.29215,-26.76494,-31.70001
11.3355,-61.36389,-26.71283,-32.07918
11.3425,-61.43309,-26.65441,-32.45649
11.3565,-61.50023,-26.59113,-32.83190
11.3633,-61.56407,-26.52063,-33.20466
11.3772,-61.62377,-26.44196,-33.57347
11.3842,-61.67919,-26.35759,-33.93613
11.3980,-61.72988,-26.26495,-34.29375
11.4050,-61.77585,-26.16516,-34.64553
11.4119,-61.81705,-26.05731,-34.99200
11.4258,-61.85363,-25.94164,-35.33324
11.4327,-61.88567,-25.81840,-35.66937
11.4467,-61.91330,-25.68781,-36.00049
11.4537,-61.93665,-25.55010,-36.32668
11.4678,-61.95581,-25.40550,-36.64802
11.4748,-61.97090,-25.25423,-36.96460
11.4817,-61.98201,-25.09650,-37.27649
11.4956,-61.98925,-24.93262,-37.58362
11.5026,-61.99269,-24.76280,-37.88606
11.5165,-61.99247,-24.58721,-38.18390
11.5238,-61.98864,-24.40605,-38.47722
11.5377,-61.98131,-24.21947,-38.76610
11.5446,-61.97055,-24.02766,-39.05062
11.5518,-61.95645,-23.83076,-39.33083
11.5657,-61.93911,-23.62895,-39.60682
11.5727,-61.91858,-23.42239,-39.87865
11.5866,-61.89495,-23.21123,-40.14638
11.5935,-61.86829,-22.99562,-40.41006
11.6074,-61.83867,-22.77570,-40.66977
11.6143,-61.80616,-22.55158,-40.92559
11.6213,-61.77082,-22.32336,-41.17760
11.6352,-61.73272,-22.09120,-41.42585
11.6421,-61.69193,-21.85521,-41.67040
11.6560,-61.64850,-21.61555,-41.91130
11.6629,-61.60251,-21.37233,-42.14858
11.6768,-61.55402,-21.12565,-42.38232
11.6838,-61.50307,-20.87563,-42.61258
11.6978,-61.44973,-20.62236,-42.83941
11.7047,-61.39403,-20.36594,-43.06288
11.7118,-61.33605,-20.10646,-43.28303
11.7258,-61.27582,-19.84402,-43.49993
11.7329,-61.21340,-19.57871,-43.71361
11.7470,-61.14882,-19.31062,-43.92415
11.7539,-61.07134,-19.08627,-43.82628
11.7679,-60.99865,-18.88699,-43.74666
11.7748,-60.93196,-18.70594,-43.67877
11.7819,-60.86873,-18.53743,-43.62341
11.7959,-60.80838,-18.37992,-43.58035
11.8029,-60.75071,-18.23276,-43.54916
11.8170,-60.69544,-18.09498,-43.52866
11.8239,-60.64246,-17.96620,-43.51840
11.8378,-60.59171,-17.84615,-43.51809
11.8448,-60.54311,-17.73460,-43.52743
11.8520,-60.49662,-17.63131,-43.54614
11.8660,-60.45215,-17.53606,-43.57397
11.8731,-60.40966,-17.44864,-43.61067
11.8871,-60.36908,-17.36886,-43.65604
11.8941,-60.33040,-17.29664,-43.70997
11.9081,-60.29361,-17.23199,-43.77254
11.9150,-60.25852,-17.17418,-43.84271
11.9222,-60.22438,-17.12059,-43.91682
11.9361,-60.19084,-17.06996,-43.99306
11.9432,-60.15789,-17.02222,-44.07145
11.9571,-60.12549,-16.97735,-44.15194
11.9639,-60.09366,-16.93532,-44.23451
11.9779,-60.06240,-16.89610,-44.31911
11.9848,-60.03167,-16.85966,-44.40572
11.9917,-60.00148,-16.82597,-44.49431
12.0056,-59.97184,-16.79502,-44.58485
12.0125,-59.94272,-16.76677,-44.67729
12.0265,-59.91413,-16.74121,-44.77159
12.0334,-59.88605,-16.71831,-44.86774
12.0473,-59.85849,-16.69805,-44.96569
12.0542,-59.83144,-16.68039,-45.06543
12.0612,-59.80487,-16.66531,-45.16693
12.0751,-59.77881,-16.65279,-45.27014
12.0821,-59.75322,-16.64281,-45.37505
12.0960,-59.72812,-16.63534,-45.48163
12.1029,-59.70349,-16.63036,-45.58985
12.1168,-59.67934,-16.62785,-45.69968
12.1240,-59.65564,-16.62778,-45.81109
12.1379,-59.63240,-16.63013,-45.92405
12.1462,-59.60962,-16.63488,-46.03853
12.1553,-59.58728,-16.64201,-46.15451
12.1624,-59.56539,-16.65150,-46.27196
12.1763,-59.54392,-16.66332,-46.39085
12.1833,-59.52289,-16.67746,-46.51115
12.1971,-59.50229,-16.69389,-46.63283
12.2041,-59.48210,-16.71259,-46.75587
12.2180,-59.46234,-16.73355,-46.88023
12.2249,-59.44300,-16.75674,-47.00588
12.2319,-59.42406,-16.78214,-47.13281
12.2458,-59.40552,-16.80974,-47.26097
12.2529,-59.38739,-16.83950,-47.39035
12.2670,-59.36965,-16.87142,-47.52092
12.2739,-59.35208,-16.90469,-47.65156
12.2879,-59.33458,-16.93896,-47.78178
12.2949,-59.31716,-16.97421,-47.91156
12.3020,-59.29979,-17.01042,-48.04088
12.3160,-59.28249,-17.04760,-48.16975
12.3230,-59.26525,-17.08573,-48.29817
12.3370,-59.24807,-17.12482,-48.42615
12.3440,-59.23095,-17.16487,-48.55371
12.3579,-59.21389,-17.20588,-48.68083
12.3648,-59.19719,-17.24892,-48.80905
12.3722,-59.18088,-17.29403,-48.93842
12.3862,-59.16495,-17.34119,-49.06891
12.3931,-59.14978,-17.39181,-49.20252
12.4071,-59.13585,-17.44748,-49.34146
12.4141,-59.12352,-17.50951,-49.48760
