t_wall,x,y,z
15.8094,97.08218,-74.19715,140.59518
15.8164,97.47714,-74.25462,140.52310
15.8303,97.87228,-74.31231,140.45089
15.8372,98.26758,-74.37022,140.37851
15.8511,98.66302,-74.42836,140.30600
15.8581,99.05862,-74.48672,140.23330
15.8652,99.45437,-74.54530,140.16049
15.8789,99.85025,-74.60410,140.08755
15.8859,100.24624,-74.66312,140.01449
15.8998,100.64236,-74.72236,139.94131
15.9068,101.03857,-74.78181,139.86801
15.9206,101.43490,-74.84148,139.79458
15.9276,101.83133,-74.90137,139.72104
15.9345,102.22784,-74.96146,139.64737
15.9483,102.62442,-75.02177,139.57358
15.9553,103.02108,-75.08228,139.49966
15.9692,103.41784,-75.14300,139.42563
15.9761,103.81473,-75.20391,139.35147
15.9900,104.21179,-75.26500,139.27719
15.9969,104.60907,-75.32626,139.20279
16.0108,105.00656,-75.38769,139.12826
16.0178,105.40426,-75.44925,139.05362
16.0249,105.80206,-75.51094,138.97885
16.0386,106.20010,-75.57280,138.90396
16.0455,106.59805,-75.63479,138.82901
16.0594,106.99600,-75.69697,138.75400
16.0664,107.39383,-75.75937,138.67892
16.0802,107.79162,-75.82207,138.60373
16.0872,108.18942,-75.88513,138.52835
16.1014,108.58719,-75.94862,138.45285
16.1085,108.98486,-76.01261,138.37710
16.1154,109.38257,-76.07718,138.30118
16.1295,109.78021,-76.14244,138.22506
16.1364,110.17791,-76.20847,138.14871
16.1516,110.57553,-76.27536,138.07211
16.1575,110.97305,-76.34317,137.99527
16.1646,111.37045,-76.41201,137.91818
16.1785,111.76773,-76.48199,137.84085
16.1855,112.16485,-76.55318,137.76333
16.1995,112.56186,-76.62570,137.68551
16.2065,112.95868,-76.69967,137.60739
16.2204,113.35534,-76.77518,137.52896
16.2273,113.75183,-76.85236,137.45016
16.2413,114.14819,-76.93137,137.37094
16.2481,114.54446,-77.01240,137.29135
16.2550,114.94055,-77.09543,137.21133
16.2690,115.33651,-77.18062,137.13083
16.2760,115.73092,-77.26800,137.05038
16.2902,116.12491,-77.35756,136.96951
16.2971,116.51867,-77.44926,136.88827
16.3111,116.91229,-77.54310,136.80661
16.3181,117.30578,-77.63904,136.72452
16.3252,117.69912,-77.73706,136.64200
16.3391,118.09231,-77.83714,136.55905
16.3461,118.48535,-77.93924,136.47574
16.3603,118.87820,-78.04335,136.39200
16.3673,119.27090,-78.14945,136.30789
16.3813,119.66342,-78.25751,136.22342
16.3884,120.05572,-78.36752,136.13858
16.3953,120.44784,-78.47944,136.05337
16.4094,120.83975,-78.59325,135.96780
16.4162,121.23144,-78.70895,135.88186
16.4301,121.62292,-78.82649,135.79556
16.4370,122.01416,-78.94593,135.70901
16.4509,122.40518,-79.06749,135.62240
16.4579,122.79596,-79.19093,135.53555
16.4651,123.18649,-79.31604,135.44833
16.4818,123.57681,-79.44277,135.36056
16.4887,123.96695,-79.57111,135.27243
16.4955,124.35684,-79.70096,135.18368
16.5095,124.74652,-79.83209,135.09414
16.5164,125.13601,-79.96443,135.00381
16.5304,125.52536,-80.09778,134.91232
16.5375,125.91452,-80.23199,134.81967
16.5444,126.30346,-80.36686,134.72574
16.5584,126.69217,-80.50217,134.63009
16.5653,127.08059,-80.63774,134.53280
16.5792,127.46869,-80.77334,134.43344
16.5861,127.85647,-80.90872,134.33188
16.6006,128.24392,-81.04371,134.22787
16.6075,128.63104,-81.17806,134.12106
16.6144,129.01767,-81.31155,134.01138
16.6286,129.40374,-81.44393,133.89847
16.6356,129.78909,-81.57495,133.78219
16.6495,130.17358,-81.70436,133.66226
16.6564,130.55703,-81.83188,133.53854
16.6704,130.93924,-81.95725,133.41079
16.6773,131.31997,-82.08016,133.27878
16.6912,131.69894,-82.20034,133.14230
16.6981,132.07629,-82.31757,133.00119
16.7051,132.45181,-82.43168,132.85525
16.7191,132.82531,-82.54246,132.70437
16.7261,133.19647,-82.64970,132.54849
16.7402,133.56518,-82.75327,132.38754
16.7472,133.93115,-82.85302,132.22146
16.7612,134.29425,-82.94884,132.05026
16.7681,134.65426,-83.04060,131.87393
16.7755,135.01104,-83.12822,131.69241
16.7894,135.36435,-83.21160,131.50570
16.7963,135.71396,-83.29064,131.31393
16.8102,136.05972,-83.36528,131.11703
16.8172,136.40146,-83.43549,130.91507
16.8311,136.73901,-83.50122,130.70810
16.8380,137.07220,-83.56244,130.49612
16.8449,137.40082,-83.61915,130.27926
16.8588,137.72476,-83.67133,130.05758
16.8658,138.04385,-83.71899,129.83114
16.8797,138.35788,-83.76215,129.59994
16.8866,138.66656,-83.80136,129.36508
16.9005,138.97024,-83.83637,129.12582
16.9075,139.26895,-83.86715,128.88217
16.9145,139.56274,-83.89380,128.63431
16.9285,139.85168,-83.91645,128.38235
16.9355,140.13589,-83.93520,128.12649
16.9494,140.41543,-83.95016,127.86679
16.9563,140.69037,-83.96144,127.60336
16.9702,140.96081,-83.96914,127.33633
16.9772,141.22680,-83.97335,127.06582
16.9911,141.48843,-83.97416,126.79196
16.9981,141.74579,-83.97169,126.51480
17.0050,141.99890,-83.96600,126.23446
17.0193,142.24789,-83.95719,125.95108
17.0262,142.49280,-83.94535,125.66470
17.0402,142.73367,-83.93055,125.37539
17.0472,142.97052,-83.91291,125.08340
17.0549,143.20337,-83.89251,124.78879
17.0689,143.43234,-83.86941,124.49167
17.0759,143.65747,-83.84369,124.19204
17.0903,143.87884,-83.81541,123.88998
17.0972,144.09652,-83.78463,123.58560
17.1111,144.31061,-83.75142,123.27890
17.1180,144.52112,-83.71585,122.97000
17.1254,144.72815,-83.67797,122.65890
17.1393,144.93173,-83.63785,122.34567
17.1462,145.13189,-83.59556,122.03048
17.1604,145.32867,-83.55116,121.71335
17.1674,145.52215,-83.50472,121.39438
17.1814,145.71237,-83.45628,121.07358
17.1885,145.89935,-83.40589,120.75100
17.1955,146.08319,-83.35362,120.42672
17.2096,146.26391,-83.29949,120.10080
17.2165,146.44156,-83.24357,119.77322
17.2305,146.61618,-83.18590,119.44412
17.2409,146.78784,-83.12653,119.11349
17.2517,146.95657,-83.06550,118.78140
17.2585,147.12240,-83.00285,118.44784
17.2655,147.28540,-82.93863,118.11288
17.2798,147.44561,-82.87287,117.77658
17.2867,147.60306,-82.80562,117.43893
17.3006,147.75778,-82.73689,117.10000
17.3075,147.90982,-82.66675,116.75985
17.3144,148.05923,-82.59520,116.41848
17.3283,148.20602,-82.52230,116.07596
17.3353,148.35025,-82.44809,115.73227
17.3492,148.49194,-82.37258,115.38742
17.3562,148.63119,-82.29592,115.04165
17.3703,148.76800,-82.21810,114.69491
17.3773,148.90240,-82.13917,114.34726
17.3912,149.03445,-82.05916,113.99869
17.3981,149.16418,-81.97817,113.64932
17.4053,149.29165,-81.89624,113.29922
17.4190,149.41690,-81.81343,112.94845
17.4261,149.53998,-81.72980,112.59713
17.4399,149.66089,-81.64541,112.24527
17.4469,149.77972,-81.56031,111.89285
17.4608,149.89648,-81.47455,111.54001
17.4677,150.01126,-81.38823,111.18686
17.4746,150.12405,-81.30137,110.83340
17.4886,150.23492,-81.21404,110.47970
17.4954,150.34390,-81.12626,110.12582
17.5093,150.45102,-81.03808,109.77176
17.5163,150.55633,-80.94957,109.41763
17.5302,150.65988,-80.86075,109.06338
17.5371,150.76165,-80.77163,108.70907
17.5510,150.86169,-80.68224,108.35476
17.5579,150.96002,-80.59260,108.00052
17.5649,151.05670,-80.50272,107.64615
17.5788,151.15173,-80.41260,107.29178
17.5857,151.24511,-80.32221,106.93734
17.5996,151.33685,-80.23152,106.58279
17.6066,151.42694,-80.14045,106.22806
17.6204,151.51538,-80.04892,105.87301
17.6274,151.60217,-79.95679,105.51748
17.6413,151.68725,-79.86399,105.16134
17.6482,151.77063,-79.77044,104.80453
17.6552,151.85235,-79.67616,104.44705
17.6691,151.93243,-79.58113,104.08889
17.6761,152.01086,-79.48532,103.73007
17.6899,152.08764,-79.38873,103.37045
17.6969,152.16278,-79.29136,103.01016
17.7108,152.23633,-79.19324,102.64914
17.7180,152.30829,-79.09437,102.28744
17.7253,152.37866,-78.99476,101.92508
17.7392,152.44745,-78.89449,101.56210
17.7464,152.51477,-78.79363,101.19882
17.7602,152.58062,-78.69218,100.83511
17.7672,152.64502,-78.59019,100.47098
17.7811,152.70794,-78.48771,100.10647
17.7880,152.76971,-78.38506,99.74234
17.7950,152.83001,-78.28213,99.37802
17.8088,152.88891,-78.17899,99.01327
17.8158,152.94616,-78.07582,98.64816
17.8301,153.00183,-77.97272,98.28262
17.8370,153.05578,-77.86982,97.91665
17.8509,153.10809,-77.76726,97.55008
17.8578,153.15851,-77.66519,97.18295
17.8647,153.20703,-77.56374,96.81503
17.8786,153.25348,-77.46309,96.44638
17.8857,153.29791,-77.36340,96.07687
17.8995,153.34021,-77.26482,95.70657
17.9064,153.38031,-77.16751,95.33535
17.9203,153.41815,-77.07162,94.96328
17.9273,153.45379,-76.97729,94.59048
17.9412,153.48718,-76.88467,94.21682
17.9482,153.51831,-76.79389,93.84250
17.9552,153.54712,-76.70511,93.46731
17.9691,153.57354,-76.61851,93.09146
17.9759,153.59759,-76.53424,92.71487
17.9902,153.61920,-76.45251,92.33749
17.9972,153.63818,-76.37356,91.95913
18.0111,153.65454,-76.29760,91.57986
18.0192,153.66827,-76.22488,91.19986
18.0294,153.67950,-76.15561,90.81967
18.0363,153.68817,-76.08966,90.43875
18.0504,153.69421,-76.02703,90.05703
18.0575,153.69769,-75.96772,89.67447
18.0644,153.69867,-75.91170,89.29110
18.0785,153.69708,-75.85899,88.90701
18.0855,153.69311,-75.80961,88.52231
18.0995,153.68676,-75.76351,88.13699
18.1064,153.67810,-75.72066,87.75113
18.1203,153.66717,-75.68101,87.36465
18.1273,153.65393,-75.64449,86.97757
18.1411,153.63842,-75.61107,86.58993
18.1481,153.62079,-75.58068,86.20181
18.1550,153.60095,-75.55330,85.81314
18.1689,153.57904,-75.52888,85.42398
18.1759,153.55505,-75.50738,85.03439
18.1902,153.52905,-75.48875,84.64438
18.1971,153.50103,-75.47294,84.25406
18.2113,153.47113,-75.45990,83.86343
18.2182,153.43939,-75.44950,83.47268
18.2251,153.40588,-75.44175,83.08181
18.2390,153.37066,-75.43665,82.69070
18.2460,153.33368,-75.43409,82.29971
18.2599,153.29510,-75.43410,81.90866
18.2669,153.25488,-75.43664,81.51767
18.2807,153.21319,-75.44177,81.12668
18.2877,153.16992,-75.44954,80.73581
18.2946,153.12506,-75.45999,80.34512
18.3085,153.07879,-75.47321,79.95462
18.3155,153.03106,-75.48923,79.56424
18.3293,152.98187,-75.50816,79.17410
18.3362,152.93133,-75.53004,78.78433
18.3502,152.87939,-75.55495,78.39474
18.3571,152.82611,-75.58295,78.00552
18.3710,152.77166,-75.61409,77.61660
18.3779,152.71594,-75.64840,77.22806
18.3848,152.65905,-75.68597,76.83993
18.3988,152.60101,-75.72683,76.45218
18.4058,152.54187,-75.77104,76.06491
18.4197,152.48175,-75.81865,75.67813
18.4265,152.42071,-75.86971,75.29190
18.4404,152.35876,-75.92425,74.90634
18.4474,152.29602,-75.98232,74.52145
18.4613,152.23248,-76.04395,74.13723
18.4682,152.16833,-76.10918,73.75375
18.4752,152.10351,-76.17805,73.37112
18.4892,152.03814,-76.25059,72.98935
18.4961,151.97229,-76.32684,72.60849
18.5103,151.90613,-76.40671,72.22860
18.5173,151.83966,-76.49018,71.84994
18.5314,151.77295,-76.57719,71.47244
18.5384,151.70617,-76.66761,71.09628
18.5454,151.63940,-76.76136,70.72152
18.5594,151.57275,-76.85841,70.34829
18.5664,151.50616,-76.95870,69.97653
18.5803,151.43988,-77.06218,69.60635
18.5872,151.37390,-77.16880,69.23782
18.6011,151.30835,-77.27852,68.87100
18.6080,151.24334,-77.39129,68.50589
18.6150,151.17901,-77.50709,68.14248
18.6289,151.11541,-77.62581,67.78079
18.6359,151.05243,-77.74730,67.42074
18.6497,150.98999,-77.87150,67.06241
18.6567,150.92810,-77.99834,66.70578
18.6706,150.86676,-78.12774,66.35086
18.6775,150.80591,-78.25965,65.99765
18.6846,150.74560,-78.39400,65.64608
18.6984,150.68576,-78.53075,65.29617
18.7053,150.62643,-78.66987,64.94790
18.7192,150.56756,-78.81131,64.60129
18.7261,150.50921,-78.95503,64.25625
18.7402,150.45129,-79.10102,63.91281
18.7472,150.39389,-79.24924,63.57095
18.7610,150.33691,-79.39966,63.23062
18.7680,150.28036,-79.55226,62.89175
18.7750,150.22430,-79.70701,62.55441
18.7889,150.16864,-79.86388,62.21853
18.7969,150.11343,-80.02285,61.88406
18.8070,150.05862,-80.18390,61.55105
18.8209,150.00427,-80.34700,61.21945
18.8278,149.95031,-80.51212,60.88925
18.8349,149.89679,-80.67924,60.56039
18.8489,149.84366,-80.84831,60.23294
18.8559,149.79092,-81.01924,59.90689
18.8699,149.73861,-81.19199,59.58230
18.8768,149.68670,-81.36641,59.25924
18.8907,149.63522,-81.54240,58.93777
18.8976,149.58410,-81.71973,58.61807
18.9045,149.53341,-81.89839,58.30008
18.9185,149.48312,-82.07818,57.98391
18.9256,149.43326,-82.25903,57.66964
18.9394,149.38379,-82.44087,57.35733
18.9464,149.33468,-82.62362,57.04696
18.9605,149.28604,-82.80726,56.73855
18.9675,149.23773,-82.99177,56.43203
18.9745,149.18982,-83.17714,56.12741
18.9887,149.14233,-83.36336,55.82461
18.9955,149.09524,-83.55053,55.52365
19.0094,149.04889,-83.73874,55.22445
19.0163,149.00366,-83.92887,54.92648
19.0302,148.95892,-84.12010,54.62997
19.0372,148.91507,-84.31356,54.33420
19.0510,148.87134,-84.50844,54.03940
19.0580,148.82721,-84.70505,53.74527
19.0651,148.78232,-84.90351,53.45157
19.0790,148.73629,-85.10373,53.15841
19.0860,148.68866,-85.30590,52.86557
19.1001,148.63803,-85.51076,52.57217
19.1071,148.58456,-85.71764,52.27902
19.1211,148.52710,-85.92678,51.98581
19.1280,148.46515,-86.13788,51.69284
19.1351,148.39822,-86.35066,51.40030
19.1491,148.32577,-86.56476,51.10849
19.1560,148.24734,-86.77978,50.81808
19.1704,148.16244,-86.99529,50.52902
19.1772,148.07080,-87.21079,50.24167
19.1913,147.97192,-87.42573,49.95627
19.1982,147.86557,-87.63953,49.67318
19.2051,147.75149,-87.85158,49.39267
19.2190,147.62961,-88.06127,49.11508
19.2259,147.49988,-88.26801,48.84066
19.2403,147.36218,-88.47115,48.56949
19.2472,147.21676,-88.67013,48.30191
19.2614,147.06366,-88.86434,48.03799
19.2683,146.90320,-89.05331,47.77786
19.2752,146.73575,-89.23655,47.52151
19.2892,146.56173,-89.41351,47.26907
19.2961,146.38162,-89.58369,47.02084
19.3103,146.19595,-89.74659,46.77682
19.3176,146.00525,-89.90181,46.53732
19.3243,145.81003,-90.04894,46.30233
19.3383,145.61081,-90.18759,46.07193
19.3453,145.40817,-90.31743,45.84622
19.3594,145.20273,-90.43815,45.62509
19.3663,144.99505,-90.54942,45.40866
19.3805,144.78549,-90.65026,45.19705
19.3874,144.57458,-90.73954,44.99051
19.3944,144.43789,-90.71951,44.85934
19.4085,144.29464,-90.70313,44.72598
19.4155,144.14892,-90.67840,44.59549
19.4296,144.00067,-90.64578,44.46768
19.4365,143.85006,-90.60563,44.34244
19.4503,143.69726,-90.55832,44.21969
19.4573,143.54239,-90.50423,44.09933
19.4712,143.38565,-90.44375,43.98135
19.4781,143.22720,-90.37730,43.86551
19.4851,143.06720,-90.30512,43.75186
19.4992,142.90573,-90.22733,43.64035
19.5060,142.74276,-90.14401,43.53097
19.5201,142.57834,-90.05527,43.42373
19.5271,142.41250,-89.96122,43.31857
19.5412,142.24533,-89.86199,43.21548
19.5482,142.07681,-89.75767,43.11441
19.5552,141.90698,-89.64840,43.01535
19.5691,141.73590,-89.53428,42.91830
19.5796,141.56360,-89.41543,42.82321
19.5865,141.39013,-89.29196,42.73007
19.6005,141.21551,-89.16398,42.63882
19.6077,141.03979,-89.03161,42.54947
19.6147,140.86297,-88.89495,42.46194
19.6290,140.68512,-88.75411,42.37625
19.6358,140.50631,-88.60919,42.29233
19.6497,140.32650,-88.46029,42.21023
19.6567,140.14575,-88.30751,42.12985
19.6706,139.96408,-88.15095,42.05124
19.6775,139.78152,-87.99070,41.97433
19.6844,139.59820,-87.82692,41.89914
19.6983,139.41409,-87.65968,41.82559
19.7053,139.22925,-87.48909,41.75369
19.7192,139.04370,-87.31522,41.68344
19.7261,138.85748,-87.13817,41.61483
19.7403,138.67065,-86.95801,41.54782
19.7473,138.48315,-86.77483,41.48239
19.7545,138.29504,-86.58871,41.41848
19.7684,138.10638,-86.39972,41.35611
19.7753,137.91717,-86.20794,41.29525
19.7892,137.72748,-86.01345,41.23593
19.7961,137.53714,-85.81636,41.17801
19.8100,137.34601,-85.61677,41.12149
19.8172,137.15442,-85.41466,41.06643
19.8310,136.96255,-85.21002,41.01272
19.8378,136.77023,-85.00354,40.96029
19.8448,136.57794,-84.79520,40.90890
19.8587,136.38595,-84.58412,40.85928
19.8656,136.19461,-84.37021,40.81173
19.8795,136.00442,-84.15341,40.76657
19.8865,135.81588,-83.93371,40.72415
19.9004,135.62948,-83.71110,40.68478
19.9076,135.44565,-83.48564,40.64883
19.9145,135.26489,-83.25740,40.61667
19.9284,135.08755,-83.02639,40.58859
19.9354,134.91415,-82.79276,40.56503
19.9492,134.74508,-82.55668,40.54635
19.9562,134.58044,-82.32170,40.53189
19.9701,134.42056,-82.08455,40.52285
19.9771,134.26547,-81.84552,40.51913
19.9909,134.11505,-81.60461,40.52060
19.9979,133.96914,-81.36185,40.52707
20.0048,133.82773,-81.11730,40.53854
20.0187,133.69067,-80.87100,40.55484
20.0256,133.55795,-80.62304,40.57596
20.0395,133.42944,-80.37347,40.60171
20.0465,133.30508,-80.12233,40.63205
20.0605,133.18478,-79.86968,40.66690
20.0675,133.06848,-79.61557,40.70608
20.0744,132.95611,-79.36004,40.74960
20.0883,132.84756,-79.10314,40.79733
20.0952,132.74276,-78.84493,40.84915
20.1091,132.64163,-78.58544,40.90506
20.1161,132.54413,-78.32473,40.96487
20.1301,132.45016,-78.06285,41.02859
20.1370,132.35971,-77.79983,41.09610
20.1511,132.27267,-77.53573,41.16733
20.1580,132.18899,-77.27058,41.24222
20.1651,132.10864,-77.00444,41.32071
20.1791,132.03149,-76.73735,41.40268
20.1860,131.95752,-76.46935,41.48806
20.2001,131.88669,-76.20046,41.57687
20.2072,131.81894,-75.93070,41.66903
20.2211,131.75424,-75.66012,41.76443
20.2281,131.69253,-75.38872,41.86306
20.2352,131.63379,-75.11654,41.96487
20.2491,131.57794,-74.84361,42.06985
20.2560,131.52496,-74.56996,42.17795
20.2703,131.47479,-74.29560,42.28903
20.2772,131.42746,-74.02047,42.40316
20.2912,131.38281,-73.74483,42.52011
20.2982,131.34070,-73.46889,42.63968
20.3052,131.30136,-73.19212,42.76223
20.3192,131.26434,-72.91538,42.88711
20.3262,131.22958,-72.63870,43.01413
20.3354,131.19699,-72.36221,43.14328
20.3447,131.16647,-72.08603,43.27432
20.3587,131.13794,-71.81028,43.40719
20.3657,131.11126,-71.53513,43.54171
20.3797,131.08645,-71.26062,43.67782
20.3866,131.06338,-70.98684,43.81540
20.4005,131.04205,-70.71380,43.95443
20.4076,131.02237,-70.44155,44.09482
20.4145,131.00436,-70.17007,44.23660
20.4283,130.98800,-69.89940,44.37973
20.4353,130.97320,-69.62955,44.52414
20.4493,130.96002,-69.36050,44.66983
20.4562,130.94839,-69.09227,44.81674
20.4704,130.93829,-68.82484,44.96493
20.4773,130.92968,-68.55823,45.11435
20.4912,130.92260,-68.29242,45.26492
20.4982,130.91696,-68.02746,45.41665
20.5051,130.91272,-67.76332,45.56955
20.5192,130.90936,-67.50113,45.72256
20.5260,130.90643,-67.24160,45.87509
20.5400,130.90368,-66.98517,46.02670
20.5469,130.90115,-66.73177,46.17746
20.5607,130.89880,-66.48133,46.32736
20.5681,130.89666,-66.23379,46.47641
20.5750,130.89474,-65.98908,46.62466
20.5889,130.89303,-65.74713,46.77218
20.5959,130.89154,-65.50790,46.91897
20.6098,130.89029,-65.27132,47.06509
20.6167,130.88925,-65.03734,47.21054
20.6306,130.88846,-64.80590,47.35531
20.6376,130.88781,-64.57711,47.49936
20.6445,130.88730,-64.35101,47.64261
20.6584,130.88684,-64.12768,47.78494
20.6654,130.88641,-63.90710,47.92636
20.6793,130.88601,-63.68925,48.06686
20.6862,130.88565,-63.47413,48.20645
20.7005,130.88528,-63.26172,48.34512
20.7075,130.88492,-63.05194,48.48288
20.7144,130.88455,-62.84479,48.61978
20.7285,130.88421,-62.64022,48.75583
20.7356,130.88388,-62.43821,48.89096
20.7495,130.88354,-62.23872,49.02530
20.7565,130.88321,-62.04171,49.15878
20.7703,130.88287,-61.84715,49.29147
20.7773,130.88254,-61.65501,49.42331
20.7912,130.88220,-61.46526,49.55441
20.7983,130.88189,-61.27785,49.68472
20.8052,130.88159,-61.09272,49.81430
20.8193,130.88131,-60.90983,49.94320
20.8262,130.88113,-60.72906,50.07150
20.8403,130.88101,-60.55045,50.19912
20.8474,130.88092,-60.37398,50.32608
20.8614,130.88086,-60.19962,50.45242
20.8684,130.88119,-60.02666,50.57870
20.8754,130.88192,-59.85506,50.70498
20.8894,130.88305,-59.68481,50.83127
20.8963,130.88458,-59.51588,50.95755
20.9105,130.88650,-59.34826,51.08383
20.9175,130.88882,-59.18193,51.21017
20.9245,130.89154,-59.01687,51.33651
20.9384,130.89468,-58.85305,51.46292
20.9453,130.89822,-58.69047,51.58938
20.9592,130.90216,-58.52911,51.71585
20.9661,130.90649,-58.36894,51.84237
20.9800,130.91116,-58.20988,51.96890
20.9870,130.91617,-58.05192,52.09549
21.0008,130.92157,-57.89489,52.22195
21.0078,130.92737,-57.73892,52.34842
21.0147,130.93384,-57.58353,52.47494
21.0286,130.94076,-57.42914,52.60147
21.0356,130.94894,-57.27440,52.72860
21.0496,130.95767,-57.12070,52.85605
21.0564,130.96689,-56.96820,52.98398
21.0704,130.97659,-56.81701,53.11245
21.0775,130.98672,-56.66721,53.24167
21.0846,130.99734,-56.51888,53.37167
21.0984,131.00836,-56.37213,53.50253
21.1054,131.01983,-56.22709,53.63431
21.1218,131.03170,-56.08384,53.76718
21.1291,131.04397,-55.94251,53.90127
21.1359,131.05658,-55.80325,54.03653
21.1501,131.06949,-55.66624,54.17306
21.1571,131.08249,-55.53141,54.31003
21.1711,131.09552,-55.39878,54.44735
21.1782,131.10858,-55.26835,54.58481
21.1852,131.12161,-55.14014,54.72226
21.1992,131.13458,-55.01422,54.85977
21.2066,131.14749,-54.89063,54.99734
21.2201,131.16025,-54.76933,55.13498
21.2271,131.17209,-54.65062,55.27047
21.2411,131.18356,-54.53403,55.40463
21.2479,131.19504,-54.41933,55.53860
21.2549,131.20642,-54.30634,55.67202
21.2688,131.21777,-54.19504,55.80490
21.2758,131.22906,-54.08540,55.93716
21.2901,131.24032,-53.97741,56.06888
21.2971,131.25152,-53.87104,56.20004
21.3111,131.26266,-53.76628,56.33066
21.3181,131.27374,-53.66313,56.46072
21.3251,131.28479,-53.56157,56.59024
21.3391,131.29577,-53.46158,56.71927
21.3460,131.30673,-53.36315,56.84775
21.3601,131.31762,-53.26628,56.97574
21.3672,131.32846,-53.17094,57.10318
21.3747,131.33926,-53.07713,57.23013
21.3882,131.35000,-52.98483,57.35660
21.3952,131.36072,-52.89404,57.48257
21.4093,131.37137,-52.80475,57.60806
21.4162,131.38199,-52.71694,57.73306
21.4303,131.39254,-52.63061,57.85763
21.4373,131.40304,-52.54576,57.98178
21.4512,131.41351,-52.46239,58.10544
21.4581,131.42392,-52.38051,58.22873
21.4652,131.43429,-52.30008,58.35159
21.4790,131.44461,-52.22108,58.47403
21.4859,131.45504,-52.14457,58.59817
21.4998,131.46551,-52.07092,58.72445
21.5067,131.47586,-52.00011,58.85226
21.5206,131.48599,-51.93161,58.98050
21.5278,131.49582,-51.86531,59.10879
21.5348,131.50531,-51.80117,59.23709
21.5488,131.51446,-51.73922,59.36532
21.5559,131.52319,-51.67945,59.49344
21.5697,131.53149,-51.62185,59.62124
21.5767,131.53936,-51.56643,59.74869
21.5906,131.54675,-51.51317,59.87576
21.5975,131.55362,-51.46207,60.00229
21.6045,131.56003,-51.41308,60.12826
21.6184,131.56588,-51.36618,60.25357
21.6253,131.57123,-51.32134,60.37814
21.6393,131.57605,-51.27849,60.50192
21.6463,131.58035,-51.23759,60.62484
21.6605,131.58416,-51.19857,60.74679
21.6675,131.58755,-51.16121,60.86789
21.6744,131.58905,-51.12638,60.98391
21.6885,131.59015,-51.09303,61.09854
21.6955,131.59109,-51.06096,61.21255
21.7095,131.59189,-51.03021,61.32608
21.7164,131.59256,-51.00078,61.43899
21.7305,131.59308,-50.97267,61.55136
21.7375,131.59344,-50.94587,61.66317
21.7445,131.59372,-50.92037,61.77450
21.7584,131.59384,-50.89617,61.88528
21.7653,131.59384,-50.87326,61.99557
21.7792,131.59372,-50.85163,62.10531
21.7862,131.59347,-50.83129,62.21457
21.8001,131.59311,-50.81221,62.32333
21.8071,131.59262,-50.79440,62.43161
21.8213,131.59201,-50.77784,62.53940
21.8281,131.59128,-50.76253,62.64670
21.8350,131.59042,-50.74847,62.75351
21.8489,131.58947,-50.73565,62.85983
21.8559,131.58841,-50.72406,62.96573
21.8702,131.58725,-50.71370,63.07113
21.8771,131.58597,-50.70456,63.17611
21.8913,131.58456,-50.69663,63.28061
21.9005,131.58307,-50.68992,63.38467
21.9074,131.58148,-50.68441,63.48831
21.9143,131.57977,-50.68010,63.59152
21.9282,131.57797,-50.67698,63.69430
21.9352,131.57608,-50.67505,63.79666
21.9491,131.57409,-50.67430,63.89859
21.9561,131.57199,-50.67472,64.00009
21.9703,131.56982,-50.67632,64.10116
21.9772,131.56756,-50.67909,64.20187
21.9913,131.56521,-50.68301,64.30215
21.9983,131.56277,-50.68810,64.40207
22.0052,131.56024,-50.69434,64.50155
22.0191,131.55761,-50.70173,64.60061
22.0260,131.55490,-50.71027,64.69931
22.0399,131.55209,-50.71997,64.79757
22.0469,131.54913,-50.73085,64.89541
22.0607,131.54602,-50.74298,64.99270
22.0677,131.54254,-50.75656,65.08920
22.0746,131.53854,-50.77179,65.18472
22.0885,131.53372,-50.78901,65.27878
22.0955,131.52890,-50.80727,65.37253
22.1095,131.52408,-50.82653,65.46603
22.1164,131.51925,-50.84684,65.55929
22.1303,131.51440,-50.86817,65.65225
22.1373,131.50900,-50.89118,65.74411
22.1512,131.50305,-50.91585,65.83493
22.1581,131.49679,-50.94168,65.92526
22.1652,131.49032,-50.96865,66.01516
22.1791,131.48257,-50.99748,66.10385
22.1863,131.47400,-51.02790,66.19156
22.2000,131.46368,-51.06038,66.27731
22.2071,131.45257,-51.09463,66.36184
22.2210,131.44107,-51.13053,66.44534
22.2285,131.42935,-51.16809,66.52798
22.2357,131.41754,-51.20727,66.60983
22.2498,131.40570,-51.24805,66.69088
22.2579,131.39392,-51.29048,66.77115
22.2659,131.38226,-51.33446,66.85067
22.2803,131.37072,-51.38002,66.92941
22.2894,131.35943,-51.42716,67.00729
22.2976,131.34839,-51.47584,67.08450
22.3049,131.33767,-51.52602,67.16092
22.3189,131.32733,-51.57771,67.23654
22.3258,131.31744,-51.63085,67.31149
22.3398,131.30804,-51.68541,67.38565
22.3467,131.29916,-51.74136,67.45920
22.3605,131.29397,-51.79936,67.53030
22.3675,131.28985,-51.85859,67.60074
22.3744,131.28610,-51.91885,67.67074
22.3883,131.28247,-51.98008,67.74057
22.3952,131.27896,-52.04227,67.81015
22.4092,131.27551,-52.10540,67.87954
22.4161,131.27212,-52.16948,67.94870
22.4304,131.26880,-52.23447,68.01767
22.4373,131.26553,-52.30041,68.08639
22.4514,131.26230,-52.36728,68.15494
22.4583,131.25915,-52.43507,68.22323
