t_wall,x,y,z
19.3791,-40.94464,-39.39548,47.71545
19.3860,-40.93399,-39.14093,47.92413
19.4000,-40.92243,-38.88687,48.13690
19.4070,-40.90995,-38.63332,48.35363
19.4144,-40.89655,-38.38031,48.57434
19.4283,-40.88227,-38.12785,48.79888
19.4352,-40.86710,-37.87597,49.02728
19.4496,-40.85108,-37.62467,49.25939
19.4570,-40.83420,-37.37397,49.49523
19.4645,-40.81647,-37.12390,49.73474
19.4786,-40.79792,-36.87447,49.97778
19.4858,-40.77854,-36.62569,50.22436
19.5000,-40.75833,-36.37760,50.47436
19.5070,-40.73734,-36.13020,50.72772
19.5140,-40.71558,-35.88351,50.98443
19.5288,-40.69306,-35.63756,51.24438
19.5361,-40.66977,-35.39237,51.50750
19.5501,-40.64576,-35.14795,51.77374
19.5573,-40.62101,-34.90432,52.04303
19.5652,-40.59552,-34.66151,52.31530
19.5836,-40.56934,-34.41953,52.59051
19.5844,-40.54245,-34.17840,52.86859
19.6053,-40.51490,-33.93814,53.14947
19.6061,-40.48667,-33.69877,53.43310
19.6200,-40.45777,-33.46030,53.71942
19.6270,-40.42823,-33.22274,54.00830
19.6342,-40.39804,-32.98613,54.29974
19.6480,-40.36725,-32.75046,54.59368
19.6550,-40.33585,-32.51576,54.89007
19.6693,-40.30384,-32.28203,55.18890
19.6763,-40.27124,-32.04930,55.49005
19.6833,-40.23807,-31.81756,55.79345
19.6985,-40.20432,-31.58684,56.09912
19.7061,-40.17002,-31.35715,56.40698
19.7135,-40.13517,-31.12849,56.71698
19.7276,-40.09977,-30.90087,57.02905
19.7351,-40.06385,-30.67432,57.34313
19.7493,-40.02741,-30.44884,57.65917
19.7575,-39.99045,-30.22441,57.97717
19.7651,-39.95304,-30.00103,58.29699
19.7802,-39.91516,-29.77874,58.61865
19.7874,-39.87683,-29.55755,58.94207
19.7953,-39.83802,-29.33752,59.26721
19.8095,-39.79868,-29.11873,59.59405
19.8167,-39.75885,-28.90120,59.92266
19.8237,-39.71848,-28.68499,60.25286
19.8379,-39.67759,-28.47015,60.58471
19.8452,-39.63611,-28.25676,60.91827
19.8592,-39.59409,-28.04488,61.25335
19.8663,-39.55139,-27.83455,61.59002
19.8736,-39.50809,-27.62584,61.92816
19.8883,-39.46411,-27.41880,62.26794
19.8957,-39.41944,-27.21348,62.60919
19.9102,-39.37406,-27.00993,62.95190
19.9175,-39.32788,-26.80822,63.29614
19.9250,-39.28095,-26.60839,63.64190
19.9396,-39.23316,-26.41047,63.98907
19.9470,-39.18454,-26.21450,64.33776
19.9552,-39.13501,-26.02053,64.68780
19.9698,-39.08460,-25.82859,65.03930
19.9770,-39.03324,-25.63871,65.39221
19.9849,-38.98093,-25.45092,65.74646
19.9994,-38.92762,-25.26525,66.10211
20.0066,-38.87323,-25.08175,66.45904
20.0139,-38.81784,-24.90042,66.81732
20.0284,-38.76136,-24.72130,67.17688
20.0366,-38.70374,-24.54444,67.53771
20.0449,-38.64499,-24.36984,67.89990
20.0597,-38.58503,-24.19754,68.26324
20.0671,-38.52387,-24.02756,68.62786
20.0741,-38.46146,-23.85994,68.99371
20.0884,-38.39780,-23.69468,69.36065
20.0958,-38.33280,-23.53186,69.72882
20.1034,-38.26639,-23.37158,70.09802
20.1175,-38.19864,-23.21373,70.46838
20.1249,-38.12958,-23.05827,70.83978
20.1394,-38.05927,-22.90516,71.21228
20.1470,-37.98770,-22.75438,71.58581
20.1550,-37.91492,-22.60591,71.96032
20.1697,-37.84092,-22.45972,72.33581
20.1779,-37.76572,-22.31579,72.71228
20.1852,-37.68936,-22.17411,73.08972
20.1996,-37.61185,-22.03464,73.46807
20.2070,-37.53321,-21.89738,73.84729
20.2142,-37.45343,-21.76229,74.22741
20.2285,-37.37256,-21.62937,74.60839
20.2357,-37.29059,-21.49858,74.99023
20.2435,-37.20755,-21.36992,75.37286
20.2574,-37.12345,-21.24337,75.75634
20.2651,-37.03830,-21.11889,76.14056
20.2793,-36.95212,-20.99648,76.52557
20.2866,-36.86493,-20.87611,76.91131
20.2942,-36.77677,-20.75777,77.29779
20.3091,-36.68759,-20.64145,77.68499
20.3165,-36.59745,-20.52711,78.07287
20.3238,-36.50635,-20.41475,78.46142
20.3387,-36.41431,-20.30435,78.85064
20.3469,-36.32135,-20.19589,79.24053
20.3545,-36.22748,-20.08935,79.63104
20.3688,-36.13269,-19.98472,80.02215
20.3769,-36.03702,-19.88198,80.41387
20.3838,-35.94046,-19.78112,80.80621
20.3980,-35.84305,-19.68211,81.19909
20.4053,-35.74478,-19.58494,81.59252
20.4197,-35.64566,-19.48960,81.98651
20.4275,-35.54572,-19.39608,82.38104
20.4348,-35.44495,-19.30434,82.77606
20.4491,-35.34339,-19.21438,83.17157
20.4582,-35.24100,-19.12619,83.56756
20.4659,-35.13791,-19.03977,83.96411
20.4742,-35.03409,-18.95509,84.36108
20.4900,-34.92948,-18.87213,84.75854
20.4973,-34.82410,-18.79087,85.15649
20.5045,-34.71796,-18.71129,85.55474
20.5189,-34.61097,-18.63334,85.95343
20.5261,-34.50315,-18.55702,86.35247
20.5336,-34.39444,-18.48228,86.75183
20.5480,-34.28482,-18.40910,87.15148
20.5557,-34.17429,-18.33746,87.55139
20.5637,-34.06278,-18.26732,87.95153
20.5777,-33.95023,-18.19865,88.35186
20.5849,-33.83667,-18.13144,88.75238
20.5993,-33.72205,-18.06562,89.15307
20.6068,-33.60630,-18.00121,89.55383
20.6143,-33.48941,-17.93815,89.95471
20.6286,-33.37134,-17.87642,90.35559
20.6361,-33.25205,-17.81600,90.75646
20.6438,-33.13153,-17.75685,91.15734
20.6581,-33.00971,-17.69895,91.55816
20.6652,-32.88657,-17.64226,91.95892
20.6794,-32.76209,-17.58677,92.35955
20.6871,-32.63626,-17.53244,92.76007
20.6948,-32.50904,-17.47926,93.16040
20.7101,-32.38037,-17.42717,93.56054
20.7187,-32.25022,-17.37617,93.96051
20.7265,-32.11863,-17.32622,94.36016
20.7341,-31.98548,-17.27729,94.75952
20.7492,-31.85077,-17.22934,95.15856
20.7568,-31.71451,-17.18236,95.55725
20.7645,-31.57663,-17.13631,95.95550
20.7791,-31.43717,-17.09116,96.35339
20.7864,-31.29605,-17.04689,96.75085
20.7938,-31.15332,-17.00349,97.14782
20.8079,-31.00894,-16.96095,97.54443
20.8159,-30.86292,-16.91922,97.94055
20.8279,-30.71521,-16.87828,98.33642
20.8365,-30.56595,-16.83820,98.73175
20.8498,-30.41657,-16.79955,99.12481
20.8577,-30.26825,-16.76280,99.51446
20.8647,-30.12104,-16.72795,99.90057
20.8786,-29.97510,-16.69506,100.28295
20.8857,-29.83069,-16.66418,100.66143
20.8996,-29.68772,-16.63530,101.03613
20.9069,-29.54615,-16.60833,101.40710
20.9140,-29.40598,-16.58328,101.77441
20.9283,-29.26718,-16.56009,102.13812
20.9360,-29.12973,-16.53875,102.49829
20.9435,-28.99359,-16.51921,102.85504
20.9580,-28.85874,-16.50145,103.20837
20.9655,-28.72516,-16.48545,103.55841
20.9795,-28.59281,-16.47115,103.90521
20.9868,-28.46164,-16.45853,104.24884
20.9943,-28.33161,-16.44755,104.58935
21.0083,-28.20270,-16.43818,104.92688
21.0153,-28.07483,-16.43039,105.26147
21.0293,-27.94800,-16.42414,105.59320
21.0363,-27.82218,-16.41941,105.92211
21.0436,-27.69730,-16.41616,106.24835
21.0577,-27.57334,-16.41438,106.57189
21.0653,-27.45026,-16.41402,106.89288
21.0733,-27.32807,-16.41507,107.21130
21.0874,-27.20670,-16.41749,107.52728
21.0945,-27.08612,-16.42127,107.84082
21.1085,-26.96631,-16.42637,108.15197
21.1156,-26.84726,-16.43278,108.46081
21.1296,-26.72892,-16.44048,108.76739
21.1370,-26.61130,-16.44944,109.07177
21.1439,-26.49436,-16.45965,109.37408
21.1578,-26.37812,-16.47110,109.67425
21.1648,-26.26255,-16.48376,109.97241
21.1791,-26.14759,-16.49762,110.26861
21.1865,-26.03324,-16.51266,110.56286
21.1934,-25.91941,-16.52884,110.85516
21.2080,-25.80609,-16.54613,111.14556
21.2155,-25.69327,-16.56452,111.43420
21.2297,-25.58087,-16.58397,111.72100
21.2367,-25.46888,-16.60446,112.00598
21.2436,-25.35721,-16.62596,112.28924
21.2575,-25.24591,-16.64844,112.57080
21.2647,-25.13486,-16.67189,112.85064
21.2791,-25.02408,-16.69625,113.12884
21.2860,-24.91346,-16.72152,113.40545
21.3002,-24.80298,-16.74765,113.68048
21.3073,-24.69266,-16.77464,113.95397
21.3141,-24.58240,-16.80245,114.22601
21.3281,-24.47214,-16.83105,114.49658
21.3351,-24.36188,-16.86042,114.76562
21.3495,-24.25156,-16.89054,115.03326
21.3574,-24.14118,-16.92138,115.29949
21.3645,-24.03064,-16.95290,115.56439
21.3793,-23.91996,-16.98510,115.82788
21.3869,-23.80909,-17.01793,116.09002
21.3938,-23.69794,-17.05139,116.35083
21.4084,-23.58655,-17.08543,116.61029
21.4159,-23.47480,-17.12004,116.86840
21.4302,-23.36274,-17.15519,117.12512
21.4372,-23.25019,-17.19082,117.38037
21.4442,-23.13721,-17.22696,117.63421
21.4590,-23.02381,-17.26359,117.88671
21.4667,-22.91004,-17.30075,118.13800
21.4739,-22.79584,-17.33839,118.38793
21.4887,-22.68125,-17.37653,118.63665
21.4958,-22.56626,-17.41515,118.88415
21.5098,-22.45084,-17.45425,119.13049
21.5168,-22.33429,-17.49350,119.37597
21.5241,-22.21643,-17.53281,119.62078
21.5380,-22.09513,-17.57120,119.86590
21.5460,-21.97025,-17.60859,120.11132
21.5534,-21.83927,-17.64382,120.35833
21.5674,-21.70246,-17.67696,120.60662
21.5749,-21.55997,-17.70810,120.85620
21.5894,-21.41193,-17.73728,121.10693
21.5970,-21.25849,-17.76457,121.35876
21.6053,-21.09973,-17.79002,121.61169
21.6211,-20.93582,-17.81369,121.86566
21.6286,-20.76682,-17.83560,122.12060
21.6366,-20.59278,-17.85579,122.37652
21.6447,-20.41379,-17.87429,122.63336
21.6593,-20.22995,-17.89115,122.89105
21.6668,-20.04139,-17.90641,123.14959
21.6740,-19.84815,-17.92009,123.40893
21.6882,-19.65036,-17.93226,123.66900
21.6972,-19.44809,-17.94294,123.92980
21.7049,-19.24140,-17.95214,124.19128
21.7137,-19.03040,-17.95993,124.45343
21.7283,-18.81519,-17.96635,124.71612
21.7359,-18.59583,-17.97142,124.97943
21.7437,-18.37244,-17.97518,125.24328
21.7579,-18.14508,-17.97767,125.50762
21.7656,-17.91388,-17.97895,125.77240
21.7799,-17.67893,-17.97905,126.03759
21.7869,-17.44031,-17.97800,126.30316
21.7941,-17.19812,-17.97586,126.56909
21.8080,-16.95246,-17.97265,126.83532
21.8149,-16.70343,-17.96843,127.10180
21.8290,-16.45118,-17.96325,127.36846
21.8360,-16.19577,-17.95713,127.63531
21.8498,-15.93732,-17.95012,127.90222
21.8568,-15.67588,-17.94226,128.16925
21.8638,-15.41153,-17.93357,128.43627
21.8778,-15.14438,-17.92409,128.70336
21.8851,-14.87452,-17.91387,128.97039
21.8991,-14.60236,-17.90308,129.23724
21.9060,-14.33075,-17.89303,129.50244
21.9136,-14.05954,-17.88367,129.76623
21.9278,-13.79081,-17.87593,130.02752
21.9356,-13.52451,-17.86980,130.28643
21.9504,-13.26056,-17.86522,130.54296
21.9578,-12.99890,-17.86217,130.79718
21.9649,-12.73947,-17.86061,131.04913
21.9796,-12.48218,-17.86050,131.29888
21.9869,-12.22699,-17.86181,131.54650
21.9942,-11.97382,-17.86451,131.79205
22.0082,-11.72263,-17.86858,132.03552
22.0150,-11.47336,-17.87397,132.27697
22.0290,-11.22596,-17.88066,132.51647
22.0359,-10.98035,-17.88863,132.75402
22.0469,-10.73645,-17.89783,132.98974
22.0553,-10.49420,-17.90824,133.22369
22.0674,-10.25357,-17.91983,133.45587
22.0738,-10.01450,-17.93258,133.68634
22.0877,-9.77695,-17.94647,133.91516
22.0947,-9.54087,-17.96148,134.14233
22.1089,-9.30622,-17.97757,134.36785
22.1159,-9.07297,-17.99474,134.59179
22.1299,-8.84107,-18.01296,134.81420
22.1369,-8.61051,-18.03221,135.03509
22.1439,-8.38123,-18.05247,135.25451
22.1578,-8.15317,-18.07373,135.47247
22.1647,-7.92633,-18.09596,135.68902
22.1788,-7.70069,-18.11914,135.90417
22.1856,-7.47617,-18.14327,136.11792
22.1996,-7.25281,-18.16833,136.33038
22.2065,-7.03052,-18.19432,136.54156
22.2135,-6.80936,-18.22127,136.75170
22.2274,-6.58927,-18.24911,136.96069
22.2344,-6.36969,-18.27765,137.16931
22.2482,-6.15103,-18.30703,137.37683
22.2552,-5.93323,-18.33715,137.58331
22.2696,-5.71509,-18.36754,137.78961
22.2765,-5.49741,-18.39846,137.99481
22.2843,-5.27997,-18.42982,138.19866
22.2988,-5.06266,-18.46147,138.40081
22.3074,-4.84531,-18.49334,138.60113
22.3172,-4.62769,-18.52536,138.79956
22.3276,-4.40970,-18.55745,138.99572
22.3372,-4.19126,-18.58954,139.18939
22.3468,-3.97281,-18.62174,139.37951
22.3567,-3.75406,-18.65403,139.56646
22.3671,-3.53528,-18.68664,139.74987
22.3770,-3.31617,-18.71939,139.93017
22.3870,-3.09671,-18.75222,140.10754
22.3962,-2.87680,-18.78511,140.28210
22.4056,-2.65650,-18.81808,140.45385
22.4155,-2.43579,-18.85112,140.62292
22.4251,-2.21472,-18.88423,140.78924
22.4349,-1.99326,-18.91742,140.95288
22.4445,-1.77143,-18.95069,141.11389
22.4542,-1.54923,-18.98404,141.27227
22.4646,-1.32669,-19.01749,141.42810
22.4752,-1.10382,-19.05103,141.58136
22.4851,-0.88062,-19.08467,141.73211
22.4952,-0.65711,-19.11840,141.88037
22.5048,-0.43326,-19.15225,142.02612
22.5142,-0.20911,-19.18620,142.16949
22.5241,0.01532,-19.22026,142.31042
22.5343,0.24005,-19.25443,142.44897
22.5438,0.46505,-19.28872,142.58514
22.5540,0.69033,-19.32312,142.71899
22.5642,0.91586,-19.35765,142.85052
22.5738,1.14166,-19.39231,142.97979
22.5844,1.36770,-19.42710,143.10681
22.5934,1.59399,-19.46202,143.23162
22.6108,1.82052,-19.49707,143.35424
22.6208,2.04727,-19.53226,143.47467
22.6310,2.27426,-19.56759,143.59295
22.6405,2.50146,-19.60307,143.70910
22.6504,2.72888,-19.63869,143.82312
22.6603,2.95651,-19.67446,143.93505
22.6700,3.18432,-19.71038,144.04492
22.6795,3.41232,-19.74645,144.15277
22.6889,3.64050,-19.78267,144.25854
22.6985,3.86886,-19.81906,144.36236
22.7082,4.09741,-19.85560,144.46417
22.7185,4.32614,-19.89231,144.56402
22.7319,4.55502,-19.92918,144.66192
22.7420,4.78405,-19.96622,144.75793
22.7526,5.01324,-20.00343,144.85205
22.7620,5.24258,-20.04081,144.94427
22.7726,5.47198,-20.07840,145.03472
22.7823,5.70050,-20.11670,145.12408
22.7927,5.92755,-20.15601,145.21289
22.8025,6.15313,-20.19632,145.30108
22.8115,6.37729,-20.23763,145.38867
22.8208,6.60003,-20.27993,145.47570
22.8300,6.82138,-20.32320,145.56213
22.8400,7.04132,-20.36745,145.64801
22.8509,7.25991,-20.41266,145.73333
22.8606,7.47714,-20.45884,145.81811
22.8701,7.69302,-20.50595,145.90234
22.8804,7.90759,-20.55402,145.98602
22.8898,8.12085,-20.60302,146.06915
22.9012,8.33282,-20.65294,146.15179
22.9118,8.54355,-20.70378,146.23388
22.9218,8.75302,-20.75553,146.31542
22.9312,8.96130,-20.80819,146.39648
22.9404,9.16842,-20.86177,146.47705
22.9507,9.37439,-20.91624,146.55719
22.9609,9.57922,-20.97161,146.63684
22.9707,9.78293,-21.02787,146.71600
22.9814,9.98553,-21.08503,146.79473
22.9921,10.18704,-21.14305,146.87298
23.0023,10.38745,-21.20196,146.95080
23.0121,10.58676,-21.26175,147.02819
23.0211,10.78500,-21.32240,147.10510
23.0299,10.98220,-21.38391,147.18157
23.0390,11.17834,-21.44629,147.25762
23.0479,11.37344,-21.50951,147.33325
23.0571,11.56753,-21.57358,147.40844
23.0669,11.76059,-21.63849,147.48321
23.0768,11.95263,-21.70424,147.55755
23.0870,12.14370,-21.77082,147.63153
23.0967,12.33377,-21.83824,147.70507
23.1063,12.52288,-21.90647,147.77819
23.1163,12.71103,-21.97552,147.85089
23.1263,12.89819,-22.04539,147.92321
23.1363,13.08441,-22.11607,147.99511
23.1458,13.26968,-22.18756,148.06665
23.1550,13.45404,-22.25985,148.13781
23.1644,13.63745,-22.33295,148.20855
23.1741,13.81994,-22.40684,148.27893
23.1835,14.00137,-22.48161,148.34906
23.1936,14.18194,-22.55709,148.41857
23.2120,14.36206,-22.63304,148.48693
23.2217,14.54165,-22.70951,148.55438
23.2315,14.72064,-22.78659,148.62109
23.2424,14.89901,-22.86426,148.68719
23.2532,15.07681,-22.94253,148.75262
23.2626,15.25399,-23.02139,148.81744
23.2742,15.43066,-23.10080,148.88159
23.2750,15.60678,-23.18079,148.94519
23.2844,15.78231,-23.26139,149.00836
23.2935,15.95715,-23.34266,149.07116
23.3110,16.13272,-23.42423,149.13397
23.3203,16.30795,-23.50639,149.19653
23.3291,16.48245,-23.58924,149.25878
23.3379,16.65612,-23.67279,149.32073
23.3468,16.82892,-23.75708,149.38238
23.3557,17.00085,-23.84207,149.44366
23.3653,17.17190,-23.92778,149.50463
23.3745,17.34210,-24.01422,149.56524
23.3841,17.51141,-24.10136,149.62554
23.3935,17.67990,-24.18921,149.68548
23.4032,17.84753,-24.27777,149.74511
23.4142,18.01431,-24.36702,149.80444
23.4242,18.18029,-24.45697,149.86346
23.4408,18.34549,-24.54764,149.92218
23.4496,18.50988,-24.63901,149.98059
23.4597,18.67352,-24.73108,150.03869
23.4688,18.83639,-24.82385,150.09649
23.4784,18.99847,-24.91730,150.15399
23.4892,19.15979,-25.01145,150.21118
23.4982,19.32034,-25.10628,150.26806
23.5082,19.48013,-25.20179,150.32470
23.5175,19.63910,-25.29802,150.38104
23.5265,19.79727,-25.39495,150.43713
23.5354,19.95468,-25.49255,150.49292
23.5437,20.11136,-25.59082,150.54846
23.5594,20.26730,-25.68976,150.60369
23.5725,20.42251,-25.78936,150.65863
23.5831,20.57702,-25.88962,150.71331
23.5988,20.73074,-25.99057,150.76776
23.5997,20.88366,-26.09220,150.82189
23.6093,21.03589,-26.19449,150.87579
23.6191,21.18741,-26.29743,150.92938
23.6284,21.33816,-26.40104,150.98272
23.6376,21.48816,-26.50532,151.03582
23.6462,21.63745,-26.61024,151.08868
23.6549,21.78607,-26.71580,151.14129
23.6643,21.93371,-26.82209,151.19360
23.6735,22.08047,-26.92906,151.24566
23.6909,22.22671,-27.03659,151.29736
23.7005,22.37295,-27.14434,151.34832
23.7102,22.51886,-27.25249,151.39880
23.7190,22.66439,-27.36112,151.44891
23.7286,22.80951,-27.47026,151.49871
23.7377,22.95419,-27.57993,151.54815
23.7470,23.09845,-27.69011,151.59741
23.7562,23.24234,-27.80081,151.64630
23.7651,23.38577,-27.91201,151.69500
23.7742,23.52871,-28.02373,151.74340
23.7899,23.67117,-28.13599,151.79156
23.7983,23.81436,-28.24845,151.83947
23.8069,23.95898,-28.36100,151.88714
23.8146,24.10498,-28.47366,151.93469
23.8293,24.25229,-28.58649,151.98205
23.8368,24.40091,-28.69978,152.02984
23.8452,24.55081,-28.81346,152.07769
23.8596,24.70190,-28.92744,152.12554
23.8679,24.85421,-29.04168,152.17340
23.8763,25.00769,-29.15614,152.22119
23.8847,25.16232,-29.27085,152.26892
23.8942,25.31808,-29.38581,152.31658
23.9087,25.47497,-29.50100,152.36419
23.9163,25.63296,-29.61642,152.41174
23.9241,25.79205,-29.73209,152.45922
23.9387,25.95221,-29.84800,152.50665
23.9456,26.11340,-29.96414,152.55401
23.9536,26.27563,-30.08051,152.60131
23.9694,26.43887,-30.19712,152.64855
23.9772,26.60312,-30.31396,152.69567
23.9853,26.76834,-30.43103,152.74273
23.9936,26.93451,-30.54821,152.78942
24.0088,27.10165,-30.66557,152.83587
24.0170,27.26974,-30.78288,152.88171
24.0253,27.43878,-30.90034,152.92730
24.0402,27.60870,-31.01805,152.97290
24.0474,27.77951,-31.13601,153.01855
24.0545,27.95117,-31.25430,153.06439
24.0684,28.12356,-31.37300,153.11047
24.0754,28.29666,-31.49216,153.15692
24.0894,28.47039,-31.61181,153.20391
24.0964,28.64468,-31.73204,153.25152
24.1033,28.81942,-31.85291,153.29980
24.1177,28.99460,-31.97451,153.34887
24.1246,29.17013,-32.09689,153.39874
24.1386,29.34585,-32.22014,153.44958
24.1456,29.52163,-32.34440,153.50152
24.1594,29.69668,-32.47018,153.55505
24.1665,29.87094,-32.59739,153.60986
24.1735,30.04477,-32.72587,153.66571
24.1873,30.21835,-32.85545,153.72253
24.1943,30.39175,-32.98606,153.78027
24.2081,30.56497,-33.11769,153.83892
24.2150,30.73794,-33.25030,153.89849
24.2290,30.91073,-33.38390,153.95892
24.2359,31.08328,-33.51847,154.02026
24.2499,31.25558,-33.65400,154.08245
24.2569,31.42764,-33.79048,154.14550
24.2638,31.59951,-33.92790,154.20935
24.2778,31.77115,-34.06626,154.27404
24.2846,31.94253,-34.20554,154.33953
24.2985,32.11367,-34.34574,154.40582
24.3055,32.28457,-34.48686,154.47290
24.3194,32.45517,-34.62887,154.54077
24.3263,32.62552,-34.77177,154.60943
24.3333,32.79562,-34.91557,154.67883
24.3473,32.96542,-35.06024,154.74896
24.3544,33.13498,-35.20578,154.81982
24.3681,33.30423,-35.35219,154.89141
24.3751,33.47323,-35.49945,154.96374
24.3890,33.64193,-35.64755,155.03680
24.3959,33.81039,-35.79649,155.11053
24.4098,33.97854,-35.94626,155.18493
24.4168,34.14639,-36.09686,155.26001
24.4237,34.31399,-36.24827,155.33575
24.4379,34.48129,-36.40049,155.41217
24.4448,34.64828,-36.55352,155.48925
24.4588,34.81497,-36.70734,155.56695
24.4658,34.98135,-36.86194,155.64526
24.4800,35.14743,-37.01733,155.72424
24.4868,35.31320,-37.17348,155.80383
24.4939,35.47866,-37.33041,155.88403
24.5079,35.64383,-37.48809,155.96478
24.5148,35.80868,-37.64653,156.04614
24.5289,35.97317,-37.80571,156.12805
24.5358,36.13736,-37.96563,156.21057
24.5497,36.30124,-38.12628,156.29364
24.5567,36.46481,-38.28766,156.37725
24.5636,36.62802,-38.44975,156.46142
24.5776,36.79092,-38.61256,156.54614
24.5844,36.95352,-38.77607,156.63140
24.5983,37.11575,-38.94028,156.71716
24.6053,37.27768,-39.10519,156.80346
24.6192,37.43924,-39.27078,156.89025
24.6261,37.60049,-39.43705,156.97753
24.6401,37.76144,-39.60399,157.06530
24.6470,37.92202,-39.77160,157.15356
24.6539,38.08224,-39.93988,157.24230
24.6679,38.24215,-40.10881,157.33154
24.6748,38.40170,-40.27839,157.42120
24.6887,38.56094,-40.44861,157.51135
24.6957,38.71981,-40.61947,157.60192
24.7095,38.87838,-40.79096,157.69299
24.7164,39.03659,-40.96308,157.78448
24.7234,39.19442,-41.13582,157.87640
24.7377,39.35196,-41.30917,157.96875
24.7446,39.50912,-41.48313,158.06152
24.7588,39.66592,-41.65770,158.15472
24.7657,39.82235,-41.83286,158.24835
24.7796,39.97848,-42.00861,158.34234
24.7865,40.13424,-42.18496,158.43676
24.7935,40.28964,-42.36188,158.53155
24.8077,40.44473,-42.53938,158.62677
24.8146,40.59945,-42.71745,158.72235
24.8248,40.75381,-42.89608,158.81829
24.8369,40.90780,-43.07528,158.91461
24.8438,41.06143,-43.25503,159.01129
24.8579,41.21475,-43.43533,159.10833
24.8648,41.36770,-43.61618,159.20574
24.8789,41.52029,-43.79756,159.30352
24.8858,41.67251,-43.97948,159.40161
24.8999,41.82443,-44.16193,159.50006
24.9071,41.97598,-44.34491,159.59881
24.9137,42.12765,-44.52872,159.69866
24.9278,42.27939,-44.71335,159.79956
24.9348,42.43271,-44.89978,159.90380
24.9487,42.58767,-45.08803,160.01153
24.9556,42.74582,-45.27916,160.12530
24.9635,42.90707,-45.47305,160.24493
24.9770,43.07126,-45.66963,160.37023
24.9835,43.23825,-45.86879,160.50103
24.9978,43.40799,-46.07045,160.63714
25.0047,43.58029,-46.27454,160.77844
25.0190,43.75509,-46.48099,160.92468
25.0258,43.93228,-46.68970,161.07574
25.0399,44.11172,-46.90061,161.23144
25.0468,44.29324,-47.11362,161.39154
25.0538,44.47677,-47.32864,161.55584
25.0677,44.66220,-47.54561,161.72424
25.0747,44.84945,-47.76445,161.89654
25.0888,45.03836,-47.98509,162.07257
25.0957,45.22891,-48.20747,162.25219
25.1096,45.42093,-48.43153,162.43530
25.1165,45.61441,-48.65721,162.62170
25.1234,45.80929,-48.88446,162.81134
25.1374,46.00546,-49.11325,163.00415
25.1443,46.20291,-49.34353,163.19995
25.1582,46.40152,-49.57524,163.39874
25.1652,46.60128,-49.80836,163.60034
25.1791,46.80209,-50.04282,163.80468
25.1859,47.00393,-50.27859,164.01165
25.2000,47.20669,-50.51562,164.22113
25.2069,47.41037,-50.75388,164.43310
25.2139,47.61490,-50.99334,164.64746
25.2278,47.82022,-51.23395,164.86413
25.2349,48.02639,-51.47573,165.08313
25.2486,48.23336,-51.71864,165.30438
25.2556,48.44113,-51.96270,165.52795
25.2695,48.64969,-52.20791,165.75378
25.2765,48.85910,-52.45426,165.98193
25.2835,49.06930,-52.70174,166.21234
25.2975,49.28024,-52.95031,166.44494
25.3044,49.49197,-53.19996,166.67974
25.3183,49.70443,-53.45068,166.91674
25.3252,49.91757,-53.70245,167.15582
25.3392,50.13137,-53.95524,167.39697
25.3461,50.34585,-54.20903,167.64013
25.3600,50.56094,-54.46378,167.88519
25.3670,50.77646,-54.71949,168.13201
25.3739,50.99246,-54.97612,168.38067
25.3881,51.20846,-55.23361,168.63055
25.3951,51.42447,-55.49187,168.88171
25.4091,51.64102,-55.75079,169.13446
25.4162,51.85659,-56.01031,169.38739
25.4303,52.07248,-56.27026,169.64135
25.4371,52.28903,-56.53029,169.89642
25.4442,52.50692,-56.79010,170.15264
25.4579,52.72671,-57.04922,170.41015
25.4649,52.94900,-57.30716,170.66894
25.4789,53.17300,-57.56300,170.92730
25.4860,53.40030,-57.81679,171.18640
25.5000,53.63046,-58.06880,171.44641
25.5070,53.86331,-58.31913,171.70727
25.5138,54.09878,-58.56782,171.96893
25.5280,54.33682,-58.81492,172.23138
25.5350,54.57730,-59.06044,172.49456
25.5492,54.82016,-59.30438,172.75842
25.5562,55.06533,-59.54676,173.02294
25.5701,55.31277,-59.78761,173.28808
25.5771,55.56241,-60.02694,173.55377
25.5841,55.81411,-60.26479,173.82000
25.5983,56.06790,-60.50117,174.08679
25.6052,56.32370,-60.73611,174.35406
25.6191,56.58151,-60.96964,174.62182
25.6261,56.84121,-61.20177,174.89001
25.6399,57.10281,-61.43253,175.15863
25.6470,57.36618,-61.66194,175.42767
25.6539,57.63137,-61.89001,175.69708
25.6681,57.89828,-62.11677,175.96685
25.6752,58.16684,-62.34224,176.23693
25.6892,58.43704,-62.56644,176.50732
25.6962,58.70883,-62.78938,176.77801
25.7101,58.98220,-63.01109,177.04901
25.7170,59.25711,-63.23159,177.32025
25.7239,59.53347,-63.45089,177.59173
25.7381,59.81131,-63.66901,177.86346
25.7452,60.09066,-63.88623,178.13531
25.7591,60.37112,-64.10262,178.40728
25.7660,60.65097,-64.31901,178.67883
25.7799,60.93210,-64.53425,178.95050
25.7871,61.21469,-64.74758,179.22241
25.7937,61.49923,-64.95835,179.49438
25.8077,61.78579,-65.16595,179.76629
25.8147,62.07443,-65.36978,180.03796
25.8287,62.36538,-65.56910,180.30926
25.8358,62.65908,-65.76331,180.58001
25.8497,62.95572,-65.95156,180.84985
25.8567,63.25534,-66.13305,181.11840
25.8637,63.55783,-66.30706,181.38513
25.8776,63.86331,-66.47283,181.64947
