t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
24.1456,45.48837,29.52163,-32.34440,153.50152,-0.80134,-0.29192,0.08515,-0.51515,59.52348,441.45282,0.00008,0.00000,0.00000,0.25004,0.53583
24.1594,45.49837,29.69668,-32.47018,153.55505,-0.80974,-0.27459,0.07568,-0.51302,54.36109,241.05536,0.00001,0.00000,0.00000,0.13355,0.12685
24.1665,45.50837,29.87094,-32.59739,153.60986,-0.81338,-0.26776,0.07225,-0.51137,31.75890,93.62959,-0.00005,0.00000,0.00000,-0.00136,-0.00162
24.1735,45.51837,30.04477,-32.72587,153.66571,-0.81436,-0.26560,0.07107,-0.51110,6.51335,29.85225,0.00001,0.00000,0.00000,0.00000,-0.00000
24.1873,45.52837,30.21835,-32.85545,153.72253,-0.81465,-0.26491,0.07067,-0.51106,1.38013,9.54983,0.00000,0.00000,0.00000,0.00000,-0.00000
24.1943,45.53836,30.39175,-32.98606,153.78027,-0.81473,-0.26469,0.07055,-0.51105,0.30099,3.03362,0.00000,0.00000,0.00000,0.00000,-0.00000
24.2081,45.54836,30.56497,-33.11769,153.83892,-0.81475,-0.26463,0.07050,-0.51106,0.07587,0.94076,0.00000,0.00000,0.00000,0.00000,-0.00000
24.2150,45.55836,30.73794,-33.25030,153.89849,-0.81476,-0.26461,0.07049,-0.51105,0.03166,0.24409,0.00000,0.00000,0.00000,0.00000,-0.00000
24.2290,45.56836,30.91073,-33.38390,153.95892,-0.81476,-0.26461,0.07049,-0.51105,0.02008,0.01917,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.2359,45.57836,31.08328,-33.51847,154.02026,-0.81476,-0.26461,0.07050,-0.51105,0.01757,-0.05281,0.00000,0.00000,0.00000,0.00000,-0.00000
24.2499,45.58836,31.25558,-33.65400,154.08245,-0.81476,-0.26462,0.07050,-0.51105,0.01482,-0.07688,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.2569,45.59835,31.42764,-33.79048,154.14550,-0.81476,-0.26462,0.07050,-0.51105,0.01418,-0.08429,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.2638,45.60835,31.59951,-33.92790,154.20935,-0.81476,-0.26463,0.07051,-0.51105,0.01610,-0.08513,0.00000,0.00000,0.00000,0.00000,-0.00000
24.2778,45.61835,31.77115,-34.06626,154.27404,-0.81476,-0.26463,0.07051,-0.51105,0.01645,-0.08511,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.2846,45.62835,31.94253,-34.20554,154.33953,-0.81476,-0.26464,0.07052,-0.51104,0.01646,-0.08479,0.00000,0.00000,0.00000,0.00000,-0.00000
24.2985,45.63835,32.11367,-34.34574,154.40582,-0.81475,-0.26465,0.07052,-0.51104,0.01639,-0.08441,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.3055,45.64835,32.28457,-34.48686,154.47290,-0.81475,-0.26465,0.07053,-0.51104,0.01631,-0.08399,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.3194,45.65834,32.45517,-34.62887,154.54077,-0.81475,-0.26466,0.07053,-0.51104,0.01222,-0.06161,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.3263,45.66834,32.62552,-34.77177,154.60943,-0.81475,-0.26466,0.07053,-0.51104,0.01545,-0.05186,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.3333,45.67834,32.79562,-34.91557,154.67883,-0.81475,-0.26466,0.07053,-0.51104,0.01607,-0.04857,0.00000,0.00000,0.00000,0.00000,-0.00000
24.3473,45.68834,32.96542,-35.06024,154.74896,-0.81475,-0.26467,0.07054,-0.51103,0.01716,-0.04678,0.00000,0.00000,0.00000,0.00000,-0.00000
24.3544,45.69834,33.13498,-35.20578,154.81982,-0.81475,-0.26467,0.07054,-0.51103,0.01733,-0.04604,0.00000,0.00000,0.00000,0.00000,-0.00000
24.3681,45.70834,33.30423,-35.35219,154.89141,-0.81475,-0.26467,0.07054,-0.51103,0.01730,-0.04567,0.00000,0.00000,0.00000,0.00000,-0.00000
24.3751,45.71833,33.47323,-35.49945,154.96374,-0.81475,-0.26468,0.07054,-0.51103,0.01723,-0.04541,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.3890,45.72833,33.64193,-35.64755,155.03680,-0.81475,-0.26468,0.07055,-0.51103,0.01715,-0.04518,0.00000,0.00000,0.00000,0.00000,-0.00000
24.3959,45.73833,33.81039,-35.79649,155.11053,-0.81475,-0.26468,0.07055,-0.51103,0.01707,-0.04497,0.00000,0.00000,0.00000,0.00000,-0.00000
24.4098,45.74833,33.97854,-35.94626,155.18493,-0.81475,-0.26468,0.07055,-0.51103,0.01699,-0.04477,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.4168,45.75833,34.14639,-36.09686,155.26001,-0.81475,-0.26469,0.07055,-0.51102,0.01692,-0.04457,0.00000,0.00000,0.00000,0.00000,-0.00000
24.4237,45.76833,34.31399,-36.24827,155.33575,-0.81475,-0.26469,0.07056,-0.51102,0.01686,-0.04438,0.00000,0.00000,0.00000,0.00000,-0.00000
24.4379,45.77832,34.48129,-36.40049,155.41217,-0.81475,-0.26469,0.07056,-0.51102,0.01299,-0.02339,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.4448,45.78832,34.64828,-36.55352,155.48925,-0.81475,-0.26469,0.07056,-0.51102,0.01213,-0.01661,0.00000,0.00000,0.00000,0.00000,-0.00000
24.4588,45.79832,34.81497,-36.70734,155.56695,-0.81475,-0.26469,0.07056,-0.51102,0.01191,-0.01438,0.00000,0.00000,0.00000,0.00000,-0.00000
24.4658,45.80832,34.98135,-36.86194,155.64526,-0.81475,-0.26470,0.07056,-0.51102,0.01183,-0.01363,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.4800,45.81832,35.14743,-37.01733,155.72424,-0.81475,-0.26470,0.07056,-0.51102,0.01177,-0.01336,0.00000,0.00000,0.00000,0.00000,-0.00000
24.4868,45.82832,35.31320,-37.17348,155.80383,-0.81475,-0.26470,0.07056,-0.51102,0.01172,-0.01323,0.00000,0.00000,0.00000,0.00000,-0.00000
24.4939,45.83831,35.47866,-37.33041,155.88403,-0.81475,-0.26470,0.07056,-0.51102,0.01167,-0.01315,0.00000,0.00000,0.00000,0.00000,-0.00000
24.5079,45.84831,35.64383,-37.48809,155.96478,-0.81475,-0.26470,0.07056,-0.51102,0.01163,-0.01311,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.5148,45.85831,35.80868,-37.64653,156.04614,-0.81475,-0.26470,0.07056,-0.51101,0.01158,-0.01305,0.00000,0.00000,0.00000,0.00000,-0.00000
24.5289,45.86831,35.97317,-37.80571,156.12805,-0.81475,-0.26470,0.07057,-0.51101,0.01154,-0.01300,0.00000,0.00000,0.00000,0.00000,-0.00000
24.5358,45.87831,36.13736,-37.96563,156.21057,-0.81475,-0.26470,0.07057,-0.51101,0.01150,-0.01295,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.5497,45.88831,36.30124,-38.12628,156.29364,-0.81475,-0.26470,0.07057,-0.51101,0.01146,-0.01290,0.00000,0.00000,0.00000,0.00000,-0.00000
24.5567,45.89830,36.46481,-38.28766,156.37725,-0.81475,-0.26470,0.07057,-0.51101,0.01235,-0.01231,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.5636,45.90830,36.62802,-38.44975,156.46142,-0.81475,-0.26470,0.07057,-0.51101,0.01250,-0.01210,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.5776,45.91830,36.79092,-38.61256,156.54614,-0.81475,-0.26470,0.07057,-0.51101,0.01250,-0.01200,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.5844,45.92830,36.95352,-38.77607,156.63140,-0.81475,-0.26471,0.07057,-0.51101,0.01247,-0.01193,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.5983,45.93830,37.11575,-38.94028,156.71716,-0.81475,-0.26471,0.07057,-0.51101,0.01242,-0.01189,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.6053,45.94830,37.27768,-39.10519,156.80346,-0.81475,-0.26471,0.07057,-0.51101,0.01238,-0.01185,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.6192,45.95829,37.43924,-39.27078,156.89025,-0.81475,-0.26471,0.07057,-0.51101,0.01234,-0.01181,0.00000,0.00000,0.00000,0.00000,-0.00000
24.6261,45.96829,37.60049,-39.43705,156.97753,-0.81475,-0.26471,0.07057,-0.51100,0.01230,-0.01177,0.00000,0.00000,0.00000,0.00000,-0.00000
24.6401,45.97829,37.76144,-39.60399,157.06530,-0.81475,-0.26471,0.07057,-0.51100,0.01226,-0.01173,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.6470,45.98829,37.92202,-39.77160,157.15356,-0.81475,-0.26471,0.07057,-0.51100,0.01222,-0.01169,0.00000,0.00000,0.00000,0.00000,-0.00000
24.6539,45.99829,38.08224,-39.93988,157.24230,-0.81475,-0.26471,0.07058,-0.51100,0.01218,-0.01166,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.6679,46.00829,38.24215,-40.10881,157.33154,-0.81476,-0.26471,0.07058,-0.51100,0.01214,-0.01162,0.00000,0.00000,0.00000,0.00000,-0.00000
24.6748,46.01828,38.40170,-40.27839,157.42120,-0.81476,-0.26471,0.07058,-0.51100,0.01211,-0.01158,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.6887,46.02828,38.56094,-40.44861,157.51135,-0.81476,-0.26471,0.07058,-0.51100,0.01118,-0.01206,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.6957,46.03828,38.71981,-40.61947,157.60192,-0.81476,-0.26471,0.07058,-0.51100,0.01095,-0.01220,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.7095,46.04828,38.87838,-40.79096,157.69299,-0.81476,-0.26471,0.07058,-0.51100,0.01088,-0.01222,0.00000,0.00000,0.00000,0.00000,-0.00000
24.7164,46.05828,39.03659,-40.96308,157.78448,-0.81476,-0.26472,0.07058,-0.51100,0.01084,-0.01220,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.7234,46.06828,39.19442,-41.13582,157.87640,-0.81476,-0.26472,0.07058,-0.51100,0.01082,-0.01216,0.00000,0.00000,0.00000,0.00000,-0.00000
24.7377,46.07827,39.35196,-41.30917,157.96875,-0.81476,-0.26472,0.07058,-0.51099,0.01078,-0.01214,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.7446,46.08827,39.50912,-41.48313,158.06152,-0.81476,-0.26472,0.07058,-0.51099,0.01075,-0.01210,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.7588,46.09827,39.66592,-41.65770,158.15472,-0.81476,-0.26472,0.07058,-0.51099,0.01072,-0.01207,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.7657,46.10827,39.82235,-41.83286,158.24835,-0.81476,-0.26472,0.07058,-0.51099,0.01069,-0.01204,0.00000,0.00000,0.00000,0.00000,-0.00000
24.7796,46.11827,39.97848,-42.00861,158.34234,-0.81476,-0.26472,0.07059,-0.51099,0.01066,-0.01201,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.7865,46.12827,40.13424,-42.18496,158.43676,-0.81476,-0.26472,0.07059,-0.51099,0.01064,-0.01197,-0.00001,0.00000,0.00000,0.00000,-0.00000
24.7935,46.13826,40.28964,-42.36188,158.53155,-0.81476,-0.26472,0.07059,-0.51099,0.01061,-0.01194,0.00000,0.00000,0.00000,0.00000,-0.00000
24.8077,46.14826,40.44473,-42.53938,158.62677,-0.81476,-0.26472,0.07059,-0.51099,0.01058,-0.01192,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.8146,46.15826,40.59945,-42.71745,158.72235,-0.81476,-0.26472,0.07059,-0.51099,0.00969,-0.01238,0.00000,0.00000,0.00000,0.00000,-0.00000
24.8248,46.16826,40.75381,-42.89608,158.81829,-0.81476,-0.26472,0.07059,-0.51099,0.00949,-0.01251,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.8369,46.17826,40.90780,-43.07528,158.91461,-0.81476,-0.26472,0.07059,-0.51099,0.00943,-0.01254,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.8438,46.18826,41.06143,-43.25503,159.01129,-0.81476,-0.26473,0.07059,-0.51099,0.00940,-0.01252,0.00000,0.00000,0.00000,0.00000,-0.00000
24.8579,46.19825,41.21475,-43.43533,159.10833,-0.81476,-0.26473,0.07059,-0.51098,0.00938,-0.01250,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.8648,46.20825,41.36770,-43.61618,159.20574,-0.81476,-0.26473,0.07059,-0.51098,0.00936,-0.01247,0.00000,0.00000,0.00000,0.00000,-0.00000
24.8789,46.21825,41.52029,-43.79756,159.30352,-0.81476,-0.26473,0.07059,-0.51098,0.00934,-0.01245,0.00000,0.00000,0.00000,0.00000,-0.00000
24.8858,46.22825,41.67251,-43.97948,159.40161,-0.81476,-0.26473,0.07059,-0.51098,0.00931,-0.01243,0.00000,0.00000,0.00000,0.00000,-0.00000
24.8999,46.23825,41.82443,-44.16193,159.50006,-0.81476,-0.26473,0.07059,-0.51098,0.00929,-0.01240,-0.00000,0.00000,0.00000,0.00000,-0.00000
24.9071,46.24825,41.97598,-44.34491,159.59881,-0.81476,-0.26473,0.07060,-0.51098,0.00927,-0.01237,-0.00000,0.18772,0.00349,0.00000,-0.00000
24.9137,46.25824,42.12765,-44.52872,159.69866,-0.81476,-0.26476,0.07055,-0.51097,0.01497,-0.01890,0.62962,0.18772,0.00349,0.00000,-0.00000
24.9278,46.26824,42.27939,-44.71335,159.79956,-0.81477,-0.26479,0.07051,-0.51095,0.01882,-0.05422,0.62962,0.61387,0.01150,0.00000,-0.00000
24.9348,46.27824,42.43271,-44.89978,159.90380,-0.81478,-0.26489,0.07037,-0.51090,0.01419,-0.09505,2.08649,0.65181,0.01392,0.00000,-0.00000
24.9487,46.28824,42.58767,-45.08803,160.01153,-0.81479,-0.26501,0.07019,-0.51084,0.01367,-0.11154,2.53021,0.99978,0.02093,0.00000,-0.00000
24.9556,46.29824,42.74582,-45.27916,160.12530,-0.81481,-0.26520,0.06993,-0.51074,0.07823,-0.22305,3.82363,0.99978,0.02093,0.00000,-0.00000
24.9635,46.30824,42.90707,-45.47305,160.24493,-0.81483,-0.26539,0.06968,-0.51065,0.05070,-0.32906,3.82363,0.99939,0.03498,0.00000,-0.00000
24.9770,46.31823,43.07126,-45.66963,160.37023,-0.81487,-0.26570,0.06923,-0.51049,0.08337,-0.28678,6.45507,0.99895,0.04585,0.00000,-0.00000
24.9835,46.32823,43.23825,-45.86879,160.50103,-0.81492,-0.26610,0.06864,-0.51029,0.08338,-0.27204,8.52699,0.99832,0.05795,0.00000,-0.00000
24.9978,46.33823,43.40799,-46.07045,160.63714,-0.81498,-0.26659,0.06787,-0.51003,0.02881,-0.08088,10.87173,0.99568,0.09289,0.00000,-0.00000
25.0047,46.34823,43.58029,-46.27454,160.77844,-0.81509,-0.26738,0.06660,-0.50961,0.01169,-0.02267,17.88335,0.99340,0.11472,0.00000,-0.00000
25.0190,46.35823,43.75509,-46.48099,160.92468,-0.81522,-0.26839,0.06501,-0.50908,0.05442,-0.05648,22.45256,0.98414,0.17741,0.00000,-0.00000
25.0258,46.36823,43.93228,-46.68970,161.07574,-0.81542,-0.27001,0.06241,-0.50823,0.01147,-0.01817,36.46261,0.98414,0.17741,0.00000,-0.00000
25.0399,46.37822,44.11172,-46.90061,161.23144,-0.81561,-0.27162,0.05982,-0.50737,0.00240,-0.00583,36.46260,0.97062,0.24063,0.00000,-0.00000
25.0468,46.38822,44.29324,-47.11362,161.39154,-0.81587,-0.27393,0.05611,-0.50612,0.02113,-0.10343,52.08764,0.96332,0.26835,0.00000,-0.00000
25.0538,46.39822,44.47677,-47.32864,161.55584,-0.81615,-0.27657,0.05189,-0.50469,0.02082,-0.13678,59.47516,0.95692,0.29035,0.00000,-0.00000
25.0677,46.40822,44.66220,-47.54561,161.72424,-0.81644,-0.27945,0.04722,-0.50310,0.01389,-0.03782,65.59596,0.95135,0.30810,0.00000,-0.00000
25.0747,46.41822,44.84945,-47.76445,161.89654,-0.81671,-0.28255,0.04218,-0.50137,0.01216,-0.00594,70.70725,0.94664,0.32230,0.00000,-0.00000
25.0888,46.42822,45.03836,-47.98509,162.07257,-0.81697,-0.28583,0.03684,-0.49951,0.02480,-0.09560,74.91678,0.93948,0.34259,0.00000,-0.00000
25.0957,46.43821,45.22891,-48.20747,162.25219,-0.81721,-0.28937,0.03106,-0.49747,0.02342,-0.12434,81.12104,0.93698,0.34938,0.00000,-0.00000
25.1096,46.44821,45.42093,-48.43153,162.43530,-0.81741,-0.29299,0.02513,-0.49535,0.07286,-0.16401,83.24756,0.93314,0.35952,0.00000,-0.00000
25.1165,46.45821,45.61441,-48.65721,162.62170,-0.81757,-0.29673,0.01898,-0.49312,0.06410,-0.23282,86.47755,0.93170,0.36324,0.00000,-0.00000
25.1234,46.46821,45.80929,-48.88446,162.81134,-0.81769,-0.30050,0.01272,-0.49083,0.01745,-0.07170,87.67618,0.93066,0.36588,0.00000,-0.00000
25.1374,46.47821,46.00546,-49.11325,163.00415,-0.81777,-0.30429,0.00641,-0.48849,0.01166,-0.01645,88.53163,0.92983,0.36798,0.00000,-0.00000
25.1443,46.48820,46.20291,-49.34353,163.19995,-0.81779,-0.30809,0.00005,-0.48611,0.03208,-0.08469,89.21700,0.92911,0.36980,0.00000,-0.00000
25.1582,46.49820,46.40152,-49.57524,163.39874,-0.81777,-0.31189,-0.00636,-0.48368,-0.00088,-0.03400,89.81333,0.92572,0.37820,0.00000,-0.00000
25.1652,46.50820,46.60128,-49.80836,163.60034,-0.81769,-0.31579,-0.01297,-0.48114,-0.02658,-0.06810,92.58898,0.92354,0.38350,0.00000,-0.00000
25.1791,46.51820,46.80209,-50.04282,163.80468,-0.81755,-0.31974,-0.01970,-0.47853,-0.05446,0.00167,94.36209,0.92166,0.38800,0.00000,-0.00000
25.1859,46.52820,47.00393,-50.27859,164.01165,-0.81735,-0.32374,-0.02654,-0.47584,-0.01860,-0.00645,95.88186,0.91881,0.39470,0.00000,-0.00000
25.2000,46.53820,47.20669,-50.51562,164.22113,-0.81710,-0.32780,-0.03354,-0.47305,-0.01087,-0.00911,98.16840,0.91796,0.39667,0.00000,-0.00000
25.2069,46.54819,47.41037,-50.75388,164.43310,-0.81678,-0.33187,-0.04059,-0.47021,-0.00581,-0.00661,98.84871,0.91695,0.39899,0.00000,-0.00000
25.2139,46.55819,47.61490,-50.99334,164.64746,-0.81639,-0.33594,-0.04769,-0.46730,-0.03959,0.02155,99.65133,0.91695,0.39899,0.00000,-0.00000
25.2278,46.56819,47.82022,-51.23395,164.86413,-0.81594,-0.34000,-0.05479,-0.46436,0.01386,-0.07869,99.65134,0.93004,0.36745,0.00000,-0.00000
25.2349,46.57819,48.02639,-51.47573,165.08313,-0.81549,-0.34361,-0.06112,-0.46171,0.03205,-0.10168,89.04553,0.93004,0.36745,0.00000,-0.00000
25.2486,46.58819,48.23336,-51.71864,165.30438,-0.81499,-0.34719,-0.06745,-0.45902,0.03403,-0.11367,89.04555,0.94767,0.31926,0.00000,-0.00000
25.2556,46.59819,48.44113,-51.96270,165.52795,-0.81454,-0.35015,-0.07271,-0.45677,0.00392,-0.04057,74.00662,0.95585,0.29387,0.00000,-0.00000
25.2695,46.60818,48.64969,-52.20791,165.75378,-0.81410,-0.35280,-0.07744,-0.45473,0.00082,-0.01303,66.59558,0.96839,0.24943,0.00000,-0.00000
25.2765,46.61818,48.85910,-52.45426,165.98193,-0.81372,-0.35496,-0.08131,-0.45305,0.00018,-0.00418,54.39602,0.97350,0.22870,0.00000,-0.00000
25.2835,46.62818,49.06930,-52.70174,166.21234,-0.81337,-0.35689,-0.08479,-0.45152,0.00003,-0.00136,49.01363,0.97350,0.22870,0.00000,-0.00000
25.2975,46.63818,49.28024,-52.95031,166.44494,-0.81300,-0.35882,-0.08826,-0.44999,0.00000,-0.00045,49.01363,0.98158,0.19103,0.00000,-0.00000
25.3044,46.64818,49.49197,-53.19996,166.67974,-0.81269,-0.36038,-0.09108,-0.44875,-0.00001,-0.00016,39.69379,0.98484,0.17348,0.00000,-0.00000
25.3183,46.65818,49.70443,-53.45068,166.91674,-0.81240,-0.36177,-0.09360,-0.44763,0.03469,-0.07408,35.54296,0.98942,0.14509,0.00000,-0.00000
25.3252,46.66817,49.91757,-53.70245,167.15582,-0.81216,-0.36291,-0.09566,-0.44671,0.01036,-0.01950,29.06843,0.99100,0.13383,0.00000,-0.00000
25.3392,46.67817,50.13137,-53.95524,167.39697,-0.81193,-0.36394,-0.09754,-0.44586,0.00218,-0.00627,26.57930,0.99225,0.12428,0.00000,-0.00000
25.3461,46.68817,50.34585,-54.20903,167.64013,-0.81172,-0.36490,-0.09927,-0.44508,0.00045,-0.00202,24.50131,0.99413,0.10822,0.00000,-0.00000
25.3600,46.69817,50.56094,-54.46378,167.88519,-0.81154,-0.36571,-0.10077,-0.44441,0.00009,-0.00067,21.07624,0.99473,0.10255,-0.00845,-0.13622
25.3670,46.70817,50.77646,-54.71949,168.13201,-0.81076,-0.36771,-0.10154,-0.44402,-1.21414,-17.40565,19.88614,0.99520,0.09783,-0.00604,-0.17147
25.3739,46.71817,50.99246,-54.97612,168.38067,-0.80964,-0.37042,-0.10182,-0.44374,-1.13477,-28.12419,18.90367,0.99560,0.09370,-0.00053,-0.48792
25.3881,46.72816,51.20846,-55.23361,168.63055,-0.80638,-0.37780,-0.09943,-0.44400,-0.24620,-94.85177,18.05092,0.99615,0.08762,0.02683,-0.56910
25.3951,46.73816,51.42447,-55.49187,168.88171,-0.80170,-0.38829,-0.09507,-0.44437,3.66312,-139.80652,16.80134,0.99615,0.08762,0.02683,-0.56910
25.4091,46.74816,51.64102,-55.75079,169.13446,-0.79643,-0.39975,-0.09010,-0.44472,4.46452,-154.35785,16.80138,0.99651,0.08345,0.05428,-0.88921
25.4162,46.75816,51.85659,-56.01031,169.38739,-0.78510,-0.42265,-0.07837,-0.44592,8.66622,-322.04489,15.95299,0.99663,0.08203,0.06330,-0.90385
25.4303,46.76816,52.07248,-56.27026,169.64135,-0.77065,-0.44969,-0.06389,-0.44699,10.95028,-388.26172,15.66511,0.99678,0.08013,0.07676,-0.92497
25.4371,46.77816,52.28903,-56.53029,169.89642,-0.75374,-0.47885,-0.04764,-0.44756,13.41196,-428.33881,15.27988,0.99678,0.08013,0.08149,-0.92820
25.4442,46.78815,52.50692,-56.79010,170.15264,-0.73512,-0.50837,-0.03063,-0.44746,14.88526,-444.49884,15.28002,0.99689,0.07877,0.08480,-0.90664
25.4579,46.79815,52.72671,-57.04922,170.41015,-0.71610,-0.53621,-0.01410,-0.44663,15.44724,-429.88187,15.00535,0.99689,0.07877,0.08682,-0.86041
25.4649,46.80815,52.94900,-57.30716,170.66894,-0.69811,-0.56077,0.00084,-0.44516,15.85631,-388.35477,15.00539,0.99689,0.07877,0.07522,-0.50863
25.4789,46.81815,53.17300,-57.56300,170.92730,-0.68796,-0.57443,0.00903,-0.44346,14.36058,-216.32193,15.00541,0.99689,0.07877,0.00000,-0.00000
25.4860,46.82815,53.40030,-57.81679,171.18640,-0.68459,-0.57918,0.01098,-0.44246,3.06405,-69.59243,15.00540,0.99689,0.07877,0.00000,-0.00000
25.5000,46.83815,53.63046,-58.06880,171.44641,-0.68350,-0.58109,0.01097,-0.44164,0.58464,-22.27691,15.00539,0.99689,0.07877,0.00000,-0.00000
25.5070,46.84814,53.86331,-58.31913,171.70727,-0.68316,-0.58208,0.01034,-0.44088,-0.07064,-6.95453,15.00541,0.99702,0.07719,0.00000,-0.00000
25.5138,46.85814,54.09878,-58.56782,171.96893,-0.68306,-0.58278,0.00956,-0.44012,0.08151,-2.33829,14.68872,0.99702,0.07719,0.00000,-0.00000
25.5280,46.86814,54.33682,-58.81492,172.23138,-0.68303,-0.58340,0.00872,-0.43937,0.12067,-0.84237,14.68874,0.99702,0.07719,0.00000,-0.00000
25.5350,46.87814,54.57730,-59.06044,172.49456,-0.68303,-0.58398,0.00786,-0.43862,0.07497,-0.29707,14.68872,0.99702,0.07719,0.00000,-0.00000
25.5492,46.88814,54.82016,-59.30438,172.75842,-0.68303,-0.58454,0.00699,-0.43787,0.01252,-0.10141,14.68871,0.99702,0.07719,0.00000,-0.00000
25.5562,46.89814,55.06533,-59.54676,173.02294,-0.68304,-0.58511,0.00612,-0.43712,-0.00379,-0.04432,14.68872,0.99702,0.07719,0.00000,-0.00000
25.5701,46.90813,55.31277,-59.78761,173.28808,-0.68304,-0.58567,0.00525,-0.43636,0.08102,-0.09411,14.68873,0.99702,0.07719,0.00000,-0.00000
25.5771,46.91813,55.56241,-60.02694,173.55377,-0.68305,-0.58623,0.00438,-0.43561,0.01708,-0.03022,14.68871,0.99702,0.07719,0.00000,-0.00000
25.5841,46.92813,55.81411,-60.26479,173.82000,-0.68305,-0.58679,0.00350,-0.43485,0.04244,-0.05160,14.68872,0.99702,0.07719,0.00000,-0.00000
25.5983,46.93813,56.06790,-60.50117,174.08679,-0.68306,-0.58736,0.00263,-0.43410,0.04483,-0.06418,14.68872,0.99702,0.07719,0.00000,-0.00000
25.6052,46.94813,56.32370,-60.73611,174.35406,-0.68306,-0.58791,0.00176,-0.43335,0.00944,-0.02064,14.68873,0.99702,0.07719,0.00000,-0.00000
25.6191,46.95813,56.58151,-60.96964,174.62182,-0.68306,-0.58847,0.00088,-0.43259,0.00199,-0.00664,14.68872,0.99702,0.07719,0.00000,-0.00000
25.6261,46.96812,56.84121,-61.20177,174.89001,-0.68306,-0.58902,0.00001,-0.43183,0.03595,-0.04850,14.68872,0.99702,0.07719,0.00000,-0.00000
25.6399,46.97812,57.10281,-61.43253,175.15863,-0.68306,-0.58958,-0.00086,-0.43107,0.09008,-0.08460,14.68874,0.99702,0.07719,0.00000,-0.00000
25.6470,46.98812,57.36618,-61.66194,175.42767,-0.68305,-0.59014,-0.00173,-0.43032,0.01898,-0.02718,14.68871,0.99702,0.07719,0.00000,-0.00000
25.6539,46.99812,57.63137,-61.89001,175.69708,-0.68305,-0.59069,-0.00260,-0.42956,0.04477,-0.04245,14.68873,0.99702,0.07719,0.00000,-0.00000
25.6681,47.00812,57.89828,-62.11677,175.96685,-0.68305,-0.59124,-0.00347,-0.42880,0.04747,-0.05290,14.68873,0.99702,0.07719,0.00000,-0.00000
25.6752,47.01812,58.16684,-62.34224,176.23693,-0.68304,-0.59180,-0.00434,-0.42804,0.05046,-0.05008,14.68872,0.99702,0.07719,0.00000,-0.00000
25.6892,47.02811,58.43704,-62.56644,176.50732,-0.68303,-0.59234,-0.00522,-0.42728,0.01062,-0.01612,14.68872,0.99702,0.07719,0.00000,-0.00000
25.6962,47.03811,58.70883,-62.78938,176.77801,-0.68303,-0.59290,-0.00608,-0.42651,0.13272,-0.12477,14.68870,0.99724,0.07429,0.00000,-0.00000
25.7101,47.04811,58.98220,-63.01109,177.04901,-0.68302,-0.59343,-0.00692,-0.42578,0.02796,-0.04012,14.10572,0.99776,0.06693,0.00000,-0.00000
25.7170,47.05811,59.25711,-63.23159,177.32025,-0.68301,-0.59390,-0.00767,-0.42512,0.04604,-0.04497,12.63943,0.99799,0.06338,0.00000,-0.00000
25.7239,47.06811,59.53347,-63.45089,177.59173,-0.68300,-0.59434,-0.00838,-0.42450,0.00969,-0.01445,11.93829,0.99799,0.06338,0.00000,-0.00000
25.7381,47.07811,59.81131,-63.66901,177.86346,-0.68299,-0.59479,-0.00909,-0.42388,0.04460,-0.03060,11.93831,0.99869,0.05108,-0.24205,-0.22521
25.7452,47.08810,60.09066,-63.88623,178.13531,-0.67988,-0.59695,-0.01060,-0.42580,-40.17122,-30.94516,9.53576,0.99905,0.04354,-0.31736,-0.47131
