t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
4.4900,27.69054,-5.66318,64.17582,1.23996,-0.03334,0.05698,0.97511,-0.21166,25.88715,4.26347,-8.40739,0.99940,-0.03471,0.10579,0.01845
4.4977,27.70054,-5.53214,63.77630,1.08801,-0.03308,0.05935,0.97493,-0.21190,25.95838,4.21174,-8.40738,0.99940,-0.03471,0.10579,0.01845
4.5110,27.71054,-5.40082,63.37565,0.93841,-0.03282,0.06172,0.97474,-0.21214,25.91354,4.20024,-8.40740,0.99940,-0.03471,0.10579,0.01845
4.5180,27.72054,-5.26929,62.97392,0.79123,-0.03257,0.06410,0.97454,-0.21237,25.94340,4.14052,-8.40739,0.99940,-0.03471,0.10579,0.01845
4.5249,27.73054,-5.13748,62.57108,0.64639,-0.03231,0.06647,0.97434,-0.21261,25.87232,4.24171,-8.40739,0.99940,-0.03471,0.10579,0.01845
4.5388,27.74054,-5.00543,62.16718,0.50393,-0.03205,0.06884,0.97413,-0.21285,25.92031,4.28566,-8.40740,0.99940,-0.03471,0.10288,0.01807
4.5458,27.75054,-4.87314,61.76225,0.36380,-0.03178,0.07116,0.97392,-0.21308,25.31551,4.08985,-8.40739,0.99940,-0.03471,0.10288,0.01807
4.5597,27.76054,-4.74063,61.35632,0.22604,-0.03151,0.07347,0.97371,-0.21330,25.25040,4.08373,-8.40739,0.99940,-0.03471,0.10288,0.01807
4.5666,27.77054,-4.60785,60.94938,0.09060,-0.03124,0.07578,0.97349,-0.21353,25.15963,4.15619,-8.40740,0.99940,-0.03471,0.10181,0.01793
4.5805,27.78054,-4.47486,60.54148,-0.04254,-0.03096,0.07806,0.97327,-0.21376,24.89539,4.12754,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.5875,27.79054,-4.34165,60.13264,-0.17334,-0.03068,0.08035,0.97304,-0.21398,24.93366,4.08484,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.5944,27.80054,-4.20825,59.72288,-0.30185,-0.03040,0.08263,0.97282,-0.21419,24.88689,3.99506,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6083,27.81054,-4.07462,59.31222,-0.42810,-0.03012,0.08490,0.97258,-0.21442,24.80988,4.12827,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6153,27.82054,-3.94077,58.90067,-0.55204,-0.02985,0.08718,0.97234,-0.21464,24.91732,4.09312,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.6292,27.83054,-3.80673,58.48827,-0.67368,-0.02957,0.08946,0.97209,-0.21485,24.88280,4.04338,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6362,27.84054,-3.67249,58.07504,-0.79306,-0.02929,0.09174,0.97184,-0.21506,24.87239,4.06396,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6500,27.85054,-3.53809,57.66097,-0.91022,-0.02901,0.09401,0.97159,-0.21527,24.81160,3.97936,-8.40740,0.99940,-0.03471,0.10181,0.01793
4.6569,27.86054,-3.40348,57.24610,-1.02512,-0.02873,0.09629,0.97132,-0.21549,24.87881,4.10833,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6708,27.87054,-3.26865,56.83047,-1.13779,-0.02845,0.09857,0.97106,-0.21570,24.90706,4.10239,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6800,27.88054,-3.13364,56.41407,-1.24823,-0.02817,0.10084,0.97078,-0.21591,24.85394,4.05439,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6905,27.89054,-2.99851,55.99694,-1.35648,-0.02789,0.10312,0.97051,-0.21611,24.84309,3.99435,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.6973,27.90054,-2.86316,55.57906,-1.46250,-0.02761,0.10539,0.97022,-0.21632,24.88202,4.10421,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.7044,27.91054,-2.72763,55.16050,-1.56629,-0.02733,0.10766,0.96993,-0.21654,24.86922,4.16451,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7184,27.92054,-2.59195,54.74123,-1.66791,-0.02705,0.10994,0.96964,-0.21674,24.83447,4.08607,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7253,27.93054,-2.45612,54.32133,-1.76737,-0.02677,0.11220,0.96934,-0.21695,24.80996,4.09440,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7394,27.94054,-2.32013,53.90075,-1.86463,-0.02649,0.11448,0.96904,-0.21715,24.92212,4.00853,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7463,27.95054,-2.18396,53.47956,-1.95972,-0.02621,0.11675,0.96873,-0.21736,24.88114,4.14145,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7605,27.96054,-2.04764,53.05773,-2.05265,-0.02593,0.11902,0.96842,-0.21756,24.87213,4.09564,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7674,27.97054,-1.91117,52.63532,-2.14347,-0.02565,0.12129,0.96810,-0.21776,24.84459,4.08973,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.7744,27.98055,-1.77454,52.21232,-2.23212,-0.02537,0.12357,0.96777,-0.21796,24.91942,4.07033,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7884,27.99055,-1.63779,51.78875,-2.31864,-0.02509,0.12584,0.96744,-0.21815,24.94443,4.00044,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.7954,28.00055,-1.50089,51.36465,-2.40302,-0.02481,0.12811,0.96711,-0.21835,24.88306,4.13015,-8.40740,0.99940,-0.03471,0.10181,0.01793
4.8094,28.01055,-1.36383,50.93999,-2.48529,-0.02453,0.13037,0.96677,-0.21855,24.83670,4.07538,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.8163,28.02055,-1.22666,50.51482,-2.56549,-0.02425,0.13264,0.96642,-0.21874,24.82703,4.05758,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.8305,28.03055,-1.08933,50.08915,-2.64356,-0.02397,0.13491,0.96607,-0.21893,24.92168,4.03208,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.8375,28.04055,-0.95188,49.66299,-2.71955,-0.02368,0.13717,0.96572,-0.21912,24.88068,4.06039,-8.40740,0.99940,-0.03471,0.10181,0.01793
4.8445,28.05055,-0.81433,49.23635,-2.79343,-0.02340,0.13944,0.96536,-0.21931,24.90721,3.99752,-8.40740,0.99940,-0.03471,0.10181,0.01793
4.8585,28.06055,-0.67661,48.80926,-2.86524,-0.02312,0.14171,0.96499,-0.21950,24.87151,4.12025,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.8655,28.07055,-0.53876,48.38172,-2.93500,-0.02284,0.14397,0.96462,-0.21969,24.87818,4.10591,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.8795,28.08055,-0.40079,47.95376,-3.00272,-0.02256,0.14623,0.96424,-0.21988,24.82275,4.10255,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.8864,28.09055,-0.26270,47.52538,-3.06836,-0.02227,0.14850,0.96386,-0.22006,24.92424,4.05452,-8.40740,0.99940,-0.03471,0.10181,0.01793
4.9003,28.10055,-0.12451,47.09660,-3.13196,-0.02199,0.15076,0.96347,-0.22024,24.91303,4.03096,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.9072,28.11055,0.01382,46.66743,-3.19351,-0.02171,0.15302,0.96308,-0.22043,24.92905,4.12923,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.9211,28.12055,0.15225,46.23788,-3.25302,-0.02143,0.15528,0.96268,-0.22062,24.87597,4.16259,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.9280,28.13055,0.29080,45.80796,-3.31052,-0.02114,0.15754,0.96228,-0.22081,24.80290,4.12320,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.9350,28.14055,0.42947,45.37771,-3.36600,-0.02086,0.15979,0.96187,-0.22099,24.83636,4.10791,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.9491,28.15055,0.56823,44.94712,-3.41947,-0.02058,0.16204,0.96146,-0.22117,24.81336,4.01610,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.9560,28.16055,0.70712,44.51620,-3.47092,-0.02029,0.16429,0.96104,-0.22134,24.80087,4.01369,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.9701,28.17055,0.84607,44.08498,-3.52042,-0.02001,0.16654,0.96062,-0.22151,24.81532,4.00335,-8.40739,0.99940,-0.03471,0.10181,0.01793
4.9771,28.18055,0.98517,43.65348,-3.56790,-0.01973,0.16880,0.96019,-0.22169,24.90789,4.11916,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.9913,28.19055,1.12436,43.22167,-3.61341,-0.01944,0.17106,0.95976,-0.22186,24.92115,4.10416,-8.40738,0.99940,-0.03471,0.10181,0.01793
4.9982,28.20055,1.26367,42.78960,-3.65692,-0.01916,0.17332,0.95932,-0.22204,24.93636,4.08034,-8.40739,0.99940,-0.03471,0.10181,0.01793
5.0052,28.21055,1.40307,42.35726,-3.69849,-0.01888,0.17557,0.95888,-0.22220,24.90534,4.02207,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.0192,28.22055,1.54257,41.92468,-3.73810,-0.01860,0.17783,0.95843,-0.22237,24.93276,4.05381,-8.40739,0.99940,-0.03471,0.10181,0.01793
5.0262,28.23055,1.68219,41.49187,-3.77573,-0.01831,0.18008,0.95797,-0.22254,24.92058,4.08257,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.0403,28.24055,1.82187,41.05883,-3.81143,-0.01803,0.18233,0.95751,-0.22270,24.90508,3.98695,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.0473,28.25055,1.96167,40.62557,-3.84519,-0.01775,0.18458,0.95705,-0.22288,24.87562,4.12469,-8.40739,0.99940,-0.03471,0.10181,0.01793
5.0543,28.26055,2.10156,40.19213,-3.87699,-0.01746,0.18683,0.95658,-0.22305,24.87801,4.14246,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.0683,28.27055,2.24154,39.75849,-3.90686,-0.01718,0.18907,0.95610,-0.22322,24.88695,4.15624,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.0754,28.28055,2.38162,39.32467,-3.93482,-0.01689,0.19132,0.95562,-0.22338,24.87330,4.10080,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.0893,28.29055,2.52179,38.89068,-3.96085,-0.01661,0.19356,0.95514,-0.22354,24.90184,4.04500,-8.40740,0.99940,-0.03471,0.10181,0.01793
5.0963,28.30055,2.66205,38.45654,-3.98499,-0.01633,0.19581,0.95465,-0.22370,24.91630,4.00040,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.1102,28.31055,2.80240,38.02226,-4.00720,-0.01604,0.19806,0.95415,-0.22385,24.91973,3.98588,-8.40740,0.99940,-0.03471,0.10181,0.01793
5.1171,28.32055,2.94281,37.58785,-4.02753,-0.01576,0.20030,0.95365,-0.22400,24.89828,3.99180,-8.40740,0.99940,-0.03471,0.10181,0.01793
5.1310,28.33055,3.08334,37.15330,-4.04596,-0.01548,0.20254,0.95315,-0.22416,24.88477,4.09854,-8.40740,0.99940,-0.03471,0.10181,0.01793
5.1379,28.34055,3.22397,36.71864,-4.06250,-0.01519,0.20478,0.95264,-0.22432,24.86609,4.15221,-8.40739,0.99940,-0.03471,0.10181,0.01793
5.1449,28.35055,3.36468,36.28388,-4.07718,-0.01491,0.20702,0.95212,-0.22448,24.89621,4.09691,-8.40740,0.99940,-0.03471,0.10181,0.01793
5.1588,28.36055,3.50546,35.84903,-4.08997,-0.01462,0.20926,0.95160,-0.22464,24.92612,4.11149,-8.40739,0.99940,-0.03471,0.10181,0.01793
5.1657,28.37055,3.64633,35.41409,-4.10086,-0.01434,0.21150,0.95107,-0.22479,24.93304,4.07598,-8.40738,0.99940,-0.03471,0.10181,0.01793
5.1796,28.38055,3.78729,34.97908,-4.10993,-0.01405,0.21373,0.95054,-0.22494,24.83220,4.08413,-8.40739,0.99940,-0.03471,0.10181,0.01793
5.1865,28.39055,3.92834,34.54401,-4.11713,-0.01376,0.21595,0.95000,-0.22509,24.80841,4.08251,-8.40740,0.99940,-0.03471,0.10181,0.01793
5.2005,28.40055,4.06946,34.10889,-4.12247,-0.01348,0.21818,0.94946,-0.22524,24.82806,4.03574,-8.40739,0.99940,-0.03471,0.10181,0.01793
5.2074,28.41055,4.21063,33.67372,-4.12598,-0.01319,0.22041,0.94892,-0.22538,24.84481,3.99767,-8.40740,0.99940,-0.03471,0.10138,0.01706
5.2144,28.42056,4.35193,33.23852,-4.12763,-0.01291,0.22263,0.94837,-0.22552,24.76711,3.98190,-8.40739,0.99940,-0.03471,0.10138,0.01706
5.2282,28.43056,4.49328,32.80329,-4.12744,-0.01262,0.22485,0.94782,-0.22566,24.75375,3.98093,-8.40739,0.99940,-0.03471,0.10138,0.01706
5.2352,28.44056,4.63473,32.36806,-4.12540,-0.01234,0.22707,0.94726,-0.22579,24.78405,3.98593,-8.40739,0.99940,-0.03471,0.10138,0.01706
5.2491,28.45056,4.77627,31.93282,-4.12155,-0.01205,0.22928,0.94670,-0.22593,24.70467,3.94906,-8.40740,0.99940,-0.03471,0.10131,0.01692
5.2561,28.46056,4.91787,31.49758,-4.11591,-0.01176,0.23149,0.94614,-0.22605,24.67681,3.91851,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.2702,28.47056,5.05957,31.06236,-4.10843,-0.01148,0.23370,0.94557,-0.22618,24.73096,3.87146,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.2772,28.48056,5.20132,30.62717,-4.09915,-0.01120,0.23591,0.94499,-0.22630,24.73929,3.85190,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.2913,28.49056,5.34317,30.19200,-4.08805,-0.01091,0.23812,0.94441,-0.22642,24.77376,3.85120,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.2983,28.50056,5.48507,29.75687,-4.07517,-0.01063,0.24033,0.94383,-0.22653,24.75536,3.81425,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3053,28.51056,5.62707,29.32180,-4.06049,-0.01034,0.24254,0.94324,-0.22665,24.72158,3.84090,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3193,28.52056,5.76913,28.88679,-4.04401,-0.01006,0.24474,0.94264,-0.22677,24.73737,3.84216,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3262,28.53056,5.91128,28.45184,-4.02573,-0.00978,0.24695,0.94204,-0.22688,24.79297,3.83520,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3404,28.54056,6.05349,28.01695,-4.00571,-0.00949,0.24915,0.94144,-0.22699,24.69701,3.80393,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3474,28.55056,6.19580,27.58217,-3.98392,-0.00921,0.25135,0.94083,-0.22710,24.73951,3.79893,-8.40740,0.99940,-0.03471,0.10131,0.01692
5.3548,28.56056,6.33816,27.14747,-3.96033,-0.00893,0.25355,0.94022,-0.22720,24.77091,3.78908,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3686,28.57056,6.48059,26.71288,-3.93500,-0.00864,0.25575,0.93960,-0.22731,24.70686,3.80620,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3755,28.58056,6.62311,26.27838,-3.90790,-0.00836,0.25794,0.93898,-0.22742,24.68230,3.83885,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.3894,28.59056,6.76568,25.84402,-3.87906,-0.00808,0.26014,0.93835,-0.22752,24.76613,3.77065,-8.40738,0.99940,-0.03471,0.10131,0.01692
5.3964,28.60056,6.90835,25.40977,-3.84842,-0.00779,0.26234,0.93771,-0.22762,24.79842,3.77147,-8.40740,0.99940,-0.03471,0.10131,0.01692
5.4105,28.61056,7.05108,24.97566,-3.81607,-0.00751,0.26453,0.93708,-0.22772,24.73199,3.74884,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.4175,28.62056,7.19388,24.54169,-3.78195,-0.00723,0.26673,0.93643,-0.22781,24.77253,3.77694,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.4244,28.63056,7.33676,24.10788,-3.74613,-0.00694,0.26891,0.93578,-0.22791,24.70440,3.79845,-8.40738,0.99940,-0.03471,0.10131,0.01692
5.4383,28.64056,7.47970,23.67422,-3.70856,-0.00666,0.27110,0.93513,-0.22801,24.74537,3.76156,-8.40737,0.99940,-0.03471,0.10131,0.01692
5.4453,28.65056,7.62271,23.24072,-3.66925,-0.00638,0.27329,0.93447,-0.22810,24.77562,3.78076,-8.40740,0.99940,-0.03471,0.10131,0.01692
5.4592,28.66056,7.76577,22.80740,-3.62824,-0.00610,0.27548,0.93381,-0.22820,24.75261,3.78729,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.4682,28.67056,7.90893,22.37427,-3.58548,-0.00581,0.27767,0.93314,-0.22829,24.74791,3.78922,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.4751,28.68056,8.05215,21.94132,-3.54105,-0.00553,0.27985,0.93247,-0.22838,24.72167,3.79415,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.4891,28.69056,8.19543,21.50857,-3.49491,-0.00525,0.28203,0.93179,-0.22847,24.74161,3.75147,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.4961,28.70056,8.33880,21.07603,-3.44702,-0.00496,0.28422,0.93111,-0.22856,24.79954,3.81231,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.5103,28.71056,8.48224,20.64369,-3.39746,-0.00468,0.28640,0.93042,-0.22865,24.75772,3.79744,-8.40739,0.99940,-0.03471,0.10131,0.01692
5.5172,28.72056,8.62573,20.21159,-3.34619,-0.00440,0.28858,0.92972,-0.22873,24.81136,3.75525,-8.40738,0.99940,-0.03471,0.09856,0.01657
5.5312,28.73056,8.76928,19.77969,-3.29325,-0.00410,0.29071,0.92904,-0.22881,24.19519,3.71982,-8.40738,0.99940,-0.03471,0.09856,0.01657
5.5382,28.74056,8.91293,19.34805,-3.23859,-0.00381,0.29283,0.92835,-0.22889,24.10312,3.71630,-8.40740,0.99940,-0.03471,0.09856,0.01657
5.5452,28.75056,9.05664,18.91664,-3.18225,-0.00351,0.29495,0.92767,-0.22897,24.04659,3.74725,-8.40739,0.99940,-0.03471,0.09856,0.01657
5.5592,28.76056,9.20041,18.48548,-3.12427,-0.00322,0.29706,0.92697,-0.22905,23.98078,3.76359,-8.40740,0.99940,-0.03471,0.09856,0.01657
5.5661,28.77056,9.34424,18.05459,-3.06458,-0.00292,0.29917,0.92628,-0.22913,24.05409,3.76581,-8.40739,0.99940,-0.03471,0.09741,0.01642
5.5803,28.78056,9.48816,17.62395,-3.00321,-0.00262,0.30127,0.92558,-0.22921,23.79292,3.73181,-8.40739,0.99940,-0.03471,0.09741,0.01642
5.5873,28.79056,9.63214,17.19359,-2.94019,-0.00232,0.30335,0.92488,-0.22928,23.73002,3.70331,-8.40739,0.99940,-0.03471,0.09741,0.01642
5.6014,28.80056,9.77618,16.76350,-2.87549,-0.00201,0.30544,0.92418,-0.22935,23.77408,3.70084,-8.40739,0.99940,-0.03471,0.08673,0.01742
5.6083,28.81056,9.92032,16.33369,-2.80912,-0.00167,0.30735,0.92352,-0.22943,21.58622,3.83830,-8.40740,0.99940,-0.03471,0.08673,0.01742
5.6153,28.82056,10.06451,15.90417,-2.74109,-0.00131,0.30922,0.92288,-0.22952,21.12757,3.92310,-8.40740,0.99940,-0.03471,0.07487,0.01828
5.6293,28.83056,10.20877,15.47496,-2.67139,-0.00089,0.31089,0.92229,-0.22961,18.69751,4.04789,-8.40739,0.99940,-0.03471,0.04667,0.01836
5.6363,28.84056,10.35306,15.04608,-2.60007,-0.00036,0.31208,0.92187,-0.22971,12.60529,4.06975,-8.40739,0.99940,-0.03471,0.03995,0.01991
5.6504,28.85056,10.49743,14.61752,-2.52710,0.00024,0.31305,0.92150,-0.22984,10.08359,4.45749,-8.40738,0.99940,-0.03471,0.03782,0.02293
5.6574,28.86057,10.64184,14.18927,-2.45255,0.00086,0.31396,0.92116,-0.23001,9.10541,4.94898,-8.40739,0.99940,-0.03471,0.03812,0.02689
5.6644,28.87057,10.78637,13.76131,-2.37641,0.00152,0.31484,0.92079,-0.23025,8.94421,5.79661,-8.40738,0.99940,-0.03471,0.04592,0.04179
5.6787,28.88057,10.93094,13.33367,-2.29871,0.00221,0.31585,0.92033,-0.23069,10.51766,8.34717,-8.40740,0.99940,-0.03471,0.05210,0.05297
5.6854,28.89057,11.07553,12.90636,-2.21945,0.00295,0.31698,0.91978,-0.23134,11.99355,10.94176,-8.40739,0.99940,-0.03471,0.05812,0.06489
5.6994,28.90057,11.22018,12.47939,-2.13871,0.00373,0.31823,0.91913,-0.23221,13.43372,13.79411,-8.40739,0.99940,-0.03471,0.06734,0.08601
5.7064,28.91057,11.36490,12.05277,-2.05646,0.00460,0.31964,0.91832,-0.23345,15.58520,18.28364,-8.40739,0.99940,-0.03471,0.07088,0.09493
5.7203,28.92057,11.50964,11.62650,-1.97275,0.00552,0.32114,0.91742,-0.23492,16.69837,21.14468,-8.40740,0.99940,-0.03471,0.07388,0.10272
5.7272,28.93057,11.65448,11.20060,-1.88755,0.00649,0.32271,0.91644,-0.23656,17.53621,23.41693,-8.40739,0.99940,-0.03471,0.07733,0.11045
5.7412,28.94057,11.79941,10.77506,-1.80085,0.00750,0.32434,0.91539,-0.23837,18.41943,25.39352,-8.40739,0.99940,-0.03471,0.08538,0.12985
5.7481,28.95057,11.94442,10.34993,-1.71268,0.00859,0.32611,0.91419,-0.24050,20.23112,29.52844,-8.40739,0.99940,-0.03471,0.09596,0.14457
5.7551,28.96057,12.08957,9.92521,-1.62311,0.00973,0.32807,0.91283,-0.24295,22.66918,33.49983,-8.40738,0.99940,-0.03471,0.09596,0.14457
5.7689,28.97057,12.23483,9.50089,-1.53211,0.01091,0.33006,0.91142,-0.24549,23.16899,34.68201,-8.40738,0.99940,-0.03471,0.11054,0.16824
5.7759,28.98057,12.38022,9.07704,-1.43967,0.01214,0.33229,0.90980,-0.24840,26.35783,39.39945,-8.40740,0.99940,-0.03471,0.11791,0.17946
5.7897,28.99057,12.52578,8.65366,-1.34583,0.01345,0.33469,0.90802,-0.25161,28.50614,43.14042,-8.40739,0.99957,-0.02922,0.13186,0.19973
5.7967,29.00057,12.67157,8.23071,-1.25058,0.01471,0.33731,0.90601,-0.25526,31.89213,48.16157,-7.05711,0.99969,-0.02490,0.13861,0.21102
5.8106,29.01057,12.81756,7.80819,-1.15393,0.01596,0.34006,0.90383,-0.25923,34.03759,51.93066,-5.99727,0.99990,-0.01419,0.15060,0.23093
5.8175,29.02057,12.96380,7.38616,-1.05585,0.01708,0.34298,0.90142,-0.26367,37.05701,57.06960,-3.39799,0.99990,-0.01419,0.15060,0.23093
5.8244,29.03057,13.11038,6.96460,-0.95633,0.01824,0.34592,0.89892,-0.26824,37.64787,58.74949,-3.39800,0.99996,-0.00873,0.15718,0.24432
5.8383,29.04057,13.25732,6.54357,-0.85538,0.01935,0.34894,0.89626,-0.27311,39.24119,62.04711,-2.08378,0.99996,0.00073,0.16984,0.27693
5.8453,29.05057,13.40460,6.12313,-0.75302,0.02046,0.35213,0.89328,-0.27864,42.36655,69.84648,0.17409,0.99996,0.00455,0.17508,0.29193
5.8592,29.06057,13.55227,5.70329,-0.64920,0.02162,0.35540,0.89006,-0.28464,44.18029,75.61268,1.08311,0.99994,0.01102,0.18307,0.32054
5.8662,29.07057,13.70035,5.28410,-0.54401,0.02286,0.35876,0.88652,-0.29130,46.32776,83.73837,2.63349,0.99990,0.01382,0.18820,0.33628
5.8803,29.08057,13.84897,4.86558,-0.43732,0.02420,0.36220,0.88270,-0.29845,47.96315,89.97482,3.30964,0.99987,0.01642,0.19147,0.35128
5.8873,29.09057,13.99814,4.44778,-0.32917,0.02564,0.36566,0.87863,-0.30601,49.07533,95.38029,3.93616,0.99983,0.01849,0.19452,0.36587
5.9013,29.10057,14.14795,4.03076,-0.21949,0.02717,0.36913,0.87432,-0.31396,49.98190,100.58602,4.43862,0.99980,0.01980,0.20089,0.39361
5.9083,29.11057,14.29846,3.61456,-0.10834,0.02891,0.37265,0.86963,-0.32254,51.57205,109.10606,4.75693,0.99976,0.02194,0.20344,0.40721
5.9153,29.12057,14.44973,3.19923,0.00430,0.03077,0.37618,0.86464,-0.33157,52.57854,115.16288,5.27599,0.99976,0.02194,0.20586,0.42051
5.9293,29.13057,14.60186,2.78484,0.11853,0.03278,0.37970,0.85936,-0.34096,53.34840,120.51688,5.27603,0.99973,0.02304,0.21016,0.44537
5.9362,29.14057,14.75494,2.37145,0.23431,0.03501,0.38323,0.85367,-0.35093,54.48241,128.85773,5.54343,0.99963,0.02736,0.21220,0.45764
5.9504,29.15057,14.90909,1.95909,0.35165,0.03734,0.38669,0.84765,-0.36134,55.15052,134.89670,6.60124,0.99943,0.03376,0.21399,0.46878
5.9574,29.16057,15.06436,1.54784,0.47058,0.03969,0.39007,0.84131,-0.37211,55.75059,139.77925,8.17430,0.99906,0.04333,0.21554,0.47858
5.9715,29.17057,15.22094,1.13777,0.59109,0.04199,0.39332,0.83468,-0.38321,56.23761,144.17117,10.54558,0.99781,0.06620,0.21915,0.50241
5.9785,29.18057,15.37878,0.72900,0.71319,0.04411,0.39635,0.82759,-0.39503,57.25626,152.26764,16.32390,0.99705,0.07674,0.22092,0.51458
5.9855,29.19057,15.53808,0.32159,0.83694,0.04622,0.39922,0.82011,-0.40731,57.90768,158.42854,19.03710,0.99705,0.07674,0.22092,0.51458
5.9995,29.20057,15.69909,-0.08440,0.96234,0.04839,0.40199,0.81237,-0.41966,57.89116,160.59895,19.03711,0.99542,0.09557,0.22353,0.53317
6.0064,29.21057,15.86175,-0.48881,1.08938,0.05038,0.40452,0.80421,-0.43251,58.64349,166.68163,23.96769,0.99452,0.10459,0.22449,0.54013
6.0203,29.22057,16.02633,-0.89156,1.21805,0.05233,0.40686,0.79569,-0.44564,58.95203,170.93179,26.36733,0.99245,0.12267,0.22584,0.55016
6.0272,29.23057,16.19287,-1.29250,1.34836,0.05407,0.40891,0.78680,-0.45914,59.39187,175.34543,31.25419,0.99081,0.13528,0.22631,0.55371
6.0412,29.24057,16.36157,-1.69153,1.48034,0.05564,0.41072,0.77760,-0.47281,59.62384,177.84999,34.72757,0.98904,0.14766,0.22668,0.55656
6.0480,29.25057,16.53256,-2.08851,1.61398,0.05701,0.41226,0.76813,-0.48658,59.68192,179.58859,38.18514,0.98698,0.16082,0.22698,0.55884
6.0551,29.26057,16.70602,-2.48328,1.74930,0.05816,0.41353,0.75839,-0.50045,59.80213,180.93605,41.91784,0.98427,0.17669,0.22722,0.56066
6.0691,29.27057,16.88205,-2.87569,1.88626,0.05903,0.41448,0.74841,-0.51439,59.88504,181.91725,46.49919,0.97601,0.21774,0.22756,0.56329
6.0760,29.28057,17.06067,-3.26556,2.02475,0.05912,0.41475,0.73821,-0.52871,59.91949,183.17160,58.77290,0.97062,0.24062,0.22756,0.56329
6.0902,29.29058,17.24215,-3.65279,2.16488,0.05873,0.41456,0.72780,-0.54314,59.98174,183.44545,65.89093,0.95583,0.29393,0.22780,0.56518
6.0971,29.30058,17.42639,-4.03716,2.30645,0.05725,0.41341,0.71720,-0.55807,60.03082,184.19652,83.30551,0.94632,0.32323,0.22780,0.56518
6.1112,29.31058,17.61352,-4.41854,2.44946,0.05512,0.41163,0.70639,-0.57318,60.09063,184.39386,93.40396,0.93588,0.35233,0.22805,0.56708
6.1182,29.32058,17.80353,-4.79677,2.59381,0.05236,0.40917,0.69534,-0.58850,60.06303,185.17238,103.83449,0.92334,0.38399,0.22805,0.56708
6.1253,29.33058,17.99637,-5.17167,2.73938,0.04886,0.40595,0.68407,-0.60404,60.06174,185.39856,115.66496,0.91105,0.41230,0.22805,0.56708
