t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
3.4083,8.66010,-9.93970,17.09195,3.57941,-0.52603,0.42203,-0.38586,-0.62952,0.02937,0.04141,20.93730,0.99420,0.10756,0.00000,-0.00000
3.4200,8.67010,-10.25690,17.25592,3.69394,-0.52532,0.42088,-0.38683,-0.63029,0.01138,0.05170,20.93731,0.99420,0.10756,0.00000,-0.00000
3.4312,8.68010,-10.57684,17.41773,3.80948,-0.52461,0.41973,-0.38779,-0.63106,0.02095,0.04078,20.93730,0.99420,0.10756,0.00000,-0.00000
3.4411,8.69010,-10.89948,17.57740,3.92599,-0.52390,0.41858,-0.38875,-0.63182,0.01884,0.08869,20.93731,0.99401,0.10930,0.00000,-0.00000
3.4507,8.70010,-11.22473,17.73492,4.04349,-0.52318,0.41740,-0.38973,-0.63259,-0.00567,0.02781,21.30385,0.99401,0.10930,0.00000,-0.00000
3.4602,8.71010,-11.55255,17.89032,4.16190,-0.52245,0.41623,-0.39070,-0.63337,0.01195,0.03238,21.30385,0.99401,0.10930,0.00000,-0.00000
3.4697,8.72010,-11.88287,18.04359,4.28122,-0.52172,0.41505,-0.39167,-0.63414,0.02498,0.03457,21.30383,0.99401,0.10930,0.00000,-0.00000
3.4794,8.73010,-12.21564,18.19475,4.40143,-0.52099,0.41387,-0.39264,-0.63491,0.01372,-0.00246,21.30385,0.99401,0.10930,0.00000,-0.00000
3.4888,8.74010,-12.55078,18.34380,4.52249,-0.52026,0.41269,-0.39361,-0.63567,0.02492,0.02330,21.30384,0.99401,0.10930,0.00000,-0.00000
3.4978,8.75010,-12.88818,18.49075,4.64438,-0.51953,0.41151,-0.39458,-0.63644,0.00917,-0.00582,21.30385,0.99401,0.10930,0.00000,-0.00000
3.5112,8.76011,-13.22784,18.63561,4.76706,-0.51880,0.41032,-0.39554,-0.63720,0.01496,-0.01459,21.30384,0.99401,0.10930,0.00000,-0.00000
3.5219,8.77011,-13.56964,18.77838,4.89053,-0.51806,0.40914,-0.39651,-0.63796,0.01998,0.01871,21.30383,0.99401,0.10930,0.00000,-0.00000
3.5370,8.78011,-13.91357,18.91908,5.01477,-0.51733,0.40795,-0.39747,-0.63872,0.01739,-0.05416,21.30385,0.99401,0.10930,0.00000,-0.00000
3.5383,8.79011,-14.25958,19.05772,5.13977,-0.51659,0.40675,-0.39843,-0.63948,0.01232,-0.07810,21.30385,0.99401,0.10930,0.00000,-0.00000
3.5472,8.80011,-14.60760,19.19429,5.26550,-0.51585,0.40557,-0.39939,-0.64024,0.00945,0.04516,21.30384,0.99401,0.10930,0.00000,-0.00000
3.5565,8.81011,-14.95758,19.32883,5.39194,-0.51510,0.40438,-0.40035,-0.64099,0.00081,0.04868,21.30385,0.99401,0.10930,0.00000,-0.00000
3.5650,8.82011,-15.30945,19.46132,5.51907,-0.51436,0.40319,-0.40131,-0.64174,0.01168,0.03878,21.30384,0.99401,0.10930,0.00000,-0.00000
3.5826,8.83011,-15.66318,19.59179,5.64685,-0.51361,0.40200,-0.40227,-0.64248,0.00867,0.08166,21.30384,0.99401,0.10930,0.00000,-0.00000
3.5929,8.84011,-16.01865,19.72024,5.77530,-0.51286,0.40080,-0.40322,-0.64323,0.00076,-0.10179,21.30384,0.99401,0.10930,0.00000,-0.00000
3.6019,8.85011,-16.37589,19.84669,5.90439,-0.51212,0.39960,-0.40417,-0.64398,-0.00310,-0.08026,21.30384,0.99401,0.10930,0.00000,-0.00000
3.6109,8.86011,-16.73480,19.97113,6.03409,-0.51137,0.39839,-0.40511,-0.64472,0.00129,-0.08842,21.30384,0.99401,0.10930,0.00000,-0.00000
3.6206,8.87011,-17.09537,20.09360,6.16437,-0.51061,0.39719,-0.40606,-0.64547,-0.01184,-0.04704,21.30384,0.99401,0.10930,0.00000,-0.00000
3.6298,8.88011,-17.45755,20.21408,6.29526,-0.50986,0.39599,-0.40700,-0.64621,-0.00315,-0.12423,21.30385,0.99401,0.10930,0.00000,-0.00000
3.6392,8.89011,-17.82129,20.33261,6.42670,-0.50911,0.39478,-0.40795,-0.64695,-0.01262,-0.05871,21.30384,0.99401,0.10930,0.00000,-0.00000
3.6480,8.90011,-18.18655,20.44918,6.55869,-0.50835,0.39358,-0.40889,-0.64768,-0.01349,-0.05393,21.30385,0.99401,0.10930,0.00000,-0.00000
3.6571,8.91011,-18.55331,20.56380,6.69122,-0.50759,0.39237,-0.40983,-0.64841,-0.00438,-0.07944,21.30385,0.99401,0.10930,0.00000,-0.00000
3.6657,8.92011,-18.92151,20.67649,6.82428,-0.50683,0.39116,-0.41077,-0.64914,-0.00511,-0.02632,21.30384,0.99401,0.10930,0.00000,-0.00000
3.6827,8.93011,-19.29111,20.78727,6.95786,-0.50606,0.38995,-0.41171,-0.64987,-0.00634,-0.07122,21.30385,0.99401,0.10930,0.00000,-0.00000
3.6924,8.94011,-19.66205,20.89613,7.09192,-0.50530,0.38874,-0.41264,-0.65060,-0.00553,-0.02373,21.30384,0.99401,0.10930,0.00000,-0.00000
3.7013,8.95011,-20.03433,21.00310,7.22647,-0.50453,0.38753,-0.41358,-0.65132,0.00227,-0.06829,21.30384,0.99401,0.10930,0.00000,-0.00000
3.7106,8.96011,-20.40790,21.10818,7.36148,-0.50377,0.38631,-0.41451,-0.65204,0.00271,-0.06594,21.30384,0.99401,0.10930,0.00000,-0.00000
3.7217,8.97011,-20.78271,21.21140,7.49695,-0.50300,0.38510,-0.41545,-0.65276,-0.00107,-0.06645,21.30383,0.99401,0.10930,0.00000,-0.00000
3.7310,8.98011,-21.15875,21.31274,7.63287,-0.50222,0.38388,-0.41638,-0.65348,-0.01123,-0.03976,21.30385,0.99401,0.10930,0.00000,-0.00000
3.7415,8.99011,-21.53598,21.41224,7.76923,-0.50145,0.38267,-0.41731,-0.65419,-0.00640,-0.01370,21.30384,0.99401,0.10930,0.00000,-0.00000
3.7509,9.00011,-21.91437,21.50990,7.90601,-0.50067,0.38145,-0.41824,-0.65490,-0.00406,-0.02094,21.30385,0.99401,0.10930,0.00000,-0.00000
3.7599,9.01011,-22.29388,21.60574,8.04318,-0.49989,0.38023,-0.41917,-0.65561,-0.01166,-0.02536,21.30384,0.99401,0.10930,0.00000,-0.00000
3.7701,9.02011,-22.67447,21.69976,8.18076,-0.49912,0.37901,-0.42009,-0.65632,0.00226,-0.12680,21.30384,0.99401,0.10930,0.00000,-0.00000
3.7795,9.03011,-23.05612,21.79197,8.31873,-0.49834,0.37778,-0.42101,-0.65703,-0.00612,-0.05839,21.30384,0.99401,0.10930,0.00000,-0.00000
3.7890,9.04011,-23.43881,21.88240,8.45706,-0.49756,0.37656,-0.42194,-0.65773,-0.00385,-0.03539,21.30383,0.99401,0.10930,0.00000,-0.00000
3.7978,9.05011,-23.82251,21.97105,8.59576,-0.49677,0.37533,-0.42286,-0.65843,-0.00880,-0.01343,21.30383,0.99401,0.10930,0.00000,-0.00000
3.8085,9.06011,-24.20718,22.05794,8.73483,-0.49598,0.37411,-0.42378,-0.65913,-0.00585,-0.00537,21.30384,0.99401,0.10930,0.00000,-0.00000
3.8179,9.07011,-24.59280,22.14307,8.87424,-0.49519,0.37288,-0.42470,-0.65982,-0.00124,-0.00173,21.30384,0.99401,0.10930,0.00000,-0.00000
3.8288,9.08011,-24.97934,22.22646,9.01398,-0.49440,0.37166,-0.42562,-0.66052,-0.00025,-0.00055,21.30384,0.99474,0.10240,0.00000,-0.00000
3.8389,9.09011,-25.36679,22.30813,9.15405,-0.49367,0.37051,-0.42648,-0.66116,-0.00233,-0.01656,19.85477,0.99520,0.09789,0.00000,-0.00000
3.8499,9.10011,-25.75513,22.38808,9.29446,-0.49296,0.36942,-0.42729,-0.66177,-0.00497,-0.03797,18.91616,0.99655,0.08297,0.00000,-0.00000
3.8599,9.11011,-26.14435,22.46633,9.43518,-0.49237,0.36850,-0.42797,-0.66228,-0.00546,-0.04488,15.85495,0.99721,0.07468,0.00000,-0.00000
3.8686,9.12011,-26.53442,22.54290,9.57620,-0.49184,0.36768,-0.42858,-0.66274,-0.00115,-0.01444,14.18453,0.99784,0.06569,0.00000,-0.00000
3.8770,9.13011,-26.92532,22.61779,9.71753,-0.49138,0.36696,-0.42911,-0.66314,-0.00022,-0.00465,12.39338,0.99839,0.05676,0.00000,-0.00000
3.8865,9.14011,-27.31705,22.69101,9.85916,-0.49098,0.36635,-0.42956,-0.66348,-0.00005,-0.00151,10.64037,0.99883,0.04841,0.00000,-0.00000
3.8952,9.15011,-27.70956,22.76259,10.00110,-0.49064,0.36582,-0.42995,-0.66377,-0.00416,-0.03306,9.01878,0.99917,0.04071,0.00000,-0.00000
3.9113,9.16011,-28.10284,22.83253,10.14331,-0.49036,0.36538,-0.43027,-0.66401,-0.00294,-0.02691,7.54245,0.99959,0.02846,0.00000,-0.00000
3.9213,9.17011,-28.49689,22.90085,10.28580,-0.49016,0.36508,-0.43049,-0.66418,-0.00060,-0.00865,5.22735,0.99973,0.02337,0.00000,-0.00000
3.9306,9.18011,-28.89166,22.96756,10.42856,-0.49000,0.36483,-0.43068,-0.66431,-0.00014,-0.00278,4.27670,0.99993,0.01141,0.00000,-0.00000
3.9396,9.19011,-29.28711,23.03266,10.57156,-0.48993,0.36471,-0.43076,-0.66438,-0.00202,-0.01688,2.07092,0.99996,0.00543,0.00000,-0.00000
3.9489,9.20012,-29.68326,23.09617,10.71481,-0.48989,0.36465,-0.43080,-0.66441,-0.00242,-0.02159,0.98152,0.99996,-0.00034,0.00000,-0.00000
3.9584,9.21012,-30.08008,23.15810,10.85831,-0.48989,0.36466,-0.43080,-0.66441,-0.00252,-0.02308,-0.06044,0.99996,-0.00546,0.00000,-0.00000
3.9688,9.22012,-30.47754,23.21848,11.00204,-0.48993,0.36471,-0.43076,-0.66438,-0.00251,-0.02353,-0.98704,0.99995,-0.00992,0.00000,-0.00000
3.9788,9.23012,-30.87564,23.27729,11.14603,-0.49000,0.36482,-0.43068,-0.66432,-0.00250,-0.02364,-1.79772,0.99987,-0.01602,0.00000,-0.00000
3.9891,9.24012,-31.27435,23.33457,11.29022,-0.49011,0.36499,-0.43055,-0.66423,-0.00249,-0.02352,-2.91633,0.99983,-0.01819,0.00000,-0.00000
3.9983,9.25012,-31.67365,23.39032,11.43463,-0.49023,0.36518,-0.43041,-0.66413,0.00129,-0.02240,-3.31569,0.99980,-0.01992,0.00000,-0.00000
4.0069,9.26012,-32.07352,23.44455,11.57925,-0.49037,0.36539,-0.43025,-0.66401,0.00211,-0.02196,-3.63715,0.99977,-0.02133,0.00000,-0.00000
4.0153,9.27012,-32.47397,23.49728,11.72409,-0.49052,0.36561,-0.43008,-0.66389,0.00044,-0.00706,-3.89715,0.99977,-0.02133,0.00000,-0.00000
4.0321,9.28012,-32.87497,23.54852,11.86911,-0.49066,0.36584,-0.42992,-0.66376,0.00392,-0.00111,-3.89714,0.99970,-0.02432,0.00000,-0.00000
4.0406,9.29012,-33.27649,23.59827,12.01434,-0.49083,0.36610,-0.42973,-0.66362,-0.00906,0.02331,-4.45268,0.99964,-0.02685,0.00000,-0.00000
4.0490,9.30012,-33.67853,23.64655,12.15976,-0.49101,0.36638,-0.42952,-0.66346,-0.00805,0.03257,-4.92495,0.99958,-0.02907,0.00000,-0.00000
4.0576,9.31012,-34.08105,23.69338,12.30536,-0.49121,0.36669,-0.42929,-0.66329,-0.00374,-0.00542,-5.34164,0.99949,-0.03188,0.00000,-0.00000
4.0658,9.32012,-34.48407,23.73876,12.45114,-0.49143,0.36703,-0.42904,-0.66311,-0.00281,-0.01749,-5.86857,0.99941,-0.03431,0.00000,-0.00000
4.0822,9.33012,-34.88754,23.78270,12.59708,-0.49167,0.36740,-0.42876,-0.66290,-0.00262,-0.02134,-6.32836,0.99926,-0.03858,0.00000,-0.00000
4.0916,9.34012,-35.29147,23.82523,12.74319,-0.49194,0.36781,-0.42846,-0.66267,-0.00651,0.01789,-7.13661,0.99920,-0.04001,0.00000,-0.00000
4.0999,9.35012,-35.69583,23.86634,12.88947,-0.49221,0.36824,-0.42814,-0.66244,-0.01107,0.02945,-7.40898,0.99920,-0.04001,0.00000,-0.00000
4.1081,9.36012,-36.10062,23.90605,13.03589,-0.49249,0.36867,-0.42783,-0.66220,-0.01000,0.04912,-7.40898,0.99911,-0.04223,0.00000,-0.00000
4.1165,9.37012,-36.50583,23.94437,13.18246,-0.49278,0.36912,-0.42749,-0.66194,0.00166,0.01689,-7.83302,0.99908,-0.04293,0.00000,-0.00000
4.1336,9.38012,-36.91144,23.98132,13.32919,-0.49308,0.36958,-0.42715,-0.66169,0.00202,-0.00923,-7.96689,0.99908,-0.04293,0.00000,-0.00000
4.1415,9.39012,-37.31744,24.01690,13.47607,-0.49337,0.37005,-0.42681,-0.66143,-0.00704,0.03639,-7.96690,0.99908,-0.04293,0.00385,0.29853
4.1500,9.40012,-37.72327,24.05111,13.62314,-0.49228,0.37237,-0.42900,-0.65952,0.52492,43.70016,-7.96689,0.99908,-0.04293,0.00534,0.31117
4.1583,9.41012,-38.12924,24.08396,13.77032,-0.49067,0.37537,-0.43214,-0.65696,0.84296,60.11604,-7.96689,0.99908,-0.04293,0.00665,0.33905
4.1668,9.42012,-38.53546,24.11545,13.91754,-0.48870,0.37881,-0.43589,-0.65397,1.09028,70.85523,-7.96688,0.99908,-0.04293,0.00861,0.40474
4.1749,9.43012,-38.94183,24.14558,14.06476,-0.48616,0.38296,-0.44061,-0.65027,1.42128,88.11712,-7.96690,0.99908,-0.04293,0.00861,0.40474
4.1899,9.44012,-39.34848,24.17435,14.21191,-0.48340,0.38731,-0.44562,-0.64632,1.50169,93.67131,-7.96688,0.99897,-0.04536,0.01023,0.45659
4.1984,9.45012,-39.75531,24.20176,14.35895,-0.48017,0.39225,-0.45138,-0.64174,1.74053,107.71866,-8.43347,0.99897,-0.04536,0.01040,0.47514
4.2065,9.46012,-40.16245,24.22778,14.50574,-0.47657,0.39753,-0.45762,-0.63674,1.81618,117.02275,-8.43349,0.99897,-0.04536,0.01196,0.50184
4.2216,9.47012,-40.56982,24.25243,14.65222,-0.47258,0.40318,-0.46438,-0.63124,2.04492,127.12946,-8.43345,0.99897,-0.04536,0.01205,0.51132
4.2318,9.48012,-40.97760,24.27568,14.79828,-0.46833,0.40902,-0.47140,-0.62543,2.10821,133.02014,-8.43345,0.99897,-0.04536,0.01330,0.51870
4.2406,9.49012,-41.38574,24.29753,14.94382,-0.46388,0.41495,-0.47858,-0.61935,2.28582,136.98438,-8.43349,0.99897,-0.04536,0.01686,0.52349
4.2490,9.50012,-41.79428,24.31796,15.08868,-0.45929,0.42091,-0.48585,-0.61305,2.82391,139.62987,-8.43347,0.99897,-0.04536,0.01993,0.51250
4.2585,9.51012,-42.20328,24.33696,15.23279,-0.45475,0.42669,-0.49295,-0.60674,3.39715,137.28557,-8.43348,0.99897,-0.04536,0.02343,0.49886
4.2670,9.52012,-42.61282,24.35450,15.37604,-0.45035,0.43221,-0.49976,-0.60052,4.00325,132.82780,-8.43345,0.99897,-0.04536,0.02682,0.48448
4.2759,9.53012,-43.02289,24.37057,15.51825,-0.44612,0.43744,-0.50625,-0.59442,4.59738,127.56350,-8.43348,0.99897,-0.04536,0.02945,0.47204
4.2938,9.54012,-43.43353,24.38518,15.65939,-0.44205,0.44240,-0.51245,-0.58845,5.10702,122.57738,-8.43348,0.99897,-0.04536,0.03347,0.45378
4.3040,9.55012,-43.84479,24.39828,15.79935,-0.43821,0.44704,-0.51830,-0.58266,5.80289,116.35623,-8.43345,0.99897,-0.04536,0.03603,0.44214
4.3122,9.56012,-44.25662,24.40989,15.93799,-0.43454,0.45142,-0.52387,-0.57702,6.29685,111.57449,-8.43347,0.99897,-0.04536,0.03693,0.43799
4.3208,9.57012,-44.66907,24.41998,16.07532,-0.43095,0.45566,-0.52927,-0.57143,6.57194,108.86739,-8.43348,0.99897,-0.04536,0.03681,0.43462
4.3284,9.58012,-45.08206,24.42854,16.21118,-0.42738,0.45979,-0.53454,-0.56587,6.56962,107.36071,-8.43347,0.99897,-0.04536,0.03681,0.43462
4.3383,9.59012,-45.49564,24.43556,16.34552,-0.42379,0.46386,-0.53974,-0.56028,6.58740,106.78757,-8.43347,0.99897,-0.04536,0.03892,0.42995
4.3462,9.60012,-45.90982,24.44103,16.47827,-0.42024,0.46783,-0.54484,-0.55469,6.90590,105.49301,-8.43347,0.99897,-0.04536,0.03884,0.42800
4.3560,9.61012,-46.32455,24.44493,16.60931,-0.41669,0.47173,-0.54986,-0.54909,6.95279,104.66713,-8.43349,0.99897,-0.04536,0.03863,0.42273
4.3702,9.62012,-46.73990,24.44726,16.73862,-0.41317,0.47553,-0.55476,-0.54352,6.95016,103.06544,-8.43346,0.99897,-0.04536,0.03909,0.39320
4.3777,9.63013,-47.15594,24.44801,16.86603,-0.40991,0.47903,-0.55928,-0.53825,6.99260,95.99473,-8.43347,0.99897,-0.04536,0.03911,0.36965
4.3861,9.64013,-47.57263,24.44715,16.99149,-0.40693,0.48224,-0.56341,-0.53331,7.00560,88.61501,-8.43348,0.99897,-0.04536,0.03985,0.33088
4.4016,9.65013,-47.98996,24.44468,17.11490,-0.40437,0.48506,-0.56705,-0.52883,7.11666,78.35843,-8.43346,0.99897,-0.04536,0.00000,-0.00000
4.4089,9.66013,-48.40750,24.44050,17.23605,-0.40379,0.48626,-0.56797,-0.52718,1.49973,25.18727,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4164,9.67013,-48.82556,24.43471,17.35507,-0.40388,0.48692,-0.56806,-0.52641,0.30754,8.09502,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4313,9.68013,-49.24423,24.42734,17.47208,-0.40419,0.48739,-0.56788,-0.52592,0.07851,2.50912,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4392,9.69013,-49.66354,24.41840,17.58707,-0.40457,0.48780,-0.56762,-0.52552,0.00959,0.85394,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4468,9.70013,-50.08347,24.40793,17.70007,-0.40498,0.48820,-0.56734,-0.52515,-0.00221,0.27331,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4609,9.71013,-50.50400,24.39594,17.81113,-0.40540,0.48859,-0.56704,-0.52479,-0.00032,0.03246,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4683,9.72013,-50.92514,24.38244,17.92026,-0.40582,0.48897,-0.56674,-0.52443,0.00424,-0.04333,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4759,9.73013,-51.34686,24.36745,18.02747,-0.40623,0.48936,-0.56644,-0.52407,-0.00758,-0.01630,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4913,9.74013,-51.76917,24.35099,18.13281,-0.40665,0.48974,-0.56614,-0.52371,-0.00822,-0.01336,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.4991,9.75013,-52.19202,24.33308,18.23630,-0.40707,0.49013,-0.56584,-0.52335,-0.00596,-0.00545,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5073,9.76013,-52.61542,24.31373,18.33795,-0.40748,0.49051,-0.56554,-0.52299,0.00103,-0.04951,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5153,9.77013,-53.03934,24.29296,18.43781,-0.40790,0.49090,-0.56524,-0.52263,-0.00219,-0.02282,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5302,9.78013,-53.46378,24.27078,18.53586,-0.40832,0.49128,-0.56494,-0.52227,-0.00467,-0.00849,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5385,9.79013,-53.88870,24.24721,18.63217,-0.40873,0.49167,-0.56464,-0.52191,-0.00515,-0.00384,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5455,9.80013,-54.31412,24.22226,18.72675,-0.40915,0.49205,-0.56433,-0.52155,0.00066,-0.00698,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5604,9.81013,-54.74002,24.19595,18.81958,-0.40957,0.49243,-0.56403,-0.52119,0.00212,-0.04919,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5681,9.82013,-55.16638,24.16830,18.91074,-0.40998,0.49281,-0.56373,-0.52083,0.00044,-0.01580,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5758,9.83013,-55.59317,24.13932,19.00021,-0.41040,0.49320,-0.56343,-0.52046,-0.00231,-0.01183,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5912,9.84013,-56.02042,24.10902,19.08804,-0.41081,0.49358,-0.56312,-0.52010,-0.00045,-0.00380,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.5990,9.85013,-56.44806,24.07741,19.17422,-0.41123,0.49396,-0.56282,-0.51974,-0.00009,-0.00122,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6074,9.86013,-56.87613,24.04452,19.25879,-0.41164,0.49434,-0.56252,-0.51937,-0.00247,-0.00709,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6153,9.87013,-57.30460,24.01035,19.34177,-0.41205,0.49473,-0.56221,-0.51901,-0.00876,-0.00437,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6306,9.88013,-57.73346,23.97492,19.42316,-0.41247,0.49511,-0.56191,-0.51865,-0.00426,-0.00805,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6380,9.89013,-58.16269,23.93824,19.50299,-0.41288,0.49549,-0.56161,-0.51828,-0.00333,-0.00924,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6455,9.90013,-58.59229,23.90033,19.58130,-0.41330,0.49587,-0.56130,-0.51792,-0.00481,-0.00397,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6600,9.91013,-59.02222,23.86120,19.65808,-0.41371,0.49625,-0.56100,-0.51755,-0.00346,-0.00787,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6675,9.92013,-59.45251,23.82086,19.73337,-0.41412,0.49663,-0.56069,-0.51719,-0.00315,-0.00914,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6751,9.93013,-59.88315,23.77932,19.80719,-0.41453,0.49701,-0.56039,-0.51682,-0.00474,-0.00390,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6893,9.94013,-60.31409,23.73660,19.87955,-0.41495,0.49739,-0.56008,-0.51646,-0.00099,-0.00123,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.6964,9.95013,-60.74533,23.69271,19.95044,-0.41536,0.49777,-0.55977,-0.51609,0.00261,-0.05172,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7109,9.96013,-61.17688,23.64766,20.01990,-0.41578,0.49815,-0.55946,-0.51573,0.00175,-0.06250,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7178,9.97013,-61.60873,23.60147,20.08795,-0.41619,0.49853,-0.55916,-0.51536,0.00036,-0.02007,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7250,9.98013,-62.04086,23.55415,20.15460,-0.41660,0.49891,-0.55885,-0.51500,0.00006,-0.00646,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7392,9.99013,-62.47327,23.50570,20.21988,-0.41701,0.49929,-0.55854,-0.51463,0.00002,-0.00207,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7466,10.00013,-62.90591,23.45614,20.28378,-0.41742,0.49966,-0.55824,-0.51426,0.00000,-0.00065,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7609,10.01013,-63.33887,23.40549,20.34637,-0.41783,0.50004,-0.55793,-0.51390,-0.00405,-0.00111,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7681,10.02013,-63.77213,23.35375,20.40762,-0.41824,0.50042,-0.55762,-0.51353,-0.00488,-0.00123,-8.43347,0.99897,-0.04536,0.00000,-0.00000
4.7752,10.03013,-64.20566,23.30094,20.46756,-0.41865,0.50080,-0.55731,-0.51316,-0.00104,-0.00039,-8.43347,0.99920,-0.03989,0.00000,-0.00000
4.7895,10.04013,-64.63947,23.24707,20.52621,-0.41901,0.50113,-0.55704,-0.51284,-0.00020,-0.00011,-7.38577,0.99931,-0.03712,0.00000,-0.00000
4.7967,10.05013,-65.07355,23.19214,20.58359,-0.41935,0.50144,-0.55679,-0.51254,-0.00005,-0.00005,-6.85898,0.99940,-0.03474,0.00000,-0.00000
4.8117,10.06013,-65.50787,23.13618,20.63968,-0.41966,0.50172,-0.55656,-0.51226,-0.00402,-0.00086,-6.40898,0.99954,-0.03035,0.00000,-0.00000
4.8201,10.07014,-65.94244,23.07918,20.69452,-0.41993,0.50197,-0.55635,-0.51201,0.00065,-0.00582,-5.58194,0.99959,-0.02865,0.00000,-0.00000
4.8274,10.08014,-66.37726,23.02117,20.74814,-0.42018,0.50221,-0.55616,-0.51178,0.00164,-0.00741,-5.26162,0.99964,-0.02694,0.00000,-0.00000
4.8354,10.09014,-66.81232,22.96215,20.80054,-0.42042,0.50243,-0.55598,-0.51157,-0.00366,-0.00323,-4.94204,0.99969,-0.02505,0.00000,-0.00000
4.8514,10.10014,-67.24759,22.90213,20.85172,-0.42065,0.50263,-0.55581,-0.51136,-0.00077,-0.00104,-4.58907,0.99976,-0.02169,0.00000,-0.00000
4.8591,10.11014,-67.68307,22.84112,20.90170,-0.42084,0.50281,-0.55566,-0.51119,-0.00416,-0.00115,-3.96505,0.99980,-0.01999,0.00000,-0.00000
4.8673,10.12014,-68.11877,22.77913,20.95050,-0.42102,0.50297,-0.55553,-0.51103,-0.00086,-0.00036,-3.64845,0.99985,-0.01761,0.00000,-0.00000
4.8759,10.13014,-68.55466,22.71618,20.99814,-0.42117,0.50311,-0.55541,-0.51089,-0.00016,-0.00011,-3.20871,0.99989,-0.01449,0.00000,-0.00000
4.8906,10.14014,-68.99072,22.65227,21.04462,-0.42130,0.50323,-0.55531,-0.51077,-0.00003,-0.00003,-2.63581,0.99996,-0.00906,0.00000,-0.00000
4.8996,10.15014,-69.42697,22.58741,21.08997,-0.42138,0.50331,-0.55525,-0.51070,-0.00000,-0.00001,-1.64187,0.99997,-0.00681,0.00000,-0.00000
4.9081,10.16014,-69.86340,22.52161,21.13419,-0.42144,0.50336,-0.55521,-0.51065,-0.00000,-0.00001,-1.23084,0.99996,-0.00482,0.00000,-0.00000
4.9164,10.17014,-70.29999,22.45489,21.17728,-0.42148,0.50340,-0.55518,-0.51061,-0.00001,0.00000,-0.87085,0.99996,-0.00323,0.00000,-0.00000
4.9359,10.18014,-70.73672,22.38725,21.21927,-0.42151,0.50343,-0.55516,-0.51058,-0.00001,0.00000,-0.58359,0.99996,-0.00180,0.00000,-0.00000
4.9369,10.19014,-71.17361,22.31870,21.26019,-0.42152,0.50344,-0.55514,-0.51057,-0.00396,-0.00079,-0.32450,0.99996,-0.00180,0.00000,-0.00000
4.9453,10.20014,-71.61066,22.24924,21.30002,-0.42154,0.50345,-0.55513,-0.51056,-0.00083,-0.00027,-0.32450,0.99996,-0.00003,0.00000,-0.00000
4.9608,10.21014,-72.04782,22.17890,21.33878,-0.42154,0.50345,-0.55513,-0.51056,-0.00018,-0.00009,-0.00549,0.99996,0.00131,0.00000,-0.00000
4.9692,10.22014,-72.48514,22.10768,21.37650,-0.42153,0.50344,-0.55514,-0.51057,-0.00004,-0.00005,0.23642,0.99996,0.00131,0.00000,-0.00000
4.9783,10.23014,-72.92258,22.03558,21.41318,-0.42152,0.50343,-0.55515,-0.51058,-0.00002,-0.00001,0.23642,0.99996,0.00131,0.00000,-0.00000
4.9874,10.24014,-73.36014,21.96262,21.44882,-0.42151,0.50342,-0.55516,-0.51059,-0.00001,-0.00001,0.23642,0.99996,0.00131,0.00000,-0.00000
