t_wall,x,y,z
12.7922,-31.46075,-49.67583,-274.84598
12.7936,-31.71747,-49.62730,-274.46799
12.8125,-31.97418,-49.57820,-274.09012
12.8138,-32.23083,-49.52856,-273.71243
12.8328,-32.48755,-49.47836,-273.33487
12.8342,-32.74420,-49.42758,-272.95761
12.8532,-33.00092,-49.37625,-272.58047
12.8545,-33.25763,-49.32436,-272.20370
12.8557,-33.51447,-49.27190,-271.82712
12.8744,-33.77136,-49.21884,-271.45090
12.8758,-34.02844,-49.16524,-271.07492
12.8943,-34.28558,-49.11105,-270.69931
12.8958,-34.54291,-49.05627,-270.32401
12.9143,-34.80042,-49.00093,-269.94913
12.9158,-35.05804,-48.94501,-269.57455
12.9338,-35.31598,-48.88849,-269.20041
12.9352,-35.57410,-48.83139,-268.82675
12.9545,-35.83252,-48.77365,-268.45340
12.9559,-36.09125,-48.71532,-268.08047
12.9735,-36.35034,-48.65636,-267.70804
12.9748,-36.60980,-48.59677,-267.33597
12.9924,-36.86963,-48.53654,-266.96439
13.0116,-37.12970,-48.47572,-266.59335
13.0129,-37.39008,-48.41441,-266.22281
13.0302,-37.65082,-48.35246,-265.85281
13.0315,-37.91187,-48.29004,-265.48343
13.0497,-38.17334,-48.22697,-265.11472
13.0510,-38.43500,-48.16353,-264.74680
13.0694,-38.69714,-48.09941,-264.37967
13.0708,-38.95941,-48.03503,-264.01352
13.0907,-39.22235,-47.96992,-263.64835
13.0921,-39.48560,-47.90434,-263.28439
13.1089,-39.74988,-47.83788,-262.92178
13.1101,-40.01453,-47.77095,-262.56058
13.1266,-40.28052,-47.70294,-262.20114
13.1279,-40.54773,-47.63393,-261.84372
13.1447,-40.81677,-47.56354,-261.48886
13.1460,-41.08771,-47.49178,-261.13687
13.1613,-41.36115,-47.41837,-260.78848
13.1772,-41.63702,-47.34332,-260.44418
13.1786,-41.91595,-47.26642,-260.10452
13.1949,-42.19824,-47.18761,-259.77042
13.1963,-42.48444,-47.10678,-259.44308
13.2113,-42.77429,-47.02414,-259.12296
13.2268,-43.06805,-46.93974,-258.81107
13.2283,-43.36548,-46.85400,-258.50803
13.2417,-43.66675,-46.76682,-258.21408
13.2550,-43.97180,-46.67841,-257.92990
13.2562,-44.28046,-46.58900,-257.65591
13.2687,-44.59247,-46.49883,-257.39224
13.2809,-44.90759,-46.40808,-257.13931
13.2923,-45.22565,-46.31702,-256.89743
13.3039,-45.54639,-46.22586,-256.66672
13.3051,-45.86951,-46.13486,-256.44748
13.3174,-46.19470,-46.04422,-256.23978
13.3297,-46.52173,-45.95424,-256.04391
13.3424,-46.85022,-45.86517,-255.85995
13.3551,-47.17981,-45.77725,-255.68814
13.3563,-47.51025,-45.69073,-255.52847
13.3681,-47.84119,-45.60585,-255.38101
13.3809,-48.17224,-45.52286,-255.24588
13.3938,-48.50317,-45.44197,-255.12302
13.3950,-48.83356,-45.36343,-255.01254
13.4094,-49.16315,-45.28743,-254.91434
13.4208,-49.49158,-45.21419,-254.82834
13.4391,-49.81854,-45.14392,-254.75455
13.4404,-50.14374,-45.07678,-254.69284
13.4502,-50.46692,-45.01291,-254.64297
13.4616,-50.78784,-44.95250,-254.60489
13.4734,-51.10620,-44.89569,-254.57840
13.4748,-51.42181,-44.84259,-254.56332
13.4847,-51.73450,-44.79324,-254.55948
13.4964,-52.04419,-44.74771,-254.56662
13.5078,-52.35083,-44.70605,-254.58456
13.5193,-52.65405,-44.66832,-254.61252
13.5308,-52.95410,-44.63443,-254.65079
13.5425,-53.25104,-44.60431,-254.69919
13.5543,-53.54492,-44.57790,-254.75748
13.5555,-53.83582,-44.55511,-254.82547
13.5659,-54.12372,-44.53590,-254.90286
13.5769,-54.40863,-44.52023,-254.98947
13.5876,-54.69055,-44.50803,-255.08505
13.5993,-54.96954,-44.49924,-255.18942
13.6096,-55.24567,-44.49382,-255.30240
13.6206,-55.51892,-44.49171,-255.42380
13.6319,-55.78931,-44.49287,-255.55338
13.6431,-56.05676,-44.49730,-255.69064
13.6537,-56.32141,-44.50485,-255.83554
13.6551,-56.58313,-44.51546,-255.98703
13.6664,-56.84247,-44.52892,-256.14566
13.6762,-57.09961,-44.54504,-256.31119
13.6875,-57.35468,-44.56366,-256.48306
13.6987,-57.60809,-44.58458,-256.66122
13.7104,-57.86017,-44.60764,-256.84543
13.7219,-58.11127,-44.63260,-257.03549
13.7334,-58.36169,-44.65933,-257.23099
13.7347,-58.61182,-44.68762,-257.43179
13.7452,-58.86188,-44.71730,-257.63766
13.7566,-59.11243,-44.74820,-257.84848
13.7681,-59.36353,-44.78020,-258.06393
13.7798,-59.61554,-44.81314,-258.28372
13.7912,-59.86859,-44.84695,-258.50778
13.8026,-60.12274,-44.88158,-258.73581
13.8144,-60.37817,-44.91690,-258.96756
13.8157,-60.63495,-44.95291,-259.20291
13.8270,-60.89301,-44.98956,-259.44162
13.8391,-61.15259,-45.02678,-259.68362
13.8508,-61.41364,-45.06453,-259.92868
13.8631,-61.67633,-45.10277,-260.17667
13.8645,-61.94055,-45.14145,-260.42752
13.8772,-62.20630,-45.18060,-260.68094
13.8881,-62.47375,-45.22014,-260.93704
13.8994,-62.74274,-45.26006,-261.19553
13.9120,-63.01337,-45.30034,-261.45633
13.9243,-63.28552,-45.34097,-261.71933
13.9256,-63.55914,-45.38197,-261.98447
13.9362,-63.83435,-45.42325,-262.25156
13.9473,-64.11108,-45.46483,-262.52054
13.9589,-64.38934,-45.50668,-262.79123
13.9724,-64.66907,-45.54877,-263.06357
13.9851,-64.95026,-45.59109,-263.33743
13.9865,-65.23291,-45.63362,-263.61264
13.9997,-65.51727,-45.67622,-263.88907
14.0132,-65.80298,-45.71899,-264.16653
14.0145,-66.09009,-45.76186,-264.44498
14.0273,-66.37903,-45.80466,-264.72403
14.0401,-66.66968,-45.84740,-265.00363
14.0533,-66.96228,-45.88994,-265.28360
14.0546,-67.25708,-45.93216,-265.56363
14.0673,-67.55414,-45.97397,-265.84341
14.0818,-67.85370,-46.01524,-266.12271
14.0950,-68.15594,-46.05588,-266.40128
14.0963,-68.46088,-46.09584,-266.67880
14.1094,-68.76849,-46.13506,-266.95499
14.1217,-69.07898,-46.17345,-267.22958
14.1346,-69.39240,-46.21092,-267.50241
14.1359,-69.70886,-46.24742,-267.77298
14.1497,-70.02832,-46.28290,-268.04117
14.1629,-70.35095,-46.31732,-268.30661
14.1642,-70.67670,-46.35059,-268.56906
14.1774,-71.00562,-46.38272,-268.82834
14.1900,-71.33771,-46.41365,-269.08401
14.2022,-71.67297,-46.44334,-269.33591
14.2145,-72.01147,-46.47179,-269.58371
14.2157,-72.35309,-46.49893,-269.82724
14.2277,-72.69775,-46.52483,-270.06619
14.2395,-73.04572,-46.54938,-270.30038
14.2522,-73.39691,-46.57259,-270.52957
14.2648,-73.75128,-46.59447,-270.75363
14.2662,-74.10864,-46.61502,-270.97220
14.2786,-74.46899,-46.63423,-271.18527
14.2912,-74.83228,-46.65211,-271.39255
14.3047,-75.19836,-46.66869,-271.59396
14.3062,-75.56714,-46.68396,-271.78934
14.3204,-75.93854,-46.69792,-271.97855
14.3350,-76.31250,-46.71063,-272.16147
14.3365,-76.68890,-46.72206,-272.33792
14.3513,-77.06763,-46.73224,-272.50790
14.3674,-77.44849,-46.74120,-272.67117
14.3690,-77.83142,-46.74893,-272.82767
14.3839,-78.21637,-46.75548,-272.97720
14.3854,-78.60309,-46.76085,-273.11978
14.4003,-78.99158,-46.76506,-273.25522
14.4160,-79.38159,-46.76816,-273.38345
14.4174,-79.77307,-46.77016,-273.50430
14.4333,-80.16589,-46.77109,-273.61777
14.4348,-80.55994,-46.77098,-273.72372
14.4486,-80.95520,-46.76984,-273.82217
14.4620,-81.35144,-46.76775,-273.91299
14.4759,-81.74854,-46.76471,-273.99606
14.4772,-82.14630,-46.76079,-274.07126
14.4904,-82.54468,-46.75600,-274.13864
14.5041,-82.94342,-46.75044,-274.19803
14.5054,-83.34241,-46.74414,-274.24942
14.5192,-83.74152,-46.73709,-274.29276
14.5326,-84.14062,-46.72935,-274.32822
14.5458,-84.53949,-46.72096,-274.35568
14.5471,-84.93811,-46.71196,-274.37515
14.5616,-85.33636,-46.70233,-274.38675
14.5760,-85.73407,-46.69212,-274.39053
14.5772,-86.13123,-46.68135,-274.38644
14.5914,-86.52765,-46.67001,-274.37473
14.6066,-86.92328,-46.65816,-274.35526
14.6079,-87.31793,-46.64580,-274.32822
14.6241,-87.71161,-46.63295,-274.29367
14.6256,-88.10413,-46.61963,-274.25168
14.6410,-88.49542,-46.60585,-274.20230
14.6573,-88.88538,-46.59163,-274.14566
14.6586,-89.27405,-46.57698,-274.08188
14.6733,-89.66132,-46.56190,-274.01102
14.6747,-90.04706,-46.54642,-273.93320
14.6908,-90.43134,-46.53053,-273.84848
14.7058,-90.81409,-46.51427,-273.75699
14.7072,-91.19525,-46.49763,-273.65878
14.7230,-91.57483,-46.48062,-273.55405
14.7243,-91.95282,-46.46327,-273.44284
14.7390,-92.32922,-46.44557,-273.32529
14.7540,-92.70398,-46.42755,-273.20151
14.7553,-93.07709,-46.40923,-273.07156
14.7742,-93.44855,-46.39061,-272.93564
14.7755,-93.81824,-46.37173,-272.79379
14.7944,-94.18622,-46.35260,-272.64627
14.7958,-94.55249,-46.33324,-272.49295
14.8155,-94.91705,-46.31364,-272.33408
14.8170,-95.27985,-46.29387,-272.16989
14.8428,-95.64093,-46.27393,-272.00040
14.8443,-96.00031,-46.25383,-271.82578
14.8620,-96.35791,-46.23360,-271.64603
14.8633,-96.71381,-46.21326,-271.46152
14.8791,-97.06799,-46.19284,-271.27219
14.8805,-97.42041,-46.17235,-271.07816
14.8985,-97.77112,-46.15182,-270.87955
14.9000,-98.12006,-46.13126,-270.67648
14.9186,-98.46729,-46.11069,-270.46902
14.9200,-98.81281,-46.09010,-270.25735
14.9388,-99.15662,-46.06953,-270.04147
14.9402,-99.49866,-46.04898,-269.82150
14.9563,-99.83899,-46.02849,-269.59738
14.9576,-100.17749,-46.00803,-269.36935
14.9746,-100.51416,-45.98763,-269.13730
14.9759,-100.84900,-45.96730,-268.90140
14.9915,-101.18195,-45.94705,-268.66165
15.0078,-101.51306,-45.92690,-268.41806
15.0094,-101.84210,-45.90688,-268.17087
15.0243,-102.16901,-45.88699,-267.92007
15.0255,-102.49390,-45.86725,-267.66562
15.0415,-102.81665,-45.84766,-267.40768
15.0565,-103.13727,-45.82825,-267.14621
15.0580,-103.45563,-45.80898,-266.88132
15.0734,-103.77185,-45.78989,-266.61295
15.0747,-104.08569,-45.77100,-266.34122
15.0897,-104.39734,-45.75227,-266.06619
15.1047,-104.70667,-45.73373,-265.78787
15.1061,-105.01373,-45.71535,-265.50632
15.1213,-105.31848,-45.69711,-265.22153
15.1361,-105.62103,-45.67905,-264.93356
15.1374,-105.92145,-45.66115,-264.64249
15.1521,-106.21967,-45.64343,-264.34830
15.1668,-106.51575,-45.62589,-264.05106
15.1682,-106.80975,-45.60851,-263.75070
15.1835,-107.10168,-45.59129,-263.44736
15.1848,-107.39154,-45.57425,-263.14102
15.1992,-107.67932,-45.55739,-262.83176
15.2130,-107.96509,-45.54074,-262.51968
15.2143,-108.24847,-45.52463,-262.20541
15.2282,-108.52991,-45.50867,-261.88828
15.2437,-108.80951,-45.49295,-261.56863
15.2452,-109.08716,-45.47746,-261.24680
15.2610,-109.36316,-45.46211,-260.92245
15.2780,-109.63757,-45.44701,-260.59616
15.2794,-109.91040,-45.43208,-260.26785
15.2955,-110.18182,-45.41724,-259.93753
15.2969,-110.45209,-45.40251,-259.60532
15.3136,-110.72113,-45.38783,-259.27133
15.3149,-110.98920,-45.37320,-258.93564
15.3310,-111.25635,-45.35855,-258.59830
15.3486,-111.52264,-45.34390,-258.25961
15.3500,-111.78833,-45.32921,-257.91971
15.3688,-112.05334,-45.31448,-257.57852
15.3706,-112.31781,-45.29970,-257.23630
15.3904,-112.58179,-45.28484,-256.89304
15.3919,-112.84528,-45.26991,-256.54892
15.4113,-113.10840,-45.25490,-256.20389
15.4126,-113.37115,-45.23981,-255.85818
15.4307,-113.63354,-45.22464,-255.51187
15.4321,-113.89563,-45.20937,-255.16495
15.4517,-114.15753,-45.19397,-254.81754
15.4532,-114.41919,-45.17845,-254.46964
15.4739,-114.68066,-45.16278,-254.12137
15.4754,-114.94202,-45.14696,-253.77292
15.4767,-115.20325,-45.13094,-253.42410
15.4954,-115.46448,-45.11470,-253.07510
15.4970,-115.72571,-45.09818,-252.72598
15.5153,-115.98700,-45.08133,-252.37674
15.5167,-116.24847,-45.06409,-252.02731
15.5330,-116.51013,-45.04643,-251.67783
15.5343,-116.77209,-45.02823,-251.32816
15.5522,-117.03436,-45.00951,-250.97824
15.5681,-117.29694,-44.99019,-250.62820
15.5694,-117.56000,-44.97023,-250.27798
15.5869,-117.82349,-44.94963,-249.92752
15.5882,-118.08740,-44.92841,-249.57693
15.6041,-118.35193,-44.90648,-249.22617
15.6055,-118.61682,-44.88390,-248.87527
15.6223,-118.88226,-44.86060,-248.52426
15.6379,-119.14819,-44.83661,-248.17319
15.6394,-119.41467,-44.81195,-247.82211
15.6562,-119.68164,-44.78656,-247.47092
15.6575,-119.94916,-44.76047,-247.11978
15.6734,-120.21729,-44.73364,-246.76865
15.6748,-120.48590,-44.70613,-246.41763
15.6908,-120.75507,-44.67789,-246.06662
15.7067,-121.02472,-44.64900,-245.71579
15.7081,-121.29480,-44.61948,-245.36520
15.7228,-121.56555,-44.58923,-245.01474
15.7378,-121.83661,-44.55840,-244.66458
15.7391,-122.10822,-44.52689,-244.31473
15.7545,-122.38049,-44.49460,-243.96536
15.7559,-122.65314,-44.46178,-243.61642
15.7721,-122.92639,-44.42813,-243.26804
15.7879,-123.20032,-44.39371,-242.92038
15.7892,-123.47498,-44.35841,-242.57339
15.8049,-123.75061,-44.32205,-242.22733
15.8063,-124.02722,-44.28462,-241.88229
15.8221,-124.30505,-44.24591,-241.53842
15.8384,-124.58405,-44.20593,-241.19583
15.8396,-124.86456,-44.16447,-240.85477
15.8791,-125.14655,-44.12148,-240.51535
15.8811,-125.43030,-44.07675,-240.17789
15.8833,-125.71576,-44.03030,-239.84244
15.8867,-126.00299,-43.98213,-239.50919
15.9383,-126.29211,-43.93219,-239.17819
15.9417,-126.58234,-43.88115,-238.85062
15.9446,-126.87451,-43.82832,-238.52567
15.9484,-127.16870,-43.77365,-238.20316
15.9521,-127.46484,-43.71715,-237.88309
15.9556,-127.76288,-43.65886,-237.56540
16.0436,-128.06281,-43.59882,-237.25009
16.0456,-128.36456,-43.53706,-236.93710
16.0472,-128.66809,-43.47362,-236.62643
16.0491,-128.97339,-43.40852,-236.31808
16.0511,-129.28046,-43.34181,-236.01199
16.0527,-129.58923,-43.27351,-235.70810
16.0546,-129.89966,-43.20367,-235.40646
16.0563,-130.21173,-43.13231,-235.10696
16.0584,-130.52539,-43.05945,-234.80966
16.0611,-130.84064,-42.98512,-234.51450
16.0637,-131.15741,-42.90938,-234.22147
16.0988,-131.47571,-42.83223,-233.93051
16.1017,-131.79547,-42.75371,-233.64163
16.1044,-132.11670,-42.67383,-233.35483
16.1071,-132.43933,-42.59262,-233.07004
16.1098,-132.76337,-42.51013,-232.78726
16.1389,-133.08881,-42.42635,-232.50644
16.1414,-133.41565,-42.34131,-232.22751
16.1440,-133.74384,-42.25502,-231.95053
16.1466,-134.07336,-42.16753,-231.67545
16.1747,-134.40417,-42.07884,-231.40219
16.1773,-134.73627,-41.98900,-231.13083
16.1800,-135.06964,-41.89801,-230.86130
16.1827,-135.40424,-41.80591,-230.59360
16.2121,-135.74005,-41.71271,-230.32767
16.2147,-136.07703,-41.61844,-230.06357
16.2172,-136.41516,-41.52312,-229.80124
16.2463,-136.75446,-41.42676,-229.54062
16.2483,-137.09485,-41.32939,-229.28177
16.2505,-137.43634,-41.23103,-229.02463
16.2532,-137.77893,-41.13171,-228.76920
16.2807,-138.12256,-41.03143,-228.51541
16.2829,-138.46722,-40.93022,-228.26334
16.2856,-138.81293,-40.82811,-228.01291
16.3097,-139.15961,-40.72510,-227.76413
16.3116,-139.50714,-40.62131,-227.51706
16.3133,-139.85571,-40.51666,-227.27158
16.3377,-140.20520,-40.41116,-227.02768
16.3399,-140.55554,-40.30490,-226.78537
16.3415,-140.90680,-40.19785,-226.54446
16.3685,-141.25891,-40.09000,-226.30496
16.3729,-141.61176,-39.98148,-226.06680
16.3747,-141.96539,-39.87224,-225.82999
16.4026,-142.31982,-39.76227,-225.59433
16.4050,-142.67499,-39.65158,-225.35977
16.4077,-143.03082,-39.54021,-225.12625
16.4334,-143.38733,-39.42819,-224.89383
16.4361,-143.74438,-39.31560,-224.66232
16.4386,-144.10205,-39.20233,-224.43179
16.4412,-144.46033,-39.08847,-224.20218
16.4665,-144.81915,-38.97400,-223.97354
16.4687,-145.17847,-38.85892,-223.74570
16.4711,-145.53845,-38.74324,-223.51871
16.4984,-145.89899,-38.62695,-223.29245
16.5005,-146.25995,-38.51009,-223.06705
16.5024,-146.62152,-38.39264,-222.84238
16.5222,-146.98352,-38.27464,-222.61856
16.5238,-147.34607,-38.15608,-222.39542
16.5447,-147.70905,-38.03699,-222.17300
16.5463,-148.07251,-37.91734,-221.95126
16.5476,-148.43640,-37.79720,-221.73019
16.5656,-148.80066,-37.67651,-221.50986
16.5672,-149.16541,-37.55534,-221.29007
16.5848,-149.53052,-37.43365,-221.07089
16.5863,-149.89606,-37.31151,-220.85239
16.6049,-150.26196,-37.18889,-220.63449
16.6063,-150.62817,-37.06583,-220.41721
16.6240,-150.99475,-36.94232,-220.20053
16.6254,-151.36163,-36.81842,-219.98441
16.6452,-151.72870,-36.69409,-219.76871
16.6467,-152.09607,-36.56937,-219.55356
16.6668,-152.46368,-36.44421,-219.33890
16.6683,-152.83148,-36.31868,-219.12454
16.6910,-153.19958,-36.19270,-218.91068
16.6924,-153.56775,-36.06644,-218.69711
16.7144,-153.93604,-35.93977,-218.48386
16.7160,-154.30438,-35.81288,-218.27097
16.7175,-154.67273,-35.68561,-218.05814
16.7364,-155.04120,-35.55800,-217.84531
16.7378,-155.40948,-35.43011,-217.63254
16.7560,-155.77783,-35.30194,-217.41965
16.7574,-156.14600,-35.17349,-217.20657
16.7756,-156.51410,-35.04475,-216.99313
16.7770,-156.88202,-34.91580,-216.77933
16.7945,-157.24963,-34.78661,-216.56503
16.7959,-157.61700,-34.65718,-216.35013
16.8126,-157.98401,-34.52757,-216.13455
16.8296,-158.35065,-34.39778,-215.91818
16.8310,-158.71680,-34.26784,-215.70084
16.8484,-159.08246,-34.13777,-215.48264
16.8499,-159.44751,-34.00761,-215.26328
16.8674,-159.81195,-33.87737,-215.04276
16.8688,-160.17566,-33.74709,-214.82095
16.8871,-160.53851,-33.61678,-214.59787
16.8884,-160.90057,-33.48650,-214.37332
16.9062,-161.26166,-33.35625,-214.14725
16.9076,-161.62170,-33.22609,-213.91959
16.9258,-161.98071,-33.09602,-213.69028
16.9271,-162.33850,-32.96611,-213.45914
16.9451,-162.69501,-32.83636,-213.22610
16.9464,-163.05029,-32.70682,-212.99106
16.9651,-163.40405,-32.57753,-212.75394
16.9665,-163.75635,-32.44849,-212.51468
16.9858,-164.10706,-32.31978,-212.27316
16.9872,-164.45605,-32.19141,-212.02921
17.0052,-164.80334,-32.06343,-211.78293
17.0066,-165.14886,-31.93587,-211.53421
17.0248,-165.49243,-31.80876,-211.28293
17.0262,-165.83417,-31.68219,-211.02921
17.0448,-166.17383,-31.55614,-210.77280
17.0461,-166.51147,-31.43068,-210.51389
17.0692,-166.84698,-31.30583,-210.25235
17.0705,-167.18030,-31.18164,-209.98807
17.0903,-167.51141,-31.05817,-209.72110
17.0918,-167.84021,-30.93542,-209.45139
17.1113,-168.16669,-30.81348,-209.17892
17.1127,-168.49078,-30.69235,-208.90366
17.1350,-168.81238,-30.57210,-208.62552
17.1362,-169.13147,-30.45274,-208.34457
17.1372,-169.44800,-30.33435,-208.06070
17.1524,-169.76184,-30.21696,-207.77390
17.1689,-170.07300,-30.10068,-207.48404
17.1704,-170.38135,-29.98549,-207.19125
17.1855,-170.68695,-29.87137,-206.89548
17.1868,-170.98981,-29.75841,-206.59671
17.2035,-171.28998,-29.64655,-206.29507
17.2048,-171.58740,-29.53581,-205.99063
17.2202,-171.88220,-29.42615,-205.68338
17.2361,-172.17438,-29.31757,-205.37338
17.2374,-172.46399,-29.21005,-205.06070
17.2526,-172.75110,-29.10361,-204.74539
17.2697,-173.03571,-28.99821,-204.42746
17.2710,-173.31781,-28.89388,-204.10703
17.2878,-173.59747,-28.79057,-203.78409
17.2890,-173.87476,-28.68831,-203.45871
17.3072,-174.14960,-28.58708,-203.13089
17.3085,-174.42212,-28.48688,-202.80069
17.3246,-174.69232,-28.38770,-202.46817
17.3260,-174.96021,-28.28957,-202.13345
17.3436,-175.22589,-28.19246,-201.79648
17.3449,-175.48932,-28.09641,-201.45737
17.3609,-175.75049,-28.00136,-201.11606
17.3803,-176.00946,-27.90730,-200.77274
17.3821,-176.26624,-27.81429,-200.42740
17.4025,-176.52081,-27.72221,-200.08005
17.4039,-176.77319,-27.63107,-199.73074
17.4229,-177.02338,-27.54080,-199.37949
17.4244,-177.27142,-27.45134,-199.02621
17.4427,-177.51715,-27.36266,-198.67105
17.4442,-177.76074,-27.27466,-198.31400
17.4604,-178.00214,-27.18733,-197.95505
17.4618,-178.24127,-27.10057,-197.59421
17.4778,-178.47815,-27.01436,-197.23166
17.4792,-178.71277,-26.92860,-196.86728
17.4959,-178.94513,-26.84325,-196.50107
17.4972,-179.17517,-26.75821,-196.13321
17.5138,-179.40295,-26.67346,-195.76358
17.5152,-179.62842,-26.58896,-195.39249
17.5314,-179.85156,-26.50465,-195.01974
17.5478,-180.07239,-26.42049,-194.64560
17.5492,-180.29089,-26.33644,-194.27005
17.5662,-180.50708,-26.25241,-193.89310
17.5674,-180.72083,-26.16837,-193.51480
17.5830,-180.93219,-26.08423,-193.13510
17.5843,-181.14111,-25.99994,-192.75406
17.6001,-181.34760,-25.91542,-192.37180
17.6178,-181.55151,-25.83063,-191.98825
17.6190,-181.75293,-25.74550,-191.60349
17.6362,-181.95172,-25.65996,-191.21756
17.6377,-182.14807,-25.57388,-190.83029
17.6543,-182.34180,-25.48720,-190.44180
17.6556,-182.53296,-25.39986,-190.05209
17.6730,-182.72144,-25.31177,-189.66110
17.6743,-182.90729,-25.22290,-189.26907
17.6917,-183.09033,-25.13318,-188.87589
17.7111,-183.27069,-25.04254,-188.48166
17.7127,-183.44818,-24.95093,-188.08646
17.7334,-183.62292,-24.85826,-187.69028
17.7348,-183.79474,-24.76448,-187.29318
17.7360,-183.96362,-24.66953,-186.89523
17.7558,-184.12958,-24.57332,-186.49637
17.7571,-184.29260,-24.47577,-186.09677
17.7771,-184.45258,-24.37686,-185.69638
17.7785,-184.60950,-24.27650,-185.29532
17.7985,-184.76331,-24.17470,-184.89371
17.7999,-184.91400,-24.07133,-184.49149
17.8173,-185.06158,-23.96637,-184.08878
17.8187,-185.20593,-23.85973,-183.68564
17.8376,-185.34705,-23.75137,-183.28214
17.8390,-185.48499,-23.64125,-182.87820
17.8573,-185.61963,-23.52930,-182.47409
17.8587,-185.75092,-23.41542,-182.06973
17.8758,-185.87891,-23.29958,-181.66525
17.8772,-186.00348,-23.18167,-181.26065
17.8956,-186.12469,-23.06172,-180.85599
17.8970,-186.24243,-22.93965,-180.45139
17.9143,-186.35681,-22.81544,-180.04684
17.9156,-186.46771,-22.68910,-179.64249
17.9323,-186.57526,-22.56058,-179.23825
17.9494,-186.67938,-22.43005,-178.83444
17.9507,-186.78015,-22.29744,-178.43088
17.9672,-186.87762,-22.16272,-178.02744
17.9685,-186.97186,-22.02597,-177.62418
17.9857,-187.06293,-21.88721,-177.22110
17.9870,-187.15082,-21.74649,-176.81821
18.0036,-187.23560,-21.60384,-176.41550
18.0048,-187.31732,-21.45932,-176.01297
18.0216,-187.39600,-21.31294,-175.61069
18.0385,-187.47168,-21.16476,-175.20859
18.0398,-187.54443,-21.01482,-174.80673
18.0583,-187.61432,-20.86313,-174.40506
18.0597,-187.68134,-20.70975,-174.00363
18.0761,-187.74554,-20.55469,-173.60239
18.0774,-187.80695,-20.39801,-173.20139
18.0937,-187.86560,-20.23972,-172.80063
18.0950,-187.92157,-20.07986,-172.40012
18.1111,-187.97485,-19.91847,-171.99985
18.1281,-188.02551,-19.75557,-171.59982
18.1294,-188.07361,-19.59120,-171.20004
18.1465,-188.11914,-19.42538,-170.80057
18.1478,-188.16211,-19.25816,-170.40134
18.1643,-188.20264,-19.08955,-170.00241
18.1656,-188.24066,-18.91959,-169.60373
18.1813,-188.27625,-18.74829,-169.20535
18.1999,-188.30945,-18.57570,-168.80728
18.2012,-188.34027,-18.40184,-168.40952
18.2185,-188.36877,-18.22673,-168.01199
18.2199,-188.39496,-18.05040,-167.61478
18.2398,-188.41888,-17.87286,-167.21786
18.2413,-188.44055,-17.69427,-166.82132
18.2606,-188.45996,-17.51454,-166.42514
18.2620,-188.47717,-17.33376,-166.02933
18.2805,-188.49231,-17.15189,-165.63382
18.2820,-188.50537,-16.96899,-165.23874
18.3005,-188.51636,-16.78506,-164.84396
18.3020,-188.52539,-16.60011,-164.44955
18.3214,-188.53253,-16.41412,-164.05545
18.3229,-188.53784,-16.22713,-163.66177
18.3411,-188.54132,-16.03912,-163.26834
18.3424,-188.54309,-15.85014,-162.87527
18.3588,-188.54327,-15.66016,-162.48251
18.3600,-188.54181,-15.46921,-162.09012
18.3757,-188.53876,-15.27727,-161.69809
18.3769,-188.53424,-15.08437,-161.30637
18.3932,-188.52832,-14.89049,-160.91501
18.3946,-188.52100,-14.69566,-160.52396
18.4110,-188.51239,-14.49994,-160.13333
18.4263,-188.50250,-14.30334,-159.74313
18.4276,-188.49146,-14.10588,-159.35342
18.4424,-188.47925,-13.90755,-158.96414
18.4586,-188.46594,-13.70836,-158.57535
18.4599,-188.45154,-13.50832,-158.18698
18.4761,-188.43622,-13.30742,-157.79910
18.4774,-188.41992,-13.10568,-157.41159
18.4940,-188.40277,-12.90309,-157.02463
18.4952,-188.38477,-12.69968,-156.63809
18.5119,-188.36591,-12.49541,-156.25204
18.5292,-188.34637,-12.29034,-155.86642
18.5305,-188.32617,-12.08446,-155.48135
18.5462,-188.30536,-11.87775,-155.09677
18.5475,-188.28394,-11.67024,-154.71262
18.5630,-188.26190,-11.46193,-154.32901
18.5642,-188.23944,-11.25284,-153.94583
18.5805,-188.21649,-11.04294,-153.56320
18.5970,-188.19312,-10.83224,-153.18106
18.5983,-188.16937,-10.62074,-152.79947
18.6144,-188.14526,-10.40845,-152.41830
18.6157,-188.12091,-10.19534,-152.03775
18.6313,-188.09631,-9.98146,-151.65762
18.6478,-188.07153,-9.76677,-151.27805
18.6491,-188.04651,-9.55128,-150.89908
18.6649,-188.02142,-9.33502,-150.52054
18.6663,-187.99628,-9.11797,-150.14255
18.6818,-187.97113,-8.90012,-149.76511
18.6971,-187.94598,-8.68147,-149.38828
18.6983,-187.92078,-8.46205,-149.01193
18.7149,-187.89575,-8.24182,-148.63614
18.7164,-187.87085,-8.02081,-148.26089
18.7321,-187.84607,-7.79901,-147.88620
18.7471,-187.82153,-7.57642,-147.51212
18.7483,-187.79718,-7.35306,-147.13858
18.7642,-187.77313,-7.12889,-146.76566
18.7656,-187.74939,-6.90395,-146.39334
18.7821,-187.72601,-6.67821,-146.02158
18.7984,-187.70300,-6.45169,-145.65042
18.7999,-187.68036,-6.22437,-145.27982
18.8166,-187.65826,-5.99628,-144.90988
18.8179,-187.63666,-5.76740,-144.54062
18.8336,-187.61560,-5.53772,-144.17197
18.8349,-187.59509,-5.30727,-143.80392
18.8519,-187.57520,-5.07602,-143.43655
