t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
13.0567,16.45028,66.20709,33.71307,51.58569,-0.54887,-0.19879,-0.54234,-0.60422,-0.00106,-0.00049,-7.99019,0.99891,-0.04664,0.00000,-0.00000
13.0636,16.46028,66.08850,33.63073,51.88501,-0.54928,-0.19833,-0.54193,-0.60438,-0.00184,-0.00231,-8.67902,0.99870,-0.05105,0.00000,-0.00000
13.0706,16.47028,65.96960,33.54709,52.18451,-0.54973,-0.19783,-0.54147,-0.60454,-0.01714,0.01366,-9.52990,0.99849,-0.05494,0.00000,-0.00000
13.0844,16.48028,65.85040,33.46215,52.48419,-0.55022,-0.19728,-0.54098,-0.60472,-0.02377,0.01454,-10.28508,0.99829,-0.05837,0.00000,-0.00000
13.0914,16.49028,65.73090,33.37594,52.78400,-0.55073,-0.19670,-0.54045,-0.60491,-0.02482,0.01720,-10.95491,0.99813,-0.06114,0.00000,-0.00000
13.1053,16.50028,65.61108,33.28845,53.08392,-0.55127,-0.19609,-0.53990,-0.60510,-0.02656,0.01552,-11.49649,0.99785,-0.06556,0.00000,-0.00000
13.1122,16.51028,65.49103,33.19971,53.38397,-0.55185,-0.19544,-0.53931,-0.60532,-0.04176,0.03137,-12.36940,0.99773,-0.06738,0.00000,-0.00000
13.1261,16.52028,65.37073,33.10971,53.68414,-0.55245,-0.19476,-0.53870,-0.60553,-0.04687,0.03451,-12.72955,0.99762,-0.06902,0.00000,-0.00000
13.1330,16.53028,65.25012,33.01848,53.98438,-0.55306,-0.19407,-0.53807,-0.60576,-0.01598,0.00671,-13.05440,0.99747,-0.07108,-0.03504,0.01741
13.1401,16.54028,65.12933,32.92603,54.28461,-0.55352,-0.19305,-0.53762,-0.60606,-4.02400,2.48634,-13.46443,0.99747,-0.07108,-0.05593,0.03007
13.1540,16.55028,65.00836,32.83238,54.58490,-0.55382,-0.19174,-0.53735,-0.60644,-7.83678,4.80767,-13.46442,0.99738,-0.07238,-0.07352,0.04233
13.1609,16.56028,64.88721,32.73753,54.88525,-0.55399,-0.19014,-0.53725,-0.60688,-11.26781,7.04417,-13.72425,0.99738,-0.07238,-0.08809,0.05369
13.1748,16.57028,64.76581,32.64151,55.18555,-0.55402,-0.18830,-0.53731,-0.60737,-14.34223,9.23695,-13.72426,0.99738,-0.07238,-0.11061,0.07397
13.1818,16.58028,64.64429,32.54431,55.48572,-0.55391,-0.18609,-0.53763,-0.60788,-18.28675,12.81733,-13.72425,0.99738,-0.07238,-0.11939,0.08302
13.1957,16.59028,64.52252,32.44596,55.78595,-0.55369,-0.18367,-0.53809,-0.60840,-20.77254,14.89625,-13.72426,0.99738,-0.07238,-0.13546,0.10304
13.2027,16.60028,64.40057,32.34646,56.08618,-0.55337,-0.18093,-0.53879,-0.60890,-23.74160,18.52581,-13.72425,0.99738,-0.07238,-0.14218,0.11265
13.2168,16.61028,64.27844,32.24581,56.38623,-0.55297,-0.17798,-0.53964,-0.60937,-25.74029,20.87307,-13.72425,0.99725,-0.07408,-0.14694,0.12196
13.2239,16.62029,64.15601,32.14403,56.68628,-0.55254,-0.17485,-0.54060,-0.60982,-27.14168,22.86699,-14.06327,0.99725,-0.07408,-0.15124,0.13071
13.2308,16.63029,64.03339,32.04111,56.98621,-0.55208,-0.17158,-0.54166,-0.61022,-28.16993,24.74334,-14.06328,0.99725,-0.07408,-0.15480,0.13822
13.2447,16.64029,63.91052,31.93706,57.28607,-0.55160,-0.16819,-0.54282,-0.61058,-28.91747,26.36594,-14.06327,0.99725,-0.07408,-0.14813,0.14554
13.2516,16.65029,63.78735,31.83189,57.58588,-0.55116,-0.16475,-0.54405,-0.61082,-28.37908,28.00582,-14.06327,0.99725,-0.07408,-0.14813,0.14554
13.2656,16.66029,63.66388,31.72559,57.88556,-0.55073,-0.16130,-0.54528,-0.61103,-28.19806,28.32046,-14.06328,0.99725,-0.07408,-0.14465,0.15089
13.2725,16.67029,63.54004,31.61817,58.18512,-0.55033,-0.15782,-0.54656,-0.61115,-27.66574,29.34113,-14.06328,0.99725,-0.07408,-0.14429,0.15328
13.2867,16.68029,63.41595,31.50964,58.48450,-0.54995,-0.15433,-0.54785,-0.61123,-27.33574,29.93318,-14.06328,0.99725,-0.07408,-0.14622,0.15782
13.2937,16.69029,63.29156,31.40000,58.78375,-0.54957,-0.15078,-0.54918,-0.61126,-27.45975,30.81087,-14.06327,0.99725,-0.07408,-0.15143,0.16143
13.3006,16.70029,63.16687,31.28925,59.08289,-0.54915,-0.14716,-0.55056,-0.61128,-28.26535,31.63866,-14.06328,0.99725,-0.07408,-0.15563,0.16427
13.3145,16.71029,63.04181,31.17739,59.38177,-0.54868,-0.14346,-0.55199,-0.61130,-29.18423,32.34122,-14.06327,0.99725,-0.07408,-0.15928,0.16584
13.3215,16.72029,62.91644,31.06444,59.68054,-0.54816,-0.13969,-0.55343,-0.61133,-29.95934,32.73040,-14.06328,0.99725,-0.07408,-0.16329,0.16901
13.3357,16.73029,62.79071,30.95039,59.97906,-0.54759,-0.13585,-0.55491,-0.61136,-30.93679,33.47435,-14.06327,0.99725,-0.07408,-0.16864,0.17216
13.3427,16.74029,62.66461,30.83524,60.27734,-0.54697,-0.13192,-0.55644,-0.61139,-31.94622,34.14616,-14.06327,0.99725,-0.07408,-0.17048,0.17291
13.3566,16.75029,62.53815,30.71901,60.57544,-0.54631,-0.12795,-0.55797,-0.61143,-32.48070,34.36787,-14.06327,0.99725,-0.07408,-0.17345,0.17412
13.3636,16.76029,62.41125,30.60168,60.87323,-0.54561,-0.12393,-0.55951,-0.61147,-33.14273,34.68678,-14.06328,0.99725,-0.07408,-0.17345,0.17412
13.3706,16.77029,62.28406,30.48328,61.17072,-0.54489,-0.11990,-0.56105,-0.61151,-33.29676,34.69781,-14.06326,0.99725,-0.07408,-0.17345,0.17412
13.3846,16.78029,62.15637,30.36378,61.46802,-0.54415,-0.11586,-0.56258,-0.61154,-33.44572,34.72192,-14.06328,0.99725,-0.07408,-0.18150,0.17733
13.3915,16.79029,62.02826,30.24322,61.76501,-0.54334,-0.11173,-0.56414,-0.61159,-34.69111,35.32857,-14.06328,0.99725,-0.07408,-0.18822,0.17994
13.4054,16.80029,61.89978,30.12159,62.06165,-0.54245,-0.10750,-0.56574,-0.61166,-36.06861,35.93920,-14.06329,0.99725,-0.07408,-0.20361,0.18567
13.4124,16.81029,61.77081,29.99889,62.35797,-0.54141,-0.10307,-0.56741,-0.61179,-38.86161,37.09961,-14.06327,0.99725,-0.07408,-0.20361,0.18567
13.4263,16.82029,61.64142,29.87513,62.65393,-0.54032,-0.09858,-0.56909,-0.61194,-39.79990,37.32704,-14.06328,0.99725,-0.07408,-0.21624,0.19016
13.4332,16.83029,61.51160,29.75032,62.94952,-0.53909,-0.09393,-0.57082,-0.61215,-42.13510,38.23024,-14.06326,0.99725,-0.07408,-0.22146,0.19195
13.4401,16.84029,61.38123,29.62446,63.24475,-0.53776,-0.08918,-0.57258,-0.61238,-43.74082,38.75040,-14.06328,0.99725,-0.07408,-0.22584,0.19344
13.4540,16.85029,61.25043,29.49755,63.53961,-0.53637,-0.08436,-0.57435,-0.61263,-44.79163,39.04243,-14.06327,0.99725,-0.07408,-0.23241,0.19562
13.4609,16.86029,61.11908,29.36961,63.83398,-0.53488,-0.07943,-0.57614,-0.61291,-46.34910,39.61140,-14.06328,0.99725,-0.07408,-0.23328,0.19223
13.4748,16.87029,60.98718,29.24062,64.12799,-0.53333,-0.07449,-0.57789,-0.61323,-46.97474,39.04712,-14.06326,0.99725,-0.07408,-0.23430,0.19046
13.4818,16.88029,60.85474,29.11059,64.42151,-0.53175,-0.06955,-0.57960,-0.61357,-47.35521,38.63272,-14.06327,0.99725,-0.07408,-0.23486,0.18840
13.4984,16.89029,60.72168,28.97954,64.71466,-0.53014,-0.06462,-0.58127,-0.61392,-47.51754,38.10007,-14.06328,0.99725,-0.07408,-0.23524,0.18429
13.5055,16.90029,60.58801,28.84747,65.00726,-0.52850,-0.05972,-0.58288,-0.61431,-47.69735,37.29364,-14.06328,0.99725,-0.07408,-0.23442,0.18213
13.5127,16.91029,60.45374,28.71437,65.29950,-0.52685,-0.05486,-0.58443,-0.61470,-47.53736,36.65073,-14.06329,0.99725,-0.07408,-0.23498,0.18037
13.5199,16.92029,60.31879,28.58028,65.59113,-0.52518,-0.05001,-0.58595,-0.61510,-47.67722,36.27538,-14.06327,0.99725,-0.07408,-0.23388,0.17753
13.5348,16.93029,60.18317,28.44518,65.88232,-0.52349,-0.04518,-0.58742,-0.61551,-47.57635,35.65746,-14.06327,0.99725,-0.07408,-0.23021,0.16814
13.5434,16.94029,60.04688,28.30907,66.17297,-0.52182,-0.04048,-0.58878,-0.61596,-46.91725,33.85695,-14.06326,0.99725,-0.07408,-0.22800,0.16261
13.5510,16.95029,59.90991,28.17198,66.46313,-0.52016,-0.03586,-0.59004,-0.61645,-46.30886,32.45124,-14.06327,0.99725,-0.07408,-0.22600,0.15764
13.5653,16.96029,59.77216,28.03391,66.75269,-0.51851,-0.03132,-0.59122,-0.61695,-45.89135,31.36992,-14.06326,0.99725,-0.07408,-0.22427,0.14849
13.5730,16.97029,59.63361,27.89486,67.04175,-0.51686,-0.02689,-0.59229,-0.61751,-45.39582,29.48041,-14.06328,0.99725,-0.07408,-0.22161,0.14212
13.5800,16.98029,59.49432,27.75484,67.33026,-0.51524,-0.02255,-0.59326,-0.61811,-44.75039,27.96205,-14.06328,0.99725,-0.07408,-0.21965,0.13543
13.5944,16.99029,59.35431,27.61387,67.61816,-0.51363,-0.01831,-0.59414,-0.61875,-44.21010,26.52535,-14.06327,0.99725,-0.07408,-0.21245,0.11882
13.6016,17.00029,59.21338,27.47193,67.90552,-0.51207,-0.01427,-0.59484,-0.61948,-43.01044,23.46054,-14.06328,0.99725,-0.07408,-0.21245,0.11882
13.6155,17.01029,59.07159,27.32906,68.19226,-0.51051,-0.01027,-0.59550,-0.62021,-42.69011,22.92052,-14.06327,0.99725,-0.07408,-0.21086,0.10538
13.6228,17.02029,58.92902,27.18526,68.47839,-0.50898,-0.00640,-0.59601,-0.62103,-42.17039,20.51431,-14.06328,0.99725,-0.07408,-0.21051,0.09928
13.6313,17.03029,58.78558,27.04054,68.76398,-0.50744,-0.00262,-0.59644,-0.62190,-41.92571,19.00621,-14.06328,0.99725,-0.07408,-0.21165,0.09394
13.6492,17.04029,58.64136,26.89493,69.04889,-0.50589,0.00112,-0.59679,-0.62283,-42.04734,17.86013,-14.06326,0.99725,-0.07408,-0.21850,0.08597
13.6562,17.05029,58.49622,26.74843,69.33313,-0.50427,0.00487,-0.59705,-0.62388,-43.24566,16.40223,-14.06327,0.99725,-0.07408,-0.22267,0.08278
13.6631,17.06030,58.35028,26.60106,69.61670,-0.50258,0.00862,-0.59726,-0.62500,-44.26091,15.62818,-14.06328,0.99725,-0.07408,-0.22711,0.08009
13.6702,17.07030,58.20343,26.45285,69.89966,-0.50082,0.01241,-0.59742,-0.62619,-45.32003,15.01139,-14.06327,0.99725,-0.07408,-0.23130,0.07781
13.6841,17.08030,58.05566,26.30379,70.18188,-0.49900,0.01623,-0.59754,-0.62744,-46.35014,14.52727,-14.06328,0.99725,-0.07408,-0.23557,0.07587
13.6912,17.09030,57.90710,26.15392,70.46344,-0.49712,0.02009,-0.59763,-0.62874,-47.39976,14.18343,-14.06328,0.99725,-0.07408,-0.23941,0.07415
13.7051,17.10030,57.75763,26.00325,70.74426,-0.49517,0.02399,-0.59769,-0.63008,-48.37415,13.84765,-14.06328,0.99725,-0.07408,-0.24598,0.07156
13.7119,17.11030,57.60718,25.85179,71.02435,-0.49313,0.02794,-0.59771,-0.63150,-49.83257,13.40076,-14.06328,0.99725,-0.07408,-0.24840,0.07042
13.7259,17.12030,57.45587,25.69957,71.30377,-0.49104,0.03190,-0.59769,-0.63295,-50.49001,12.97959,-14.06328,0.99725,-0.07408,-0.25204,0.06806
13.7328,17.13030,57.30359,25.54659,71.58246,-0.48890,0.03590,-0.59763,-0.63445,-51.34472,12.54162,-14.06326,0.99725,-0.07408,-0.25155,0.06637
13.7467,17.14030,57.15033,25.39289,71.86035,-0.48673,0.03989,-0.59754,-0.63597,-51.64584,12.24293,-14.06327,0.99725,-0.07408,-0.25391,0.06476
13.7537,17.15030,56.99603,25.23848,72.13751,-0.48452,0.04390,-0.59741,-0.63750,-52.13378,11.92383,-14.06327,0.99725,-0.07408,-0.25417,0.06215
13.7606,17.16030,56.84082,25.08337,72.41394,-0.48229,0.04789,-0.59725,-0.63906,-52.31316,11.46015,-14.06328,0.99725,-0.07408,-0.25319,0.05852
13.7745,17.17030,56.68457,24.92759,72.68958,-0.48006,0.05185,-0.59703,-0.64062,-52.18421,10.78183,-14.06326,0.99725,-0.07408,-0.25661,0.04778
13.7814,17.18030,56.52728,24.77115,72.96448,-0.47781,0.05575,-0.59670,-0.64229,-52.64236,8.99091,-14.06328,0.99725,-0.07408,-0.26058,0.04133
13.7954,17.19030,56.36877,24.61402,73.23871,-0.47550,0.05965,-0.59628,-0.64404,-53.54950,7.72636,-14.06328,0.99725,-0.07408,-0.28059,0.03139
13.8022,17.20030,56.20917,24.45622,73.51227,-0.47298,0.06366,-0.59573,-0.64603,-57.20387,5.97712,-14.06327,0.99725,-0.07408,-0.28059,0.03139
13.8162,17.21030,56.04840,24.29780,73.78510,-0.47037,0.06773,-0.59513,-0.64806,-58.47912,5.63354,-14.06328,0.99716,-0.07529,-0.31746,0.02525
13.8231,17.22030,55.88654,24.13875,74.05725,-0.46738,0.07213,-0.59441,-0.65041,-65.45529,4.63554,-14.30587,0.99716,-0.07529,-0.33618,0.02293
13.8301,17.23030,55.72357,23.97912,74.32855,-0.46403,0.07681,-0.59360,-0.65300,-71.44943,4.19506,-14.30588,0.99716,-0.07529,-0.35239,0.02095
13.8439,17.24030,55.55951,23.81895,74.59912,-0.46037,0.08175,-0.59271,-0.65580,-76.59859,3.75699,-14.30588,0.99716,-0.07529,-0.36610,0.01929
13.8508,17.25030,55.39429,23.65826,74.86890,-0.45643,0.08690,-0.59174,-0.65876,-81.09109,3.42994,-14.30587,0.99716,-0.07529,-0.38654,0.01661
13.8647,17.26030,55.22784,23.49708,75.13788,-0.45214,0.09233,-0.59067,-0.66194,-86.91284,3.07473,-14.30587,0.99716,-0.07529,-0.39394,0.01570
13.8717,17.27030,55.06018,23.33545,75.40607,-0.44761,0.09793,-0.58952,-0.66522,-90.50030,2.86600,-14.30587,0.99716,-0.07529,-0.39988,0.01581
13.8859,17.28030,54.89130,23.17342,75.67340,-0.44291,0.10365,-0.58831,-0.66856,-92.99690,2.83837,-14.30588,0.99716,-0.07529,-0.40829,0.01145
13.8929,17.29030,54.72101,23.01102,75.93994,-0.43802,0.10948,-0.58700,-0.67199,-95.66616,2.21337,-14.30588,0.99716,-0.07529,-0.41127,0.00780
13.8998,17.30030,54.54932,22.84830,76.20563,-0.43302,0.11535,-0.58560,-0.67547,-97.23569,1.56881,-14.30588,0.99716,-0.07529,-0.41366,0.00302
13.9137,17.31030,54.37616,22.68530,76.47046,-0.42794,0.12125,-0.58409,-0.67897,-98.31080,0.78566,-14.30588,0.99716,-0.07529,-0.41562,-0.00266
13.9207,17.32030,54.20154,22.52207,76.73438,-0.42278,0.12713,-0.58247,-0.68251,-99.03160,-0.23777,-14.30589,0.99716,-0.07529,-0.41569,-0.00897
13.9345,17.33030,54.02533,22.35861,76.99756,-0.41760,0.13297,-0.58074,-0.68605,-99.28041,-1.35476,-14.30588,0.99716,-0.07529,-0.41862,-0.02174
13.9415,17.34030,53.84741,22.19496,77.25989,-0.41235,0.13877,-0.57883,-0.68968,-100.07815,-3.36189,-14.30588,0.99716,-0.07529,-0.41862,-0.02174
13.9554,17.35030,53.66785,22.03119,77.52142,-0.40707,0.14455,-0.57685,-0.69328,-100.24324,-3.83382,-14.30587,0.99716,-0.07529,-0.42187,-0.04125
13.9624,17.36030,53.48669,21.86733,77.78204,-0.40174,0.15027,-0.57464,-0.69700,-101.14082,-6.71956,-14.30587,0.99716,-0.07529,-0.42244,-0.04829
13.9764,17.37030,53.30371,21.70344,78.04181,-0.39637,0.15594,-0.57228,-0.70077,-101.67698,-8.25696,-14.30588,0.99716,-0.07529,-0.42493,-0.05516
13.9834,17.38030,53.11902,21.53959,78.30066,-0.39094,0.16158,-0.56977,-0.70457,-102.26392,-9.73337,-14.30587,0.99716,-0.07529,-0.42564,-0.06196
13.9904,17.39030,52.93256,21.37582,78.55859,-0.38548,0.16718,-0.56714,-0.70839,-102.63931,-11.04849,-14.30587,0.99716,-0.07529,-0.42640,-0.06869
14.0044,17.40030,52.74426,21.21220,78.81555,-0.37999,0.17274,-0.56437,-0.71222,-102.96632,-12.31231,-14.30588,0.99716,-0.07529,-0.42858,-0.08538
14.0113,17.41030,52.55414,21.04878,79.07153,-0.37447,0.17821,-0.56136,-0.71616,-103.54994,-15.22276,-14.30586,0.99716,-0.07529,-0.43014,-0.09584
14.0255,17.42030,52.36212,20.88563,79.32648,-0.36892,0.18363,-0.55816,-0.72016,-104.09449,-17.49004,-14.30588,0.99716,-0.07529,-0.43182,-0.10629
14.0325,17.43030,52.16827,20.72280,79.58038,-0.36334,0.18899,-0.55476,-0.72423,-104.68736,-19.60294,-14.30588,0.99716,-0.07529,-0.43347,-0.11589
14.0467,17.44030,51.97247,20.56038,79.83325,-0.35772,0.19429,-0.55118,-0.72834,-105.27242,-21.60698,-14.30589,0.99716,-0.07529,-0.43671,-0.13346
14.0536,17.45030,51.77472,20.39841,80.08496,-0.35206,0.19952,-0.54733,-0.73258,-106.23598,-24.93113,-14.30589,0.99716,-0.07529,-0.42918,-0.14031
14.0606,17.46030,51.57501,20.23700,80.33563,-0.34650,0.20461,-0.54332,-0.73680,-104.77206,-26.82542,-14.30588,0.99716,-0.07529,-0.42570,-0.14723
14.0746,17.47030,51.37335,20.07620,80.58514,-0.34101,0.20958,-0.53919,-0.74099,-103.57962,-28.34006,-14.30587,0.99716,-0.07529,-0.41292,-0.16007
14.0815,17.48030,51.16968,19.91610,80.83350,-0.33576,0.21428,-0.53491,-0.74513,-100.15228,-31.01378,-14.30588,0.99716,-0.07529,-0.41292,-0.16007
14.0957,17.49030,50.96399,19.75676,81.08069,-0.33056,0.21890,-0.53057,-0.74921,-99.03185,-31.51145,-14.30587,0.99716,-0.07529,-0.39132,-0.17505
14.1027,17.50031,50.75641,19.59827,81.32666,-0.32573,0.22318,-0.52609,-0.75321,-93.91071,-34.40421,-14.30588,0.99716,-0.07529,-0.37516,-0.18565
14.1167,17.51031,50.54669,19.44069,81.57135,-0.32124,0.22715,-0.52152,-0.75712,-88.90819,-36.75514,-14.30587,0.99716,-0.07529,-0.33837,-0.21349
14.1237,17.52031,50.33514,19.28407,81.81476,-0.31745,0.23053,-0.51670,-0.76099,-79.88819,-42.60457,-14.30588,0.99716,-0.07529,-0.33837,-0.21349
14.1306,17.53031,50.12158,19.12850,82.05695,-0.31387,0.23372,-0.51184,-0.76477,-76.75725,-43.74624,-14.30588,0.99716,-0.07529,-0.31156,-0.22649
14.1447,17.54031,49.90613,18.97402,82.29791,-0.31074,0.23655,-0.50688,-0.76848,-70.61508,-46.62042,-14.30588,0.99716,-0.07529,-0.27156,-0.25443
14.1517,17.55031,49.68878,18.82067,82.53754,-0.30832,0.23880,-0.50167,-0.77216,-61.56487,-52.72007,-14.30588,0.99716,-0.07529,-0.25328,-0.26868
14.1657,17.56031,49.46954,18.66850,82.77588,-0.30638,0.24066,-0.49629,-0.77583,-55.52114,-56.83011,-14.30588,0.99716,-0.07529,-0.22794,-0.29478
14.1727,17.57031,49.24854,18.51755,83.01294,-0.30498,0.24206,-0.49056,-0.77958,-49.37938,-63.42163,-14.30588,0.99716,-0.07529,-0.21851,-0.30578
14.1870,17.58031,49.02570,18.36787,83.24878,-0.30390,0.24320,-0.48464,-0.78334,-45.72538,-67.13609,-14.30588,0.99716,-0.07529,-0.21091,-0.31582
14.1939,17.59031,48.80103,18.21953,83.48340,-0.30302,0.24414,-0.47853,-0.78714,-43.38218,-70.20282,-14.30588,0.99716,-0.07529,-0.20505,-0.32590
14.2007,17.60031,48.57458,18.07256,83.71686,-0.30231,0.24492,-0.47221,-0.79097,-41.57381,-73.27962,-14.30588,0.99716,-0.07529,-0.19953,-0.33430
14.2146,17.61031,48.34644,17.92701,83.94922,-0.30175,0.24555,-0.46573,-0.79483,-40.04444,-75.86861,-14.30587,0.99716,-0.07529,-0.19008,-0.34954
14.2216,17.62031,48.11658,17.78291,84.18048,-0.30140,0.24597,-0.45897,-0.79875,-38.05084,-80.13410,-14.30588,0.99716,-0.07529,-0.18302,-0.35882
14.2355,17.63031,47.88507,17.64032,84.41064,-0.30121,0.24623,-0.45200,-0.80271,-36.42892,-83.13813,-14.30585,0.99716,-0.07529,-0.15782,-0.39365
14.2425,17.64031,47.65204,17.49922,84.63971,-0.30151,0.24605,-0.44441,-0.80688,-32.13079,-92.89012,-14.30589,0.99716,-0.07529,-0.15782,-0.39365
14.2566,17.65031,47.41736,17.35971,84.86780,-0.30192,0.24575,-0.43668,-0.81103,-30.78695,-94.73373,-14.30587,0.99716,-0.07529,-0.12635,-0.44092
14.2635,17.66031,47.18134,17.22174,85.09485,-0.30294,0.24488,-0.42805,-0.81550,-25.88013,-108.48844,-14.30589,0.99716,-0.07529,-0.11220,-0.46577
14.2705,17.67031,46.94397,17.08537,85.32092,-0.30439,0.24359,-0.41873,-0.82017,-22.50578,-118.59696,-14.30588,0.99716,-0.07529,-0.09996,-0.48850
14.2843,17.68031,46.70514,16.95066,85.54614,-0.30621,0.24191,-0.40876,-0.82500,-19.55089,-127.82221,-14.30587,0.99716,-0.07529,-0.07982,-0.52463
14.2913,17.69031,46.46515,16.81760,85.77051,-0.30854,0.23970,-0.39778,-0.83013,-16.03563,-141.98367,-14.30589,0.99716,-0.07529,-0.07982,-0.52463
14.3052,17.70031,46.22388,16.68633,85.99414,-0.31096,0.23734,-0.38657,-0.83518,-14.87152,-144.67464,-14.30587,0.99716,-0.07529,-0.06545,-0.55095
14.3121,17.71031,45.98145,16.55684,86.21716,-0.31370,0.23459,-0.37461,-0.84037,-12.61181,-154.71832,-14.30590,0.99716,-0.07529,-0.06012,-0.56122
14.3264,17.72031,45.73792,16.42922,86.43951,-0.31658,0.23160,-0.36219,-0.84555,-11.40956,-160.35468,-14.30587,0.99716,-0.07529,-0.05203,-0.57582
14.3334,17.73031,45.49335,16.30350,86.66132,-0.31965,0.22832,-0.34922,-0.85073,-9.96822,-167.21405,-14.30588,0.99716,-0.07529,-0.04836,-0.58115
14.3403,17.74031,45.24786,16.17976,86.88281,-0.32278,0.22487,-0.33592,-0.85581,-9.01886,-170.83101,-14.30587,0.99716,-0.07529,-0.04836,-0.58115
14.3542,17.75031,45.00146,16.05808,87.10394,-0.32588,0.22134,-0.32249,-0.86070,-8.70008,-171.54129,-14.30591,0.99716,-0.07529,-0.02724,-0.59699
14.3612,17.76031,44.75427,15.93846,87.32489,-0.32923,0.21749,-0.30855,-0.86551,-6.03539,-178.14529,-14.30586,0.99716,-0.07529,-0.02724,-0.59699
14.3751,17.77031,44.50647,15.82100,87.54565,-0.33258,0.21353,-0.29446,-0.87011,-5.27880,-179.27338,-14.30589,0.99716,-0.07529,-0.00738,-0.61306
14.3821,17.78031,44.25806,15.70568,87.76630,-0.33618,0.20925,-0.27981,-0.87459,-2.56096,-186.38237,-14.30590,0.99716,-0.07529,0.00212,-0.62398
14.3960,17.79031,44.00916,15.59257,87.98694,-0.33995,0.20468,-0.26465,-0.87892,-0.60928,-192.47194,-14.30588,0.99716,-0.07529,0.01102,-0.63522
14.4030,17.80031,43.75989,15.48170,88.20764,-0.34386,0.19982,-0.24896,-0.88309,1.04483,-198.77243,-14.30587,0.99716,-0.07529,0.01915,-0.64476
14.4099,17.81031,43.51044,15.37313,88.42847,-0.34787,0.19470,-0.23277,-0.88707,2.51670,-204.51642,-14.30585,0.99716,-0.07529,0.02586,-0.65269
14.4238,17.82031,43.26080,15.26690,88.64954,-0.35195,0.18935,-0.21616,-0.89082,3.73473,-209.35728,-14.30586,0.99716,-0.07529,0.03564,-0.66413
14.4307,17.83031,43.01123,15.16305,88.87097,-0.35615,0.18369,-0.19898,-0.89433,5.44769,-216.01006,-14.30590,0.99716,-0.07529,0.03931,-0.66822
14.4446,17.84031,42.76166,15.06164,89.09283,-0.36035,0.17785,-0.18150,-0.89754,6.38955,-219.09552,-14.30586,0.99716,-0.07529,0.04223,-0.67147
14.4515,17.85031,42.51245,14.96273,89.31525,-0.36449,0.17186,-0.16379,-0.90043,7.04540,-221.38676,-14.30589,0.99716,-0.07529,0.04458,-0.67411
14.4654,17.86031,42.26355,14.86636,89.53833,-0.36857,0.16575,-0.14589,-0.90300,7.57116,-223.09706,-14.30587,0.99716,-0.07529,0.04793,-0.67625
14.4724,17.87031,42.01514,14.77253,89.76221,-0.37256,0.15952,-0.12781,-0.90522,7.96615,-224.64035,-14.30590,0.99716,-0.07529,0.04800,-0.67917
14.4863,17.88031,41.76721,14.68127,89.98718,-0.37646,0.15317,-0.10956,-0.90709,8.40961,-226.35786,-14.30587,0.99716,-0.07529,0.04988,-0.68030
14.4932,17.89031,41.52002,14.59262,90.21313,-0.38023,0.14672,-0.09120,-0.90861,8.53701,-227.16376,-14.30587,0.99716,-0.07529,0.04963,-0.66998
14.5002,17.90031,41.27374,14.50664,90.44037,-0.38381,0.14039,-0.07321,-0.90974,8.67765,-222.13745,-14.30589,0.99716,-0.07529,0.03507,-0.65055
14.5141,17.91031,41.02844,14.42341,90.66888,-0.38697,0.13437,-0.05601,-0.91053,6.89142,-211.55913,-14.30589,0.99716,-0.07529,0.01766,-0.61549
14.5210,17.92031,40.78442,14.34299,90.89893,-0.38960,0.12893,-0.04017,-0.91103,4.28623,-193.71327,-14.30587,0.99716,-0.07529,-0.00133,-0.56437
14.5350,17.93032,40.54187,14.26534,91.13049,-0.39160,0.12429,-0.02624,-0.91132,1.17997,-169.27547,-14.30587,0.99716,-0.07529,-0.02540,-0.21945
14.5419,17.94032,40.30145,14.18975,91.36304,-0.39218,0.12306,-0.02019,-0.91140,-2.49692,-69.54614,-14.30585,0.99716,-0.07529,-0.03227,-0.17961
14.5558,17.95032,40.06262,14.11674,91.59711,-0.39229,0.12275,-0.01627,-0.91147,-4.60885,-42.50094,-14.30589,0.99716,-0.07529,-0.03435,-0.14109
14.5627,17.96032,39.82532,14.04640,91.83276,-0.39220,0.12286,-0.01332,-0.91154,-5.46878,-30.21089,-14.30588,0.99716,-0.07529,-0.03262,-0.10604
14.5767,17.97032,39.58960,13.97872,92.06989,-0.39200,0.12325,-0.01102,-0.91160,-5.66404,-22.02185,-14.30588,0.99716,-0.07529,-0.01967,-0.04438
14.5836,17.98032,39.35547,13.91365,92.30847,-0.39180,0.12402,-0.00963,-0.91160,-4.16542,-10.74899,-14.30586,0.99716,-0.07529,-0.00968,-0.01896
14.5905,17.99032,39.12286,13.85119,92.54852,-0.39165,0.12500,-0.00873,-0.91154,-2.64637,-4.76787,-14.30587,0.99716,-0.07529,0.00000,-0.00000
14.6044,18.00032,38.89185,13.79130,92.79004,-0.39159,0.12610,-0.00815,-0.91142,-1.08006,-1.03947,-14.30589,0.99716,-0.07529,0.00000,-0.00000
14.6114,18.01032,38.66229,13.73396,93.03296,-0.39157,0.12723,-0.00763,-0.91128,-0.45836,-0.25716,-14.30588,0.99716,-0.07529,0.00000,-0.00000
14.6253,18.02032,38.43420,13.67912,93.27728,-0.39156,0.12836,-0.00713,-0.91113,-0.20518,-0.19518,-14.30588,0.99716,-0.07529,0.00000,-0.00000
