t_wall,t_sim,x,y,z,qx,qy,qz,qw,gx,gy,gz,in1,in2,in3,in4
7.0445,12.05018,24.15601,29.80959,-85.77802,0.38119,0.76308,0.37447,0.36358,-67.02635,-2.25525,-20.77952,0.99419,-0.10762,-0.32595,-0.01191
7.0512,12.06018,24.44269,29.92386,-85.65039,0.37960,0.76029,0.37815,0.36724,-66.83778,-2.10745,-20.77954,0.99419,-0.10762,-0.32595,-0.01191
7.0581,12.07018,24.72778,30.03775,-85.51917,0.37798,0.75747,0.38183,0.37091,-67.03268,-2.25132,-20.77950,0.99419,-0.10762,-0.32595,-0.01191
7.0724,12.08018,25.01141,30.15122,-85.38428,0.37636,0.75463,0.38548,0.37455,-66.73547,-2.15641,-20.77951,0.99419,-0.10762,-0.32595,-0.01191
7.0791,12.09018,25.29333,30.26427,-85.24579,0.37472,0.75176,0.38912,0.37818,-66.79671,-2.26023,-20.77949,0.99419,-0.10762,-0.32595,-0.01191
7.0936,12.10018,25.57367,30.37689,-85.10370,0.37309,0.74888,0.39271,0.38178,-66.39564,-2.09945,-20.77951,0.99419,-0.10762,-0.32595,-0.01191
7.1005,12.11018,25.85236,30.48906,-84.95801,0.37144,0.74597,0.39630,0.38537,-66.47211,-2.17723,-20.77952,0.99419,-0.10762,-0.32595,-0.01191
7.1144,12.12018,26.12933,30.60076,-84.80878,0.36977,0.74302,0.39989,0.38895,-66.65769,-2.19138,-20.77950,0.99419,-0.10762,-0.32595,-0.01191
7.1214,12.13018,26.40448,30.71199,-84.65601,0.36807,0.74003,0.40348,0.39253,-67.02783,-2.22618,-20.77951,0.99419,-0.10762,-0.32595,-0.01191
7.1284,12.14018,26.67786,30.82274,-84.49963,0.36637,0.73702,0.40705,0.39608,-66.75715,-2.03619,-20.77954,0.99419,-0.10762,-0.32595,-0.01191
7.1424,12.15018,26.94940,30.93297,-84.33972,0.36467,0.73399,0.41059,0.39962,-66.68935,-2.09774,-20.77949,0.99419,-0.10762,-0.32595,-0.01191
7.1493,12.16018,27.21906,31.04269,-84.17633,0.36294,0.73093,0.41412,0.40314,-66.62537,-2.13578,-20.77952,0.99419,-0.10762,-0.32595,-0.01191
7.1635,12.17018,27.48676,31.15188,-84.00940,0.36120,0.72784,0.41764,0.40665,-66.83351,-2.09954,-20.77952,0.99419,-0.10762,-0.32595,-0.01191
7.1703,12.18018,27.75244,31.26053,-83.83899,0.35945,0.72472,0.42114,0.41014,-66.75700,-2.06622,-20.77952,0.99419,-0.10762,-0.32600,-0.01330
7.1843,12.19018,28.01611,31.36861,-83.66516,0.35768,0.72158,0.42462,0.41363,-66.72797,-2.28472,-20.77949,0.99419,-0.10762,-0.32600,-0.01330
7.1912,12.20018,28.27777,31.47612,-83.48785,0.35589,0.71842,0.42808,0.41709,-66.72285,-2.31747,-20.77950,0.99419,-0.10762,-0.32603,-0.01389
7.1981,12.21018,28.53729,31.58305,-83.30707,0.35408,0.71523,0.43153,0.42055,-66.76579,-2.35777,-20.77952,0.99419,-0.10762,-0.32603,-0.01389
7.2121,12.22018,28.79474,31.68937,-83.12299,0.35225,0.71202,0.43495,0.42399,-66.66804,-2.48290,-20.77952,0.99419,-0.10762,-0.32847,-0.01394
7.2190,12.23018,29.04999,31.79509,-82.93542,0.35038,0.70875,0.43840,0.42745,-67.44758,-2.57052,-20.77950,0.99419,-0.10762,-0.33241,-0.01402
7.2331,12.24018,29.30298,31.90018,-82.74463,0.34846,0.70544,0.44187,0.43091,-68.18800,-2.63558,-20.77953,0.99419,-0.10762,-0.34058,-0.01420
7.2400,12.25019,29.55377,32.00463,-82.55042,0.34649,0.70203,0.44542,0.43439,-69.57213,-2.44257,-20.77952,0.99419,-0.10762,-0.35290,-0.01444
7.2540,12.26019,29.80231,32.10845,-82.35291,0.34438,0.69849,0.44913,0.43795,-72.48426,-2.58286,-20.77953,0.99419,-0.10762,-0.37607,-0.01489
7.2615,12.27019,30.04852,32.21161,-82.15210,0.34207,0.69472,0.45311,0.44163,-77.41674,-2.68621,-20.77952,0.99419,-0.10762,-0.38535,-0.01506
7.2751,12.28019,30.29236,32.31409,-81.94800,0.33958,0.69079,0.45727,0.44541,-80.92500,-2.87591,-20.77950,0.99419,-0.10762,-0.39913,-0.01530
7.2822,12.29019,30.53381,32.41589,-81.74072,0.33695,0.68668,0.46162,0.44927,-84.46912,-2.83166,-20.77953,0.99419,-0.10762,-0.40410,-0.01691
7.2890,12.30019,30.77277,32.51700,-81.53015,0.33419,0.68243,0.46609,0.45318,-86.87875,-3.04683,-20.77951,0.99419,-0.10762,-0.40410,-0.01691
7.3031,12.31019,31.00916,32.61737,-81.31628,0.33139,0.67812,0.47056,0.45707,-87.45046,-2.99440,-20.77951,0.99362,-0.11274,-0.41113,-0.01704
7.3101,12.32019,31.24304,32.71700,-81.09924,0.32855,0.67367,0.47504,0.46104,-88.71754,-3.02656,-21.82160,0.99298,-0.11831,-0.41365,-0.01709
7.3243,12.33019,31.47418,32.81587,-80.87897,0.32568,0.66908,0.47953,0.46509,-90.10003,-3.17992,-22.95898,0.99103,-0.13362,-0.41565,-0.01712
7.3312,12.34019,31.70264,32.91396,-80.65558,0.32291,0.66430,0.48393,0.46930,-90.47021,-3.12819,-26.12261,0.98987,-0.14198,-0.41857,-0.01718
7.3454,12.35019,31.92828,33.01124,-80.42902,0.32016,0.65937,0.48829,0.47361,-91.28867,-3.15178,-27.87094,0.98871,-0.14981,-0.41959,-0.01719
7.3520,12.36019,32.15112,33.10771,-80.19940,0.31742,0.65430,0.49260,0.47799,-91.88210,-3.19954,-29.52179,0.98757,-0.15721,-0.41959,-0.01719
7.3592,12.37019,32.37103,33.20332,-79.96667,0.31472,0.64911,0.49686,0.48244,-92.20639,-3.20580,-31.09250,0.98642,-0.16425,-0.41959,-0.01719
7.3732,12.38019,32.58801,33.29807,-79.73083,0.31206,0.64380,0.50103,0.48694,-92.20958,-3.10511,-32.60067,0.98402,-0.17808,-0.41959,-0.01719
7.3802,12.39019,32.80194,33.39193,-79.49200,0.30951,0.63831,0.50509,0.49157,-92.21317,-3.12258,-35.59713,0.98304,-0.18337,-0.41959,-0.01719
7.3946,12.40019,33.01282,33.48489,-79.25018,0.30699,0.63273,0.50908,0.49622,-92.20450,-3.12913,-36.75385,0.98134,-0.19230,-0.42260,-0.01725
7.4014,12.41019,33.22052,33.57693,-79.00543,0.30451,0.62700,0.51301,0.50096,-92.68295,-3.11072,-38.72553,0.98044,-0.19680,-0.42260,-0.01725
7.4084,12.42019,33.42505,33.66802,-78.75775,0.30206,0.62116,0.51688,0.50572,-92.83268,-2.99314,-39.72459,0.98044,-0.19680,-0.42260,-0.01725
7.4224,12.43019,33.62634,33.75815,-78.50714,0.29957,0.61527,0.52072,0.51044,-92.88326,-3.04004,-39.72460,0.97885,-0.20460,-0.42260,-0.01725
7.4308,12.44019,33.82434,33.84731,-78.25372,0.29714,0.60926,0.52446,0.51521,-92.91357,-3.08206,-41.47243,0.97822,-0.20757,-0.42264,-0.01846
7.4397,12.45019,34.01898,33.93546,-77.99744,0.29472,0.60318,0.52814,0.51998,-92.68524,-3.16223,-42.14260,0.97771,-0.20997,-0.42276,-0.02156
7.4535,12.46019,34.21014,34.02261,-77.73840,0.29224,0.59702,0.53175,0.52479,-93.36127,-3.94721,-42.68473,0.97693,-0.21356,-0.40871,-0.02665
7.4605,12.47019,34.39783,34.10871,-77.47662,0.28985,0.59092,0.53513,0.52956,-90.55797,-4.66146,-43.49922,0.97664,-0.21490,-0.40521,-0.02865
7.4744,12.48019,34.58203,34.19376,-77.21210,0.28754,0.58487,0.53833,0.53427,-88.48396,-4.98208,-43.80343,0.97615,-0.21711,-0.39882,-0.03145
7.4816,12.49019,34.76257,34.27776,-76.94489,0.28527,0.57883,0.54138,0.53896,-87.05912,-5.61584,-44.30876,0.97615,-0.21711,-0.39882,-0.03145
7.4884,12.50019,34.93951,34.36070,-76.67511,0.28300,0.57279,0.54435,0.54360,-86.40199,-5.74541,-44.30875,0.97601,-0.21774,-0.39541,-0.03250
7.5025,12.51019,35.11279,34.44256,-76.40271,0.28076,0.56675,0.54723,0.54819,-85.34985,-5.80923,-44.45140,0.97601,-0.21774,-0.38531,-0.03543
7.5094,12.52019,35.28235,34.52333,-76.12775,0.27857,0.56078,0.54993,0.55271,-83.27689,-6.35911,-44.45141,0.97601,-0.21774,-0.37784,-0.03733
7.5233,12.53019,35.44812,34.60300,-75.85034,0.27644,0.55488,0.55249,0.55717,-81.33964,-6.76514,-44.45142,0.97506,-0.22193,-0.36833,-0.03924
7.5302,12.54019,35.61005,34.68158,-75.57050,0.27442,0.54901,0.55486,0.56161,-79.21273,-7.19404,-45.41219,0.97235,-0.23354,-0.34941,-0.04569
7.5442,12.55019,35.76813,34.75903,-75.28827,0.27266,0.54319,0.55689,0.56610,-75.21854,-8.25010,-48.09799,0.97046,-0.24126,-0.33584,-0.04979
7.5511,12.56019,35.92230,34.83535,-75.00372,0.27114,0.53746,0.55862,0.57058,-71.16496,-8.93572,-49.90630,0.96816,-0.25035,-0.31813,-0.05345
7.5650,12.57019,36.07263,34.91054,-74.71686,0.26989,0.53182,0.56003,0.57505,-66.94751,-9.61000,-52.05810,0.96256,-0.27105,-0.27270,-0.05941
7.5720,12.58019,36.21899,34.98459,-74.42792,0.26922,0.52633,0.56086,0.57960,-58.77923,-10.82285,-57.05780,0.95942,-0.28197,-0.23797,-0.06046
7.5789,12.59019,36.36139,35.05748,-74.13696,0.26906,0.52107,0.56121,0.58407,-50.70783,-11.13687,-59.75151,0.95620,-0.29272,-0.19672,-0.05967
7.5927,12.60019,36.49988,35.12924,-73.84393,0.26948,0.51609,0.56107,0.58841,-41.78813,-10.95029,-62.44653,0.95288,-0.30334,-0.15711,-0.05982
7.5997,12.61019,36.63446,35.19986,-73.54907,0.27045,0.51135,0.56047,0.59266,-33.49088,-11.00350,-65.14925,0.94915,-0.31484,-0.11557,-0.05622
7.6136,12.62019,36.76514,35.26936,-73.25238,0.27199,0.50682,0.55945,0.59680,-25.50528,-10.50736,-68.12510,0.93948,-0.34260,-0.05388,-0.04108
7.6206,12.63019,36.89203,35.33775,-72.95398,0.27454,0.50234,0.55788,0.60088,-14.85754,-8.13882,-75.53670,0.93490,-0.35491,-0.03721,-0.03404
7.6344,12.64019,37.01520,35.40503,-72.65393,0.27761,0.49790,0.55603,0.60487,-9.15789,-6.58272,-78.93181,0.92507,-0.37979,-0.02116,-0.02608
7.6418,12.65019,37.13470,35.47121,-72.35242,0.28124,0.49319,0.55391,0.60898,-5.86354,-5.21724,-86.01782,0.92029,-0.39125,-0.01866,-0.02617
7.6487,12.66019,37.25061,35.53629,-72.04938,0.28510,0.48833,0.55163,0.61315,-4.38874,-4.88107,-89.38903,0.92029,-0.39125,-0.01866,-0.02617
7.6629,12.67019,37.36310,35.60027,-71.74500,0.28900,0.48348,0.54928,0.61727,-3.62043,-4.81479,-89.38902,0.91206,-0.41005,-0.02516,-0.04716
7.6699,12.68019,37.47217,35.66313,-71.43921,0.29298,0.47833,0.54662,0.62174,-4.33509,-7.87405,-95.08271,0.90864,-0.41758,-0.02929,-0.06418
7.6839,12.69020,37.57794,35.72488,-71.13220,0.29689,0.47308,0.54371,0.62644,-4.83838,-11.09483,-97.42116,0.90334,-0.42893,-0.03706,-0.10989
7.6908,12.70020,37.68042,35.78548,-70.82391,0.30057,0.46774,0.54030,0.63163,-5.97651,-18.72260,-101.01608,0.90127,-0.43325,-0.03936,-0.13362
7.7047,12.71020,37.77966,35.84498,-70.51440,0.30405,0.46239,0.53653,0.63709,-6.58015,-24.00497,-102.40427,0.89946,-0.43701,-0.04039,-0.15509
7.7116,12.72020,37.87573,35.90342,-70.20386,0.30733,0.45704,0.53246,0.64277,-7.13259,-28.60884,-103.62421,0.89792,-0.44016,-0.04066,-0.17421
7.7185,12.73020,37.96863,35.96082,-69.89221,0.31047,0.45169,0.52808,0.64862,-7.21503,-32.67724,-104.65459,0.89688,-0.44228,-0.04056,-0.19023
7.7324,12.74020,38.05835,36.01721,-69.57953,0.31347,0.44635,0.52344,0.65461,-7.36414,-36.21327,-105.35053,0.89458,-0.44690,-0.03970,-0.21339
7.7396,12.75020,38.14508,36.07263,-69.26593,0.31633,0.44101,0.51843,0.66081,-7.20943,-40.98426,-106.88071,0.89390,-0.44828,-0.03922,-0.22181
7.7534,12.76020,38.22876,36.12713,-68.95135,0.31908,0.43567,0.51322,0.66708,-7.28041,-43.42254,-107.33755,0.89335,-0.44937,-0.03886,-0.22859
7.7605,12.77020,38.30951,36.18077,-68.63593,0.32176,0.43031,0.50783,0.67335,-7.07549,-45.13918,-107.70319,0.89295,-0.45015,-0.03845,-0.23402
7.7744,12.78020,38.38727,36.23359,-68.31964,0.32436,0.42494,0.50232,0.67963,-7.10015,-46.41394,-107.96445,0.89203,-0.45197,-0.03815,-0.24171
7.7814,12.79020,38.46216,36.28563,-68.00256,0.32690,0.41952,0.49663,0.68593,-7.12009,-48.01665,-108.57349,0.89155,-0.45292,-0.03837,-0.24415
7.7884,12.80020,38.53418,36.33694,-67.68463,0.32939,0.41406,0.49084,0.69219,-7.10827,-48.73615,-108.89503,0.89155,-0.45292,-0.03855,-0.24612
7.8025,12.81020,38.60345,36.38756,-67.36603,0.33183,0.40858,0.48496,0.69840,-7.02897,-49.30853,-108.89501,0.89155,-0.45292,-0.04481,-0.24744
7.8094,12.82020,38.66986,36.43754,-67.04675,0.33417,0.40302,0.47904,0.70457,-7.89412,-49.62219,-108.89499,0.89155,-0.45292,-0.04927,-0.24847
7.8233,12.83020,38.73364,36.48693,-66.72675,0.33644,0.39741,0.47306,0.71069,-8.32099,-49.92175,-108.89503,0.89028,-0.45542,-0.06412,-0.25237
7.8303,12.84020,38.79468,36.53576,-66.40619,0.33853,0.39163,0.46703,0.71687,-10.68892,-50.72100,-109.73885,0.89028,-0.45542,-0.07157,-0.25455
7.8444,12.85020,38.85309,36.58407,-66.08496,0.34047,0.38577,0.46097,0.72303,-12.12047,-51.25985,-109.73889,0.88965,-0.45664,-0.09310,-0.25454
7.8515,12.86020,38.90887,36.63191,-65.76318,0.34218,0.37970,0.45496,0.72922,-15.46392,-51.33774,-110.15424,0.88965,-0.45664,-0.10446,-0.25853
7.8585,12.87020,38.96216,36.67932,-65.44086,0.34367,0.37352,0.44891,0.73543,-17.79889,-52.18793,-110.15424,0.88851,-0.45886,-0.11504,-0.26027
7.8724,12.88020,39.01288,36.72634,-65.11804,0.34501,0.36718,0.44283,0.74166,-19.83877,-52.64272,-110.90687,0.88851,-0.45886,-0.12563,-0.26413
7.8794,12.89020,39.06110,36.77302,-64.79468,0.34614,0.36074,0.43671,0.74789,-21.91739,-53.40431,-110.90688,0.88774,-0.46035,-0.13429,-0.26556
7.8933,12.90020,39.10687,36.81940,-64.47089,0.34712,0.35416,0.43055,0.75413,-23.84055,-53.87033,-111.41951,0.88695,-0.46187,-0.14846,-0.26880
7.9002,12.91020,39.15021,36.86552,-64.14679,0.34787,0.34743,0.42436,0.76039,-26.52804,-54.58065,-111.93771,0.88657,-0.46259,-0.15437,-0.26877
7.9141,12.92020,39.19110,36.91144,-63.82227,0.34849,0.34059,0.41815,0.76662,-27.92483,-54.68121,-112.18535,0.88657,-0.46259,-0.15925,-0.26864
7.9210,12.93020,39.22961,36.95720,-63.49731,0.34900,0.33367,0.41191,0.77278,-28.94938,-54.69265,-112.18538,0.88657,-0.46259,-0.16299,-0.26830
7.9349,12.94020,39.26575,37.00286,-63.17212,0.34939,0.32667,0.40565,0.77888,-30.08793,-54.68927,-112.18533,0.88524,-0.46514,-0.16903,-0.26915
7.9419,12.95020,39.29956,37.04845,-62.84668,0.34969,0.31953,0.39935,0.78495,-31.17375,-54.79846,-113.06802,0.88477,-0.46603,-0.17076,-0.26781
7.9488,12.96020,39.33112,37.09403,-62.52094,0.34992,0.31230,0.39301,0.79093,-31.79667,-54.52122,-113.37525,0.88477,-0.46603,-0.17263,-0.26849
7.9627,12.97020,39.36029,37.13963,-62.19501,0.35006,0.30501,0.38664,0.79683,-32.43757,-54.58244,-113.37524,0.88477,-0.46603,-0.17374,-0.26765
7.9696,12.98020,39.38727,37.18532,-61.86884,0.35015,0.29767,0.38023,0.80263,-32.59073,-54.49783,-113.37524,0.88477,-0.46603,-0.17478,-0.26803
7.9836,12.99020,39.41199,37.23113,-61.54254,0.35015,0.29027,0.37379,0.80834,-33.19669,-54.41809,-113.37524,0.88180,-0.47163,-0.17478,-0.26803
7.9905,13.00020,39.43451,37.27710,-61.21606,0.35018,0.28271,0.36724,0.81400,-33.01705,-54.49276,-115.33023,0.88003,-0.47493,-0.17478,-0.26803
8.0044,13.01020,39.45490,37.32328,-60.88959,0.35019,0.27502,0.36060,0.81957,-33.06441,-54.52966,-116.49172,0.87616,-0.48201,-0.16963,-0.27147
8.0117,13.02020,39.47314,37.36969,-60.56299,0.35027,0.26715,0.35377,0.82510,-32.40384,-55.04087,-119.01984,0.87460,-0.48485,-0.16807,-0.27328
8.0187,13.03020,39.48932,37.41637,-60.23639,0.35036,0.25920,0.34683,0.83053,-31.95783,-55.55179,-120.04520,0.87460,-0.48485,-0.16807,-0.27328
8.0327,13.04020,39.50342,37.46338,-59.90973,0.35041,0.25123,0.33981,0.83584,-31.61864,-55.75367,-120.04518,0.87030,-0.49253,-0.16302,-0.27685
8.0397,13.05020,39.51544,37.51073,-59.58319,0.35052,0.24305,0.33259,0.84110,-31.14556,-56.40977,-122.84978,0.87030,-0.49253,-0.16302,-0.27685
8.0536,13.06020,39.52557,37.55847,-59.25665,0.35061,0.23486,0.32531,0.84622,-30.67342,-56.60976,-122.84978,0.86776,-0.49699,-0.15874,-0.28060
8.0606,13.07020,39.53375,37.60664,-58.93030,0.35071,0.22654,0.31787,0.85126,-30.31874,-57.23698,-124.50205,0.86664,-0.49894,-0.15676,-0.28628
8.0746,13.08020,39.53998,37.65528,-58.60400,0.35079,0.21818,0.31026,0.85620,-29.80400,-58.41372,-125.23149,0.86563,-0.50069,-0.14540,-0.30536
8.0815,13.09020,39.54437,37.70439,-58.27789,0.35089,0.20991,0.30225,0.86108,-27.94440,-62.46873,-125.88741,0.86419,-0.50316,-0.13731,-0.32115
8.0885,13.10020,39.54688,37.75404,-57.95190,0.35102,0.20171,0.29383,0.86589,-26.25736,-66.37895,-126.81953,0.86419,-0.50316,-0.13731,-0.32115
8.1024,13.11020,39.54761,37.80427,-57.62610,0.35111,0.19350,0.28530,0.87057,-25.80898,-67.18932,-126.81954,0.86345,-0.50444,-0.12132,-0.37450
8.1095,13.12020,39.54657,37.85507,-57.30054,0.35114,0.18565,0.27579,0.87532,-23.37157,-78.76844,-127.30595,0.86170,-0.50741,-0.11333,-0.39965
8.1236,13.13021,39.54376,37.90649,-56.97516,0.35113,0.17795,0.26555,0.88007,-21.70512,-86.78328,-128.43813,0.86081,-0.50893,-0.10665,-0.42117
8.1305,13.14021,39.53937,37.95860,-56.65002,0.35109,0.17043,0.25468,0.88478,-20.15850,-93.75012,-129.01814,0.85926,-0.51154,-0.09645,-0.45362
8.1445,13.15021,39.53333,38.01142,-56.32520,0.35097,0.16312,0.24299,0.88947,-18.55456,-103.07391,-130.02501,0.85858,-0.51267,-0.09263,-0.46556
8.1515,13.16021,39.52588,38.06502,-56.00073,0.35080,0.15593,0.23080,0.89407,-17.46155,-108.35344,-130.46143,0.85858,-0.51267,-0.08950,-0.47516
8.1584,13.17021,39.51703,38.11946,-55.67651,0.35057,0.14882,0.21828,0.89850,-16.65353,-111.86665,-130.46143,0.85776,-0.51405,-0.08696,-0.48290
8.1723,13.18021,39.50690,38.17478,-55.35260,0.35028,0.14174,0.20546,0.90277,-16.00107,-114.71906,-130.99651,0.85640,-0.51632,-0.08322,-0.49405
8.1793,13.19021,39.49554,38.23102,-55.02911,0.34991,0.13468,0.19226,0.90689,-15.48524,-118.56940,-131.88042,0.85640,-0.51632,-0.08187,-0.49803
8.1932,13.20021,39.48309,38.28824,-54.70593,0.34949,0.12766,0.17884,0.91081,-14.82316,-120.53947,-131.88043,0.85640,-0.51632,-0.08079,-0.50124
8.2001,13.21021,39.46960,38.34646,-54.38318,0.34898,0.12065,0.16527,0.91452,-14.74527,-121.91495,-131.88043,0.85478,-0.51899,-0.08095,-0.50389
8.2140,13.22021,39.45526,38.40573,-54.06079,0.34839,0.11355,0.15155,0.91802,-14.65399,-122.88999,-132.92825,0.85409,-0.52012,-0.07619,-0.50531
8.2209,13.23021,39.44012,38.46609,-53.73889,0.34775,0.10642,0.13773,0.92129,-14.19372,-123.44042,-133.37283,0.85409,-0.52012,-0.07270,-0.50812
8.2368,13.24021,39.42426,38.52757,-53.41736,0.34708,0.09929,0.12380,0.92431,-13.42158,-124.27767,-133.37286,0.85409,-0.52012,-0.06338,-0.50842
8.2471,13.25021,39.40784,38.59020,-53.09631,0.34640,0.09216,0.10981,0.92707,-12.32810,-124.49401,-133.37283,0.85409,-0.52012,-0.05860,-0.50806
8.2540,13.26021,39.39087,38.65402,-52.77576,0.34572,0.08501,0.09579,0.92956,-11.30274,-124.41717,-133.37286,0.85336,-0.52132,-0.05409,-0.50773
8.2610,13.27021,39.37354,38.71903,-52.45569,0.34503,0.07782,0.08171,0.93178,-10.32946,-124.55227,-133.84676,0.85336,-0.52132,-0.04978,-0.50745
8.2749,13.28021,39.35596,38.78526,-52.13611,0.34432,0.07061,0.06761,0.93375,-9.55254,-124.58880,-133.84676,0.85336,-0.52132,-0.04528,-0.51018
8.2820,13.29021,39.33807,38.85272,-51.81696,0.34359,0.06340,0.05344,0.93545,-8.60516,-125.05004,-133.84673,0.85336,-0.52132,-0.04048,-0.50992
8.2891,13.30021,39.32019,38.92143,-51.49835,0.34284,0.05619,0.03923,0.93689,-7.77906,-125.41936,-133.84676,0.85336,-0.52132,-0.03578,-0.50969
8.3031,13.31021,39.30231,38.99139,-51.18024,0.34208,0.04897,0.02500,0.93806,-6.86921,-125.42030,-133.84674,0.85336,-0.52132,-0.02785,-0.51026
8.3102,13.32021,39.28448,39.06262,-50.86261,0.34134,0.04173,0.01076,0.93895,-5.59566,-125.32978,-133.84674,0.85336,-0.52132,-0.02428,-0.51014
8.3244,13.33021,39.26697,39.13511,-50.54553,0.34057,0.03449,-0.00350,0.93958,-4.71866,-125.53702,-133.84679,0.85336,-0.52132,-0.01706,-0.50995
8.3314,13.34021,39.24969,39.20886,-50.22894,0.33981,0.02724,-0.01773,0.93993,-3.65939,-125.26171,-133.84676,0.85268,-0.52244,-0.01351,-0.50988
8.3384,13.35021,39.23291,39.28384,-49.91290,0.33902,0.01994,-0.03199,0.94002,-2.95626,-125.36395,-134.29005,0.85268,-0.52244,-0.01351,-0.50988
8.3524,13.36021,39.21655,39.36006,-49.59729,0.33817,0.01264,-0.04622,0.93986,-2.57454,-125.19962,-134.29010,0.85261,-0.52255,-0.00696,-0.50980
8.3599,13.37021,39.20093,39.43750,-49.28223,0.33730,0.00532,-0.06045,0.93944,-1.82928,-125.23868,-134.33614,0.85261,-0.52255,-0.00416,-0.50978
8.3736,13.38021,39.18591,39.51614,-48.96771,0.33639,-0.00201,-0.07465,0.93876,-1.24761,-125.07069,-134.33615,0.85261,-0.52255,0.00118,-0.50977
8.3806,13.39021,39.17175,39.59596,-48.65369,0.33546,-0.00933,-0.08885,0.93781,-0.35764,-125.28767,-134.33614,0.85210,-0.52337,0.00374,-0.50977
8.3945,13.40021,39.15851,39.67692,-48.34021,0.33449,-0.01668,-0.10303,0.93660,0.16183,-125.25394,-134.66170,0.85210,-0.52337,0.00832,-0.50981
8.4013,13.41021,39.14618,39.75900,-48.02716,0.33351,-0.02405,-0.11716,0.93513,1.11913,-125.07453,-134.66173,0.85210,-0.52337,0.00832,-0.50981
8.4083,13.42021,39.13501,39.84217,-47.71466,0.33245,-0.03139,-0.13130,0.93341,1.16633,-125.38781,-134.66171,0.85210,-0.52337,0.01016,-0.50983
8.4224,13.43021,39.12506,39.92639,-47.40259,0.33133,-0.03873,-0.14541,0.93144,1.52298,-125.53591,-134.66170,0.85210,-0.52337,0.01459,-0.50990
8.4294,13.44021,39.11627,40.01162,-47.09100,0.33016,-0.04608,-0.15946,0.92922,1.99922,-125.25684,-134.66170,0.85210,-0.52337,0.01802,-0.50997
8.4435,13.45021,39.10889,40.09783,-46.77991,0.32897,-0.05342,-0.17346,0.92674,2.65024,-125.21999,-134.66168,0.85210,-0.52337,0.02260,-0.51009
8.4504,13.46021,39.10291,40.18495,-46.46930,0.32775,-0.06076,-0.18741,0.92400,3.42754,-125.16667,-134.66168,0.85300,-0.52192,0.03441,-0.50472
8.4644,13.47021,39.09851,40.27296,-46.15918,0.32657,-0.06811,-0.20117,0.92100,4.96245,-123.79790,-134.08456,0.85332,-0.52139,0.04101,-0.50419
8.4714,13.48021,39.09564,40.36180,-45.84943,0.32544,-0.07546,-0.21482,0.91774,6.56043,-123.12173,-133.87630,0.85604,-0.51690,0.04774,-0.50457
8.4784,13.49021,39.09454,40.45142,-45.54016,0.32434,-0.08267,-0.22838,0.91423,7.57961,-123.41695,-132.10817,0.85781,-0.51397,0.05427,-0.50500
8.4924,13.50021,39.09509,40.54179,-45.23132,0.32328,-0.08980,-0.24183,0.91046,8.82459,-123.28527,-130.96498,0.86299,-0.50521,0.06548,-0.50134
8.4995,13.51021,39.09753,40.63285,-44.92279,0.32238,-0.09670,-0.25503,0.90646,10.94363,-122.33434,-127.59940,0.86685,-0.49856,0.07042,-0.50177
8.5131,13.52021,39.10187,40.72455,-44.61469,0.32154,-0.10341,-0.26810,0.90224,11.98587,-122.33958,-125.09164,0.87199,-0.48952,0.07582,-0.50227
8.5202,13.53021,39.10822,40.81686,-44.30682,0.32079,-0.10985,-0.28101,0.89781,13.07515,-122.48592,-121.74301,0.87883,-0.47713,0.08101,-0.50278
8.5344,13.54021,39.11658,40.90971,-43.99933,0.32014,-0.11594,-0.29373,0.89319,13.89637,-122.58646,-117.27282,0.89485,-0.44636,0.09245,-0.50401
8.5414,13.55021,39.12708,41.00311,-43.69202,0.31984,-0.12121,-0.30611,0.88843,15.71244,-122.96375,-106.69982,0.90332,-0.42896,0.09997,-0.50488
8.5484,13.56021,39.13989,41.09701,-43.38495,0.31974,-0.12605,-0.31828,0.88350,17.12943,-123.37691,-101.02592,0.91101,-0.41237,0.10776,-0.50585
8.5625,13.57022,39.15503,41.19135,-43.07794,0.31987,-0.13049,-0.33026,0.87840,18.82426,-123.75351,-95.80100,0.91954,-0.39300,0.11651,-0.50700
8.5694,13.58022,39.17249,41.28606,-42.77106,0.32023,-0.13450,-0.34201,0.87315,20.56345,-123.94244,-89.91228,0.93404,-0.35717,0.12560,-0.50827
8.5835,13.59022,39.19257,41.38112,-42.46417,0.32099,-0.13773,-0.35344,0.86780,22.22463,-124.63508,-79.56284,0.94906,-0.31510,0.14618,-0.50846
8.5904,13.60022,39.21515,41.47647,-42.15723,0.32231,-0.14019,-0.36444,0.86235,25.77652,-124.55861,-68.19321,0.95467,-0.29767,0.15537,-0.50995
8.6044,13.61022,39.24048,41.57203,-41.85022,0.32389,-0.14234,-0.37529,0.85673,27.94881,-125.27920,-63.70151,0.96365,-0.26715,0.17341,-0.51304
8.6114,13.62022,39.26843,41.66773,-41.54309,0.32593,-0.14398,-0.38589,0.85096,31.19059,-126.13268,-56.10553,0.96365,-0.26715,0.17341,-0.51304
8.6183,13.63022,39.29919,41.76339,-41.23596,0.32798,-0.14562,-0.39645,0.84502,31.98577,-126.50887,-56.10557,0.96744,-0.25312,0.18071,-0.51338
8.6323,13.64022,39.33264,41.85894,-40.92871,0.33022,-0.14704,-0.40682,0.83895,33.64448,-126.41673,-52.71814,0.97532,-0.22080,0.19249,-0.51552
