t_sim,x,y,z
45.85350,-33.57645,12.39857,6.74237
45.86349,-33.39868,12.37221,6.89072
45.87349,-33.22192,12.34549,7.03860
45.88348,-33.04617,12.31847,7.18607
45.89348,-32.87137,12.29114,7.33313
45.90347,-32.69754,12.26355,7.47980
45.91347,-32.52466,12.23572,7.62607
45.92346,-32.35272,12.20764,7.77200
45.93345,-32.18167,12.17934,7.91760
45.94345,-32.01151,12.15083,8.06290
45.95344,-31.84219,12.12212,8.20789
45.96344,-31.67374,12.09320,8.35257
45.97343,-31.50613,12.06410,8.49695
45.98343,-31.33936,12.03482,8.64108
45.99342,-31.17337,12.00536,8.78497
46.00342,-31.00815,11.97572,8.92865
46.01341,-30.84366,11.94592,9.07214
46.02341,-30.67993,11.91597,9.21542
46.03340,-30.51697,11.88586,9.35849
46.04339,-30.35477,11.85561,9.50134
46.05339,-30.19333,11.82521,9.64398
46.06338,-30.03262,11.79468,9.78641
46.07338,-29.87265,11.76401,9.92862
46.08337,-29.71344,11.73320,10.07062
46.09337,-29.55496,11.70227,10.21240
46.10336,-29.39722,11.67122,10.35400
46.11336,-29.24023,11.64005,10.49539
46.12335,-29.08398,11.60875,10.63657
46.13334,-28.92847,11.57733,10.77753
46.14334,-28.77365,11.54581,10.91830
46.15333,-28.61957,11.51418,11.05890
46.16333,-28.46622,11.48245,11.19928
46.17332,-28.31357,11.45062,11.33945
46.18332,-28.16162,11.41870,11.47943
46.19331,-28.01038,11.38666,11.61923
46.20331,-27.85980,11.35448,11.75882
46.21330,-27.70993,11.32214,11.89819
46.22330,-27.56076,11.28964,12.03735
46.23329,-27.41223,11.25699,12.17633
46.24328,-27.26456,11.22432,12.31516
46.25328,-27.11761,11.19154,12.45377
46.26327,-26.97131,11.15863,12.59216
46.27327,-26.82571,11.12566,12.73035
46.28326,-26.68079,11.09251,12.86823
46.29326,-26.53745,11.05878,13.00507
46.30325,-26.39493,11.02484,13.14151
46.31325,-26.25293,10.99123,13.27811
46.32324,-26.11179,10.95752,13.41449
46.33323,-25.97134,10.92369,13.55069
46.34323,-25.83151,10.88942,13.68658
46.35322,-25.69223,10.85664,13.82379
46.36322,-25.55322,10.82381,13.96121
46.37321,-25.41437,10.79062,14.09872
46.38321,-25.27563,10.75665,14.23611
46.39320,-25.13702,10.72183,14.37338
46.40320,-24.99844,10.68631,14.51044
46.41319,-24.85971,10.64861,14.64673
46.42319,-24.72000,10.60925,14.78275
46.43318,-24.58038,10.56848,14.91736
46.44317,-24.44092,10.52673,15.05133
46.45317,-24.30072,10.48436,15.18539
46.46316,-24.15970,10.44142,15.31964
46.47316,-24.01782,10.39793,15.45407
46.48315,-23.87497,10.35394,15.58876
46.49315,-23.73068,10.30956,15.72403
46.50314,-23.58499,10.26477,15.85979
46.51314,-23.43796,10.21959,15.99603
46.52313,-23.28961,10.17401,16.13274
46.53312,-23.14001,10.12802,16.26988
46.54312,-22.98920,10.08162,16.40744
46.55311,-22.83722,10.03481,16.54539
46.56311,-22.68408,9.98756,16.68373
46.57310,-22.52982,9.93990,16.82242
46.58310,-22.37445,9.89182,16.96146
46.59309,-22.21802,9.84331,17.10081
46.60309,-22.06055,9.79436,17.24049
46.61308,-21.90207,9.74498,17.38048
46.62308,-21.74258,9.69518,17.52075
46.63307,-21.58212,9.64494,17.66130
46.64306,-21.42072,9.59427,17.80211
46.65306,-21.25836,9.54317,17.94318
46.66305,-21.09512,9.49164,18.08449
46.67305,-20.93097,9.43967,18.22603
46.68304,-20.76596,9.38727,18.36778
46.69304,-20.60010,9.33443,18.50975
46.70303,-20.43344,9.28114,18.65190
46.71303,-20.26599,9.22742,18.79424
46.72302,-20.09775,9.17326,18.93674
46.73302,-19.92877,9.11867,19.07939
46.74301,-19.75906,9.06363,19.22218
46.75300,-19.58865,9.00815,19.36511
46.76300,-19.41754,8.95222,19.50816
46.77299,-19.24576,8.89587,19.65132
46.78299,-19.07330,8.83908,19.79459
46.79298,-18.90021,8.78186,19.93796
46.80298,-18.72647,8.72420,20.08142
46.81297,-18.55212,8.66611,20.22496
46.82297,-18.37714,8.60759,20.36859
46.83296,-18.20157,8.54865,20.51230
46.84295,-18.02539,8.48927,20.65607
46.85295,-17.84860,8.42949,20.79993
46.86294,-17.67120,8.36929,20.94386
46.87294,-17.49316,8.30870,21.08791
46.88293,-17.31451,8.24771,21.23204
46.89293,-17.13522,8.18633,21.37627
46.90292,-16.95529,8.12457,21.52061
46.91292,-16.77469,8.06244,21.66507
46.92291,-16.59323,7.99963,21.80959
46.93291,-16.41113,7.93639,21.95421
46.94290,-16.22818,7.87265,22.09900
46.95289,-16.04459,7.80858,22.24393
46.96289,-15.86008,7.74408,22.38910
46.97288,-15.67459,7.67921,22.53455
46.98288,-15.48849,7.61411,22.68011
46.99287,-15.30145,7.54886,22.82602
47.00287,-15.11337,7.48357,22.97224
47.01286,-14.92477,7.41829,23.11867
47.02286,-14.73517,7.35326,23.26555
47.03285,-14.54462,7.28868,23.41295
47.04284,-14.35370,7.22458,23.56067
47.05284,-14.16180,7.16129,23.70901
47.06283,-13.96967,7.09879,23.85776
47.07283,-13.77682,7.03766,24.00731
47.08282,-13.58392,6.97780,24.15738
47.09282,-13.39066,6.91985,24.30836
47.10281,-13.19754,6.86363,24.45999
47.11281,-13.00449,6.80986,24.61266
47.12280,-12.81174,6.75876,24.76637
47.13280,-12.61954,6.71059,24.92119
47.14279,-12.42813,6.66554,25.07716
47.15278,-12.23810,6.62386,25.23422
47.16278,-12.04990,6.58545,25.39218
47.17277,-11.86334,6.55060,25.55122
47.18277,-11.67950,6.51836,25.71057
47.19276,-11.49765,6.48958,25.87091
47.20276,-11.31839,6.46338,26.03143
47.21275,-11.14120,6.44048,26.19279
47.22275,-10.96603,6.42099,26.35510
47.23274,-10.79279,6.40488,26.51828
47.24273,-10.62152,6.39204,26.68233
47.25273,-10.45215,6.38243,26.84721
47.26272,-10.28467,6.37596,27.01291
47.27272,-10.11902,6.37256,27.17940
47.28271,-9.95520,6.37218,27.34666
47.29271,-9.79318,6.37474,27.51468
47.30270,-9.63297,6.38019,27.68343
47.31270,-9.47449,6.38847,27.85287
47.32269,-9.31775,6.39952,28.02301
47.33269,-9.16272,6.41327,28.19380
47.34268,-9.00937,6.42967,28.36523
47.35267,-8.85773,6.44865,28.53728
47.36267,-8.70773,6.47017,28.70990
47.37266,-8.55939,6.49417,28.88309
47.38266,-8.41266,6.52060,29.05682
47.39265,-8.26755,6.54941,29.23111
47.40265,-8.12402,6.58055,29.40591
47.41264,-7.98203,6.61397,29.58124
47.42264,-7.84158,6.64963,29.75706
47.43263,-7.70264,6.68748,29.93338
47.44263,-7.56519,6.72749,30.11017
47.45262,-7.42920,6.76961,30.28743
47.46261,-7.29465,6.81380,30.46515
47.47261,-7.16153,6.86000,30.64333
47.48260,-7.02988,6.90817,30.82187
47.49260,-6.89966,6.95827,31.00078
47.50259,-6.77084,7.01022,31.18002
47.51259,-6.64343,7.06403,31.35962
47.52258,-6.51743,7.11958,31.53954
47.53258,-6.39276,7.17694,31.71979
47.54257,-6.26947,7.23601,31.90034
47.55256,-6.14746,7.29680,32.08122
47.56256,-6.02679,7.35924,32.26239
47.57255,-5.90741,7.42334,32.44386
47.58255,-5.78931,7.48904,32.62561
47.59254,-5.67249,7.55635,32.80765
47.60254,-5.55695,7.62520,32.98996
47.61253,-5.44263,7.69557,33.17253
47.62253,-5.32953,7.76743,33.35536
47.63252,-5.21765,7.84076,33.53845
47.64252,-5.10693,7.91553,33.72177
47.65251,-4.99738,7.99170,33.90533
47.66250,-4.88904,8.06926,34.08913
47.67250,-4.78180,8.14818,34.27315
47.68249,-4.67572,8.22842,34.45738
47.69249,-4.57080,8.30997,34.64182
47.70248,-4.46698,8.39279,34.82646
47.71248,-4.36426,8.47688,35.01131
47.72247,-4.26263,8.56221,35.19633
47.73247,-4.16205,8.64874,35.38156
47.74246,-4.06256,8.73647,35.56696
47.75245,-3.96411,8.82535,35.75253
47.76245,-3.86670,8.91537,35.93826
47.77244,-3.77032,9.00652,36.12416
47.78244,-3.67499,9.09875,36.31021
47.79243,-3.58063,9.19208,36.49641
47.80243,-3.48730,9.28647,36.68277
47.81242,-3.39496,9.38190,36.86926
47.82242,-3.30359,9.47833,37.05589
47.83241,-3.21320,9.57578,37.24265
47.84241,-3.12372,9.67419,37.42953
47.85240,-3.03522,9.77357,37.61653
47.86239,-2.94763,9.87390,37.80365
47.87239,-2.86102,9.97516,37.99088
47.88238,-2.77533,10.07733,38.17821
47.89238,-2.69055,10.18039,38.36565
47.90237,-2.60669,10.28433,38.55318
47.91237,-2.52368,10.38913,38.74080
47.92236,-2.44159,10.49477,38.92851
47.93236,-2.36035,10.60123,39.11632
47.94235,-2.27997,10.70851,39.30420
47.95234,-2.20044,10.81659,39.49216
47.96234,-2.12177,10.92545,39.68019
47.97233,-2.04395,11.03508,39.86829
47.98233,-1.96698,11.14546,40.05646
47.99232,-1.89087,11.25658,40.24469
48.00232,-1.81555,11.36842,40.43298
48.01231,-1.74103,11.48099,40.62132
48.02231,-1.66730,11.59425,40.80972
48.03230,-1.59442,11.70821,40.99817
48.04230,-1.52234,11.82283,41.18666
48.05229,-1.45099,11.93813,41.37520
48.06228,-1.38043,12.05406,41.56377
48.07228,-1.31067,12.17064,41.75238
48.08227,-1.24164,12.28784,41.94104
48.09227,-1.17340,12.40567,42.12973
48.10226,-1.10590,12.52411,42.31845
48.11226,-1.03912,12.64313,42.50719
48.12225,-0.97308,12.76274,42.69595
48.13225,-0.90778,12.88292,42.88474
48.14224,-0.84320,13.00366,43.07355
48.15224,-0.77930,13.12492,43.26236
48.16223,-0.71613,13.24673,43.45120
48.17222,-0.65369,13.36905,43.64003
48.18222,-0.59192,13.49184,43.82883
48.19221,-0.53088,13.61513,44.01759
48.20221,-0.47052,13.73889,44.20634
48.21220,-0.41083,13.86313,44.39507
48.22220,-0.35181,13.98782,44.58377
48.23219,-0.29346,14.11298,44.77245
48.24219,-0.23578,14.23857,44.96109
48.25218,-0.17877,14.36461,45.14972
48.26217,-0.12244,14.49109,45.33832
48.27217,-0.06677,14.61800,45.52690
48.28216,-0.01172,14.74533,45.71545
48.29216,0.04266,14.87308,45.90398
48.30215,0.09644,15.00124,46.09247
48.31215,0.14960,15.12979,46.28094
48.32214,0.20215,15.25874,46.46939
48.33214,0.25403,15.38809,46.65781
48.34213,0.30530,15.51782,46.84619
48.35213,0.35596,15.64793,47.03455
48.36212,0.40607,15.77841,47.22287
48.37211,0.45557,15.90926,47.41116
48.38211,0.50446,16.04047,47.59943
48.39210,0.55280,16.17203,47.78766
48.40210,0.60052,16.30394,47.97586
48.41209,0.64771,16.43620,48.16403
48.42209,0.69427,16.56880,48.35217
48.43208,0.74030,16.70174,48.54028
48.44208,0.78577,16.83499,48.72836
48.45207,0.83069,16.96857,48.91640
48.46206,0.87506,17.10246,49.10440
48.47206,0.91888,17.23668,49.29237
48.48205,0.96216,17.37120,49.48032
48.49205,1.00488,17.50603,49.66823
48.50204,1.04706,17.64116,49.85609
48.51204,1.08875,17.77658,50.04393
48.52203,1.12988,17.91229,50.23174
48.53203,1.17053,18.04829,50.41949
48.54202,1.21063,18.18457,50.60722
48.55202,1.25024,18.32112,50.79492
48.56201,1.28937,18.45795,50.98257
48.57200,1.32794,18.59505,51.17020
48.58200,1.36603,18.73241,51.35779
48.59199,1.40363,18.87003,51.54533
48.60199,1.44073,19.00790,51.73285
48.61198,1.47736,19.14603,51.92032
48.62198,1.51349,19.28441,52.10776
48.63197,1.54913,19.42303,52.29515
48.64197,1.58435,19.56190,52.48251
48.65196,1.61908,19.70100,52.66983
48.66195,1.65332,19.84033,52.85712
48.67195,1.68707,19.97984,53.04431
48.68194,1.72040,20.11948,53.23138
48.69194,1.75323,20.25928,53.41837
48.70193,1.78564,20.39920,53.60522
48.71193,1.81757,20.53929,53.79199
48.72192,1.84906,20.67947,53.97864
48.73192,1.88013,20.81975,54.16516
48.74191,1.91071,20.96017,54.35159
48.75191,1.94086,21.10069,54.53789
48.76190,1.97058,21.24130,54.72408
48.77189,1.99988,21.38205,54.91017
48.78189,2.02875,21.52290,55.09616
48.79188,2.05719,21.66388,55.28204
48.80188,2.08521,21.80498,55.46783
48.81187,2.11279,21.94620,55.65353
48.82187,2.13995,22.08752,55.83913
48.83186,2.16675,22.22897,56.02463
48.84186,2.19312,22.37053,56.21004
48.85185,2.21906,22.51221,56.39536
48.86185,2.24463,22.65399,56.58058
48.87184,2.26978,22.79590,56.76572
48.88183,2.29456,22.93791,56.95076
48.89183,2.31891,23.08003,57.13573
48.90182,2.34290,23.22226,57.32060
48.91182,2.36652,23.36459,57.50540
48.92181,2.38971,23.50705,57.69011
48.93181,2.41254,23.64961,57.87474
48.94180,2.43500,23.79228,58.05928
48.95180,2.45709,23.93506,58.24374
48.96179,2.47882,24.07794,58.42813
48.97178,2.50018,24.22083,58.61240
48.98178,2.52118,24.36380,58.79657
48.99177,2.54181,24.50671,58.98059
49.00177,2.56207,24.64967,59.16451
49.01176,2.58203,24.79250,59.34822
49.02176,2.60162,24.93530,59.53181
49.03175,2.62097,25.07719,59.71483
49.04175,2.64001,25.21881,59.89761
49.05174,2.65875,25.36011,60.08012
49.06174,2.67719,25.50105,60.26234
49.07173,2.69531,25.64163,60.44427
49.08172,2.71313,25.78181,60.62592
49.09172,2.73071,25.92163,60.80727
49.10171,2.74799,26.06107,60.98833
49.11171,2.76501,26.20013,61.16910
49.12170,2.78174,26.33884,61.34959
49.13170,2.79816,26.47719,61.52983
49.14169,2.81433,26.61519,61.70981
49.15169,2.83020,26.75287,61.88953
49.16168,2.84583,26.89024,62.06900
49.17167,2.86115,27.02731,62.24823
49.18167,2.87622,27.16409,62.42723
49.19166,2.89105,27.30058,62.60600
49.20166,2.90558,27.43681,62.78456
49.21165,2.91986,27.57277,62.96291
49.22165,2.93384,27.70847,63.14104
49.23164,2.94757,27.84392,63.31895
49.24164,2.96106,27.97913,63.49667
49.25163,2.97424,28.11414,63.67421
49.26163,2.98718,28.24896,63.85158
49.27162,2.99988,28.38365,64.02879
49.28161,3.01227,28.51819,64.20586
49.29161,3.02441,28.65265,64.38280
49.30160,3.03632,28.78708,64.55965
49.31160,3.04791,28.92154,64.73642
49.32159,3.05927,29.05605,64.91315
49.33159,3.07031,29.19066,65.08984
49.34158,3.08105,29.32542,65.26654
49.35158,3.09155,29.46036,65.44324
49.36157,3.10175,29.59549,65.61995
49.37156,3.11163,29.73083,65.79669
49.38156,3.12122,29.86639,65.97350
49.39155,3.13043,30.00217,66.15033
49.40155,3.13940,30.13815,66.32721
49.41154,3.14801,30.27435,66.50415
49.42154,3.15625,30.41068,66.68109
49.43153,3.16412,30.54723,66.85808
49.44153,3.17175,30.68401,67.03510
49.45152,3.17914,30.82086,67.21207
49.46152,3.18634,30.95790,67.38904
49.47151,3.19336,31.09515,67.56601
49.48150,3.20038,31.23264,67.74297
49.49150,3.20728,31.37029,67.91988
49.50149,3.21423,31.50816,68.09674
49.51149,3.22131,31.64629,68.27354
49.52148,3.22845,31.78458,68.45024
49.53148,3.23584,31.92311,68.62686
49.54147,3.24347,32.06189,68.80336
49.55147,3.25146,32.20090,68.97974
49.56146,3.25977,32.34007,69.15593
49.57146,3.26849,32.47946,69.33194
49.58145,3.27777,32.61908,69.50775
49.59144,3.28760,32.75891,69.68333
49.60144,3.29797,32.89888,69.85864
49.61143,3.30902,33.03909,70.03371
49.62143,3.32080,33.17950,70.20850
49.63142,3.33344,33.32013,70.38297
49.64142,3.34674,33.46083,70.55708
49.65141,3.36096,33.60170,70.73083
49.66141,3.37616,33.74275,70.90421
49.67140,3.39233,33.88388,71.07716
49.68139,3.40955,34.02530,71.24976
49.69139,3.42792,34.16684,71.42189
49.70138,3.44745,34.30840,71.59354
49.71138,3.46814,34.45007,71.76469
49.72137,3.49005,34.59172,71.93532
49.73137,3.51337,34.73351,72.10541
49.74136,3.53790,34.87515,72.27489
49.75136,3.56384,35.01675,72.44379
49.76135,3.59003,35.15678,72.61163
49.77135,3.61700,35.29604,72.77878
49.78134,3.64404,35.43350,72.94495
49.79133,3.67114,35.56918,73.11014
49.80133,3.69830,35.70319,73.27440
49.81132,3.72552,35.83560,73.43776
49.82132,3.75299,35.96657,73.60027
49.83131,3.78064,36.09590,73.76187
49.84131,3.80847,36.22369,73.92262
49.85130,3.83661,36.35002,74.08252
49.86130,3.86505,36.47482,74.24159
49.87129,3.89392,36.59813,74.39983
49.88128,3.92328,36.71996,74.55722
49.89128,3.95312,36.84035,74.71385
49.90127,3.98364,36.95930,74.86972
49.91127,4.01477,37.07681,75.02480
49.92126,4.04663,37.19293,75.17912
49.93126,4.07935,37.30760,75.33266
49.94125,4.11298,37.42076,75.48538
49.95125,4.14746,37.53239,75.63730
49.96124,4.18304,37.64256,75.78845
49.97124,4.21979,37.75116,75.93883
49.98123,4.25769,37.85814,76.08839
49.99122,4.29681,37.96341,76.23712
50.00122,4.33728,38.06688,76.38498
50.01121,4.37909,38.16849,76.53195
50.02121,4.42230,38.26816,76.67802
50.03120,4.46686,38.36578,76.82312
50.04120,4.51288,38.46127,76.96725
50.05119,4.56024,38.55452,77.11038
50.06119,4.60907,38.64539,77.25246
50.07118,4.65924,38.73380,77.39348
50.08117,4.71082,38.81967,77.53340
50.09117,4.76367,38.90289,77.67218
50.10116,4.81775,38.98337,77.80978
50.11116,4.87299,39.06097,77.94621
50.12115,4.92938,39.13565,78.08141
50.13115,4.98676,39.20734,78.21535
50.14114,5.04517,39.27599,78.34798
50.15114,5.10443,39.34149,78.47929
50.16113,5.16443,39.40384,78.60927
50.17113,5.22510,39.46297,78.73788
50.18112,5.28632,39.51884,78.86511
50.19111,5.34796,39.57143,78.99094
50.20111,5.40991,39.62070,79.11531
50.21110,5.47205,39.66663,79.23825
50.22110,5.53424,39.70924,79.35976
50.23109,5.59637,39.74855,79.47980
50.24109,5.65826,39.78452,79.59840
50.25108,5.71991,39.81720,79.71559
50.26108,5.78107,39.84662,79.83133
50.27107,5.84167,39.87280,79.94568
50.28107,5.90155,39.89581,80.05862
50.29106,5.96039,39.91579,80.17024
50.30105,6.01825,39.93272,80.28053
50.31105,6.07458,39.94691,80.38956
50.32104,6.12970,39.95828,80.49734
50.33104,6.18372,39.96686,80.60388
50.34103,6.23615,39.97284,80.70927
50.35103,6.28735,39.97621,80.81352
50.36102,6.33722,39.97704,80.91666
50.37102,6.38580,39.97530,81.01866
50.38101,6.43311,39.97110,81.11960
50.39100,6.47906,39.96442,81.21947
50.40100,6.52368,39.95535,81.31830
50.41099,6.56702,39.94394,81.41611
50.42099,6.60901,39.93015,81.51289
50.43098,6.64984,39.91405,81.60869
50.44098,6.68945,39.89561,81.70351
50.45097,6.72791,39.87495,81.79738
50.46097,6.76520,39.85204,81.89032
50.47096,6.80139,39.82697,81.98233
50.48096,6.83649,39.79971,82.07347
50.49095,6.87012,39.76993,82.16348
50.50094,6.90277,39.73807,82.25262
50.51094,6.93433,39.70418,82.34093
50.52093,6.96490,39.66827,82.42842
50.53093,6.99451,39.63034,82.51511
50.54092,7.02313,39.59044,82.60100
50.55092,7.05084,39.54861,82.68613
50.56091,7.07764,39.50484,82.77052
50.57091,7.10352,39.45917,82.85417
50.58090,7.12848,39.41162,82.93712
50.59089,7.15259,39.36226,83.01939
50.60089,7.17584,39.31108,83.10100
50.61088,7.19830,39.25813,83.18195
50.62088,7.21997,39.20341,83.26225
50.63087,7.24091,39.14696,83.34192
50.64087,7.26080,39.08850,83.42082
50.65086,7.27979,39.02815,83.49898
50.66086,7.29785,38.96590,83.57639
50.67085,7.31500,38.90175,83.65305
50.68085,7.33124,38.83572,83.72897
50.69084,7.34656,38.76784,83.80417
50.70083,7.36096,38.69810,83.87863
50.71083,7.37451,38.62654,83.95239
50.72082,7.38721,38.55318,84.02544
50.73082,7.39905,38.47801,84.09779
50.74081,7.41003,38.40106,84.16945
50.75081,7.42017,38.32236,84.24042
50.76080,7.42938,38.24210,84.31055
50.77080,7.43781,38.16014,84.37996
50.78079,7.44537,38.07651,84.44867
50.79078,7.45221,37.99121,84.51669
50.80078,7.45819,37.90424,84.58408
50.81077,7.46350,37.81563,84.65082
50.82077,7.46808,37.72536,84.71695
50.83076,7.47192,37.63348,84.78247
50.84076,7.47510,37.54001,84.84740
50.85075,7.47760,37.44493,84.91177
50.86075,7.47943,37.34827,84.97562
50.87074,7.48065,37.25002,85.03893
50.88074,7.48132,37.15021,85.10175
50.89073,7.48145,37.04884,85.16408
50.90072,7.48102,36.94595,85.22592
50.91072,7.48010,36.84154,85.28731
50.92071,7.47870,36.73561,85.34827
50.93071,7.47687,36.62820,85.40878
50.94070,7.47455,36.51933,85.46887
50.95070,7.47186,36.40901,85.52855
50.96069,7.46875,36.29726,85.58777
50.97069,7.46527,36.18410,85.64662
50.98068,7.46149,36.06955,85.70509
50.99068,7.45734,35.95364,85.76312
51.00067,7.45294,35.83638,85.82082
51.01066,7.44824,35.71777,85.87814
51.02066,7.44330,35.59785,85.93520
51.03065,7.43817,35.47662,85.99194
51.04065,7.43286,35.35410,86.04837
51.05064,7.42731,35.23032,86.10457
51.06064,7.42163,35.10530,86.16054
51.07063,7.41577,34.97911,86.21628
51.08063,7.40973,34.85172,86.27182
51.09062,7.40356,34.72319,86.32716
51.10061,7.39716,34.59354,86.38234
51.11061,7.39062,34.46277,86.43732
51.12060,7.38391,34.33092,86.49217
51.13060,7.37701,34.19800,86.54683
51.14059,7.37006,34.06404,86.60139
51.15059,7.36292,33.92903,86.65581
51.16058,7.35565,33.79301,86.71011
51.17058,7.34839,33.65599,86.76431
51.18057,7.34094,33.51797,86.81842
51.19057,7.33350,33.37898,86.87247
51.20056,7.32593,33.23903,86.92644
51.21055,7.31836,33.09816,86.98036
51.22055,7.31073,32.95636,87.03427
51.23054,7.30310,32.81366,87.08817
51.24054,7.29559,32.67012,87.14215
51.25053,7.28809,32.52571,87.19615
51.26053,7.28070,32.38060,87.25041
51.27052,7.27350,32.23474,87.30479
51.28052,7.26624,32.08809,87.35922
51.29051,7.25909,31.94069,87.41374
51.30050,7.25201,31.79256,87.46834
51.31050,7.24493,31.64366,87.52293
51.32049,7.23792,31.49400,87.57755
51.33049,7.23096,31.34358,87.63217
51.34048,7.22400,31.19241,87.68677
51.35048,7.21698,31.04044,87.74129
51.36047,7.21002,30.88771,87.79578
51.37047,7.20294,30.73404,87.85023
51.38046,7.19531,30.57872,87.90504
51.39046,7.18762,30.42249,87.95996
51.40045,7.17993,30.26543,88.01489
51.41044,7.17236,30.10764,88.06982
51.42044,7.16479,29.94913,88.12479
51.43043,7.15729,29.78993,88.17979
51.44043,7.14990,29.63005,88.23488
51.45042,7.14264,29.46951,88.29005
51.46042,7.13568,29.30840,88.34538
51.47041,7.12885,29.14664,88.40080
51.48041,7.12292,28.98409,88.45737
51.49040,7.11725,28.82104,88.51405
51.50039,7.11176,28.65739,88.57083
51.51039,7.10638,28.49313,88.62766
51.52038,7.10114,28.32826,88.68454
51.53038,7.09595,28.16278,88.74147
51.54037,7.09088,27.99669,88.79845
51.55037,7.08594,27.83000,88.85547
51.56036,7.08112,27.66272,88.91252
51.57036,7.07642,27.49486,88.96960
51.58035,7.07178,27.32642,89.02673
51.59035,7.06726,27.15739,89.08388
51.60034,7.06287,26.98781,89.14105
51.61033,7.05859,26.81767,89.19824
51.62033,7.05438,26.64697,89.25546
51.63032,7.05029,26.47572,89.31270
51.64032,7.04633,26.30394,89.36995
51.65031,7.04242,26.13162,89.42720
51.66031,7.03864,25.95877,89.48447
51.67030,7.03497,25.78540,89.54173
51.68030,7.03137,25.61151,89.59900
51.69029,7.02789,25.43710,89.65627
51.70028,7.02448,25.26219,89.71353
51.71028,7.02118,25.08678,89.77078
51.72027,7.01794,24.91087,89.82803
51.73027,7.01483,24.73448,89.88527
51.74026,7.01178,24.55760,89.94249
51.75026,7.00885,24.38025,89.99969
51.76025,7.00598,24.20242,90.05688
51.77025,7.00323,24.02412,90.11404
51.78024,7.00055,23.84537,90.17119
51.79024,6.99799,23.66615,90.22830
51.80023,6.99548,23.48648,90.28539
51.81022,6.99304,23.30637,90.34245
51.82022,6.99072,23.12581,90.39948
51.83021,6.98846,22.94481,90.45647
51.84021,6.98633,22.76338,90.51343
51.85020,6.98425,22.58153,90.57036
51.86020,6.98224,22.39925,90.62724
51.87019,6.98035,22.21655,90.68408
51.88019,6.97852,22.03345,90.74088
51.89018,6.97675,21.84993,90.79764
51.90018,6.97510,21.66600,90.85435
51.91017,6.97357,21.48169,90.91101
51.92016,6.97223,21.29701,90.96761
51.93016,6.97095,21.11197,91.02417
51.94015,6.96979,20.92654,91.08067
51.95015,6.96881,20.74075,91.13712
51.96014,6.96796,20.55460,91.19350
51.97014,6.96722,20.36807,91.24980
51.98013,6.96655,20.18120,91.30608
51.99013,6.96600,19.99396,91.36226
52.00012,6.96558,19.80635,91.41837
52.01011,6.96521,19.61839,91.47440
52.02011,6.96490,19.43008,91.53035
52.03010,6.96466,19.24142,91.58623
52.04010,6.96454,19.05243,91.64201
52.05009,6.96442,18.86308,91.69771
52.06009,6.96436,18.67339,91.75333
52.07008,6.96436,18.48335,91.80887
52.08008,6.96436,18.29300,91.86430
52.09007,6.96429,18.10231,91.91965
52.10007,6.96429,17.91129,91.97491
52.11006,6.96436,17.71996,92.03008
52.12005,6.96436,17.52831,92.08513
52.13005,6.96436,17.33635,92.14009
52.14004,6.96436,17.14406,92.19495
52.15004,6.96436,16.95148,92.24971
52.16003,6.96429,16.75858,92.30435
52.17003,6.96423,16.56538,92.35890
52.18002,6.96417,16.37192,92.41335
52.19002,6.96405,16.17815,92.46767
52.20001,6.96387,15.98405,92.52190
52.21000,6.96368,15.78967,92.57603
52.22000,6.96350,15.59497,92.63008
52.22999,6.96326,15.39998,92.68402
52.23999,6.96301,15.20464,92.73793
52.24998,6.96277,15.00900,92.79176
52.25998,6.96252,14.81296,92.84560
52.26997,6.96240,14.61623,92.89984
52.27997,6.96222,14.41910,92.95412
52.28996,6.96204,14.22147,93.00861
52.29996,6.96173,14.02345,93.06313
52.30995,6.96136,13.82437,93.11848
52.31994,6.96082,13.62469,93.17412
52.32994,6.95996,13.42285,93.23190
52.33993,6.95844,13.21996,93.29050
52.34993,6.95612,13.01630,93.34949
52.35992,6.95288,12.81200,93.40871
52.36992,6.94879,12.60716,93.46805
52.37991,6.94373,12.40186,93.52742
52.38991,6.93750,12.19612,93.58676
52.39990,6.93005,11.98996,93.64601
52.40989,6.92120,11.78343,93.70506
52.41989,6.91089,11.57661,93.76381
52.42988,6.89886,11.36961,93.82213
52.43988,6.88513,11.16249,93.87990
52.44987,6.86957,10.95541,93.93697
52.45987,6.85211,10.74850,93.99313
52.46986,6.83276,10.54190,94.04822
52.47986,6.81146,10.33578,94.10207
52.48985,6.78827,10.13029,94.15450
52.49985,6.76331,9.92563,94.20528
52.50984,6.73663,9.72195,94.25430
52.51983,6.70837,9.51945,94.30133
52.52983,6.67883,9.31825,94.34619
52.53982,6.64819,9.11847,94.38881
52.54982,6.61664,8.92023,94.42914
52.55981,6.58441,8.72357,94.46709
52.56981,6.55170,8.52859,94.50273
52.57980,6.51862,8.33536,94.53604
52.58980,6.48615,8.14371,94.56674
52.59979,6.45392,7.95378,94.59515
52.60979,6.42200,7.76569,94.62140
52.61978,6.39105,7.57916,94.64525
52.62977,6.36066,7.39449,94.66702
52.63977,6.33154,7.21167,94.68588
52.64976,6.30359,7.03123,94.70224
52.65976,6.27643,6.85391,94.71666
52.66975,6.25006,6.68147,94.72906
52.67975,6.22449,6.51419,94.73999
52.68974,6.19989,6.35428,94.74969
52.69974,6.17615,6.20168,94.75896
52.70973,6.15308,6.05624,94.76859
