t_sim,x,y,z
19.17679,-88.23152,28.62754,169.57433
19.18678,-88.30238,28.46566,169.80983
19.19678,-88.37544,28.30328,170.04427
19.20678,-88.45068,28.14041,170.27765
19.21678,-88.52808,27.97705,170.51000
19.22678,-88.60760,27.81321,170.74130
19.23678,-88.68924,27.64888,170.97159
19.24677,-88.77295,27.48408,171.20085
19.25677,-88.85872,27.31881,171.42911
19.26677,-88.94652,27.15306,171.65636
19.27677,-89.03632,26.98686,171.88262
19.28677,-89.12807,26.82019,172.10788
19.29677,-89.22173,26.65309,172.33216
19.30676,-89.31720,26.48555,172.55542
19.31676,-89.41452,26.31758,172.77768
19.32676,-89.51366,26.14925,172.99895
19.33676,-89.61458,25.98055,173.21919
19.34676,-89.71724,25.81155,173.43842
19.35676,-89.82140,25.64228,173.65651
19.36675,-89.92728,25.47277,173.87360
19.37675,-90.03490,25.30310,174.08963
19.38675,-90.14427,25.13332,174.30463
19.39675,-90.25542,24.96349,174.51854
19.40675,-90.36829,24.79368,174.73137
19.41675,-90.48293,24.62395,174.94313
19.42674,-90.59935,24.45439,175.15376
19.43674,-90.71751,24.28506,175.36328
19.44674,-90.83730,24.11602,175.57161
19.45674,-90.95869,23.94735,175.77878
19.46674,-91.08183,23.77898,175.98499
19.47674,-91.20549,23.61064,176.18981
19.48673,-91.33063,23.44269,176.39369
19.49673,-91.45737,23.27540,176.59673
19.50673,-91.58575,23.10898,176.79892
19.51673,-91.71577,22.94361,177.00034
19.52673,-91.84731,22.77942,177.20099
19.53673,-91.98035,22.61659,177.40097
19.54672,-92.11494,22.45522,177.60048
19.55672,-92.25101,22.29545,177.79958
19.56672,-92.38846,22.13746,177.99832
19.57672,-92.52715,21.98138,178.19676
19.58672,-92.66701,21.82737,178.39498
19.59671,-92.80786,21.67556,178.59297
19.60671,-92.94960,21.52611,178.79082
19.61671,-93.09210,21.37911,178.98857
19.62671,-93.23515,21.23471,179.18627
19.63671,-93.37860,21.09301,179.38387
19.64671,-93.52223,20.95412,179.58139
19.65670,-93.66583,20.81816,179.77884
19.66670,-93.80919,20.68519,179.97621
19.67670,-93.95207,20.55531,180.17348
19.68670,-94.09369,20.42638,180.36987
19.69670,-94.23441,20.29961,180.56590
19.70670,-94.37437,20.17602,180.76187
19.71669,-94.51357,20.05598,180.95778
19.72669,-94.65198,19.93947,181.15361
19.73669,-94.78961,19.82637,181.34935
19.74669,-94.92650,19.71671,181.54503
19.75669,-95.06264,19.61048,181.74068
19.76669,-95.19804,19.50761,181.93627
19.77668,-95.33273,19.40803,182.13179
19.78668,-95.46671,19.31171,182.32729
19.79668,-95.59998,19.21862,182.52274
19.80668,-95.73256,19.12870,182.71814
19.81668,-95.86446,19.04191,182.91350
19.82668,-95.99568,18.95822,183.10883
19.83667,-96.12624,18.87757,183.30411
19.84667,-96.25613,18.79993,183.49936
19.85667,-96.38538,18.72525,183.69457
19.86667,-96.51398,18.65349,183.88974
19.87667,-96.64195,18.58463,184.08489
19.88667,-96.76930,18.51863,184.28000
19.89666,-96.89603,18.45547,184.47508
19.90666,-97.02214,18.39510,184.67014
19.91666,-97.14764,18.33749,184.86516
19.92666,-97.27255,18.28263,185.06015
19.93666,-97.39687,18.23048,185.25513
19.94666,-97.52058,18.18102,185.45006
19.95665,-97.64371,18.13421,185.64495
19.96665,-97.76619,18.09004,185.83971
19.97665,-97.88803,18.04848,186.03435
19.98665,-98.00925,18.00951,186.22887
19.99665,-98.12982,17.97310,186.42325
20.00665,-98.24977,17.93922,186.61749
20.01664,-98.36909,17.90787,186.81160
20.02664,-98.48779,17.87902,187.00556
20.03664,-98.60585,17.85265,187.19936
20.04664,-98.72328,17.82876,187.39299
20.05664,-98.84009,17.80733,187.58647
20.06664,-98.95627,17.78833,187.77977
20.07663,-99.07181,17.77176,187.97290
20.08663,-99.18672,17.75758,188.16583
20.09663,-99.30101,17.74578,188.35858
20.10663,-99.41467,17.73634,188.55113
20.11663,-99.52771,17.72922,188.74349
20.12663,-99.64012,17.72441,188.93563
20.13662,-99.75191,17.72189,189.12755
20.14662,-99.86308,17.72160,189.31928
20.15662,-99.97363,17.72354,189.51077
20.16662,-100.08357,17.72769,189.70206
20.17662,-100.19290,17.73396,189.89308
20.18662,-100.30161,17.74232,190.08383
20.19661,-100.40971,17.75270,190.27431
20.20662,-100.51727,17.76521,190.46459
20.21662,-100.62428,17.77971,190.65460
20.22662,-100.73077,17.79623,190.84433
20.23662,-100.83672,17.81473,191.03374
20.24662,-100.94217,17.83526,191.22278
20.25663,-101.04712,17.85784,191.41139
20.26663,-101.15158,17.88245,191.59957
20.27663,-101.25562,17.90911,191.78720
20.28663,-101.35921,17.93785,191.97428
20.29664,-101.46239,17.96865,192.16074
20.30664,-101.56517,18.00145,192.34650
20.31664,-101.66759,18.03630,192.53153
20.32664,-101.76968,18.07320,192.71576
20.33664,-101.87148,18.11217,192.89913
20.34665,-101.97298,18.15321,193.08159
20.35665,-102.07425,18.19631,193.26305
20.36665,-102.17529,18.24147,193.44345
20.37665,-102.27615,18.28868,193.62277
20.38665,-102.37686,18.33792,193.80091
20.39666,-102.47746,18.38919,193.97780
20.40666,-102.57797,18.44247,194.15341
20.41666,-102.67842,18.49772,194.32765
20.42666,-102.77885,18.55494,194.50049
20.43667,-102.87932,18.61411,194.67183
20.44667,-102.97980,18.67522,194.84165
20.45667,-103.08035,18.73826,195.00986
20.46667,-103.18103,18.80321,195.17639
20.47667,-103.28183,18.87009,195.34119
20.48668,-103.38281,18.93882,195.50421
20.49668,-103.48399,19.00946,195.66533
20.50668,-103.58545,19.08205,195.82446
20.51668,-103.68701,19.15568,195.98174
20.52668,-103.78889,19.23127,196.13698
20.53669,-103.89108,19.30879,196.29019
20.54669,-103.99355,19.38819,196.44141
20.55669,-104.09628,19.46949,196.59064
20.56669,-104.19930,19.55266,196.73789
20.57670,-104.30258,19.63770,196.88317
20.58670,-104.40610,19.72451,197.02645
20.59670,-104.50983,19.81306,197.16773
20.60670,-104.61377,19.90339,197.30701
20.61670,-104.71793,19.99545,197.44432
20.62671,-104.82230,20.08923,197.57968
20.63671,-104.92688,20.18472,197.71311
20.64671,-105.03168,20.28188,197.84461
20.65671,-105.13667,20.38072,197.97420
20.66671,-105.24188,20.48122,198.10190
20.67672,-105.34729,20.58335,198.22772
20.68672,-105.45290,20.68710,198.35169
20.69672,-105.55870,20.79245,198.47380
20.70672,-105.66470,20.89938,198.59410
20.71673,-105.77089,21.00787,198.71259
20.72673,-105.87727,21.11791,198.82929
20.73673,-105.98384,21.22949,198.94420
20.74673,-106.09053,21.34248,199.05730
20.75673,-106.19736,21.45688,199.16858
20.76674,-106.30429,21.57264,199.27808
20.77674,-106.41135,21.68978,199.38581
20.78674,-106.51852,21.80828,199.49178
20.79674,-106.62581,21.92810,199.59599
20.80674,-106.73322,22.04927,199.69849
20.81675,-106.84074,22.17175,199.79926
20.82675,-106.94838,22.29548,199.89836
20.83675,-107.05612,22.42047,199.99579
20.84675,-107.16396,22.54667,200.09157
20.85676,-107.27188,22.67411,200.18567
20.86676,-107.37990,22.80277,200.27811
20.87676,-107.48798,22.93266,200.36890
20.88676,-107.59612,23.06373,200.45801
20.89676,-107.70430,23.19599,200.54546
20.90677,-107.81253,23.32941,200.63126
20.91677,-107.92078,23.46401,200.71536
20.92677,-108.02905,23.59975,200.79779
20.93677,-108.13731,23.73663,200.87856
20.94677,-108.24554,23.87463,200.95763
20.95678,-108.35378,24.01374,201.03502
20.96678,-108.46196,24.15395,201.11070
20.97678,-108.57008,24.29525,201.18469
20.98678,-108.67815,24.43762,201.25699
20.99679,-108.78613,24.58103,201.32756
21.00679,-108.89403,24.72548,201.39644
21.01679,-109.00182,24.87095,201.46359
21.02679,-109.10947,25.01744,201.52901
21.03679,-109.21701,25.16493,201.59271
21.04680,-109.32442,25.31341,201.65468
21.05680,-109.43166,25.46286,201.71489
21.06680,-109.53873,25.61326,201.77338
21.07680,-109.64561,25.76460,201.83013
21.08680,-109.75232,25.91685,201.88512
21.09681,-109.85881,26.07001,201.93836
21.10681,-109.96507,26.22407,201.98982
21.11681,-110.07112,26.37901,202.03954
21.12681,-110.17691,26.53480,202.08748
21.13682,-110.28242,26.69144,202.13365
21.14682,-110.38768,26.84892,202.17804
21.15682,-110.49263,27.00722,202.22064
21.16682,-110.59729,27.16633,202.26145
21.17682,-110.70161,27.32623,202.30045
21.18683,-110.80562,27.48691,202.33763
21.19683,-110.90927,27.64835,202.37302
21.20683,-111.01254,27.81055,202.40659
21.21683,-111.11545,27.97347,202.43833
21.22683,-111.21796,28.13711,202.46825
21.23684,-111.32004,28.30145,202.49634
21.24684,-111.42172,28.46646,202.52260
21.25684,-111.52296,28.63216,202.54703
21.26684,-111.62373,28.79849,202.56961
21.27684,-111.72406,28.96547,202.59035
21.28685,-111.82390,29.13304,202.60925
21.29685,-111.92325,29.30122,202.62630
21.30685,-112.02209,29.46999,202.64148
21.31685,-112.12039,29.63932,202.65480
21.32686,-112.21817,29.80920,202.66628
21.33686,-112.31540,29.97959,202.67586
21.34686,-112.41206,30.15051,202.68357
21.35686,-112.50815,30.32191,202.68939
21.36686,-112.60364,30.49377,202.69335
21.37687,-112.69853,30.66610,202.69539
21.38687,-112.79280,30.83885,202.69556
21.39687,-112.88643,31.01203,202.69382
21.40687,-112.97942,31.18561,202.69019
21.41687,-113.07173,31.35957,202.68463
21.42688,-113.16341,31.53391,202.67717
21.43688,-113.25438,31.70862,202.66780
21.44688,-113.34467,31.88366,202.65650
21.45688,-113.43425,32.05904,202.64328
21.46689,-113.52313,32.23470,202.62815
21.47689,-113.61131,32.41061,202.61113
21.48689,-113.69876,32.58678,202.59223
21.49689,-113.78551,32.76319,202.57140
21.50689,-113.87151,32.93982,202.54868
21.51690,-113.95679,33.11660,202.52408
21.52690,-114.04132,33.29356,202.49761
21.53690,-114.12511,33.47068,202.46924
21.54690,-114.20815,33.64794,202.43898
21.55690,-114.29044,33.82536,202.40682
21.56691,-114.37196,34.00291,202.37274
21.57691,-114.45273,34.18059,202.33675
21.58691,-114.53271,34.35837,202.29885
21.59691,-114.61195,34.53625,202.25904
21.60692,-114.69041,34.71421,202.21732
21.61692,-114.76811,34.89223,202.17371
21.62692,-114.84505,35.07031,202.12821
21.63692,-114.92122,35.24843,202.08080
21.64692,-114.99663,35.42654,202.03153
21.65693,-115.07129,35.60454,201.98049
21.66693,-115.14529,35.78157,201.92848
21.67693,-115.21867,35.95770,201.87546
21.68693,-115.29147,36.13229,201.82201
21.69693,-115.36372,36.30539,201.76813
21.70694,-115.43544,36.47667,201.71411
21.71694,-115.50667,36.64617,201.65998
21.72694,-115.57741,36.81393,201.60568
21.73694,-115.64766,36.97994,201.55126
21.74695,-115.71742,37.14426,201.49668
21.75695,-115.78670,37.30688,201.44191
21.76695,-115.85550,37.46783,201.38700
21.77695,-115.92386,37.62721,201.33187
21.78695,-115.99176,37.78502,201.27655
21.79696,-116.05923,37.94128,201.22103
21.80696,-116.12628,38.09602,201.16530
21.81696,-116.19289,38.24923,201.10935
21.82696,-116.25908,38.40096,201.05318
21.83696,-116.32483,38.55120,200.99677
21.84697,-116.39018,38.69998,200.94014
21.85697,-116.45511,38.84731,200.88326
21.86697,-116.51965,38.99307,200.82630
21.87697,-116.58382,39.13726,200.76924
21.88698,-116.64758,39.27989,200.71213
21.89698,-116.71100,39.42096,200.65494
21.90698,-116.77406,39.56040,200.59778
21.91698,-116.83681,39.69807,200.54086
21.92698,-116.89925,39.83397,200.48416
21.93699,-116.96138,39.96810,200.42771
21.94699,-117.02322,40.10050,200.37146
21.95699,-117.08475,40.23122,200.31540
21.96699,-117.14597,40.36031,200.25942
21.97699,-117.20688,40.48779,200.20355
21.98700,-117.26749,40.61359,200.14789
21.99700,-117.32780,40.73769,200.09245
22.00700,-117.38783,40.86011,200.03725
22.01700,-117.44754,40.98109,199.98198
22.02701,-117.50688,41.10088,199.92636
22.03701,-117.56586,41.21947,199.87041
22.04701,-117.62448,41.33688,199.81410
22.05701,-117.68275,41.45312,199.75746
22.06701,-117.74066,41.56821,199.70047
22.07702,-117.79823,41.68214,199.64313
22.08702,-117.85545,41.79494,199.58544
22.09702,-117.91234,41.90662,199.52739
22.10702,-117.96887,42.01719,199.46900
22.11702,-118.02507,42.12665,199.41025
22.12703,-118.08095,42.23501,199.35115
22.13703,-118.13649,42.34229,199.29170
22.14703,-118.19170,42.44849,199.23190
22.15703,-118.24658,42.55362,199.17175
22.16704,-118.30115,42.65769,199.11124
22.17704,-118.35539,42.76071,199.05037
22.18704,-118.40932,42.86269,198.98915
22.19704,-118.46294,42.96363,198.92757
22.20704,-118.51624,43.06355,198.86563
22.21705,-118.56923,43.16245,198.80333
22.22705,-118.62192,43.26035,198.74068
22.23705,-118.67430,43.35724,198.67766
22.24705,-118.72638,43.45313,198.61429
22.25705,-118.77817,43.54804,198.55055
22.26706,-118.82965,43.64197,198.48645
22.27706,-118.88083,43.73497,198.42194
22.28706,-118.93170,43.82706,198.35700
22.29706,-118.98228,43.91824,198.29161
22.30707,-119.03256,44.00855,198.22577
22.31707,-119.08243,44.09853,198.15878
22.32707,-119.13197,44.18768,198.09130
22.33707,-119.18121,44.27599,198.02330
22.34707,-119.23013,44.36350,197.95479
22.35708,-119.27875,44.45021,197.88574
22.36708,-119.32706,44.53613,197.81618
22.37708,-119.37506,44.62125,197.74610
22.38708,-119.42274,44.70558,197.67548
22.39708,-119.47012,44.78914,197.60434
22.40709,-119.51720,44.87193,197.53267
22.41709,-119.56396,44.95394,197.46048
22.42709,-119.61043,45.03519,197.38777
22.43709,-119.65659,45.11567,197.31455
22.44709,-119.70245,45.19540,197.24079
22.45710,-119.74802,45.27437,197.16651
22.46710,-119.79329,45.35260,197.09171
22.47710,-119.83827,45.43010,197.01637
22.48710,-119.88297,45.50687,196.94051
22.49711,-119.92737,45.58293,196.86411
22.50711,-119.97150,45.65828,196.78717
22.51711,-120.01534,45.73292,196.70970
22.52711,-120.05890,45.80685,196.63172
22.53711,-120.10219,45.88007,196.55319
22.54712,-120.14519,45.95260,196.47415
22.55712,-120.18788,46.02457,196.39440
22.56712,-120.23030,46.09584,196.31412
22.57712,-120.27245,46.16641,196.23332
22.58712,-120.31430,46.23629,196.15203
22.59713,-120.35588,46.30547,196.07021
22.60713,-120.39719,46.37395,195.98790
22.61713,-120.43823,46.44170,195.90514
22.62713,-120.47902,46.50871,195.82193
22.63714,-120.51955,46.57497,195.73830
22.64714,-120.55981,46.64049,195.65427
22.65714,-120.59962,46.70632,195.56847
22.66714,-120.63919,46.77138,195.48232
22.67714,-120.67845,46.83598,195.39539
22.68715,-120.71747,46.89977,195.30814
22.69715,-120.75624,46.96275,195.22055
22.70715,-120.79478,47.02494,195.13266
22.71715,-120.83308,47.08633,195.04445
22.72715,-120.87115,47.14692,194.95593
22.73716,-120.90900,47.20672,194.86710
22.74716,-120.94661,47.26573,194.77794
22.75716,-120.98399,47.32397,194.68846
22.76716,-121.02115,47.38143,194.59865
22.77717,-121.05806,47.43814,194.50850
22.78717,-121.09474,47.49409,194.41802
22.79717,-121.13120,47.54929,194.32720
22.80717,-121.16742,47.60376,194.23601
22.81717,-121.20340,47.65751,194.14446
22.82718,-121.23915,47.71054,194.05254
22.83718,-121.27467,47.76286,193.96025
22.84718,-121.30997,47.81445,193.86762
22.85718,-121.34476,47.86672,193.77287
22.86718,-121.37932,47.91827,193.67780
22.87719,-121.41365,47.96909,193.58238
22.88719,-121.44774,48.01919,193.48662
22.89719,-121.48160,48.06858,193.39052
22.90719,-121.51523,48.11727,193.29407
22.91720,-121.54863,48.16527,193.19727
22.92720,-121.58180,48.21259,193.10008
22.93720,-121.61475,48.25926,193.00250
22.94720,-121.64745,48.30528,192.90451
22.95720,-121.67992,48.35067,192.80611
22.96721,-121.71214,48.39545,192.70726
22.97721,-121.74414,48.43962,192.60797
22.98721,-121.77589,48.48321,192.50823
22.99721,-121.80742,48.52621,192.40802
23.00721,-121.83870,48.56864,192.30734
23.01722,-121.86974,48.61050,192.20619
23.02722,-121.90053,48.65181,192.10457
23.03722,-121.93109,48.69257,192.00244
23.04722,-121.96141,48.73280,191.89983
23.05723,-121.99149,48.77248,191.79671
23.06723,-122.02132,48.81166,191.69307
23.07723,-122.05089,48.85033,191.58891
23.08723,-122.08022,48.88852,191.48421
23.09723,-122.10930,48.92623,191.37895
23.10724,-122.13812,48.96347,191.27313
23.11724,-122.16670,49.00026,191.16675
23.12724,-122.19505,49.03658,191.05979
23.13724,-122.22316,49.07245,190.95226
23.14724,-122.25101,49.10786,190.84416
23.15725,-122.27870,49.14302,190.73522
23.16725,-122.30615,49.17774,190.62570
23.17725,-122.33334,49.21204,190.51566
23.18725,-122.36021,49.24593,190.40509
23.19726,-122.38678,49.27942,190.29399
23.20726,-122.41299,49.31252,190.18236
23.21726,-122.43880,49.34523,190.07024
23.22726,-122.46387,49.37820,189.95683
23.23726,-122.48845,49.41071,189.84300
23.24727,-122.51239,49.44300,189.72847
23.25727,-122.53584,49.47472,189.61362
23.26727,-122.55876,49.50588,189.49848
23.27727,-122.58122,49.53632,189.38318
23.28727,-122.60321,49.56607,189.26772
23.29728,-122.62465,49.59510,189.15210
23.30728,-122.64552,49.62341,189.03635
23.31728,-122.66580,49.65098,188.92046
23.32728,-122.68544,49.67782,188.80446
23.33729,-122.70441,49.70390,188.68837
23.34729,-122.72150,49.72964,188.57163
23.35729,-122.73779,49.75453,188.45493
23.36729,-122.75337,49.77862,188.33818
23.37729,-122.76826,49.80193,188.22138
23.38730,-122.78246,49.82446,188.10451
23.39730,-122.79597,49.84621,187.98758
23.40730,-122.80881,49.86720,187.87058
23.41730,-122.82097,49.88743,187.75351
23.42730,-122.83244,49.90689,187.63637
23.43731,-122.84325,49.92559,187.51917
23.44731,-122.85338,49.94353,187.40189
23.45731,-122.86285,49.96072,187.28455
23.46731,-122.87166,49.97716,187.16713
23.47731,-122.87981,49.99284,187.04965
23.48732,-122.88730,50.00778,186.93210
23.49732,-122.89413,50.02198,186.81449
23.50732,-122.90031,50.03544,186.69679
23.51732,-122.90584,50.04816,186.57903
23.52733,-122.91071,50.06013,186.46120
23.53733,-122.91493,50.07138,186.34329
23.54733,-122.91852,50.08189,186.22533
23.55733,-122.92146,50.09167,186.10729
23.56733,-122.92377,50.10073,185.98918
23.57734,-122.92543,50.10906,185.87102
23.58734,-122.92647,50.11667,185.75278
23.59734,-122.92686,50.12356,185.63448
23.60734,-122.92661,50.12975,185.51610
23.61734,-122.92561,50.13528,185.39757
23.62735,-122.92386,50.14019,185.27889
23.63735,-122.92131,50.14449,185.16002
23.64735,-122.91792,50.14820,185.04096
23.65735,-122.91370,50.15134,184.92168
23.66736,-122.90862,50.15392,184.80219
23.67736,-122.90262,50.15598,184.68242
23.68736,-122.89566,50.15755,184.56238
23.69736,-122.88774,50.15862,184.44203
23.70736,-122.87883,50.15923,184.32138
23.71737,-122.86891,50.15939,184.20041
23.72737,-122.85796,50.15912,184.07910
23.73737,-122.84596,50.15842,183.95745
23.74737,-122.83293,50.15729,183.83545
23.75737,-122.81885,50.15575,183.71311
23.76738,-122.80371,50.15379,183.59043
23.77738,-122.78752,50.15144,183.46739
23.78738,-122.77028,50.14867,183.34401
23.79738,-122.75200,50.14552,183.22028
23.80739,-122.73267,50.14196,183.09619
23.81739,-122.71228,50.13801,182.97176
23.82739,-122.69086,50.13366,182.84699
23.83739,-122.66840,50.12892,182.72186
23.84739,-122.64490,50.12379,182.59641
23.85740,-122.62038,50.11828,182.47061
23.86740,-122.59483,50.11237,182.34450
23.87740,-122.56828,50.10608,182.21805
23.88740,-122.54071,50.09940,182.09128
23.89740,-122.51213,50.09232,181.96419
23.90741,-122.48256,50.08486,181.83678
23.91741,-122.45200,50.07701,181.70906
23.92741,-122.42044,50.06877,181.58106
23.93741,-122.38791,50.06014,181.45276
23.94742,-122.35439,50.05113,181.32417
23.95742,-122.31989,50.04175,181.19531
23.96742,-122.28441,50.03198,181.06616
23.97742,-122.24796,50.02184,180.93674
23.98742,-122.21054,50.01133,180.80704
23.99743,-122.17215,50.00044,180.67706
24.00743,-122.13281,49.98918,180.54683
24.01743,-122.09250,49.97755,180.41629
24.02743,-122.05122,49.96556,180.28546
24.03743,-122.00900,49.95321,180.15434
24.04744,-121.96582,49.94049,180.02294
24.05744,-121.92169,49.92741,179.89125
24.06744,-121.87662,49.91398,179.75928
24.07744,-121.83060,49.90018,179.62703
24.08745,-121.78365,49.88603,179.49451
24.09745,-121.73575,49.87153,179.36173
24.10745,-121.68694,49.85667,179.22867
24.11745,-121.63719,49.84145,179.09535
24.12745,-121.58653,49.82589,178.96178
24.13746,-121.53496,49.80997,178.82794
24.14746,-121.48248,49.79371,178.69386
24.15746,-121.42911,49.77709,178.55954
24.16746,-121.37483,49.76012,178.42497
24.17746,-121.31967,49.74281,178.29018
24.18747,-121.26364,49.72515,178.15515
24.19747,-121.20673,49.70714,178.01990
24.20747,-121.14896,49.68877,177.88443
24.21747,-121.09032,49.67007,177.74875
24.22748,-121.03082,49.65101,177.61286
24.23748,-120.97049,49.63160,177.47675
24.24748,-120.90932,49.61185,177.34044
24.25748,-120.84731,49.59174,177.20394
24.26748,-120.78447,49.57130,177.06725
24.27749,-120.72081,49.55050,176.93038
24.28749,-120.65634,49.52936,176.79332
24.29749,-120.59105,49.50787,176.65608
24.30749,-120.52495,49.48605,176.51865
24.31749,-120.45801,49.46391,176.38101
24.32750,-120.39024,49.44144,176.24318
24.33750,-120.32164,49.41866,176.10513
24.34750,-120.25218,49.39557,175.96688
24.35750,-120.18187,49.37218,175.82839
24.36751,-120.11070,49.34850,175.68968
24.37751,-120.03870,49.32453,175.55077
24.38751,-119.96584,49.30028,175.41162
24.39751,-119.89214,49.27573,175.27226
24.40751,-119.81760,49.25091,175.13269
24.41752,-119.74222,49.22580,174.99291
24.42752,-119.66602,49.20041,174.85291
24.43752,-119.58899,49.17474,174.71269
24.44752,-119.51114,49.14879,174.57228
24.45752,-119.43246,49.12256,174.43166
24.46753,-119.35298,49.09605,174.29083
24.47753,-119.27271,49.06925,174.14981
24.48753,-119.19162,49.04218,174.00859
24.49753,-119.10974,49.01484,173.86719
24.50753,-119.02708,48.98721,173.72559
24.51754,-118.94363,48.95931,173.58380
24.52754,-118.85942,48.93113,173.44184
24.53754,-118.77443,48.90267,173.29968
24.54754,-118.68867,48.87394,173.15735
24.55755,-118.60216,48.84493,173.01483
24.56755,-118.51488,48.81564,172.87215
24.57755,-118.42685,48.78609,172.72928
24.58755,-118.33807,48.75627,172.58628
24.59755,-118.24855,48.72620,172.44312
24.60756,-118.15828,48.69588,172.29981
24.61756,-118.06726,48.66533,172.15634
24.62756,-117.97546,48.63455,172.01270
24.63756,-117.88289,48.60355,171.86888
24.64756,-117.78952,48.57235,171.72489
24.65757,-117.69536,48.54095,171.58069
24.66757,-117.60040,48.50935,171.43631
24.67757,-117.50465,48.47757,171.29173
24.68757,-117.40810,48.44560,171.14696
24.69758,-117.31075,48.41346,171.00199
24.70758,-117.21260,48.38114,170.85681
24.71758,-117.11365,48.34866,170.71144
24.72758,-117.01389,48.31602,170.56586
24.73758,-116.91328,48.28324,170.42005
24.74759,-116.81184,48.25034,170.27400
24.75759,-116.70953,48.21732,170.12772
24.76759,-116.60634,48.18420,169.98117
24.77759,-116.50226,48.15099,169.83437
24.78759,-116.39728,48.11772,169.68727
24.79760,-116.29135,48.08440,169.53986
24.80760,-116.18446,48.05107,169.39212
24.81760,-116.07658,48.01774,169.24401
24.82760,-115.96774,47.98441,169.09552
24.83761,-115.85793,47.95108,168.94666
24.84761,-115.74716,47.91778,168.79743
24.85761,-115.63541,47.88450,168.64780
24.86761,-115.52269,47.85124,168.49776
24.87761,-115.40904,47.81802,168.34732
24.88762,-115.29445,47.78484,168.19649
24.89762,-115.17894,47.75167,168.04526
24.90762,-115.06253,47.71854,167.89362
24.91762,-114.94522,47.68545,167.74159
24.92762,-114.82706,47.65237,167.58916
24.93763,-114.70802,47.61932,167.43634
24.94763,-114.58817,47.58629,167.28313
24.95763,-114.46748,47.55328,167.12953
24.96763,-114.34599,47.52027,166.97554
24.97764,-114.22372,47.48729,166.82117
24.98764,-114.10068,47.45432,166.66641
24.99764,-113.97690,47.42135,166.51131
25.00764,-113.85240,47.38837,166.35584
25.01764,-113.72722,47.35538,166.20003
25.02765,-113.60138,47.32236,166.04389
25.03765,-113.47490,47.28929,165.88742
25.04765,-113.34782,47.25620,165.73065
25.05765,-113.22014,47.22305,165.57358
25.06765,-113.09189,47.18986,165.41620
25.07766,-112.96307,47.15661,165.25852
25.08766,-112.83371,47.12331,165.10054
25.09766,-112.70381,47.08994,164.94228
25.10766,-112.57341,47.05651,164.78372
25.11767,-112.44250,47.02303,164.62488
25.12767,-112.31111,46.98947,164.46575
25.13767,-112.17926,46.95585,164.30634
25.14767,-112.04697,46.92215,164.14665
25.15767,-111.91423,46.88837,163.98670
25.16768,-111.78105,46.85452,163.82646
25.17768,-111.64749,46.82059,163.66597
25.18768,-111.51353,46.78657,163.50521
25.19768,-111.37914,46.75247,163.34410
25.20768,-111.24431,46.71829,163.18266
25.21769,-111.10905,46.68403,163.02089
25.22769,-110.97340,46.64968,162.85878
25.23769,-110.83736,46.61526,162.69634
25.24769,-110.70093,46.58074,162.53356
25.25770,-110.56413,46.54614,162.37045
25.26770,-110.42697,46.51145,162.20702
25.27770,-110.28946,46.47668,162.04325
25.28770,-110.15163,46.44182,161.87914
25.29770,-110.01346,46.40688,161.71469
25.30771,-109.87495,46.37186,161.54990
25.31771,-109.73610,46.33678,161.38472
25.32771,-109.59689,46.30167,161.21915
25.33771,-109.45734,46.26650,161.05318
25.34771,-109.31743,46.23132,160.88677
25.35772,-109.17717,46.19613,160.71990
25.36772,-109.03653,46.16095,160.55254
25.37772,-108.89552,46.12579,160.38469
25.38772,-108.75412,46.09064,160.21633
25.39773,-108.61235,46.05555,160.04743
25.40773,-108.47020,46.02050,159.87798
25.41773,-108.32768,45.98550,159.70798
25.42773,-108.18478,45.95053,159.53742
25.43773,-108.04156,45.91562,159.36630
25.44774,-107.89799,45.88075,159.19463
25.45774,-107.75410,45.84592,159.02240
25.46774,-107.60991,45.81114,158.84960
25.47774,-107.46541,45.77638,158.67623
25.48774,-107.32062,45.74167,158.50234
25.49775,-107.17554,45.70698,158.32789
25.50775,-107.03018,45.67232,158.15289
25.51775,-106.88461,45.63769,157.97743
25.52775,-106.73882,45.60308,157.80152
25.53776,-106.59280,45.56850,157.62515
25.54776,-106.44658,45.53395,157.44834
25.55776,-106.30016,45.49942,157.27109
25.56776,-106.15353,45.46491,157.09341
25.57776,-106.00670,45.43042,156.91530
25.58777,-105.85966,45.39595,156.73677
25.59777,-105.71245,45.36150,156.55783
25.60777,-105.56503,45.32706,156.37848
25.61777,-105.41743,45.29263,156.19872
25.62777,-105.26965,45.25822,156.01856
25.63778,-105.12169,45.22383,155.83801
25.64778,-104.97356,45.18945,155.65708
25.65778,-104.82524,45.15508,155.47576
25.66778,-104.67676,45.12071,155.29405
25.67778,-104.52811,45.08636,155.11199
25.68779,-104.37929,45.05201,154.92954
25.69779,-104.23032,45.01767,154.74674
25.70779,-104.08118,44.98333,154.56359
25.71779,-103.93188,44.94899,154.38008
25.72780,-103.78244,44.91466,154.19622
25.73780,-103.63286,44.88033,154.01203
25.74780,-103.48312,44.84599,153.82749
25.75780,-103.33325,44.81166,153.64263
25.76780,-103.18323,44.77732,153.45743
25.77781,-103.03307,44.74298,153.27191
25.78781,-102.88278,44.70864,153.08608
25.79781,-102.73236,44.67429,152.89993
25.80781,-102.58180,44.63994,152.71347
25.81781,-102.43112,44.60558,152.52671
25.82782,-102.28032,44.57121,152.33965
