t_sim,x,y,z
27.57589,-209.47726,-41.87575,81.46674
27.58590,-209.29733,-41.90437,81.83789
27.59590,-209.11499,-41.93738,82.20663
27.60590,-208.93030,-41.97487,82.57306
27.61590,-208.74332,-42.01704,82.93716
27.62590,-208.55420,-42.06396,83.29904
27.63591,-208.36301,-42.11584,83.65875
27.64591,-208.16992,-42.17273,84.01630
27.65591,-207.97546,-42.23427,84.37164
27.66591,-207.77975,-42.30048,84.72501
27.67591,-207.58414,-42.36978,85.07593
27.68592,-207.38940,-42.44086,85.42444
27.69592,-207.19562,-42.51369,85.77060
27.70592,-207.00272,-42.58830,86.11441
27.71592,-206.81082,-42.66470,86.45593
27.72592,-206.61981,-42.74289,86.79514
27.73593,-206.42984,-42.82291,87.13211
27.74593,-206.24066,-42.90468,87.46683
27.75593,-206.05246,-42.98830,87.79944
27.76593,-205.86505,-43.07378,88.12985
27.77594,-205.67874,-43.16118,88.45819
27.78594,-205.49344,-43.25058,88.78448
27.79594,-205.30939,-43.34201,89.10880
27.80594,-205.12659,-43.43553,89.43124
27.81594,-204.94522,-43.53117,89.75189
27.82595,-204.76535,-43.62897,90.07074
27.83595,-204.58710,-43.72893,90.38788
27.84595,-204.41055,-43.83109,90.70334
27.85595,-204.23584,-43.93544,91.01724
27.86595,-204.06305,-44.04202,91.32962
27.87596,-203.89233,-44.15080,91.64056
27.88596,-203.72375,-44.26183,91.95016
27.89596,-203.55753,-44.37502,92.25848
27.90596,-203.39368,-44.49036,92.56555
27.91597,-203.23245,-44.60782,92.87146
27.92597,-203.07404,-44.72731,93.17621
27.93597,-202.91852,-44.84880,93.47986
27.94597,-202.76605,-44.97215,93.78244
27.95597,-202.61685,-45.09729,94.08398
27.96598,-202.47107,-45.22406,94.38446
27.97598,-202.32880,-45.35233,94.68393
27.98598,-202.19025,-45.48192,94.98233
27.99598,-202.05551,-45.61267,95.27966
28.00598,-201.92474,-45.74438,95.57587
28.01599,-201.79807,-45.87683,95.87088
28.02599,-201.67554,-46.00981,96.16470
28.03599,-201.55725,-46.14305,96.45724
28.04599,-201.44324,-46.27635,96.74841
28.05600,-201.33356,-46.40945,97.03818
28.06600,-201.22824,-46.54204,97.32635
28.07600,-201.12726,-46.67390,97.61285
28.08600,-201.03055,-46.80478,97.89764
28.09600,-200.93805,-46.93440,98.18060
28.10601,-200.84964,-47.06253,98.46161
28.11601,-200.76523,-47.18893,98.74060
28.12601,-200.68463,-47.31337,99.01755
28.13601,-200.60770,-47.43564,99.29236
28.14601,-200.53418,-47.55554,99.56491
28.15602,-200.46390,-47.67293,99.83521
28.16602,-200.39661,-47.78760,100.10312
28.17602,-200.33246,-47.89886,100.36844
28.18602,-200.27264,-48.00398,100.63040
28.19603,-200.21683,-48.10258,100.88870
28.20603,-200.16605,-48.19101,101.14233
28.21603,-200.11981,-48.26848,101.39114
28.22603,-200.07739,-48.33504,101.63525
28.23603,-200.03796,-48.39072,101.87485
28.24604,-200.00085,-48.43567,102.11011
28.25604,-199.96530,-48.47006,102.34119
28.26604,-199.93063,-48.49409,102.56842
28.27604,-199.89624,-48.50795,102.79205
28.28604,-199.86145,-48.51190,103.01233
28.29605,-199.82574,-48.50626,103.22952
28.30605,-199.78854,-48.49133,103.44385
28.31605,-199.74933,-48.46744,103.65558
28.32605,-199.70761,-48.43495,103.86499
28.33606,-199.66306,-48.39426,104.07230
28.34606,-199.61514,-48.34576,104.27774
28.35606,-199.56332,-48.29097,104.48181
28.36606,-199.50766,-48.23067,104.68488
28.37606,-199.44806,-48.16360,104.88681
28.38607,-199.38464,-48.08963,105.08749
28.39607,-199.31744,-48.00888,105.28690
28.40607,-199.24655,-47.92148,105.48502
28.41607,-199.17200,-47.82751,105.68185
28.42607,-199.09390,-47.72717,105.87735
28.43608,-199.01230,-47.62056,106.07153
28.44608,-198.92725,-47.50781,106.26443
28.45608,-198.83884,-47.38904,106.45602
28.46608,-198.74710,-47.26436,106.64633
28.47609,-198.65234,-47.13417,106.83521
28.48609,-198.55450,-46.99850,107.02274
28.49609,-198.45352,-46.85745,107.20911
28.50609,-198.34949,-46.71115,107.39435
28.51609,-198.24246,-46.55991,107.57852
28.52610,-198.13260,-46.40436,107.76163
28.53610,-198.01978,-46.24416,107.94403
28.54610,-197.90421,-46.07965,108.12576
28.55610,-197.78601,-45.91164,108.30688
28.56610,-197.66541,-45.73999,108.48767
28.57611,-197.54245,-45.56445,108.66855
28.58611,-197.41733,-45.38600,108.84946
28.59611,-197.29034,-45.20403,109.03098
28.60611,-197.16171,-45.01851,109.21338
28.61612,-197.03174,-44.82957,109.39691
28.62612,-196.90076,-44.63737,109.58182
28.63612,-196.76886,-44.44203,109.76834
28.64612,-196.63647,-44.24373,109.95663
28.65612,-196.50366,-44.04263,110.14691
28.66613,-196.37079,-43.83891,110.33942
28.67613,-196.23798,-43.63277,110.53424
28.68613,-196.10559,-43.42438,110.73163
28.69613,-195.97382,-43.21393,110.93170
28.70613,-195.84375,-43.00388,111.13367
28.71614,-195.71466,-42.79240,111.33859
28.72614,-195.58655,-42.57944,111.54648
28.73614,-195.45935,-42.36472,111.75745
28.74614,-195.33307,-42.14818,111.97150
28.75614,-195.20770,-41.92990,112.18857
28.76615,-195.08325,-41.70993,112.40857
28.77615,-194.95966,-41.48831,112.63147
28.78615,-194.83698,-41.26511,112.85718
28.79615,-194.71515,-41.04037,113.08566
28.80616,-194.59424,-40.81418,113.31683
28.81616,-194.47424,-40.58655,113.55066
28.82616,-194.35510,-40.35756,113.78708
28.83616,-194.23682,-40.12724,114.02603
28.84616,-194.11945,-39.89566,114.26749
28.85617,-194.00293,-39.66286,114.51138
28.86617,-193.88727,-39.42888,114.75766
28.87617,-193.77252,-39.19377,115.00629
28.88617,-193.65863,-38.95757,115.25720
28.89617,-193.54559,-38.72032,115.51035
28.90618,-193.43341,-38.48207,115.76569
28.91618,-193.32208,-38.24286,116.02319
28.92618,-193.21161,-38.00273,116.28281
28.93618,-193.10199,-37.76172,116.54446
28.94619,-192.99316,-37.51985,116.80817
28.95619,-192.88519,-37.27718,117.07382
28.96619,-192.77808,-37.03372,117.34143
28.97619,-192.67175,-36.78952,117.61093
28.98619,-192.56628,-36.54462,117.88229
28.99620,-192.46161,-36.29904,118.15546
29.00620,-192.35779,-36.05281,118.43045
29.01620,-192.25476,-35.80598,118.70712
29.02620,-192.15259,-35.55859,118.98547
29.03620,-192.05115,-35.31067,119.26550
29.04621,-191.95056,-35.06224,119.54715
29.05621,-191.85077,-34.81337,119.83044
29.06621,-191.75165,-34.56409,120.11539
29.07621,-191.65338,-34.31444,120.40189
29.08622,-191.55585,-34.06445,120.69003
29.09622,-191.45905,-33.81416,120.97974
29.10622,-191.36292,-33.56364,121.27103
29.11622,-191.26752,-33.31291,121.56384
29.12622,-191.17279,-33.06201,121.85822
29.13623,-191.07874,-32.81097,122.15414
29.14623,-190.98535,-32.55984,122.45157
29.15623,-190.89258,-32.30865,122.75052
29.16623,-190.80048,-32.05746,123.05090
29.17623,-190.70905,-31.80630,123.35272
29.18624,-190.61816,-31.55525,123.65591
29.19624,-190.52789,-31.30438,123.96033
29.20624,-190.43823,-31.05370,124.26611
29.21624,-190.34912,-30.80331,124.57327
29.22625,-190.26050,-30.55325,124.88187
29.23625,-190.17249,-30.30380,125.19095
29.24625,-190.08508,-30.05499,125.50098
29.25625,-189.99805,-29.80692,125.81241
29.26625,-189.91132,-29.55977,126.12524
29.27626,-189.82507,-29.31369,126.43881
29.28626,-189.73914,-29.06889,126.75391
29.29626,-189.65320,-28.82570,127.07092
29.30626,-189.56726,-28.58443,127.39005
29.31626,-189.48120,-28.34541,127.71143
29.32627,-189.39490,-28.10907,128.03522
29.33627,-189.30817,-27.87581,128.36179
29.34627,-189.22107,-27.64735,128.68887
29.35627,-189.13336,-27.42282,129.01907
29.36628,-189.04504,-27.20192,129.35199
29.37628,-188.95624,-26.98453,129.68771
29.38628,-188.86688,-26.77061,130.02628
29.39628,-188.77704,-26.56013,130.36758
29.40628,-188.68665,-26.35304,130.71158
29.41629,-188.59576,-26.14931,131.05823
29.42629,-188.50446,-25.94890,131.40747
29.43629,-188.41266,-25.75179,131.75925
29.44629,-188.32037,-25.55792,132.11353
29.45629,-188.22766,-25.36729,132.47021
29.46630,-188.13452,-25.17986,132.82928
29.47630,-188.04095,-24.99561,133.19064
29.48630,-187.94696,-24.81453,133.55426
29.49630,-187.85260,-24.63658,133.92007
29.50631,-187.75787,-24.46173,134.28806
29.51631,-187.66272,-24.28996,134.65814
29.52631,-187.56720,-24.12123,135.03030
29.53631,-187.47131,-23.95552,135.40448
29.54631,-187.37512,-23.79280,135.78064
29.55632,-187.27856,-23.63304,136.15875
29.56632,-187.18164,-23.47621,136.53876
29.57632,-187.08441,-23.32230,136.92062
29.58632,-186.98688,-23.17126,137.30432
29.59632,-186.88904,-23.02309,137.68979
29.60633,-186.79089,-22.87775,138.07700
29.61633,-186.69244,-22.73521,138.46591
29.62633,-186.59369,-22.59546,138.85651
29.63633,-186.49463,-22.45847,139.24875
29.64634,-186.39532,-22.32420,139.64261
29.65634,-186.29572,-22.19266,140.03802
29.66634,-186.19586,-22.06381,140.43500
29.67634,-186.09576,-21.93762,140.83347
29.68634,-185.99542,-21.81409,141.23340
29.69635,-185.89484,-21.69318,141.63480
29.70635,-185.79401,-21.57486,142.03760
29.71635,-185.69293,-21.45912,142.44177
29.72635,-185.59167,-21.34595,142.84729
29.73635,-185.49017,-21.23532,143.25415
29.74636,-185.38843,-21.12721,143.66229
29.75636,-185.28650,-21.02159,144.07172
29.76636,-185.18439,-20.91846,144.48236
29.77636,-185.08209,-20.81778,144.89423
29.78637,-184.97955,-20.71954,145.30728
29.79637,-184.87683,-20.62372,145.72150
29.80637,-184.77393,-20.53030,146.13684
29.81637,-184.67090,-20.43927,146.55328
29.82637,-184.56769,-20.35060,146.97083
29.83638,-184.46429,-20.26428,147.38943
29.84638,-184.36072,-20.18028,147.80908
29.85638,-184.25702,-20.09859,148.22974
29.86638,-184.15314,-20.01918,148.65137
29.87638,-184.04913,-19.94205,149.07397
29.88639,-183.94501,-19.86717,149.49753
29.89639,-183.84070,-19.79454,149.92203
29.90639,-183.73627,-19.72414,150.34741
29.91639,-183.63171,-19.65593,150.77368
29.92639,-183.52704,-19.58990,151.20084
29.93640,-183.42224,-19.52606,151.62881
29.94640,-183.31732,-19.46437,152.05762
29.95640,-183.21228,-19.40482,152.48724
29.96640,-183.10712,-19.34738,152.91766
29.97641,-183.00183,-19.29205,153.34885
29.98641,-182.89648,-19.23882,153.78079
29.99641,-182.79102,-19.18765,154.21347
30.00641,-182.68542,-19.13855,154.64688
30.01641,-182.57977,-19.09149,155.08102
30.02642,-182.47400,-19.04646,155.51587
30.03642,-182.36810,-19.00345,155.95142
30.04642,-182.26215,-18.96243,156.38763
30.05642,-182.15613,-18.92340,156.82449
30.06642,-182.04999,-18.88635,157.26196
30.07643,-181.94379,-18.85126,157.70004
30.08643,-181.83752,-18.81810,158.13873
30.09643,-181.73120,-18.78687,158.57800
30.10643,-181.62476,-18.75754,159.01785
30.11644,-181.51825,-18.73013,159.45813
30.12644,-181.41174,-18.70465,159.89871
30.13644,-181.30511,-18.68105,160.33963
30.14644,-181.19843,-18.65930,160.78088
30.15644,-181.09180,-18.63934,161.22250
30.16645,-180.98517,-18.62119,161.66437
30.17645,-180.87860,-18.60477,162.10654
30.18645,-180.77216,-18.59006,162.54901
30.19645,-180.66589,-18.57703,162.99179
30.20645,-180.55988,-18.56566,163.43491
30.21646,-180.45416,-18.55591,163.87836
30.22646,-180.34882,-18.54773,164.32217
30.23646,-180.24390,-18.54111,164.76630
30.24646,-180.13940,-18.53601,165.21078
30.25647,-180.03552,-18.53239,165.65558
30.26647,-179.93219,-18.53024,166.10074
30.27647,-179.82953,-18.52951,166.54626
30.28647,-179.72760,-18.53018,166.99219
30.29647,-179.62646,-18.53220,167.43851
30.30648,-179.52618,-18.53554,167.88522
30.31648,-179.42682,-18.54018,168.33231
30.32648,-179.32849,-18.54610,168.77982
30.33648,-179.23126,-18.55324,169.22766
30.34648,-179.13513,-18.56157,169.67593
30.35649,-179.04016,-18.57108,170.12451
30.36649,-178.94647,-18.58171,170.57346
30.37649,-178.85413,-18.59344,171.02274
30.38649,-178.76312,-18.60626,171.47238
30.39650,-178.67365,-18.62012,171.92233
30.40650,-178.58575,-18.63496,172.37262
30.41650,-178.49945,-18.65077,172.82318
30.42650,-178.41486,-18.66753,173.27402
30.43650,-178.33209,-18.68518,173.72513
30.44651,-178.25116,-18.70369,174.17648
30.45651,-178.17224,-18.72304,174.62811
30.46651,-178.09534,-18.74318,175.07996
30.47651,-178.02069,-18.76408,175.53207
30.48651,-177.94824,-18.78569,175.98438
30.49652,-177.87817,-18.80800,176.43698
30.50652,-177.81067,-18.83098,176.88983
30.51652,-177.74567,-18.85457,177.34299
30.52652,-177.68341,-18.87875,177.79639
30.53653,-177.62402,-18.90350,178.25009
30.54653,-177.56757,-18.92880,178.70398
30.55653,-177.51404,-18.95461,179.15814
30.56653,-177.46375,-18.98090,179.61255
30.57653,-177.41669,-19.00766,180.06714
30.58654,-177.37305,-19.03487,180.52188
30.59654,-177.33295,-19.06250,180.97681
30.60654,-177.29639,-19.09055,181.43185
30.61654,-177.26361,-19.11900,181.88696
30.62654,-177.23462,-19.14783,182.34213
30.63655,-177.20959,-19.17703,182.79727
30.64655,-177.18860,-19.20659,183.25235
30.65655,-177.17169,-19.23651,183.70734
30.66655,-177.15912,-19.26677,184.16214
30.67656,-177.15088,-19.29738,184.61676
30.68656,-177.14709,-19.32829,185.07106
30.69656,-177.14783,-19.35956,185.52502
30.70656,-177.15320,-19.39113,185.97856
30.71656,-177.16351,-19.42297,186.43172
30.72657,-177.17865,-19.45512,186.88429
30.73657,-177.19885,-19.48755,187.33633
30.74657,-177.22406,-19.52028,187.78763
30.75657,-177.25446,-19.55325,188.23820
30.76657,-177.29010,-19.58653,188.68787
30.77658,-177.33112,-19.62007,189.13663
30.78658,-177.37762,-19.65388,189.58437
30.79658,-177.42963,-19.68794,190.03098
30.80658,-177.48730,-19.72229,190.47638
30.81659,-177.55060,-19.75690,190.92046
30.82659,-177.61969,-19.79181,191.36308
30.83659,-177.69458,-19.82700,191.80417
30.84659,-177.77527,-19.86249,192.24361
30.85659,-177.86188,-19.89828,192.68127
30.86660,-177.95441,-19.93442,193.11705
30.87660,-178.05286,-19.97089,193.55084
30.88660,-178.15729,-20.00769,193.98251
30.89660,-178.26776,-20.04488,194.41197
30.90660,-178.38428,-20.08244,194.83908
30.91661,-178.50684,-20.12041,195.26373
30.92661,-178.63550,-20.15880,195.68581
30.93661,-178.77020,-20.19763,196.10518
30.94661,-178.91107,-20.23694,196.52174
30.95661,-179.05811,-20.27670,196.93549
30.96662,-179.21124,-20.31697,197.34630
30.97662,-179.37061,-20.35776,197.75407
30.98662,-179.53601,-20.39908,198.15868
30.99662,-179.70758,-20.44096,198.56003
31.00663,-179.88525,-20.48344,198.95798
31.01663,-180.06903,-20.52654,199.35245
31.02663,-180.25873,-20.57030,199.74319
31.03663,-180.45447,-20.61472,200.13023
31.04663,-180.65613,-20.65982,200.51347
31.05664,-180.86365,-20.70566,200.89285
31.06664,-181.07703,-20.75223,201.26828
31.07664,-181.29614,-20.79958,201.63966
31.08664,-181.52094,-20.84772,202.00696
31.09664,-181.75146,-20.89667,202.37010
31.10665,-181.98749,-20.94647,202.72902
31.11665,-182.22906,-20.99713,203.08365
31.12665,-182.47607,-21.04872,203.43391
31.13665,-182.72845,-21.10121,203.77974
31.14666,-182.98608,-21.15466,204.12108
31.15666,-183.24896,-21.20909,204.45787
31.16666,-183.51697,-21.26453,204.79005
31.17666,-183.79010,-21.32100,205.11758
31.18666,-184.06812,-21.37852,205.44038
31.19667,-184.35114,-21.43715,205.75841
31.20667,-184.63898,-21.49689,206.07161
31.21667,-184.93158,-21.55775,206.37991
31.22667,-185.22882,-21.61980,206.68329
31.23667,-185.53052,-21.68303,206.98154
31.24668,-185.83661,-21.74747,207.27464
31.25668,-186.14697,-21.81316,207.56250
31.26668,-186.46155,-21.88010,207.84514
31.27668,-186.78027,-21.94835,208.12244
31.28669,-187.10297,-22.01790,208.39444
31.29669,-187.42889,-22.08891,208.66101
31.30669,-187.75854,-22.16127,208.92232
31.31669,-188.09198,-22.23494,209.17845
31.32669,-188.42908,-22.30991,209.42947
31.33670,-188.76971,-22.38614,209.67549
31.34670,-189.11383,-22.46364,209.91658
31.35670,-189.46136,-22.54239,210.15283
31.36670,-189.81219,-22.62238,210.38434
31.37670,-190.16620,-22.70358,210.61116
31.38671,-190.52338,-22.78598,210.83339
31.39671,-190.88361,-22.86958,211.05110
31.40671,-191.24677,-22.95436,211.26437
31.41671,-191.61285,-23.04030,211.47328
31.42672,-191.98175,-23.12738,211.67789
31.43672,-192.35333,-23.21561,211.87827
31.44672,-192.72760,-23.30496,212.07448
31.45672,-193.10449,-23.39543,212.26659
31.46672,-193.48389,-23.48700,212.45467
31.47673,-193.86572,-23.57967,212.63878
31.48673,-194.24994,-23.67342,212.81897
31.49673,-194.63647,-23.76823,212.99532
31.50673,-195.02527,-23.86411,213.16786
31.51673,-195.41626,-23.96103,213.33667
31.52674,-195.80939,-24.05899,213.50180
31.53674,-196.20459,-24.15797,213.66331
31.54674,-196.60181,-24.25798,213.82126
31.55674,-197.00098,-24.35899,213.97568
31.56675,-197.40204,-24.46100,214.12662
31.57675,-197.80496,-24.56400,214.27414
31.58675,-198.20966,-24.66797,214.41829
31.59675,-198.61612,-24.77292,214.55913
31.60675,-199.02426,-24.87883,214.69669
31.61676,-199.43405,-24.98569,214.83101
31.62676,-199.84543,-25.09348,214.96216
31.63676,-200.25833,-25.20221,215.09016
31.64676,-200.67273,-25.31186,215.21507
31.65676,-201.08856,-25.42242,215.33693
31.66677,-201.50580,-25.53389,215.45576
31.67677,-201.92438,-25.64626,215.57162
31.68677,-202.34427,-25.75951,215.68456
31.69677,-202.76544,-25.87364,215.79459
31.70678,-203.18784,-25.98865,215.90176
31.71678,-203.61142,-26.10452,216.00612
31.72678,-204.03616,-26.22125,216.10770
31.73678,-204.46204,-26.33882,216.20654
31.74678,-204.88898,-26.45723,216.30267
31.75679,-205.31699,-26.57648,216.39615
31.76679,-205.74603,-26.69655,216.48698
31.77679,-206.17606,-26.81744,216.57523
31.78679,-206.60706,-26.93915,216.66090
31.79679,-207.03897,-27.06166,216.74405
31.80680,-207.47180,-27.18497,216.82469
31.81680,-207.90549,-27.30907,216.90286
31.82680,-208.33997,-27.43396,216.97861
31.83680,-208.77530,-27.55962,217.05194
31.84681,-209.21124,-27.68611,217.12296
31.85681,-209.64789,-27.81335,217.19164
31.86681,-210.08511,-27.94139,217.25804
31.87681,-210.52283,-28.07019,217.32224
31.88681,-210.96118,-28.19968,217.38423
31.89682,-211.40012,-28.32980,217.44412
31.90682,-211.83969,-28.46053,217.50194
31.91682,-212.27979,-28.59181,217.55772
31.92682,-212.72052,-28.72359,217.61156
31.93682,-213.16165,-28.85588,217.66348
31.94683,-213.60339,-28.98856,217.71355
31.95683,-214.04562,-29.12160,217.76184
31.96683,-214.48831,-29.25499,217.80843
31.97683,-214.93143,-29.38857,217.85335
31.98683,-215.37497,-29.52229,217.89670
31.99684,-215.81900,-29.65607,217.93857
32.00684,-216.26349,-29.78986,217.97902
32.01684,-216.70847,-29.92354,218.01813
32.02684,-217.15396,-30.05704,218.05600
32.03685,-217.59998,-30.19029,218.09270
32.04685,-218.04654,-30.32320,218.12830
32.05685,-218.49368,-30.45570,218.16290
32.06685,-218.94144,-30.58771,218.19658
32.07685,-219.38977,-30.71912,218.22942
32.08686,-219.83865,-30.84987,218.26149
32.09686,-220.28812,-30.97987,218.29289
32.10686,-220.73816,-31.10902,218.32372
32.11686,-221.18881,-31.23726,218.35402
32.12686,-221.64008,-31.36447,218.38390
32.13687,-222.09192,-31.49059,218.41344
32.14687,-222.54437,-31.61551,218.44272
32.15687,-222.99738,-31.73917,218.47183
32.16687,-223.45096,-31.86143,218.50087
32.17688,-223.90509,-31.98224,218.52992
32.18688,-224.35977,-32.10149,218.55907
32.19688,-224.81500,-32.21909,218.58839
32.20688,-225.27069,-32.33492,218.61801
32.21688,-225.72687,-32.44893,218.64801
32.22689,-226.18347,-32.56100,218.67848
32.23689,-226.64050,-32.67104,218.70952
32.24689,-227.09790,-32.77893,218.74121
32.25689,-227.55566,-32.88461,218.77368
32.26689,-228.01373,-32.98799,218.80701
32.27690,-228.47202,-33.08893,218.84129
32.28690,-228.93054,-33.18736,218.87663
32.29690,-229.38922,-33.28319,218.91315
32.30690,-229.84799,-33.37631,218.95091
32.31691,-230.30682,-33.46666,218.99004
32.32691,-230.76559,-33.55411,219.03064
32.33691,-231.22427,-33.63860,219.07281
32.34691,-231.68280,-33.72003,219.11665
32.35691,-232.14111,-33.79832,219.16229
32.36692,-232.59909,-33.87340,219.20981
32.37692,-233.05664,-33.94516,219.25929
32.38692,-233.51370,-34.01355,219.31088
32.39692,-233.97018,-34.07849,219.36465
32.40692,-234.42599,-34.13989,219.42072
32.41693,-234.88104,-34.19769,219.47917
32.42693,-235.33521,-34.25185,219.54012
32.43693,-235.78839,-34.30225,219.60365
32.44693,-236.24051,-34.34885,219.66988
32.45694,-236.69150,-34.39160,219.73889
32.46694,-237.14124,-34.43044,219.81079
32.47694,-237.58963,-34.46533,219.88568
32.48694,-238.03665,-34.49623,219.96364
32.49694,-238.48215,-34.52312,220.04477
32.50695,-238.92599,-34.54591,220.12917
32.51695,-239.36816,-34.56461,220.21692
32.52695,-239.80853,-34.57918,220.30812
32.53695,-240.24692,-34.58960,220.40283
32.54695,-240.68326,-34.59589,220.50114
32.55696,-241.11737,-34.59798,220.60313
32.56696,-241.54922,-34.59589,220.70889
32.57696,-241.97864,-34.58963,220.81845
32.58696,-242.40549,-34.57918,220.93195
32.59697,-242.82965,-34.56453,221.04941
32.60697,-243.25101,-34.54573,221.17088
32.61697,-243.66943,-34.52280,221.29646
32.62697,-244.08478,-34.49571,221.42615
32.63697,-244.49692,-34.46452,221.56003
32.64698,-244.90570,-34.42928,221.69814
32.65698,-245.31100,-34.38997,221.84053
32.66698,-245.71274,-34.34665,221.98723
32.67698,-246.11069,-34.29936,222.13826
32.68698,-246.50476,-34.24814,222.29369
32.69699,-246.89481,-34.19302,222.45352
32.70699,-247.28070,-34.13406,222.61778
32.71699,-247.66226,-34.07133,222.78650
32.72699,-248.03940,-34.00488,222.95970
32.73700,-248.41196,-33.93477,223.13737
32.74700,-248.77982,-33.86107,223.31955
32.75700,-249.14282,-33.78384,223.50623
32.76700,-249.50082,-33.70320,223.69739
32.77700,-249.85376,-33.61917,223.89307
32.78701,-250.20142,-33.53188,224.09326
32.79701,-250.54370,-33.44136,224.29791
32.80701,-250.88049,-33.34775,224.50705
32.81701,-251.21167,-33.25111,224.72063
32.82701,-251.53711,-33.15157,224.93864
32.83702,-251.85663,-33.04918,225.16107
32.84702,-252.17017,-32.94408,225.38788
32.85702,-252.47760,-32.83635,225.61903
32.86702,-252.77884,-32.72612,225.85451
32.87703,-253.07373,-32.61349,226.09424
32.88703,-253.36221,-32.49860,226.33820
32.89703,-253.64413,-32.38153,226.58633
32.90703,-253.91940,-32.26244,226.83862
32.91703,-254.18796,-32.14143,227.09500
32.92704,-254.44965,-32.01863,227.35542
32.93704,-254.70444,-31.89417,227.61981
32.94704,-254.95218,-31.76817,227.88812
32.95704,-255.19284,-31.64078,228.16029
32.96704,-255.42627,-31.51212,228.43626
32.97705,-255.65244,-31.38232,228.71596
32.98705,-255.87128,-31.25154,228.99931
32.99705,-256.08270,-31.11987,229.28624
33.00705,-256.28662,-30.98749,229.57668
33.01706,-256.48309,-30.85451,229.87054
33.02706,-256.67197,-30.72107,230.16774
33.03706,-256.85327,-30.58731,230.46819
33.04706,-257.02695,-30.45335,230.77179
33.05706,-257.19296,-30.31935,231.07848
33.06707,-257.35129,-30.18542,231.38814
33.07707,-257.50189,-30.05171,231.70068
33.08707,-257.64478,-29.91833,232.01602
33.09707,-257.77991,-29.78546,232.33403
33.10707,-257.90726,-29.65317,232.65465
33.11708,-258.02682,-29.52162,232.97775
33.12708,-258.13858,-29.39095,233.30327
33.13708,-258.24255,-29.26128,233.63106
33.14708,-258.33868,-29.13272,233.96106
33.15708,-258.42703,-29.00545,234.29314
33.16709,-258.50757,-28.87955,234.62721
33.17709,-258.58029,-28.75516,234.96317
33.18709,-258.64526,-28.63240,235.30089
33.19709,-258.70248,-28.51138,235.64027
33.20710,-258.75192,-28.39227,235.98122
33.21710,-258.79361,-28.27516,236.32362
33.22710,-258.82761,-28.16017,236.66736
33.23710,-258.85394,-28.04744,237.01231
33.24710,-258.87265,-27.93709,237.35841
33.25711,-258.88376,-27.82922,237.70551
33.26711,-258.88727,-27.72398,238.05353
33.27711,-258.88327,-27.62149,238.40233
33.28711,-258.87180,-27.52184,238.75183
33.29711,-258.85287,-27.42514,239.10191
33.30712,-258.82660,-27.33153,239.45247
33.31712,-258.79297,-27.24113,239.80339
33.32712,-258.75211,-27.15402,240.15456
33.33712,-258.70401,-27.07033,240.50587
33.34713,-258.64880,-26.99016,240.85721
33.35713,-258.58652,-26.91360,241.20847
33.36713,-258.51721,-26.84079,241.55954
33.37713,-258.44101,-26.77180,241.91032
33.38713,-258.35794,-26.70674,242.26071
33.39714,-258.26810,-26.64569,242.61058
33.40714,-258.17154,-26.58876,242.95982
33.41714,-258.06839,-26.53606,243.30836
33.42714,-257.95874,-26.48766,243.65605
33.43714,-257.84262,-26.44363,244.00282
33.44715,-257.72018,-26.40410,244.34856
33.45715,-257.59146,-26.36913,244.69315
33.46715,-257.45660,-26.33879,245.03647
33.47715,-257.31567,-26.31319,245.37846
33.48716,-257.16879,-26.29237,245.71901
33.49716,-257.01602,-26.27646,246.05798
33.50716,-256.85748,-26.26549,246.39532
33.51716,-256.69330,-26.25948,246.73097
33.52716,-256.52359,-26.25848,247.06480
33.53717,-256.34839,-26.26260,247.39677
33.54717,-256.16791,-26.27187,247.72670
33.55717,-255.98230,-26.28624,248.05455
33.56717,-255.79169,-26.30576,248.38022
33.57717,-255.59631,-26.33038,248.70367
33.58718,-255.39618,-26.36011,249.02492
33.59718,-255.19144,-26.39485,249.34392
33.60718,-254.98209,-26.43457,249.66075
33.61718,-254.76831,-26.47919,249.97536
33.62719,-254.55020,-26.52859,250.28780
33.63719,-254.32782,-26.58275,250.59808
33.64719,-254.10126,-26.64154,250.90625
33.65719,-253.87064,-26.70490,251.21231
33.66719,-253.63605,-26.77274,251.51630
33.67720,-253.39758,-26.84497,251.81822
33.68720,-253.15536,-26.92154,252.11810
33.69720,-252.90948,-27.00235,252.41595
33.70720,-252.66003,-27.08734,252.71179
33.71720,-252.40707,-27.17645,253.00563
33.72721,-252.15076,-27.26958,253.29750
33.73721,-251.89127,-27.36664,253.58745
33.74721,-251.62851,-27.46761,253.87544
33.75721,-251.36270,-27.57237,254.16150
33.76722,-251.09384,-27.68095,254.44565
33.77722,-250.82190,-27.79327,254.72786
33.78722,-250.54697,-27.90923,255.00807
33.79722,-250.26910,-28.02875,255.28633
33.80722,-249.98834,-28.15176,255.56258
33.81723,-249.70468,-28.27817,255.83678
33.82723,-249.41815,-28.40785,256.10889
33.83723,-249.12885,-28.54073,256.37885
33.84723,-248.83670,-28.67671,256.64665
33.85723,-248.54175,-28.81566,256.91225
33.86724,-248.24405,-28.95747,257.17554
33.87724,-247.94360,-29.10201,257.43652
33.88724,-247.64047,-29.24922,257.69516
33.89724,-247.33459,-29.39902,257.95140
33.90725,-247.02612,-29.55127,258.20520
33.91725,-246.71500,-29.70592,258.45654
