t_sim,x,y,z
27.51907,-20.19598,-50.78379,117.77222
27.52907,-20.58429,-50.78646,117.70135
27.53906,-20.96408,-50.77699,117.62091
27.54906,-21.33469,-50.75552,117.53125
27.55905,-21.69534,-50.72227,117.43280
27.56904,-22.04544,-50.67751,117.32574
27.57904,-22.38440,-50.62155,117.21057
27.58903,-22.71173,-50.55473,117.08759
27.59903,-23.02698,-50.47744,116.95721
27.60902,-23.32968,-50.39009,116.81958
27.61902,-23.61951,-50.29312,116.67517
27.62901,-23.89609,-50.18700,116.52423
27.63901,-24.15909,-50.07219,116.36700
27.64900,-24.40820,-49.94921,116.20386
27.65900,-24.64316,-49.81858,116.03497
27.66899,-24.86374,-49.68082,115.86072
27.67898,-25.06961,-49.53645,115.68121
27.68898,-25.26019,-49.38581,115.49664
27.69897,-25.43521,-49.22939,115.30719
27.70897,-25.59424,-49.06763,115.11285
27.71896,-25.73691,-48.90107,114.91394
27.72896,-25.86301,-48.73027,114.71051
27.73895,-25.97189,-48.55569,114.50269
27.74895,-26.06357,-48.37812,114.29077
27.75894,-26.13773,-48.19815,114.07489
27.76893,-26.19406,-48.01641,113.85529
27.77893,-26.23187,-47.83349,113.63196
27.78892,-26.25092,-47.65005,113.40503
27.79892,-26.25119,-47.46684,113.17480
27.80891,-26.23260,-47.28458,112.94153
27.81891,-26.19501,-47.10400,112.70532
27.82890,-26.13858,-46.92584,112.46637
27.83890,-26.06360,-46.75082,112.22510
27.84889,-25.97034,-46.57949,111.98145
27.85889,-25.85995,-46.41258,111.73590
27.86888,-25.73236,-46.25021,111.48816
27.87887,-25.58820,-46.09298,111.23853
27.88887,-25.42789,-45.94061,110.98694
27.89886,-25.25208,-45.79302,110.73358
27.90886,-25.06137,-45.65012,110.47858
27.91885,-24.85629,-45.51185,110.22211
27.92885,-24.63739,-45.37813,109.96417
27.93884,-24.40518,-45.24892,109.70496
27.94884,-24.16016,-45.12417,109.44470
27.95883,-23.90280,-45.00383,109.18335
27.96882,-23.63358,-44.88786,108.92108
27.97882,-23.35309,-44.77632,108.65820
27.98881,-23.06177,-44.66914,108.39471
27.99881,-22.76004,-44.56629,108.13080
28.00880,-22.44827,-44.46770,107.86658
28.01880,-22.12692,-44.37336,107.60205
28.02879,-21.79645,-44.28325,107.33746
28.03879,-21.45721,-44.19732,107.07281
28.04878,-21.10956,-44.11553,106.80823
28.05878,-20.75385,-44.03784,106.54382
28.06877,-20.39038,-43.96419,106.27960
28.07876,-20.01947,-43.89454,106.01569
28.08876,-19.64145,-43.82883,105.75208
28.09875,-19.25656,-43.76704,105.48889
28.10875,-18.86563,-43.70898,105.22614
28.11874,-18.46851,-43.65472,104.96393
28.12874,-18.06555,-43.60428,104.70239
28.13873,-17.65692,-43.55767,104.44165
28.14873,-17.24280,-43.51492,104.18176
28.15872,-16.82339,-43.47607,103.92297
28.16871,-16.39890,-43.44116,103.66541
28.17871,-15.96951,-43.41019,103.40918
28.18870,-15.53531,-43.38326,103.15448
28.19870,-15.09647,-43.36043,102.90155
28.20869,-14.65308,-43.34180,102.65039
28.21869,-14.20526,-43.32745,102.40125
28.22868,-13.75311,-43.31750,102.15430
28.23868,-13.29681,-43.31199,101.90979
28.24867,-12.83646,-43.31101,101.66766
28.25867,-12.37219,-43.31464,101.42822
28.26866,-11.90417,-43.32297,101.19153
28.27865,-11.43250,-43.33605,100.95776
28.28865,-10.95721,-43.35396,100.72717
28.29864,-10.47852,-43.37673,100.49969
28.30864,-9.99649,-43.40437,100.27557
28.31863,-9.51132,-43.43687,100.05493
28.32863,-9.02310,-43.47425,99.83789
28.33862,-8.53204,-43.51644,99.62451
28.34862,-8.03821,-43.56339,99.41504
28.35861,-7.54169,-43.61506,99.20953
28.36861,-7.04269,-43.67138,99.00818
28.37860,-6.54123,-43.73225,98.81122
28.38859,-6.03735,-43.79759,98.61877
28.39859,-5.53104,-43.86728,98.43121
28.40858,-5.02240,-43.94118,98.24878
28.41858,-4.51147,-44.01917,98.07184
28.42857,-3.99811,-44.10106,97.90057
28.43857,-3.48227,-44.18669,97.73535
28.44856,-2.96387,-44.27590,97.57642
28.45856,-2.44293,-44.36851,97.42426
28.46855,-1.91943,-44.46430,97.27917
28.47854,-1.39340,-44.56309,97.14160
28.48854,-0.86490,-44.66465,97.01184
28.49853,-0.33401,-44.76878,96.89038
28.50853,0.19913,-44.87522,96.77759
28.51852,0.73447,-44.98376,96.67389
28.52852,1.27176,-45.09418,96.57959
28.53851,1.81085,-45.20628,96.49500
28.54851,2.35153,-45.31979,96.42059
28.55850,2.89362,-45.43456,96.35663
28.56850,3.43680,-45.55037,96.30347
28.57849,3.98087,-45.66703,96.26135
28.58848,4.52551,-45.78433,96.23065
28.59848,5.07047,-45.90209,96.21149
28.60847,5.61539,-46.02010,96.20422
28.61847,6.15997,-46.13815,96.20905
28.62846,6.70386,-46.25608,96.22620
28.63846,7.24677,-46.37373,96.25586
28.64845,7.78827,-46.49095,96.29816
28.65845,8.32806,-46.60761,96.35321
28.66844,8.86575,-46.72360,96.42114
28.67843,9.40179,-46.83884,96.50208
28.68843,9.93582,-46.95319,96.59619
28.69842,10.46741,-47.06659,96.70355
28.70842,10.99612,-47.17892,96.82416
28.71841,11.52167,-47.29017,96.95795
28.72841,12.04358,-47.40028,97.10504
28.73840,12.56152,-47.50926,97.26526
28.74840,13.07510,-47.61711,97.43860
28.75839,13.58401,-47.72382,97.62494
28.76839,14.08789,-47.82943,97.82416
28.77838,14.58640,-47.93396,98.03619
28.78837,15.07919,-48.03745,98.26086
28.79837,15.56601,-48.13990,98.49829
28.80836,16.04648,-48.24141,98.74805
28.81836,16.52029,-48.34201,99.01025
28.82835,16.98715,-48.44178,99.28473
28.83835,17.44675,-48.54079,99.57123
28.84834,17.89886,-48.63918,99.86926
28.85834,18.34326,-48.73701,100.17877
28.86833,18.77969,-48.83441,100.49933
28.87832,19.20792,-48.93145,100.83112
28.88832,19.62769,-49.02826,101.17358
28.89831,20.03885,-49.12492,101.52673
28.90831,20.44119,-49.22157,101.88995
28.91830,20.83389,-49.31827,102.26251
28.92830,21.21686,-49.41513,102.64417
28.93829,21.58981,-49.51223,103.03497
28.94829,21.95267,-49.60969,103.43439
28.95828,22.30536,-49.70760,103.84210
28.96828,22.64764,-49.80605,104.25787
28.97827,22.97949,-49.90511,104.68146
28.98826,23.30072,-50.00491,105.11267
28.99826,23.61124,-50.10551,105.55115
29.00825,23.91089,-50.20700,105.99664
29.01825,24.19962,-50.30946,106.44891
29.02824,24.47726,-50.41299,106.90765
29.03824,24.74374,-50.51766,107.37262
29.04823,24.99896,-50.62354,107.84363
29.05823,25.24286,-50.73071,108.32025
29.06822,25.47531,-50.83924,108.80237
29.07822,25.69629,-50.94917,109.28955
29.08821,25.90576,-51.06058,109.78168
29.09820,26.10367,-51.17351,110.27838
29.10820,26.29001,-51.28799,110.77930
29.11819,26.46475,-51.40408,111.28430
29.12819,26.62790,-51.52182,111.79309
29.13818,26.77939,-51.64125,112.30536
29.14818,26.91925,-51.76240,112.82086
29.15817,27.04752,-51.88531,113.33929
29.16817,27.16412,-52.01001,113.86041
29.17816,27.26904,-52.13655,114.38397
29.18815,27.36237,-52.26493,114.90979
29.19815,27.44397,-52.39520,115.43762
29.20814,27.51398,-52.52735,115.96716
29.21814,27.57248,-52.66137,116.49817
29.22813,27.61957,-52.79726,117.03046
29.23813,27.65546,-52.93497,117.56372
29.24812,27.68018,-53.07450,118.09790
29.25812,27.69391,-53.21584,118.63269
29.26811,27.69684,-53.35894,119.16791
29.27811,27.68903,-53.50381,119.70343
29.28810,27.67062,-53.65040,120.23907
29.29809,27.64185,-53.79866,120.77472
29.30809,27.60291,-53.94855,121.31012
29.31808,27.55399,-54.10003,121.84521
29.32808,27.49533,-54.25304,122.37988
29.33807,27.42712,-54.40754,122.91394
29.34807,27.34961,-54.56347,123.44733
29.35806,27.26297,-54.72079,123.97992
29.36806,27.16745,-54.87944,124.51160
29.37805,27.06320,-55.03938,125.04230
29.38804,26.95035,-55.20054,125.57184
29.39804,26.82898,-55.36289,126.10028
29.40803,26.69925,-55.52635,126.62744
29.41803,26.56131,-55.69084,127.15320
29.42802,26.41550,-55.85633,127.67737
29.43802,26.26178,-56.02268,128.20001
29.44801,26.10034,-56.18978,128.72113
29.45801,25.93155,-56.35748,129.24017
29.46800,25.75558,-56.52567,129.75720
29.47800,25.57291,-56.69441,130.27185
29.48799,25.38348,-56.86341,130.78442
29.49798,25.18753,-57.03245,131.29504
29.50798,24.98535,-57.20137,131.80371
29.51797,24.77716,-57.36994,132.31042
29.52797,24.56323,-57.53791,132.81543
29.53796,24.34381,-57.70505,133.31866
29.54796,24.11923,-57.87112,133.82025
29.55795,23.88995,-58.03592,134.32007
29.56795,23.65622,-58.19909,134.81842
29.57794,23.41840,-58.36029,135.31549
29.58793,23.17688,-58.51919,135.81128
29.59793,22.93222,-58.67568,136.30585
29.60792,22.68475,-58.82921,136.79968
29.61792,22.43497,-58.97928,137.29303
29.62791,22.18362,-59.12556,137.78595
29.63791,21.93115,-59.26727,138.27942
29.64790,21.67825,-59.40371,138.77386
29.65790,21.42587,-59.53431,139.26965
29.66789,21.17508,-59.65820,139.76746
29.67789,20.92709,-59.77459,140.26746
29.68788,20.68335,-59.88272,140.77002
29.69787,20.44522,-59.98196,141.27551
29.70787,20.21451,-60.07160,141.78394
29.71786,19.99289,-60.15108,142.29565
29.72786,19.78210,-60.22014,142.81036
29.73785,19.58408,-60.27853,143.32751
29.74785,19.40088,-60.32621,143.84644
29.75784,19.23441,-60.36336,144.36615
29.76784,19.08652,-60.39042,144.88544
29.77783,18.95892,-60.40805,145.40283
29.78783,18.85309,-60.41718,145.91663
29.79782,18.77026,-60.41893,146.42493
29.80781,18.71136,-60.41465,146.92590
29.81781,18.67700,-60.40588,147.41742
29.82780,18.66736,-60.39429,147.89746
29.83780,18.68231,-60.38168,148.36401
29.84779,18.72131,-60.36994,148.81525
29.85779,18.78345,-60.36100,149.24939
29.86778,18.86746,-60.35680,149.66467
29.87778,18.97177,-60.35922,150.05988
29.88777,19.09457,-60.37020,150.43353
29.89776,19.23389,-60.39150,150.78485
29.90776,19.38754,-60.42481,151.11292
29.91775,19.55328,-60.47118,151.41760
29.92775,19.72903,-60.53146,151.69904
29.93774,19.91272,-60.60623,151.95758
29.94774,20.10254,-60.69584,152.19385
29.95773,20.29700,-60.80050,152.40833
29.96773,20.49454,-60.92007,152.60205
29.97772,20.69434,-61.05465,152.77551
29.98772,20.89554,-61.20406,152.92957
29.99771,21.09750,-61.36822,153.06476
30.00770,21.29916,-61.54617,153.18262
30.01770,21.50067,-61.73816,153.28302
30.02769,21.70166,-61.94371,153.36633
30.03769,21.90189,-62.16232,153.43317
30.04768,22.10123,-62.39356,153.48419
30.05768,22.29953,-62.63693,153.51996
30.06767,22.49686,-62.89213,153.54083
30.07767,22.69305,-63.15860,153.54730
30.08766,22.88809,-63.43592,153.53979
30.09765,23.08194,-63.72369,153.51886
30.10765,23.27460,-64.02150,153.48492
30.11764,23.46597,-64.32895,153.43848
30.12764,23.65607,-64.64568,153.37994
30.13763,23.84491,-64.97129,153.30969
30.14763,24.03238,-65.30543,153.22821
30.15762,24.21844,-65.64773,153.13593
30.16762,24.40311,-65.99785,153.03320
30.17761,24.58636,-66.35545,152.92041
30.18761,24.76810,-66.72018,152.79791
30.19760,24.94833,-67.09174,152.66614
30.20759,25.12708,-67.46981,152.52539
30.21759,25.30420,-67.85407,152.37604
30.22758,25.47971,-68.24412,152.21863
30.23758,25.65359,-68.63968,152.05334
30.24757,25.82581,-69.04033,151.88068
30.25757,25.99634,-69.44579,151.70087
30.26756,26.16528,-69.85575,151.51398
30.27756,26.33270,-70.27022,151.32007
30.28755,26.49866,-70.68850,151.11945
30.29754,26.66327,-71.11028,150.91248
30.30754,26.82675,-71.53602,150.69849
30.31753,26.98904,-71.96427,150.47858
30.32753,27.15030,-72.39466,150.25232
30.33752,27.31070,-72.82687,150.01947
30.34752,27.47089,-73.26179,149.77777
30.35751,27.63022,-73.69693,149.52844
30.36751,27.78857,-74.13115,149.27026
30.37750,27.94568,-74.56294,149.00226
30.38750,28.10110,-74.99049,148.72339
30.39749,28.25476,-75.41225,148.43097
30.40748,28.40598,-75.82589,148.12585
30.41748,28.55414,-76.22895,147.80762
30.42747,28.69852,-76.61823,147.47479
30.43747,28.83832,-76.99105,147.12878
30.44746,28.97354,-77.34880,146.77710
30.45746,29.10410,-77.68964,146.41620
30.46745,29.22968,-78.01237,146.04486
30.47745,29.35025,-78.31696,145.66278
30.48744,29.46588,-78.60372,145.27045
30.49744,29.57666,-78.87307,144.86841
30.50743,29.68268,-79.12552,144.45728
30.51742,29.78403,-79.36157,144.03754
30.52742,29.88083,-79.58173,143.60968
30.53741,29.97330,-79.78683,143.17438
30.54741,30.06146,-79.97718,142.73193
30.55740,30.14545,-80.15312,142.28284
30.56740,30.22559,-80.31575,141.82776
30.57739,30.30176,-80.46462,141.36700
30.58739,30.37408,-80.59969,140.90125
30.59738,30.44238,-80.72038,140.43097
30.60737,30.50653,-80.82588,139.95703
30.61737,30.56641,-80.91579,139.48022
30.62736,30.62198,-80.98966,139.00134
30.63736,30.67291,-81.04644,138.52161
30.64735,30.71957,-81.08795,138.04370
30.65735,30.76199,-81.11357,137.56744
30.66734,30.79987,-81.12228,137.09229
30.67734,30.83322,-81.11418,136.61829
30.68733,30.86215,-81.08973,136.14557
30.69733,30.88678,-81.04945,135.67413
30.70732,30.90726,-80.99392,135.20410
30.71731,30.92371,-80.92369,134.73560
30.72731,30.93625,-80.83929,134.26862
30.73730,30.94504,-80.74123,133.80322
30.74730,30.95013,-80.63001,133.33948
30.75729,30.95169,-80.50610,132.87744
30.76729,30.94980,-80.36994,132.41711
30.77728,30.94458,-80.22228,131.95917
30.78728,30.93616,-80.06353,131.50360
30.79727,30.92459,-79.89407,131.05042
30.80726,30.91000,-79.71429,130.59961
30.81726,30.89249,-79.52455,130.15118
30.82725,30.87213,-79.32520,129.70514
30.83725,30.84900,-79.11659,129.26147
30.84724,30.82321,-78.89903,128.82019
30.85724,30.79480,-78.67286,128.38135
30.86723,30.76389,-78.43837,127.94489
30.87723,30.73050,-78.19587,127.51080
30.88722,30.69473,-77.94563,127.07910
30.89722,30.65668,-77.68794,126.64984
30.90721,30.61636,-77.42305,126.22296
30.91720,30.57388,-77.15124,125.79852
30.92720,30.52930,-76.87274,125.37653
30.93719,30.48270,-76.58807,124.95728
30.94719,30.43411,-76.29745,124.54077
30.95718,30.38367,-76.00109,124.12695
30.96718,30.33133,-75.69919,123.71582
30.97717,30.27719,-75.39193,123.30743
30.98717,30.22128,-75.07952,122.90167
30.99716,30.16370,-74.76211,122.49860
31.00715,30.10443,-74.43989,122.09814
31.01715,30.04352,-74.11352,121.70044
31.02714,29.98108,-73.78294,121.30542
31.03714,29.91727,-73.44825,120.91302
31.04713,29.85217,-73.10962,120.52325
31.05713,29.78583,-72.76863,120.13641
31.06712,29.71866,-72.42415,119.75208
31.07712,29.65109,-72.07611,119.37030
31.08711,29.58350,-71.72454,118.99097
31.09711,29.51630,-71.36961,118.61401
31.10710,29.44992,-71.01126,118.23950
31.11709,29.38483,-70.64946,117.86731
31.12709,29.32144,-70.28443,117.49750
31.13708,29.26025,-69.91624,117.13007
31.14708,29.20166,-69.54501,116.76501
31.15707,29.14621,-69.17083,116.40228
31.16707,29.09436,-68.79367,116.04187
31.17706,29.04654,-68.41366,115.68372
31.18706,29.00336,-68.03086,115.32782
31.19705,28.96533,-67.64526,114.97418
31.20705,28.93283,-67.25716,114.62286
31.21704,28.90619,-66.86669,114.27368
31.22703,28.88580,-66.47401,113.92670
31.23703,28.87207,-66.07923,113.58191
31.24702,28.86530,-65.68254,113.23914
31.25702,28.86588,-65.28410,112.89850
31.26701,28.87405,-64.88411,112.55981
31.27701,28.89020,-64.48273,112.22321
31.28700,28.91446,-64.08028,111.88855
31.29700,28.94702,-63.67688,111.55585
31.30699,28.98792,-63.27275,111.22498
31.31698,29.03735,-62.86809,110.89600
31.32698,29.09525,-62.46313,110.56885
31.33697,29.16165,-62.05806,110.24341
31.34697,29.23657,-61.65310,109.91980
31.35696,29.31998,-61.24844,109.59784
31.36696,29.41193,-60.84425,109.27765
31.37695,29.51239,-60.44074,108.95905
31.38695,29.62137,-60.03809,108.64215
31.39694,29.73880,-59.63646,108.32697
31.40694,29.86475,-59.23607,108.01331
31.41693,29.99918,-58.83707,107.70129
31.42692,30.14188,-58.44003,107.39117
31.43692,30.29291,-58.04509,107.08282
31.44691,30.45221,-57.65242,106.77625
31.45691,30.61975,-57.26215,106.47144
31.46690,30.79553,-56.87444,106.16846
31.47690,30.97952,-56.48946,105.86719
31.48689,31.17166,-56.10731,105.56769
31.49689,31.37186,-55.72812,105.26978
31.50688,31.57999,-55.35194,104.97357
31.51687,31.79599,-54.97890,104.67902
31.52687,32.01971,-54.60905,104.38611
31.53686,32.25104,-54.24245,104.09473
31.54686,32.48984,-53.87914,103.80499
31.55685,32.73599,-53.51917,103.51691
31.56685,32.98938,-53.16256,103.23047
31.57684,33.24979,-52.80936,102.94562
31.58684,33.51718,-52.45959,102.66241
31.59683,33.79141,-52.11328,102.38092
31.60683,34.07233,-51.77045,102.10107
31.61682,34.35983,-51.43114,101.82288
31.62681,34.65378,-51.09535,101.54633
31.63681,34.95413,-50.76315,101.27155
31.64680,35.26074,-50.43455,100.99841
31.65680,35.57346,-50.10958,100.72699
31.66679,35.89224,-49.78828,100.45728
31.67679,36.21692,-49.47065,100.18933
31.68678,36.54745,-49.15675,99.92316
31.69678,36.88370,-48.84657,99.65863
31.70677,37.22559,-48.54018,99.39594
31.71676,37.57300,-48.23762,99.13501
31.72676,37.92590,-47.93890,98.87585
31.73675,38.28421,-47.64411,98.61859
31.74675,38.64786,-47.35328,98.36316
31.75674,39.01675,-47.06645,98.10962
31.76674,39.39084,-46.78367,97.85791
31.77673,39.76978,-46.50519,97.60834
31.78673,40.15359,-46.23103,97.36084
31.79672,40.54214,-45.96122,97.11548
31.80672,40.93542,-45.69579,96.87231
31.81671,41.33337,-45.43475,96.63135
31.82670,41.73590,-45.17816,96.39258
31.83670,42.14294,-44.92603,96.15619
31.84669,42.55450,-44.67838,95.92212
31.85669,42.97046,-44.43526,95.69043
31.86668,43.39087,-44.19671,95.46118
31.87668,43.81549,-43.96275,95.23444
31.88667,44.24438,-43.73341,95.01025
31.89667,44.67755,-43.50872,94.78870
31.90666,45.11487,-43.28871,94.56982
31.91665,45.55615,-43.07343,94.35364
31.92665,46.00153,-42.86288,94.14020
31.93664,46.45081,-42.65710,93.92957
31.94664,46.90405,-42.45613,93.72180
31.95663,47.36108,-42.26000,93.51697
31.96663,47.82190,-42.06874,93.31512
31.97662,48.28638,-41.88239,93.11621
31.98662,48.75452,-41.70099,92.92035
31.99661,49.22626,-41.52457,92.72760
32.00661,49.70148,-41.35320,92.53790
32.01660,50.18018,-41.18689,92.35138
32.02659,50.66229,-41.02570,92.16797
32.03659,51.14758,-40.86965,91.98779
32.04658,51.63611,-40.71880,91.81079
32.05658,52.12781,-40.57317,91.63702
32.06657,52.62244,-40.43279,91.46661
32.07657,53.12012,-40.29770,91.29950
32.08656,53.62067,-40.16790,91.13574
32.09656,54.12408,-40.04343,90.97540
32.10655,54.63013,-39.92429,90.81842
32.11655,55.13892,-39.81049,90.66492
32.12654,55.65027,-39.70203,90.51489
32.13653,56.16418,-39.59890,90.36841
32.14653,56.68042,-39.50110,90.22552
32.15652,57.19910,-39.40862,90.08624
32.16652,57.72003,-39.32144,89.95062
32.17651,58.24316,-39.23954,89.81873
32.18651,58.76843,-39.16287,89.69055
32.19650,59.29578,-39.09143,89.56616
32.20650,59.82501,-39.02515,89.44556
32.21649,60.35620,-38.96400,89.32880
32.22648,60.88916,-38.90797,89.21594
32.23648,61.42395,-38.85697,89.10693
32.24647,61.96039,-38.81099,89.00189
32.25647,62.49841,-38.76997,88.90082
32.26646,63.03796,-38.73386,88.80377
32.27646,63.57898,-38.70263,88.71075
32.28645,64.12140,-38.67622,88.62183
32.29645,64.66510,-38.65459,88.53699
32.30644,65.21008,-38.63767,88.45630
32.31644,65.75623,-38.62543,88.37982
32.32643,66.30341,-38.61781,88.30762
32.33642,66.85156,-38.61475,88.23962
32.34642,67.40070,-38.61623,88.17596
32.35641,67.95068,-38.62218,88.11664
32.36641,68.50146,-38.63254,88.06177
32.37640,69.05298,-38.64728,88.01123
32.38640,69.60516,-38.66634,87.96515
32.39639,70.15790,-38.68968,87.92358
32.40639,70.71124,-38.71724,87.88654
32.41638,71.26508,-38.74897,87.85400
32.42637,71.81927,-38.78483,87.82617
32.43637,72.37384,-38.82478,87.80316
32.44636,72.92859,-38.86875,87.78497
32.45636,73.48346,-38.91673,87.77173
32.46635,74.03845,-38.96865,87.76355
32.47635,74.59338,-39.02448,87.76050
32.48634,75.14825,-39.08416,87.76276
32.49634,75.70294,-39.14765,87.77026
32.50633,76.25732,-39.21490,87.78326
32.51633,76.81134,-39.28588,87.80176
32.52632,77.36505,-39.36052,87.82593
32.53631,77.91864,-39.43877,87.85583
32.54631,78.47192,-39.52059,87.89154
32.55630,79.02490,-39.60591,87.93323
32.56630,79.57727,-39.69471,87.98090
32.57629,80.12903,-39.78693,88.03461
32.58629,80.68005,-39.88251,88.09454
32.59628,81.23029,-39.98143,88.16077
32.60628,81.77948,-40.08363,88.23328
32.61627,82.32758,-40.18906,88.31219
32.62626,82.87451,-40.29767,88.39758
32.63626,83.42017,-40.40941,88.48956
32.64625,83.96436,-40.52423,88.58807
32.65625,84.50702,-40.64207,88.69324
32.66624,85.04810,-40.76289,88.80511
32.67624,85.58740,-40.88663,88.92377
32.68623,86.12482,-41.01323,89.04926
32.69623,86.66022,-41.14265,89.18158
32.70622,87.19354,-41.27481,89.32086
32.71622,87.72467,-41.40968,89.46698
32.72621,88.25348,-41.54719,89.62012
32.73620,88.77979,-41.68729,89.78027
32.74620,89.30353,-41.82993,89.94745
32.75619,89.82458,-41.97505,90.12164
32.76619,90.34283,-42.12260,90.30292
32.77618,90.85815,-42.27253,90.49127
32.78618,91.37042,-42.42477,90.68677
32.79617,91.87946,-42.57927,90.88928
32.80617,92.38531,-42.73597,91.09894
32.81616,92.88776,-42.89481,91.31567
32.82616,93.38666,-43.05574,91.53949
32.83615,93.88184,-43.21869,91.77039
32.84614,94.37329,-43.38360,92.00848
32.85614,94.86084,-43.55041,92.25354
32.86613,95.34430,-43.71906,92.50574
32.87613,95.82367,-43.88947,92.76489
32.88612,96.29871,-44.06160,93.03119
32.89612,96.76941,-44.23538,93.30444
32.90611,97.23553,-44.41074,93.58472
32.91611,97.69702,-44.58762,93.87195
32.92610,98.15381,-44.76595,94.16608
32.93609,98.60565,-44.94566,94.46716
32.94609,99.05249,-45.12670,94.77509
32.95608,99.49426,-45.30899,95.08972
32.96608,99.93079,-45.49247,95.41119
32.97607,100.36194,-45.67706,95.73938
32.98607,100.78760,-45.86270,96.07428
32.99606,101.20770,-46.04932,96.41571
33.00606,101.62213,-46.23687,96.76379
33.01605,102.03064,-46.42525,97.11829
33.02605,102.43323,-46.61440,97.47925
33.03604,102.82990,-46.80425,97.84656
33.04603,103.22034,-46.99474,98.22015
33.05603,103.60449,-47.18579,98.59998
33.06602,103.98242,-47.37733,98.98590
33.07602,104.35388,-47.56929,99.37793
33.08601,104.71887,-47.76160,99.77594
33.09601,105.07727,-47.95419,100.17993
33.10600,105.42908,-48.14699,100.58972
33.11600,105.77423,-48.33991,101.00525
33.12599,106.11267,-48.53291,101.42645
33.13598,106.44440,-48.72589,101.85309
33.14598,106.76941,-48.91881,102.28516
33.15597,107.08777,-49.11159,102.72247
33.16597,107.39954,-49.30418,103.16492
33.17596,107.70465,-49.49654,103.61230
33.18596,108.00336,-49.68863,104.06458
33.19595,108.29565,-49.88041,104.52167
33.20595,108.58173,-50.07186,104.98334
33.21594,108.86157,-50.26295,105.44940
33.22594,109.13531,-50.45363,105.91968
33.23593,109.40308,-50.64391,106.39404
33.24592,109.66492,-50.83376,106.87231
33.25592,109.92090,-51.02317,107.35425
33.26591,110.17120,-51.21214,107.83984
33.27591,110.41583,-51.40066,108.32880
33.28590,110.65503,-51.58873,108.82098
33.29590,110.88873,-51.77635,109.31635
33.30589,111.11713,-51.96354,109.81464
33.31589,111.34027,-52.15037,110.31561
33.32588,111.55835,-52.33676,110.81940
33.33587,111.77142,-52.52264,111.32574
33.34587,111.97986,-52.70797,111.83459
33.35586,112.18359,-52.89273,112.34576
33.36586,112.38300,-53.07685,112.85919
33.37585,112.57806,-53.26024,113.37463
33.38585,112.76904,-53.44287,113.89191
33.39584,112.95612,-53.62465,114.41095
33.40584,113.13953,-53.80544,114.93134
33.41583,113.31940,-53.98518,115.45294
33.42583,113.49597,-54.16376,115.97559
33.43582,113.66980,-54.34105,116.49957
33.44581,113.84094,-54.51701,117.02435
33.45581,114.00989,-54.69152,117.54993
33.46580,114.17682,-54.86449,118.07617
33.47580,114.34192,-55.03596,118.60217
33.48579,114.50323,-55.20669,119.12384
33.49579,114.66443,-55.37563,119.64551
33.50578,114.82709,-55.54235,120.16742
33.51578,114.99280,-55.70661,120.68958
33.52577,115.16284,-55.86810,121.21112
33.53577,115.33887,-56.02663,121.73193
33.54576,115.52228,-56.18193,122.25098
33.55575,115.71466,-56.33378,122.76703
33.56575,115.91791,-56.48192,123.27863
33.57574,116.13336,-56.62627,123.78424
33.58574,116.36249,-56.76685,124.28247
33.59573,116.60596,-56.90370,124.77136
33.60573,116.86444,-57.03695,125.24896
33.61572,117.13818,-57.16679,125.71295
33.62572,117.42706,-57.29348,126.16095
33.63571,117.73065,-57.41735,126.59076
33.64570,118.04803,-57.53881,127.00000
33.65570,118.37793,-57.65834,127.38654
33.66569,118.71869,-57.77647,127.74829
33.67569,119.06830,-57.89379,128.08350
33.68568,119.42462,-58.01094,128.39062
33.69568,119.78510,-58.12853,128.66882
33.70567,120.14703,-58.24728,128.91736
33.71567,120.50751,-58.36784,129.13605
33.72566,120.86365,-58.49109,129.32477
33.73566,121.21039,-58.61791,129.48993
33.74565,121.54810,-58.74812,129.62921
33.75564,121.87732,-58.88180,129.74084
33.76564,122.19830,-59.01883,129.82526
33.77563,122.51141,-59.15909,129.88324
33.78563,122.81696,-59.30247,129.91589
33.79562,123.11530,-59.44891,129.92407
33.80562,123.40674,-59.59831,129.90875
33.81561,123.69147,-59.75058,129.87067
33.82561,123.96973,-59.90564,129.81067
33.83560,124.24164,-60.06337,129.72955
33.84559,124.50732,-60.22363,129.62811
33.85559,124.76672,-60.38630,129.50714
33.86558,125.02002,-60.55131,129.36731
33.87558,125.26733,-60.71855,129.20929
33.88557,125.50885,-60.88795,129.03381
33.89557,125.74463,-61.05946,128.84155
33.90556,125.97485,-61.23299,128.63312
33.91556,126.19946,-61.40840,128.40912
33.92555,126.41858,-61.58568,128.17065
33.93555,126.63220,-61.76443,127.91803
33.94554,126.84027,-61.94437,127.65125
33.95553,127.04285,-62.12507,127.37122
33.96553,127.23981,-62.30617,127.07831
33.97552,127.43121,-62.48726,126.77295
33.98552,127.61694,-62.66794,126.45563
33.99551,127.79700,-62.84786,126.12689
34.00551,127.97119,-63.02634,125.78711
34.01550,128.13922,-63.20251,125.43561
34.02550,128.30096,-63.37563,125.07361
34.03549,128.45624,-63.54475,124.70154
34.04548,128.60541,-63.70868,124.32294
34.05548,128.74823,-63.86722,123.93616
34.06547,128.88452,-64.02027,123.54034
34.07547,129.01428,-64.16792,123.13562
34.08546,129.13757,-64.31029,122.72211
34.09546,129.25464,-64.44756,122.30029
34.10545,129.36554,-64.57989,121.87048
34.11545,129.47052,-64.70743,121.43304
